"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"151467024";"Земельный участок";"79:03:1400004";700;"Договор купли-продажи";"06.2016";"07.2016";450000,00;642,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473654314
"151467024";"Земельный участок";"79:03:1400004";700;"Договор купли-продажи";"06.2016";"07.2016";450000,00;642,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473654315
"1263166024";"Земельный участок";"79:01:0300040";830;"Договор купли-продажи";"06.2016";"07.2016";100000,00;120,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Олега Кошевого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473654325
"151467024";"Земельный участок";"79:03:1400004";700;"Договор купли-продажи";"06.2016";"07.2016";450000,00;642,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473654326
"151467024";"Земельный участок";"79:03:1400004";700;"Договор купли-продажи";"06.2016";"07.2016";450000,00;642,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6473654339
"123207024";"Земельный участок";"79:04:2200002";2354;"Договор купли-продажи";"06.2016";"07.2016";1554000,00;660,15;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Торговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473750337
"36365024";"Земельный участок";"79:01:0500018";743;"Договор купли-продажи";"07.2016";"07.2016";1700000,00;2288,02;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Бирофельдская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6473750347
"123207024";"Земельный участок";"79:04:2200002";2354;"Договор купли-продажи";"06.2016";"07.2016";1554000,00;660,15;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812001";"Еврейская автономная область";"Биробиджанский";;"Валдгейм";"Торговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6473750349
"24956024";"Земельный участок";"79:04:0703001";127000;"Договор купли-продажи";"04.2016";"07.2016";300000,00;2,36;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473828684
"194260024";"Земельный участок";"79:04:3500004";2438;"Договор купли-продажи";"07.2016";"07.2016";800000,00;328,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205812004";"Еврейская автономная область";"Биробиджанский";;"Пронькино";"Шоссейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6473921394
"1109024";"Земельный участок";"79:06:3200073";2290;"Договор купли-продажи";"07.2016";"07.2016";2346000,00;1024,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";110;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473921423
"1457024";"Земельный участок";"79:06:3200040";1520;"Договор купли-продажи";"07.2016";"07.2016";600000,00;394,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474115310
"148194024";"Земельный участок";"79:06:2910001";1421;"Договор купли-продажи";"07.2016";"07.2016";400000,00;281,49;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474115320
"27673024";"Земельный участок";"79:01:0500023";904;"Договор купли-продажи";"12.2015";"12.2015";2327292,00;2574,44;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Пархоменко";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474430319
"1071234024";"Земельный участок";"79:01:0100012";776,5;"Договор купли-продажи";"05.2016";"05.2016";60000,00;77,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Пищевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474512314
"1296873024";"Земельный участок";"79:04:3600008";4841;"Договор купли-продажи";"07.2016";"07.2016";5950000,00;1229,08;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Большая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474512322
"1296873024";"Земельный участок";"79:04:3600008";4841;"Договор купли-продажи";"07.2016";"07.2016";5950000,00;1229,08;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Большая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474512333
"6835024";"Земельный участок";"79:01:0100018";1000;"Договор купли-продажи";"06.2016";"08.2016";100000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474711665
"1286711024";"Земельный участок";"79:04:3901001";649;"Договор купли-продажи";"07.2016";"08.2016";16974,00;26,15;"1/3";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474711681
"1286711024";"Земельный участок";"79:04:3901001";649;"Договор купли-продажи";"07.2016";"08.2016";16974,00;26,15;"1/3";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474711682
"6835024";"Земельный участок";"79:01:0100018";1000;"Договор купли-продажи";"06.2016";"08.2016";100000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Майская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474711697
"1286711024";"Земельный участок";"79:04:3901001";649;"Договор купли-продажи";"07.2016";"08.2016";16974,00;26,15;"1/3";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474711700
"190742024";"Земельный участок";"79:06:3200027";766;"Договор купли-продажи";"07.2016";"08.2016";2290000,00;2989,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Хабаровская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6474711713
"171465024";"Земельный участок";"79:03:2600055";960;"Договор купли-продажи";"04.2016";"08.2016";600000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474757313
"1300615024";"Земельный участок";"79:05:3200006";1500;"Договор купли-продажи";"08.2016";"08.2016";433000,00;288,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99220000000";"Еврейская автономная область";"Облученский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474757320
"171465024";"Земельный участок";"79:03:2600055";960;"Договор купли-продажи";"04.2016";"08.2016";600000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474757322
"1300615024";"Земельный участок";"79:05:3200006";1500;"Договор купли-продажи";"08.2016";"08.2016";433000,00;288,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99220000000";"Еврейская автономная область";"Облученский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474757324
"171465024";"Земельный участок";"79:03:2600055";960;"Договор купли-продажи";"04.2016";"08.2016";600000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474757325
"171465024";"Земельный участок";"79:03:2600055";960;"Договор купли-продажи";"04.2016";"08.2016";600000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474757326
"171465024";"Земельный участок";"79:03:2600055";960;"Договор купли-продажи";"04.2016";"08.2016";600000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474757331
"132897024";"Земельный участок";"79:01:0100010";719;"Договор купли-продажи";"08.2016";"08.2016";1570000,00;2183,59;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Хинганская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474902310
"94041024";"Земельный участок";"79:04:3600003";1500;"Договор купли-продажи";"08.2016";"08.2016";723099,20;482,07;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Большая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474902316
"1290377024";"Земельный участок";"79:06:4900001";1149;"Договор купли-продажи";"08.2016";"08.2016";760000,00;661,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230551001";"Еврейская автономная область";"Смидовичский";;"Песчаное";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474902318
"132897024";"Земельный участок";"79:01:0100010";719;"Договор купли-продажи";"08.2016";"08.2016";1570000,00;2183,59;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Хинганская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474902320
"94041024";"Земельный участок";"79:04:3600003";1500;"Договор купли-продажи";"08.2016";"08.2016";3200000,00;2133,33;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Большая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474902328
"949857024";"Земельный участок";"79:04:3600016";879;"Договор купли-продажи";"08.2016";"08.2016";4000000,00;4550,63;;"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475018310
"113709024";"Земельный участок";"79:05:3200001";1235;"Договор купли-продажи";"08.2016";"08.2016";480000,00;388,66;;"Земли населенных пунктов";;;;"Ипотека";;;"99220000000";"Еврейская автономная область";"Облученский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475066313
"113709024";"Земельный участок";"79:05:3200001";1235;"Договор купли-продажи";"08.2016";"08.2016";480000,00;388,66;;"Земли населенных пунктов";;;;"Ипотека";;;"99220000000";"Еврейская автономная область";"Облученский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6475066314
"1295577024";"Земельный участок";"79:01:0100027";635;"Договор купли-продажи";"08.2016";"08.2016";450000,00;708,66;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475156472
"1062295024";"Земельный участок";"79:06:3200073";1250;"Договор купли-продажи";"08.2016";"08.2016";1384000,00;1107,20;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475156474
"1295577024";"Земельный участок";"79:01:0100027";635;"Договор купли-продажи";"08.2016";"08.2016";450000,00;708,66;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475156477
"120063024";"Земельный участок";"79:01:0100015";1000;"Договор купли-продажи";"08.2016";"08.2016";14389,03;14,39;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Кирпичная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475156482
"1295577024";"Земельный участок";"79:01:0100027";635;"Договор купли-продажи";"08.2016";"08.2016";450000,00;708,66;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475156483
"120063024";"Земельный участок";"79:01:0100015";1000;"Договор купли-продажи";"08.2016";"08.2016";14389,03;14,39;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Кирпичная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475156488
"120063024";"Земельный участок";"79:01:0100015";1000;"Договор купли-продажи";"08.2016";"08.2016";14389,03;14,39;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Кирпичная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475156491
"352271024";"Земельный участок";"79:05:3500021";1200;"Договор купли-продажи";"08.2016";"08.2016";450000,00;375,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Партизанский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475214310
"191210024";"Земельный участок";"79:01:0100027";1162;"Договор купли-продажи";"08.2016";"08.2016";149839,54;128,95;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475214315
"352271024";"Земельный участок";"79:05:3500021";1200;"Договор купли-продажи";"08.2016";"08.2016";450000,00;375,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Партизанский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475214316
"191210024";"Земельный участок";"79:01:0100027";1162;"Договор купли-продажи";"08.2016";"08.2016";149839,54;128,95;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475214319
"352271024";"Земельный участок";"79:05:3500021";1200;"Договор купли-продажи";"08.2016";"08.2016";450000,00;375,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Партизанский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475214320
"191210024";"Земельный участок";"79:01:0100027";1162;"Договор купли-продажи";"08.2016";"08.2016";149839,54;128,95;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475214321
"191210024";"Земельный участок";"79:01:0100027";1162;"Договор купли-продажи";"08.2016";"08.2016";149839,54;128,95;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Тимирязева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475214325
"352271024";"Земельный участок";"79:05:3500021";1200;"Договор купли-продажи";"08.2016";"08.2016";450000,00;375,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99220553000";"Еврейская автономная область";"Облученский";;"Бира";"Партизанский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6475214328
"19628024";"Земельный участок";"79:01:0100022";1000;"Договор купли-продажи";"08.2016";"08.2016";419000,00;419,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6475250318
"1057454024";"Земельный участок";"79:04:0701002";256000;"Договор купли-продажи";"08.2016";"08.2016";500000,00;1,95;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99205000000";"Еврейская автономная область";"Биробиджанский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6475476315
"192469024";"Земельный участок";"79:03:2600047";1032;"Договор купли-продажи";"08.2016";"08.2016";864322,72;837,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Кагыкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475526310
"192469024";"Земельный участок";"79:03:2600047";1032;"Договор купли-продажи";"08.2016";"08.2016";1487677,28;1441,55;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Кагыкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475526311
"189262024";"Земельный участок";"79:06:3200005";1345;"Договор купли-продажи";"08.2016";"08.2016";2583426,00;1920,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Шевчука";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475574310
"1295101024";"Земельный участок";"79:03:2600056";535;"Договор купли-продажи";"08.2016";"08.2016";45000,00;84,11;;"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475574313
"189262024";"Земельный участок";"79:06:3200005";1345;"Договор купли-продажи";"08.2016";"08.2016";2583426,00;1920,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"99230560000";"Еврейская автономная область";"Смидовичский";;"Николаевка";"Шевчука";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475574322
"19344024";"Земельный участок";"79:03:2600038";1544;"Договор купли-продажи";"08.2016";"09.2016";16974,00;10,99;"4/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476147328
"19344024";"Земельный участок";"79:03:2600038";1544;"Договор купли-продажи";"08.2016";"09.2016";16974,00;10,99;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476147337
"135066024";"Земельный участок";"79:01:0500035";1000;"Договор купли-продажи";"09.2016";"09.2016";1460481,32;1460,48;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Комитетская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476189320
"135066024";"Земельный участок";"79:01:0500035";1000;"Договор купли-продажи";"09.2016";"09.2016";1429518,68;1429,52;;"Земли населенных пунктов";;;;"Ипотека";;;"99401000000";"Еврейская автономная область";;"Биробиджан";;"Комитетская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476189322
"473810024";"Земельный участок";"79:03:1400005";1500;"Договор купли-продажи";"09.2016";"09.2016";400000,00;266,67;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";;;"99210805001";"Еврейская автономная область";"Ленинский";;"Бабстово";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476391311
"95137024";"Земельный участок";"79:04:3600015";2847;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;597,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476437310
"39523024";"Земельный участок";"79:03:2600020";2346;"Договор купли-продажи";"09.2016";"09.2016";454000,00;193,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Полевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476437313
"39523024";"Земельный участок";"79:03:2600020";2346;"Договор купли-продажи";"09.2016";"09.2016";454000,00;193,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"99210860001";"Еврейская автономная область";"Ленинский";;"Ленинское";"Полевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476437317
"38403024";"Земельный участок";"79:06:3200073";1500;"Договор купли-продажи";"09.2016";"09.2016";400000,00;266,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"99230000000";"Еврейская автономная область";"Смидовичский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476437318
"95137024";"Земельный участок";"79:04:3600015";2847;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;597,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476437319
"95137024";"Земельный участок";"79:04:3600015";2847;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;597,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476437325
"95137024";"Земельный участок";"79:04:3600015";2847;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;597,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476437330
"95137024";"Земельный участок";"79:04:3600015";2847;"Договор купли-продажи";"09.2016";"09.2016";1700000,00;597,12;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"99205845001";"Еврейская автономная область";"Биробиджанский";;"Птичник";"Центральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6476437332
