"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"1912643020";"Земельный участок";"27:23:0051256";600;"Договор купли-продажи";"06.2014";"06.2014";480552,00;800,92;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Прибрежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435682951
"484104020";"Земельный участок";"27:17:0610201";908;"Договор купли-продажи";"04.2010";"05.2010";400000,00;440,53;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435683009
"165962004";"Земельный участок";"27:22:0031113";3878;"Договор купли-продажи";"07.2009";"02.2010";1235500,00;318,59;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Тракторный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435683111
"499206020";"Земельный участок";"27:23:0011026";521,58;"Договор купли-продажи";"10.2012";"11.2012";900000,00;1725,53;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Клары Цеткин";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435683135
"1820940020";"Земельный участок";"27:08:0010247";1772;"Договор купли-продажи";"07.2015";"08.2015";453026,00;255,66;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435683161
"203228004";"Земельный участок";"27:22:0031014";1000;"Договор купли-продажи";"03.2011";"03.2011";351640,63;351,64;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Волочаевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435683166
"209655004";"Земельный участок";"27:07:0010101";2000;"Договор купли-продажи";"06.2012";"06.2012";387640,00;193,82;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435683177
"142093020";"Земельный участок";"27:08:0020108";1900;"Договор купли-продажи";"09.2010";"09.2010";1300000,00;684,21;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Железнодорожная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435683198
"14734005";"Земельный участок";"27:01:0000045";54,4;"Договор купли-продажи";"05.1998";"05.2006";8109,87;149,08;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435683201
"142093020";"Земельный участок";"27:08:0020108";1900;"Договор купли-продажи";"06.2010";"06.2010";1294650,00;681,39;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Железнодорожная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435683257
"85695020";"Земельный участок";"27:09:0000106";1400;"Договор купли-продажи";"10.2011";"10.2011";480000,00;342,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435683266
"84243020";"Земельный участок";"27:23:0050513";2105;"Договор купли-продажи";"12.2012";"12.2012";21000000,00;9976,25;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435683273
"30836006";"Земельный участок";"27:06:0020824";1200;"Договор купли-продажи";"10.2012";"10.2012";400000,00;333,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Казачья";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435683285
"3465020";"Земельный участок";"27:17:0602101";792;"Договор купли-продажи";"06.2000";"06.2000";2000,00;2,53;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;"Корсаково-1";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6435684322
"422818020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"03.2013";"03.2013";230000000,00;20909,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;84;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435684356
"4635006";"Земельный участок";"27:06:0010313";2600;"Договор купли-продажи";"06.2013";"06.2013";408960,50;157,29;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000011";"Хабаровский край";"Вяземский";;"Капитоновка";"Лесная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435684413
"484258020";"Земельный участок";"27:08:0010322";1640;"Договор купли-продажи";"04.2011";"04.2011";350000,00;213,41;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Некрасова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435684426
"5631005";"Земельный участок";"27:01:0000033";3300;"Договор купли-продажи";"12.2010";"12.2010";111821,00;33,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08203000011";"Хабаровский край";"Амурский";;"Омми";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435684434
"3665020";"Земельный участок";"27:08:0010704";5200;"Договор купли-продажи";"05.2011";"05.2011";100000,00;19,23;;"Земли населенных пунктов";;;;"Без обременения";;;"08224000037";"Хабаровский край";"Имени Лазо";;"Марусино";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435684502
"605643020";"Земельный участок";"27:23:0051250";1328;"Договор купли-продажи";"08.2010";"08.2010";100000,00;75,30;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435684607
"710278020";"Земельный участок";"27:08:0010808";5300;"Договор купли-продажи";"05.2013";"05.2013";393239,42;74,20;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000042";"Хабаровский край";"Имени Лазо";;"Полетное";"Пионерская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435684757
"9329020";"Земельный участок";"27:17:0613905";1096;"Договор купли-продажи";"04.2000";"04.2000";2500,00;2,28;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435684814
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"04.2008";"04.2008";1263600,00;451,29;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435684824
"519365020";"Земельный участок";"27:23:0041404";598,5;"Договор купли-продажи";"04.2011";"05.2011";17000,00;28,40;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Провинциальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435684898
"451154020";"Земельный участок";"27:08:0010808";4500;"Договор купли-продажи";"02.2011";"02.2011";341000,00;75,78;;"Земли населенных пунктов";;;;"Ипотека";;;"08224000042";"Хабаровский край";"Имени Лазо";;"Полетное";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435685001
"3945006";"Земельный участок";"27:19:0010228";950;"Договор купли-продажи";"06.2007";"09.2007";40000,00;42,11;;"Земли населенных пунктов";;;;"Без обременения";;;"08406000000";"Хабаровский край";;"Бикин";;"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435685093
"3634006";"Земельный участок";"27:19:0010234";1500;"Договор купли-продажи";"07.2012";"08.2012";359191,99;239,46;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435685099
"253604009";"Земельный участок";"27:04:0101005";600;"Договор купли-продажи";"11.2015";"12.2015";200000,00;333,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435685185
"134878020";"Земельный участок";"27:23:0040316";574;"Договор купли-продажи";"04.2014";"04.2014";350000,00;609,76;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"сот Росбакалея";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435685257
"156102020";"Земельный участок";"27:08:0020202";1810;"Договор купли-продажи";"10.2010";"03.2011";351640,37;194,28;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435685258
"643151020";"Земельный участок";"27:23:0020111";700;"Договор купли-продажи";"07.2012";"08.2012";2150000,00;3071,43;;"Земли населенных пунктов";;;;"Без обременения";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Массовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435685259
"570007020";"Земельный участок";"27:17:0400401";1760;"Договор купли-продажи";"06.2015";"06.2015";750000,00;426,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000023";"Хабаровский край";"Хабаровский";;"Елабуга";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435685285
"14169009";"Земельный участок";"27:21:0110021";1073,69;"Договор купли-продажи";"10.2006";"10.2006";561,00;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"08418000000";"Хабаровский край";;"Советская Гавань";;"Жуковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435686406
"148660020";"Земельный участок";"27:17:0601001";954;"Договор купли-продажи";"09.2011";"09.2011";2126700,00;2229,25;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435686417
"2137020";"Земельный участок";"27:17:0301102";1108,6;"Договор купли-продажи";"07.2013";"07.2013";800000,00;721,63;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000024";"Хабаровский край";"Хабаровский";;"Заозерное";"Петра Черкасова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435686509
"882322020";"Земельный участок";"27:08:0020205";2253;"Договор купли-продажи";"10.2012";"10.2012";356000,00;158,01;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Кирова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435686518
"4710006";"Земельный участок";"27:19:0010231";1500;"Договор купли-продажи";"04.2015";"04.2015";260220,85;173,48;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Высокая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435686526
"377020";"Земельный участок";"27:09:0000103";1185,7;"Договор купли-продажи";"01.2014";"01.2014";10000,00;8,43;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Калинина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435686639
"427508020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"03.2013";"03.2013";230000000,00;20909,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;84;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435686684
"189617020";"Земельный участок";"27:23:0010430";800;"Договор купли-продажи";"09.2013";"10.2013";4500000,00;5625,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Заветная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435686691
"584871020";"Земельный участок";"27:23:0051110";600;"Договор купли-продажи";"02.2010";"03.2010";2579200,00;4298,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Памирская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435686694
"25515002";"Земельный участок";"27:05:0501045";2200,32;"Договор купли-продажи";"07.2011";"08.2011";400000,00;181,79;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08214000033";"Хабаровский край";"Верхнебуреинский";;"Тырма";"Ключевая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435686697
"2066734020";"Земельный участок";"27:08:0010237";2340;"Договор купли-продажи";"06.2014";"06.2014";415317,97;177,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435686719
"464414020";"Земельный участок";"27:08:0020130";1590;"Договор купли-продажи";"07.2012";"07.2012";1690205,00;1063,02;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Постышева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435686768
"14595005";"Земельный участок";"27:18:0000002";37,6;"Договор купли-продажи";"05.1998";"05.2006";1,00;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"08403000000";"Хабаровский край";;"Амурск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435686859
"1058480020";"Земельный участок";"27:23:0050801";1343;"Договор купли-продажи";"11.2012";"11.2012";160000000,00;119136,26;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Краснореченская";;43;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435686897
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"04.2009";"04.2009";1717200,00;613,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435686943
"848619020";"Земельный участок";"27:23:0010220";700;"Договор купли-продажи";"09.2013";"09.2013";280000,00;400,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Арсеналец";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435686979
"146974004";"Земельный участок";"27:22:0040201";13006,2;"Договор купли-продажи";"01.2014";"02.2014";2000000,00;153,77;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435687096
"25515002";"Земельный участок";"27:05:0501045";2200,32;"Договор купли-продажи";"07.2011";"08.2011";400000,00;181,79;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08214000033";"Хабаровский край";"Верхнебуреинский";;"Тырма";"Ключевая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435687165
"36036006";"Земельный участок";"27:19:0010118";470;"Договор купли-продажи";"09.2014";"10.2014";414402,10;881,71;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Лесная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435687207
"216820004";"Земельный участок";"27:07:0050115";667;"Договор купли-продажи";"08.2015";"08.2015";400000,00;599,70;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08220000016";"Хабаровский край";"Комсомольский";;"Гайтер";"Первомайская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435687234
"25515002";"Земельный участок";"27:05:0501045";2200,32;"Договор купли-продажи";"07.2011";"08.2011";400000,00;181,79;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08214000033";"Хабаровский край";"Верхнебуреинский";;"Тырма";"Ключевая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435687315
"980407020";"Земельный участок";"27:17:0600201";955;"Договор купли-продажи";"11.2012";"11.2012";900000,00;942,41;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435687316
"138787020";"Земельный участок";"27:08:0010210";3780;"Договор купли-продажи";"05.2013";"06.2013";378947,00;100,25;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000029";"Хабаровский край";"Имени Лазо";;"Гродеково";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435687339
"96571020";"Земельный участок";"27:17:0302202";1200;"Договор купли-продажи";"06.2014";"06.2014";250000,00;208,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08255000051";"Хабаровский край";"Хабаровский";;"Ракитное";"Гаражная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435687403
"652350020";"Земельный участок";"27:17:0600403";1577;"Договор купли-продажи";"08.2014";"08.2014";365698,00;231,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255555000";"Хабаровский край";"Хабаровский";;"Корфовский";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435687417
"18325002";"Земельный участок";"27:05:0601090";1881;"Договор купли-продажи";"08.2011";"08.2011";300000,00;159,49;;"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Парковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435687437
"4633010";"Земельный участок";"27:16:0020101";1780;"Договор купли-продажи";"05.2010";"10.2010";510000,00;286,52;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08250000001";"Хабаровский край";"Ульчский";;"Богородское";"30 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435687497
"548576020";"Земельный участок";"27:08:0010318";1200;"Договор купли-продажи";"04.2015";"05.2015";61839,54;51,53;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Гоголя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435687561
"116793020";"Земельный участок";"27:23:0041406";598;"Договор купли-продажи";"09.2006";"10.2006";741960,00;1240,74;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Горького";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435687629
"1010217020";"Земельный участок";"27:17:0625001";1350;"Договор купли-продажи";"07.2012";"07.2012";332500,00;246,30;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435687722
"544309020";"Земельный участок";"27:23:0051237";681;"Договор купли-продажи";"07.2011";"08.2011";850000,00;1248,16;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Корякский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435687739
"225441004";"Земельный участок";"27:22:0040319";592;"Договор купли-продажи";"02.2013";"02.2013";408000,00;689,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Сочинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435687781
"14188004";"Земельный участок";"27:07:0050130";795;"Договор купли-продажи";"06.2000";"06.2000";143,00;0,18;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000016";"Хабаровский край";"Комсомольский";;"Гайтер";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435687813
"20733020";"Земельный участок";"27:23:0040844";1069,45;"Договор купли-продажи";"05.2013";"05.2013";3000000,00;2805,18;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Куйбышева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435687879
"30864002";"Земельный участок";"27:05:0602024";710;"Договор купли-продажи";"11.2012";"11.2012";1617300,00;2277,89;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Шахтная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435687885
"11364004";"Земельный участок";"27:07:0010105";1006;"Договор купли-продажи";"05.2001";"05.2001";15000,00;14,91;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435687902
"1502002";"Земельный участок";"27:05:0605003";1040;"Договор купли-продажи";"12.2001";"01.2002";200000,00;192,31;;"Земли населенных пунктов";;;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Радуга";"Тихая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435687993
"14878005";"Земельный участок";"27:01:0000007";702,68;"Договор купли-продажи";"05.1998";"05.2006";8109,87;11,54;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435688024
"148115020";"Земельный участок";"27:23:0040966";600;"Договор купли-продажи";"06.2011";"07.2011";400000,00;666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Костромская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435688067
"423566020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435688074
"1010302020";"Земельный участок";"27:17:0625001";1200;"Договор купли-продажи";"07.2012";"07.2012";279000,00;232,50;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435688077
"467040020";"Земельный участок";"27:08:0010333";1410;"Договор купли-продажи";"07.2014";"07.2014";600000,00;425,53;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435688195
