"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"6726006";"Земельный участок";"27:19:0010225";1500;"Договор купли-продажи";"01.2012";"01.2012";359191,99;239,46;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Быстрый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435504513
"9645020";"Земельный участок";"27:17:0324401";760;"Договор купли-продажи";"10.2000";"10.2000";2000,00;2,63;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;"Нагорное";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435504555
"5032020";"Земельный участок";"27:08:0020203";8400;"Договор купли-продажи";"12.2012";"12.2012";1258600,00;149,83;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Фрунзе";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435504574
"1117965020";"Земельный участок";"27:17:0302203";865;"Договор купли-продажи";"07.2014";"07.2014";400000,00;462,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000051";"Хабаровский край";"Хабаровский";;"Ракитное";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435504603
"833661020";"Земельный участок";"27:23:0020121";654;"Договор купли-продажи";"08.2012";"08.2012";2000198,00;3058,41;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Массовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435504619
"1749005";"Земельный участок";"27:01:0000053";800;"Договор купли-продажи";"08.2000";"08.2000";12000,00;15,00;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435504627
"170946020";"Земельный участок";"27:23:0050203";525,54;"Договор купли-продажи";"05.2013";"06.2013";32500000,00;61841,15;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Павловича";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435504689
"540696020";"Земельный участок";"27:23:0041517";724,35;"Договор купли-продажи";"04.2011";"04.2011";350000,00;483,19;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Осетинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435504712
"2686561020";"Земельный участок";"27:08:0010205";1300;"Договор купли-продажи";"07.2015";"07.2015";453026,00;348,48;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000038";"Хабаровский край";"Имени Лазо";;"Могилевка";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435504773
"1783020";"Земельный участок";"27:17:0616301";625;"Договор купли-продажи";"08.2012";"09.2012";635000,00;1016,00;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000048";"Хабаровский край";"Хабаровский";;"Осиновая Речка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435504804
"56774004";"Земельный участок";"27:07:0050102";1042;"Договор купли-продажи";"07.2012";"07.2012";700000,00;671,79;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000022";"Хабаровский край";"Комсомольский";;"Пивань";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435504842
"94297020";"Земельный участок";"27:17:0302809";1000;"Договор купли-продажи";"07.2010";"07.2010";4000000,00;4000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000062";"Хабаровский край";"Хабаровский";;"Тополево";"Солнечная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435504895
"490121020";"Земельный участок";"27:23:0010132";600;"Договор купли-продажи";"06.2015";"06.2015";1654370,05;2757,28;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Гуртова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435504898
"23909006";"Земельный участок";"27:06:0020405";800;"Договор купли-продажи";"02.2012";"02.2012";350140,00;437,68;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000019";"Хабаровский край";"Вяземский";;"Шереметьево";"Мира 1-я";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435504929
"422272020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435504968
"172830020";"Земельный участок";"27:08:0010403";4200;"Договор купли-продажи";"09.2015";"10.2015";200000,00;47,62;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000036";"Хабаровский край";"Имени Лазо";;"Кругликово";"Пионерская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435505049
"414295020";"Земельный участок";"27:08:0020412";2200;"Договор купли-продажи";"11.2010";"11.2010";1200000,00;545,45;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Пионерская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435505069
"13822005";"Земельный участок";"27:18:0000006";820;"Договор купли-продажи";"05.1998";"10.2006";4000,00;4,88;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08203000005";"Хабаровский край";"Амурский";;"Ачан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435505070
"414295020";"Земельный участок";"27:08:0020412";2200;"Договор купли-продажи";"09.2010";"09.2010";590200,00;268,27;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435505187
"526234020";"Земельный участок";"27:23:0010430";875;"Договор купли-продажи";"08.2013";"08.2013";1000000,00;1142,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Заветная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435505195
"837111020";"Земельный участок";"27:06:0020812";1500;"Договор купли-продажи";"04.2011";"05.2011";338860,37;225,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Красный Орел";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435505262
"1010005";"Земельный участок";"27:01:0000052";800;"Договор купли-продажи";"10.2000";"10.2000";2000,00;2,50;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000005";"Хабаровский край";"Амурский";;"Ачан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435508342
"23823002";"Земельный участок";"27:05:0601043";1015,56;"Договор купли-продажи";"01.2012";"01.2012";800000,00;787,74;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Брусничная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435508445
"155654020";"Земельный участок";"27:23:0040540";591,4;"Договор купли-продажи";"11.2012";"11.2012";1000000,00;1690,90;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"2-я Крымская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435508551
"1058467020";"Земельный участок";"27:23:0050801";1431;"Договор купли-продажи";"11.2012";"11.2012";160000000,00;111809,92;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Краснореченская";;43;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435508572
"8258009";"Земельный участок";"27:04:0101001";712,7;"Договор купли-продажи";"08.2010";"08.2010";2492000,00;3496,56;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Нахимова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435508668
"7659006";"Земельный участок";"27:19:0010214";1392;"Договор купли-продажи";"04.2012";"05.2012";3200000,00;2298,85;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Стрельникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435508798
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"04.2008";"04.2008";1263600,00;451,29;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435508801
"539659020";"Земельный участок";"27:17:0614401";850;"Договор купли-продажи";"09.2013";"09.2013";2381000,00;2801,18;"1/4";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435508866
"1734002";"Земельный участок";"27:05:0605003";800;"Договор купли-продажи";"12.2000";"12.2000";13000,00;16,25;;"Земли населенных пунктов";;;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Светлая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435508903
"865940020";"Земельный участок";"27:06:0020810";327;"Договор купли-продажи";"07.2015";"08.2015";660000,00;2018,35;;"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435508983
"1077756020";"Земельный участок";"27:19:0010218";1487;"Договор купли-продажи";"12.2012";"12.2012";150000,00;100,87;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Трудовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435508987
"16006";"Земельный участок";"27:06:0020734";1200;"Договор купли-продажи";"02.2011";"03.2011";200,00;0,17;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Пушкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435509027
"1066689020";"Земельный участок";"27:08:0010322";1190;"Договор купли-продажи";"07.2014";"08.2014";414402,10;348,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Орджоникидзе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435509046
"127004";"Земельный участок";"27:07:0050121";1448;"Договор купли-продажи";"06.2012";"06.2012";373000,00;257,60;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000022";"Хабаровский край";"Комсомольский";;"Пивань";"Дачная 3-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435509058
"13793020";"Земельный участок";"27:08:0010305";1510;"Договор купли-продажи";"11.2014";"12.2014";629408,50;416,83;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Красноармейская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435509095
"132952005";"Земельный участок";"27:18:0000007";1500;"Договор купли-продажи";"03.2014";"03.2014";55000,00;36,67;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08403000000";"Хабаровский край";;"Амурск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435509120
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"07.2007";"07.2007";942840,00;336,73;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435509167
"123948020";"Земельный участок";"27:08:0020414";2599;"Договор купли-продажи";"07.2010";"07.2010";1008000,00;387,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435509192
"2544006";"Земельный участок";"27:19:0010236";1460;"Договор купли-продажи";"05.2006";"05.2006";686440,00;470,16;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435509195
"143886020";"Земельный участок";"27:08:0020156";1500;"Договор купли-продажи";"03.2013";"03.2013";408960,50;272,64;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"П.Морозова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435509196
"5032020";"Земельный участок";"27:08:0020203";8400;"Договор купли-продажи";"12.2012";"12.2012";1258600,00;149,83;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Фрунзе";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435509245
"8519006";"Земельный участок";"27:06:0020819";867;"Договор купли-продажи";"05.2006";"05.2006";250000,00;288,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";20,9;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Калинина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435509265
"150429020";"Земельный участок";"27:23:0000000";1000;"Договор купли-продажи";"07.2004";"09.2004";40000,00;40,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Купеческая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435512336
"640507020";"Земельный участок";"27:17:0300401";1580;"Договор купли-продажи";"08.2011";"08.2011";500000,00;316,46;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;"Воронежское-2";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435512434
"212586004";"Земельный участок";"27:07:0050102";1500;"Договор купли-продажи";"10.2010";"10.2010";330000,00;220,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000022";"Хабаровский край";"Комсомольский";;"Пивань";"Ключевая 4-я";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435512504
"1584006";"Земельный участок";"27:03:0010101";1883;"Договор купли-продажи";"05.2011";"05.2011";100000,00;53,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08209000006";"Хабаровский край";"Бикинский";;"Лесопильное";"Озерная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435512548
"139242020";"Земельный участок";"27:23:0040624";644;"Договор купли-продажи";"04.2013";"04.2013";1351000,00;2097,83;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Нестерова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435512627
"512193020";"Земельный участок";"27:23:0050729";570;"Договор купли-продажи";"06.2011";"06.2011";500000,00;877,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Якутский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435512631
"599580020";"Земельный участок";"27:23:0010436";581;"Договор купли-продажи";"11.2013";"11.2013";1400000,00;2409,64;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Осенняя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435512664
"3700006";"Земельный участок";"27:03:0010603";2533;"Договор купли-продажи";"10.2011";"10.2011";338860,37;133,78;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08209000008";"Хабаровский край";"Бикинский";;"Оренбургское";"Мира";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435512677
"15406004";"Земельный участок";"27:07:0050121";836;"Договор купли-продажи";"08.2000";"08.2000";5000,00;5,98;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000000";"Хабаровский край";"Комсомольский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435512688
"852535020";"Земельный участок";"27:17:0302701";2880;"Договор купли-продажи";"06.2011";"07.2011";500000,00;173,61;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000019";"Хабаровский край";"Хабаровский";;"Смирновка";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435512708
"2569003";"Земельный участок";"27:14:0010502";164,3;"Договор купли-продажи";"05.2013";"05.2013";3900000,00;23737,07;;"Земли населенных пунктов";;;;"Ипотека";;;"08244000005";"Хабаровский край";"Солнечный";;"Горин";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435512862
"585237020";"Земельный участок";"27:17:0603502";687;"Договор купли-продажи";"10.2009";"10.2009";1000,00;1,46;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000007";"Хабаровский край";"Хабаровский";;"16 км Владивостокского шоссе";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435512869
"853391020";"Земельный участок";"27:17:0320302";800;"Договор купли-продажи";"07.2011";"07.2011";15000,00;18,75;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000021";"Хабаровский край";"Хабаровский";;"Гаровка-2";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435512891
"14909005";"Земельный участок";"27:01:0000052";850;"Договор купли-продажи";"06.2003";"07.2003";20000,00;23,53;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08203000000";"Хабаровский край";"Амурский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435512919
"989361020";"Земельный участок";"27:17:0302203";2000;"Договор купли-продажи";"02.2013";"02.2013";500000,00;250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000051";"Хабаровский край";"Хабаровский";;"Ракитное";"Полевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435512965
"560981020";"Земельный участок";"27:23:0050203";724;"Договор купли-продажи";"03.2015";"04.2015";16000000,00;22099,45;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435513148
"835408020";"Земельный участок";"27:23:0041004";879;"Договор купли-продажи";"06.2014";"07.2014";3700000,00;4209,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Орловская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435513193
"138462020";"Земельный участок";"27:23:0041604";1320;"Договор купли-продажи";"06.2007";"07.2007";106700,00;80,83;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Машинистов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435513213
"464414020";"Земельный участок";"27:08:0020130";1590;"Договор купли-продажи";"08.2013";"08.2013";1782000,00;1120,75;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Постышева";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435513280
"2096880020";"Земельный участок";"27:17:0302901";877,35;"Договор купли-продажи";"06.2014";"07.2014";1100000,00;1253,78;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Федоровка";"70 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435513287
"2310020";"Земельный участок";"27:17:0301401";1596;"Договор купли-продажи";"11.2007";"12.2007";4963500,00;3109,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000019";"Хабаровский край";"Хабаровский";;"Константиновка";"Прибрежный";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6435516390
"15298005";"Земельный участок";"27:18:0000009";5428,92;"Договор купли-продажи";"05.1998";"04.2004";950000,00;174,99;;"Земли населенных пунктов";;;;"Ипотека";;;"08403000000";"Хабаровский край";;"Амурск";;"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435516535
"640689020";"Земельный участок";"27:23:0011127";1023;"Договор купли-продажи";"06.2013";"07.2013";350000,00;342,13;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Тополиная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435516595
"112195003";"Земельный участок";"27:14:0010702";2236;"Договор купли-продажи";"10.2015";"10.2015";1800000,00;805,01;;"Земли населенных пунктов";;;;"Ипотека";;;"08244000004";"Хабаровский край";"Солнечный";;"Березовый";"Мира";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435516635
"555747020";"Земельный участок";"27:17:0400902";5500;"Договор купли-продажи";"08.2009";"08.2009";2045000,00;371,82;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08255000050";"Хабаровский край";"Хабаровский";;"Петропавловка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435516641
"13817005";"Земельный участок";"27:01:0000006";100,87;"Договор купли-продажи";"05.1998";"05.2006";8109,87;80,40;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435516686
"31569006";"Земельный участок";"27:19:0010110";1500;"Договор купли-продажи";"06.2012";"06.2012";374093,53;249,40;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Дзержинского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435516705
"529009020";"Земельный участок";"27:08:0010807";2400;"Договор купли-продажи";"06.2010";"06.2010";1062000,00;442,50;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08224000042";"Хабаровский край";"Имени Лазо";;"Полетное";"Комсомольская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435516771
"153652020";"Земельный участок";"27:17:0301706";1280;"Договор купли-продажи";"09.2015";"09.2015";1500000,00;1171,88;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Надеждинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435516885
"199695020";"Земельный участок";"27:23:0040820";1506;"Договор купли-продажи";"09.2009";"09.2009";1000,00;0,66;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Нефтяная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435516903
