"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"647076020";"Земельный участок";"27:17:0303001";2000;"Договор купли-продажи";"10.2011";"10.2011";350000,00;175,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000068";"Хабаровский край";"Хабаровский";;"Черная Речка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435608273
"994471020";"Земельный участок";"27:08:0010319";1340;"Договор купли-продажи";"06.2012";"06.2012";1690200,00;1261,34;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Некрасова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435609311
"465814020";"Земельный участок";"27:17:0609502";600;"Договор купли-продажи";"02.2008";"02.2008";10000,00;16,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000007";"Хабаровский край";"Хабаровский";;"16 км Владивостокского шоссе";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435609342
"117330020";"Земельный участок";"27:17:0302101";1000;"Договор купли-продажи";"06.2007";"06.2007";1508544,00;1508,54;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000044";"Хабаровский край";"Хабаровский";;"Некрасовка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435609448
"11129020";"Земельный участок";"27:08:0010246";1610;"Договор купли-продажи";"10.2012";"10.2012";900000,00;559,01;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435609476
"957510020";"Земельный участок";"27:17:0305501";694;"Договор купли-продажи";"05.2012";"05.2012";55000,00;79,25;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Воронежское-3";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435609563
"172830020";"Земельный участок";"27:08:0010403";4200;"Договор купли-продажи";"09.2015";"10.2015";200000,00;47,62;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000036";"Хабаровский край";"Имени Лазо";;"Кругликово";"Пионерская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435609601
"60254020";"Земельный участок";"27:23:0040616";800;"Договор купли-продажи";"04.2014";"04.2014";1100000,00;1375,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"сот Спутник";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435609617
"30566004";"Земельный участок";"27:22:0011102";687,8;"Договор купли-продажи";"02.2008";"02.2008";495000,00;719,69;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Гравийная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435609622
"24811003";"Земельный участок";"27:14:0010701";2056;"Договор купли-продажи";"07.2012";"08.2012";450000,00;218,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08244000004";"Хабаровский край";"Солнечный";;"Березовый";"Береговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435609633
"14483004";"Земельный участок";"27:07:0010109";840;"Договор купли-продажи";"07.2001";"07.2001";5000,00;5,95;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435609680
"2103173020";"Земельный участок";"27:19:0010222";1304;"Договор купли-продажи";"07.2014";"07.2014";1100000,00;843,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Стрельникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435609713
"5761006";"Земельный участок";"27:06:0020730";1200;"Договор купли-продажи";"10.2013";"10.2013";400000,00;333,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Уссурийская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435609721
"421571020";"Земельный участок";"27:23:0051434";600;"Договор купли-продажи";"05.2007";"05.2007";733320,00;1222,20;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Красноярская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435609735
"565402020";"Земельный участок";"27:23:0041413";716,64;"Договор купли-продажи";"08.2012";"08.2012";1100000,00;1534,94;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Горького";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435609806
"173810004";"Земельный участок";"27:22:0041012";981;"Договор купли-продажи";"04.2014";"04.2014";3240000,00;3302,75;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Мичурина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435609814
"5560020";"Земельный участок";"27:17:0323410";600;"Договор купли-продажи";"05.2000";"07.2000";2000,00;3,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435609845
"76190020";"Земельный участок";"27:23:0051522";600;"Договор купли-продажи";"08.2013";"08.2013";2376000,00;3960,00;"1/13";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Новоуссурийская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435609922
"737658020";"Земельный участок";"27:08:0010251";2300;"Договор купли-продажи";"06.2014";"06.2014";392297,99;170,56;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Лево-Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435609985
"5646020";"Земельный участок";"27:17:0609501";600;"Договор купли-продажи";"06.2010";"06.2010";220000,00;366,67;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000007";"Хабаровский край";"Хабаровский";;"16 км Владивостокского шоссе";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435610117
"956569020";"Земельный участок";"27:23:0041021";1047,53;"Договор купли-продажи";"10.2012";"11.2012";807500,00;770,86;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Грибная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435610203
"24811003";"Земельный участок";"27:14:0010701";2056;"Договор купли-продажи";"07.2012";"08.2012";450000,00;218,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08244000004";"Хабаровский край";"Солнечный";;"Березовый";"Береговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435610226
"91045020";"Земельный участок";"27:23:0051018";1000;"Договор купли-продажи";"12.2007";"12.2007";450000,00;450,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Башенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435610301
"71794003";"Земельный участок";"27:14:0010906";2300;"Договор купли-продажи";"05.2014";"05.2014";20000,00;8,70;;"Земли населенных пунктов";;;;"Ипотека";;;"08244000015";"Хабаровский край";"Солнечный";;"Кондон";"Арсения Самар";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435610302
"138973020";"Земельный участок";"27:08:0010309";1380;"Договор купли-продажи";"05.2010";"07.2010";612000,00;443,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Кузнецкая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435610309
"127481020";"Земельный участок";"27:23:0011143";4826,92;"Договор купли-продажи";"12.2014";"12.2014";100000000,00;20717,14;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Салтыкова-Щедрина";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435610433
"33156006";"Земельный участок";"27:19:0010113";1325;"Договор купли-продажи";"01.2013";"02.2013";380376,80;287,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Мирный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435610474
"2708851020";"Земельный участок";"27:17:0320801";30000;"Договор купли-продажи";"06.2015";"06.2015";1000000,00;33,33;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000062";"Хабаровский край";"Хабаровский";;"Тополево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435610519
"542010";"Земельный участок";"27:10:0010142";1785;"Договор купли-продажи";"02.2000";"02.2000";15000,00;8,40;;"Земли населенных пунктов";;;;"Без обременения";;;"08231000015";"Хабаровский край";"Николаевский";;"Красное";"Советский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435610615
"1114576020";"Земельный участок";"27:23:0010428";560;"Договор купли-продажи";"12.2013";"12.2013";1300000,00;2321,43;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Перспективная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435610647
"424861020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"05.2014";"05.2014";93875000,00;8534,09;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;59;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435610673
"34168020";"Земельный участок";"27:23:0051244";776;"Договор купли-продажи";"07.2015";"07.2015";1900000,00;2448,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Донецкий";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435610682
"650003020";"Земельный участок";"27:23:0020223";647;"Договор купли-продажи";"08.2015";"09.2015";4000000,00;6182,38;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Металлистов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435610689
"14374004";"Земельный участок";"27:07:0010107";1001;"Договор купли-продажи";"06.2000";"07.2000";5000,00;5,00;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"08220000000";"Хабаровский край";"Комсомольский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435610704
"14728005";"Земельный участок";"27:01:0000045";410,41;"Договор купли-продажи";"05.1998";"05.2006";8109,87;19,76;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435610806
"628410020";"Земельный участок";"27:08:0010207";7000;"Договор купли-продажи";"02.2014";"02.2014";500000,00;71,43;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000029";"Хабаровский край";"Имени Лазо";;"Гродеково";"Кирова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435610868
"8823006";"Земельный участок";"27:06:0020732";2328;"Договор купли-продажи";"03.2012";"04.2012";388000,00;166,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Безымянная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435610918
"30065002";"Земельный участок";"27:05:0601004";932,4;"Договор купли-продажи";"11.2013";"11.2013";800000,00;858,00;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435610958
"489967020";"Земельный участок";"27:23:0030316";311;"Договор купли-продажи";"06.2012";"06.2012";11000000,00;35369,77;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Запарина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435611020
"9092006";"Земельный участок";"27:19:0010232";846;"Договор купли-продажи";"09.2006";"10.2006";538360,00;636,36;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Горный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435611059
"272010";"Земельный участок";"27:16:0020203";6700;"Договор купли-продажи";"11.2014";"05.2015";79408,50;11,85;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08250000012";"Хабаровский край";"Ульчский";;"Булава";"Объездная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435611084
"878175020";"Земельный участок";"27:23:0010112";600;"Договор купли-продажи";"09.2012";"09.2012";360000,00;600,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Амурский садовод";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435611224
"1088074020";"Земельный участок";"27:08:0010311";1570;"Договор купли-продажи";"05.2014";"06.2014";550000,00;350,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Железнодорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435611375
"4220020";"Земельный участок";"27:17:0301706";2000;"Договор купли-продажи";"09.2013";"09.2013";10080000,00;5040,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Взлетная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6435611378
"7170006";"Земельный участок";"27:19:0010221";629;"Договор купли-продажи";"03.2014";"03.2014";250000,00;397,46;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Зачеславского";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435611401
"592655020";"Земельный участок";"27:23:0041711";904;"Договор купли-продажи";"01.2010";"02.2010";980000,00;1084,07;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Славянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435611409
"13925020";"Земельный участок";"27:17:0301903";910;"Договор купли-продажи";"03.2015";"04.2015";2000000,00;2197,80;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Мичуринское";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435611521
"5173006";"Земельный участок";"27:06:0020806";1200;"Договор купли-продажи";"12.2006";"12.2006";1709299,00;1424,42;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Казачья";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435611573
"120020";"Земельный участок";"27:17:0607601";735;"Договор купли-продажи";"05.2000";"05.2000";3000,00;4,08;"1/5";"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000005";"Хабаровский край";"Хабаровский";;"14 км Владивостокского шоссе";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435611601
"40682003";"Земельный участок";"27:14:0010302";805;"Договор купли-продажи";"02.2013";"02.2013";50000,00;62,11;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08244000000";"Хабаровский край";"Солнечный";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435611616
"432850020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"05.2014";"05.2014";93875000,00;8534,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;59;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435611716
"433237004";"Земельный участок";"27:22:0050312";920;"Договор купли-продажи";"02.2012";"03.2012";15000,00;16,30;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435611722
"164240020";"Земельный участок";"27:08:0020137";1500;"Договор купли-продажи";"01.2010";"01.2010";1272000,00;848,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435612069
"626705020";"Земельный участок";"27:23:0050605";638;"Договор купли-продажи";"07.2012";"08.2012";1000000,00;1567,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Заслонова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612073
"2676253020";"Земельный участок";"27:19:0010208";1032;"Договор купли-продажи";"10.2015";"11.2015";961114,16;931,31;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Фабричная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435612075
"102434020";"Земельный участок";"27:23:0041828";870,4;"Договор купли-продажи";"03.2011";"03.2011";2350000,00;2699,91;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Складская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435612076
"173529004";"Земельный участок";"27:07:0050112";1745;"Договор купли-продажи";"04.2014";"04.2014";400000,00;229,23;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08220000024";"Хабаровский край";"Комсомольский";;"Селихино";"Торговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435612161
"144169020";"Земельный участок";"27:08:0010604";5400;"Договор купли-продажи";"07.2014";"07.2014";414402,00;76,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000028";"Хабаровский край";"Имени Лазо";;"Георгиевка";"Клубный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435612174
"982804020";"Земельный участок";"27:17:0600404";20080;"Договор купли-продажи";"06.2013";"06.2013";78000000,00;3884,46;;"Земли населенных пунктов";;;;"Ипотека";;;"08255555000";"Хабаровский край";"Хабаровский";;"Корфовский";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435612189
"569758020";"Земельный участок";"27:17:0305501";635;"Договор купли-продажи";"11.2009";"11.2009";215000,00;338,58;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Воронежское-3";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435612212
"982814020";"Земельный участок";"27:17:0600404";73815;"Договор купли-продажи";"12.2014";"12.2014";94000000,00;1273,45;;"Земли населенных пунктов";;;;"Ипотека";;;"08255555000";"Хабаровский край";"Хабаровский";;"Корфовский";"Лазо";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435612226
"7108009";"Земельный участок";"27:04:0101003";1069,3;"Договор купли-продажи";"10.2014";"10.2014";2465000,00;2305,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Вилкова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435612273
"608571020";"Земельный участок";"27:17:0302810";957;"Договор купли-продажи";"10.2013";"10.2013";8700000,00;9090,91;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000062";"Хабаровский край";"Хабаровский";;"Тополево";"Усадьба";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612283
"163893020";"Земельный участок";"27:23:0020208";669,48;"Договор купли-продажи";"02.2013";"02.2013";5000000,00;7468,48;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Тихоокеанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435612285
"430084020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"02.2013";"02.2013";78000000,00;7090,91;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;79;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435612345
"667676020";"Земельный участок";"27:08:0010403";1533;"Договор купли-продажи";"06.2011";"06.2011";338000,00;220,48;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000036";"Хабаровский край";"Имени Лазо";;"Кругликово";"Шоссейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612355
"1010382020";"Земельный участок";"27:17:0625001";900;"Договор купли-продажи";"12.2013";"12.2013";224500,00;249,44;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435612406
"184778020";"Земельный участок";"27:17:0600506";2048;"Договор купли-продажи";"02.2008";"02.2008";3300000,00;1611,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000011";"Хабаровский край";"Хабаровский";;"Бычиха";"Курортная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435612433
"557071020";"Земельный участок";"27:23:0041009";793,1;"Договор купли-продажи";"07.2011";"07.2011";1650000,00;2080,44;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Рыбинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435612443
"218669004";"Земельный участок";"27:22:0041007";828;"Договор купли-продажи";"10.2012";"11.2012";833000,00;1006,04;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Кольцова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612457
"698727004";"Земельный участок";"27:22:0011404";6098;"Договор купли-продажи";"06.2013";"07.2013";12000000,00;1967,86;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Комсомольское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435612459
"36578006";"Земельный участок";"27:19:0010222";1100;"Договор купли-продажи";"11.2012";"11.2012";2200000,00;2000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"08406000000";"Хабаровский край";;"Бикин";;"Киевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612471
"650003020";"Земельный участок";"27:23:0020223";647;"Договор купли-продажи";"06.2015";"06.2015";23625000,00;36514,68;;"Земли населенных пунктов";;;;"Ипотека";;;"08401368000";"Хабаровский край";;"Хабаровск";;"Металлистов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435612495
