"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"543254020";"Земельный участок";"27:23:0041111";987;"Договор купли-продажи";"02.2013";"02.2013";1000000,00;1013,17;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Перекопская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435951841
"62966009";"Земельный участок";"27:04:0101001";6267,6;"Договор купли-продажи";"11.2014";"12.2014";3876357,00;618,48;;"Земли населенных пунктов";;;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435951996
"110460020";"Земельный участок";"27:17:0400301";2800;"Договор купли-продажи";"08.2008";"09.2008";2547900,00;909,96;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000018";"Хабаровский край";"Хабаровский";;"Вятское";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435952003
"1058471020";"Земельный участок";"27:23:0050801";1535;"Договор купли-продажи";"11.2012";"11.2012";160000000,00;104234,53;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Краснореченская";;43;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435952004
"205182020";"Земельный участок";"27:08:0020129";1400;"Договор купли-продажи";"11.2010";"11.2010";1045800,00;747,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Кутузова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435952035
"52984020";"Земельный участок";"27:23:0051622";1000;"Договор купли-продажи";"04.2013";"04.2013";7000000,00;7000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Боярская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435952084
"76190020";"Земельный участок";"27:23:0051522";600;"Договор купли-продажи";"08.2013";"08.2013";2376000,00;3960,00;"1/13";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Новоуссурийская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435952128
"538678020";"Земельный участок";"27:08:0010318";2608;"Договор купли-продажи";"11.2012";"11.2012";1258600,00;482,59;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Гоголя";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435952139
"14516004";"Земельный участок";"27:07:0050115";1155;"Договор купли-продажи";"03.2001";"04.2001";10000,00;8,66;;"Земли населенных пунктов";;;;"Без обременения";;;"08220000016";"Хабаровский край";"Комсомольский";;"Гайтер";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435952306
"57230009";"Земельный участок";"27:04:0301001";1593,2;"Договор купли-продажи";"11.2013";"12.2013";951000,00;596,91;;"Земли населенных пунктов";;;;"Ипотека";;;"08212559000";"Хабаровский край";"Ванинский";;"Октябрьский";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435953311
"2439020";"Земельный участок";"27:09:0000103";1470;"Договор купли-продажи";"03.2014";"04.2014";2700000,00;1836,73;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Первомайская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435953329
"661776020";"Земельный участок";"27:23:0010209";782;"Договор купли-продажи";"08.2011";"09.2011";70000,00;89,51;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Остон";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435953380
"2763109020";"Земельный участок";"27:17:0600502";1500;"Договор купли-продажи";"04.2014";"09.2015";59000,00;39,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000011";"Хабаровский край";"Хабаровский";;"Бычиха";"Оздоровительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435953444
"1034452020";"Земельный участок";"27:23:0040533";1000;"Договор купли-продажи";"09.2012";"09.2012";1990000,00;1990,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435953523
"986677020";"Земельный участок";"27:19:0010221";746;"Договор купли-продажи";"06.2012";"07.2012";300000,00;402,14;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Зачеславского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435953531
"63721000";"Земельный участок";"27:06:0020849";920,9;"Договор купли-продажи";"12.2015";"12.2015";1050000,00;1140,19;;"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435953544
"13645020";"Земельный участок";"27:17:0303001";3200;"Договор купли-продажи";"01.2007";"02.2007";719750,00;224,92;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000068";"Хабаровский край";"Хабаровский";;"Черная Речка";"Нижняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435953553
"425242020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"02.2013";"02.2013";78000000,00;7090,91;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;79;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435953660
"420373020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435953683
"1101744020";"Земельный участок";"27:23:0000000";12351;"Договор купли-продажи";"03.2013";"03.2013";150000000,00;12144,77;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Волочаевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435953765
"422212020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"02.2013";"02.2013";78000000,00;7090,91;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;79;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435953779
"1368787020";"Земельный участок";"27:06:0020619";600;"Договор купли-продажи";"06.2013";"07.2013";850000,00;1416,67;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000016";"Хабаровский край";"Вяземский";;"Отрадное";"Шоссейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435953814
"5032020";"Земельный участок";"27:08:0020203";8400;"Договор купли-продажи";"06.2012";"07.2012";50000,00;5,95;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000013";"Хабаровский край";"Имени Лазо";;"Сита";"Фрунзе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435953903
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"12.2014";"12.2014";1400000,00;1145,66;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435953918
"76190020";"Земельный участок";"27:23:0051522";600;"Договор купли-продажи";"07.2013";"07.2013";1386000,00;2310,00;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Новоуссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435953948
"7995010";"Земельный участок";"27:20:0010147";161447,5;"Договор купли-продажи";"07.2010";"08.2010";40000000,00;247,76;;"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435953951
"10831005";"Земельный участок";"27:01:0000006";1390;"Договор купли-продажи";"11.2014";"11.2014";430000,00;309,35;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435954012
"1010386020";"Земельный участок";"27:17:0625001";1150;"Договор купли-продажи";"10.2012";"11.2012";214300,00;186,35;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435954020
"11845010";"Земельный участок";"27:20:0010116";1147;"Договор купли-продажи";"03.2012";"03.2012";400000,00;348,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Дальневосточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435954033
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"08.2013";"08.2013";792000,00;648,12;"1/12";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435954058
"2187392020";"Земельный участок";"27:23:0050318";4329;"Договор купли-продажи";"04.2014";"12.2014";19000000,00;4389,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Радищева";;13;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435954114
"205182020";"Земельный участок";"27:08:0020129";1400;"Договор купли-продажи";"08.2010";"08.2010";2625000,00;1875,00;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Кутузова";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435954172
"15990020";"Земельный участок";"27:08:0010222";2170;"Договор купли-продажи";"02.2013";"03.2013";50000,00;23,04;;"Земли населенных пунктов";;;;"Без обременения";;;"08224551000";"Хабаровский край";"Имени Лазо";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435954179
"424075020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"05.2014";"05.2014";93875000,00;8534,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;59;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435954224
"437067020";"Земельный участок";"27:23:0040967";1503,23;"Договор купли-продажи";"04.2012";"04.2012";3200000,00;2128,75;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Красный Яр";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435954233
"162314004";"Земельный участок";"27:07:0010105";1060;"Договор купли-продажи";"11.2014";"11.2014";250000,00;235,85;;"Земли населенных пунктов";;;;"Ипотека";;;"08220000026";"Хабаровский край";"Комсомольский";;"Хурба";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435954265
"116793020";"Земельный участок";"27:23:0041406";598;"Договор купли-продажи";"09.2006";"10.2006";741960,00;1240,74;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Горького";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435955361
"7596006";"Земельный участок";"27:06:0010204";1500;"Договор купли-продажи";"08.2012";"09.2012";360000,00;240,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08217000024";"Хабаровский край";"Вяземский";;"Дормидонтовка";"Карла Маркса";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435955362
"7170006";"Земельный участок";"27:19:0010221";629;"Договор купли-продажи";"03.2014";"03.2014";250000,00;397,46;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Зачеславского";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435955467
"888839020";"Земельный участок";"27:23:0051106";600;"Договор купли-продажи";"12.2011";"01.2012";365698,00;609,50;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Фестивальный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435955470
"3720006";"Земельный участок";"27:19:0010231";729;"Договор купли-продажи";"03.2010";"04.2010";360000,00;493,83;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Высокая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435955610
"955998020";"Земельный участок";"27:17:0603501";735;"Договор купли-продажи";"03.2012";"03.2012";100000,00;136,05;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435955616
"166687004";"Земельный участок";"27:22:0040607";591;"Договор купли-продажи";"06.2013";"06.2013";1000000,00;1692,05;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Бекетова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435955628
"3385004";"Земельный участок";"27:22:0041012";552,32;"Договор купли-продажи";"05.2013";"05.2013";1000000,00;1810,54;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435955637
"1029388020";"Земельный участок";"27:17:0615202";702;"Договор купли-продажи";"10.2013";"11.2013";2200000,00;3133,90;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000000";"Хабаровский край";"Хабаровский";;"Сосновка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435955737
"123948020";"Земельный участок";"27:08:0020414";2599;"Договор купли-продажи";"10.2010";"10.2010";568700,00;218,81;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435955740
"22516000";"Земельный участок";"27:23:0040545";574;"Договор купли-продажи";"09.2015";"10.2015";500000,00;871,08;;"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Черноморская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435955749
"36512006";"Земельный участок";"27:06:0020855";1200;"Договор купли-продажи";"11.2011";"11.2011";366000,00;305,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Солнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435955812
"447489020";"Земельный участок";"27:08:0020403";3612;"Договор купли-продажи";"08.2011";"09.2011";340000,00;94,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Ореховый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435955883
"477334020";"Земельный участок";"27:23:0051405";1000;"Договор купли-продажи";"06.2012";"07.2012";1600000,00;1600,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Артемовская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435955891
"182395020";"Земельный участок";"27:23:0030310";956,6;"Договор купли-продажи";"11.2012";"12.2012";10000000,00;10453,69;"46/100";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435955930
"3494020";"Земельный участок";"27:09:0000103";1669;"Договор купли-продажи";"01.2014";"01.2014";3200000,00;1917,32;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435956052
"3720006";"Земельный участок";"27:19:0010231";729;"Договор купли-продажи";"03.2010";"04.2010";360000,00;493,83;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Высокая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435956055
"39706002";"Земельный участок";"27:05:0602012";2490;"Договор купли-продажи";"12.2012";"01.2013";50000,00;20,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;;"Береговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435956085
"199695020";"Земельный участок";"27:23:0040820";1506;"Договор купли-продажи";"10.2010";"10.2010";1000000,00;664,01;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Нефтяная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435956122
"2146006";"Земельный участок";"27:19:0010208";880;"Договор купли-продажи";"01.2014";"02.2014";429408,00;487,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Дальневосточный";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435956286
"464089020";"Земельный участок";"27:08:0010244";1140;"Договор купли-продажи";"05.2008";"06.2008";250000,00;219,30;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435956305
"12901009";"Земельный участок";"27:04:0101001";1160;"Договор купли-продажи";"12.2013";"12.2013";2317747,55;1998,06;"1/15";"Земли населенных пунктов";;;;"Ипотека";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Мурманский";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435958351
"2110663020";"Земельный участок";"27:08:0010310";1420;"Договор купли-продажи";"07.2014";"07.2014";400000,00;281,69;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Железнодорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435958371
"456006";"Земельный участок";"27:06:0010312";1900;"Договор купли-продажи";"11.2015";"11.2015";372656,00;196,13;"3/16";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08217000011";"Хабаровский край";"Вяземский";;"Капитоновка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435958397
"1141010";"Земельный участок";"27:10:0010345";684;"Договор купли-продажи";"10.2000";"10.2000";5000,00;7,31;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08231000006";"Хабаровский край";"Николаевский";;"Алеевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435958405
"3437020";"Земельный участок";"27:17:0301706";1339;"Договор купли-продажи";"01.2016";"01.2016";9000000,00;6721,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000039";"Хабаровский край";"Хабаровский";;"Матвеевка";"Дубрава";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435958544
"1084775020";"Земельный участок";"27:09:0000103";1534;"Договор купли-продажи";"04.2014";"04.2014";650000,00;423,73;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Бойко-Павлова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435958710
"836412020";"Земельный участок";"27:09:0000104";1071;"Договор купли-продажи";"05.2014";"05.2014";10000,00;9,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Первомайская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435958764
"74006";"Земельный участок";"27:06:0020721";1200;"Договор купли-продажи";"10.2013";"10.2013";394668,67;328,89;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Полетова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435958791
"1030218020";"Земельный участок";"27:23:0051123";709;"Договор купли-продажи";"09.2012";"09.2012";950000,00;1339,92;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Башенная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435958796
"980094020";"Земельный участок";"27:17:0329201";554;"Договор купли-продажи";"07.2012";"07.2012";4440,00;8,01;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08255000040";"Хабаровский край";"Хабаровский";;"Мирное";"Ракитный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435958817
"486148020";"Земельный участок";"27:17:0301204";2190,9;"Договор купли-продажи";"08.2012";"08.2012";7800000,00;3560,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000026";"Хабаровский край";"Хабаровский";;"Ильинка";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435958884
"17287009";"Земельный участок";"27:13:0203004";1946,32;"Договор купли-продажи";"01.2004";"01.2004";504,00;0,26;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"08242562000";"Хабаровский край";"Советско-Гаванский";;"Лососина";"Герцена";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435959005
"139133020";"Земельный участок";"27:08:0010210";4440;"Договор купли-продажи";"09.2012";"09.2012";374093,53;84,26;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000029";"Хабаровский край";"Имени Лазо";;"Гродеково";"Набережная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435959039
"14242004";"Земельный участок";"27:22:0050304";647,53;"Договор купли-продажи";"07.2001";"07.2001";8000,00;12,35;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435959097
"511873020";"Земельный участок";"27:23:0040840";1000;"Договор купли-продажи";"08.2015";"08.2015";88160,00;88,16;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Невская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435960324
"7388020";"Земельный участок";"27:08:0020401";6900;"Договор купли-продажи";"09.2010";"09.2010";1000000,00;144,93;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Кия";"Шоссейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435960336
