"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"2379013";"Земельный участок";"65:22:0000015";1000;"Договор купли-продажи";"08.2006";"10.2006";210000,00;210,00;"5/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Рябиновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444529109
"564302020";"Земельный участок";"65:01:0101001";541;"Договор купли-продажи";"10.2015";"11.2015";6516000,00;12044,36;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ангарский";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444529270
"4113009";"Земельный участок";"65:09:0000020";174,12;"Договор купли-продажи";"07.2013";"08.2013";6000000,00;34458,99;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444529513
"27766020";"Земельный участок";"65:01:0504001";1057;"Договор купли-продажи";"08.2012";"08.2012";1890000,00;1788,08;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444529602
"24768009";"Земельный участок";"65:08:0000030";1440;"Договор купли-продажи";"12.2008";"01.2009";120000,00;83,33;;"Земли населенных пунктов";;;;"Без обременения";;;"64254811002";"Сахалинская область";"Холмский";;"Пионеры";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444529682
"128387020";"Земельный участок";"65:01:0602003";410;"Договор купли-продажи";"02.2011";"02.2011";7000000,00;17073,17;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Пуркаева М.А.";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444529694
"30069009";"Земельный участок";"65:09:0000020";4295;"Договор купли-продажи";"08.2006";"08.2010";76000000,00;17694,99;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444529874
"8651004";"Земельный участок";"65:03:0000011";1200;"Договор купли-продажи";"06.2000";"08.2000";75000,00;62,50;;"Земли населенных пунктов";;;;"Без обременения";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444529888
"36933004";"Земельный участок";"65:04:0000005";600;"Договор купли-продажи";"08.2012";"08.2012";950000,00;1583,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444529901
"10555013";"Земельный участок";"65:22:0000014";462;"Договор купли-продажи";"05.2010";"07.2010";1000,00;2,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Н.Бошняка";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444529935
"162300020";"Земельный участок";"65:05:0000078";1000;"Договор купли-продажи";"07.2012";"08.2012";2125000,00;2125,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;"Совхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444529969
"23713009";"Земельный участок";"65:08:0000035";3818;"Договор купли-продажи";"12.2010";"02.2011";18784200,00;4919,91;;"Земли населенных пунктов";;;;"Ипотека";;;"64254000011";"Сахалинская область";"Холмский";;"Яблочное";"Антонова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444530187
"33791004";"Земельный участок";"65:04:0000029";726;"Договор купли-продажи";"11.2009";"12.2009";2000000,00;2754,82;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444530198
"162300020";"Земельный участок";"65:05:0000078";1000;"Договор купли-продажи";"07.2012";"08.2012";2125000,00;2125,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;"Совхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444530241
"27013";"Земельный участок";"65:22:0000011";804;"Договор купли-продажи";"10.2001";"10.2001";50000,00;62,19;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Мостовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444530331
"128013";"Земельный участок";"65:22:0000017";1015;"Договор купли-продажи";"07.2011";"09.2011";900000,00;886,70;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444530371
"1059013";"Земельный участок";"65:22:0000010";940;"Договор купли-продажи";"06.2003";"07.2003";100000,00;106,38;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Космонавтов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444530497
"10581010";"Земельный участок";"65:05:0000012";196100;"Договор купли-продажи";"08.2012";"09.2012";4500000,00;22,95;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"64208000000";"Сахалинская область";"Анивский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444530519
"370226020";"Земельный участок";"65:01:0102003";874;"Договор купли-продажи";"12.2013";"12.2013";400000,00;457,67;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Рязанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444530528
"10690013";"Земельный участок";"65:22:0000017";1005;"Договор купли-продажи";"07.2014";"07.2014";2961000,00;2946,27;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444530540
"151469020";"Земельный участок";"65:01:0205015";1327;"Договор купли-продажи";"03.2015";"03.2015";3230000,00;2434,06;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444530548
"50747020";"Земельный участок";"65:01:0405002";1000;"Договор купли-продажи";"07.2014";"07.2014";9300000,00;9300,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Хомутово";"Грушевый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444530555
"1129013";"Земельный участок";"65:22:0000015";1100,2;"Договор купли-продажи";"12.2006";"05.2007";30000,00;27,27;;"Земли населенных пунктов";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Родниковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444530646
"7813005";"Земельный участок";"65:06:0000001";990;"Договор купли-продажи";"09.2013";"09.2013";50000,00;50,51;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64228890001";"Сахалинская область";"Невельский";;"Ясноморское";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444530703
"30065009";"Земельный участок";"65:09:0000020";5686;"Договор купли-продажи";"08.2006";"08.2010";76000000,00;13366,16;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444530712
"255013";"Земельный участок";"65:22:0000019";600;"Договор купли-продажи";"11.2002";"04.2003";6000,00;10,00;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444530841
"47747004";"Земельный участок";"65:04:0000013";600;"Договор купли-продажи";"11.2011";"03.2012";2500000,00;4166,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Невельская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444530918
"60163020";"Земельный участок";"65:01:0102003";539;"Договор купли-продажи";"04.2015";"04.2015";1200000,00;2226,35;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Колодезная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444530921
"3955020";"Земельный участок";"65:01:0104003";6262;"Договор купли-продажи";"09.2008";"10.2008";3000000,00;479,08;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Солнечный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444530925
"19179020";"Земельный участок";"65:01:0101002";754;"Договор купли-продажи";"05.2012";"05.2012";2500000,00;3315,65;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Волжский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444531158
"837013";"Земельный участок";"65:22:0000016";1500;"Договор купли-продажи";"03.2001";"04.2001";40000,00;26,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444531242
"31006009";"Земельный участок";"65:09:0000012";667;"Договор купли-продажи";"08.2010";"09.2010";50000,00;74,96;;"Земли населенных пунктов";;;;"Без обременения";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444531292
"36188004";"Земельный участок";"65:04:0000012";600;"Договор купли-продажи";"04.2014";"05.2014";2880000,00;4800,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Спортивная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444531300
"203673020";"Земельный участок";"65:01:1001015";978;"Договор купли-продажи";"08.2013";"08.2013";500000,00;511,25;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444531378
"212544020";"Земельный участок";"65:01:1001004";779;"Договор купли-продажи";"08.2011";"08.2011";53000,00;68,04;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Лиственничное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444531422
"60290020";"Земельный участок";"65:01:0104001";625;"Договор купли-продажи";"03.2011";"03.2011";2509920,00;4015,87;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Круговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444531497
"196138020";"Земельный участок";"65:01:0501002";570;"Договор купли-продажи";"02.2014";"03.2014";2100000,00;3684,21;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Больничный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444531550
"9732013";"Земельный участок";"65:22:0000015";800;"Договор купли-продажи";"12.2011";"12.2011";50000,00;62,50;;"Земли населенных пунктов";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444531559
"2889004";"Земельный участок";"65:04:0000008";600;"Договор купли-продажи";"11.2012";"11.2012";1000000,00;1666,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444531581
"2076020";"Земельный участок";"65:01:0316003";674;"Договор купли-продажи";"07.2013";"07.2013";2250000,00;3338,28;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Восточный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444531625
"31465004";"Земельный участок";"65:04:0000033";600;"Договор купли-продажи";"07.2009";"08.2009";650000,00;1083,33;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444531643
"55238020";"Земельный участок";"65:05:0000041";1189,79;"Договор купли-продажи";"06.2015";"06.2015";11650000,00;9791,64;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";"Кленовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444531653
"318075020";"Земельный участок";"65:01:0503002";215;"Договор купли-продажи";"09.2013";"05.2015";28000000,00;130232,56;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444531684
"25527004";"Земельный участок";"65:04:0000033";692;"Договор купли-продажи";"05.2010";"05.2010";986086,75;1424,98;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444531698
"134758020";"Земельный участок";"65:01:0315003";510;"Договор купли-продажи";"08.2014";"08.2014";1785000,00;3500,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444531789
"7619013";"Земельный участок";"65:22:0000015";607;"Договор купли-продажи";"02.2011";"02.2011";280000,00;461,29;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Лесников";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444531957
"341082020";"Земельный участок";"65:01:0201001";595;"Договор купли-продажи";"02.2013";"03.2013";350000,00;588,24;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444532001
"6618013";"Земельный участок";"65:22:0000015";1194;"Договор купли-продажи";"02.2008";"02.2008";10000,00;8,38;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Лесников";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444532025
"23214009";"Земельный участок";"65:08:0000047";1020;"Договор купли-продажи";"03.2012";"03.2012";1200000,00;1176,47;;"Земли населенных пунктов";;;;"Ипотека";;;"64254000006";"Сахалинская область";"Холмский";;"Правда";"Обрывная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444532040
"29400020";"Земельный участок";"65:05:0000026";1224;"Договор купли-продажи";"10.2010";"10.2010";1110000,00;906,86;;"Земли населенных пунктов";;;;"Ипотека";;;"64208820001";"Сахалинская область";"Анивский";;"Воскресенское";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444532097
"57377020";"Земельный участок";"65:01:0601005";360;"Договор купли-продажи";"12.2007";"12.2007";45000000,00;125000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444532163
"5025004";"Земельный участок";"65:04:0000041";600;"Договор купли-продажи";"03.2013";"03.2013";378947,55;631,58;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Артиллерийский";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444532185
"187843020";"Земельный участок";"65:25:0000018";26931;"Договор купли-продажи";"12.2009";"10.2010";132000000,00;4901,41;;"Земли населенных пунктов";;;;"Ипотека";;;"64256817001";"Сахалинская область";"Южно-Курильский";;"Малокурильское";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444532236
"128111020";"Земельный участок";"65:01:0311003";2446;"Договор купли-продажи";"03.2010";"03.2010";150000000,00;61324,61;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444532335
"1043013";"Земельный участок";"65:22:0000014";885;"Договор купли-продажи";"04.2014";"04.2014";3900000,00;4406,78;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Н.Бошняка";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444532355
"28171009";"Земельный участок";"65:08:0000043";1539;"Договор купли-продажи";"06.2013";"06.2013";394668,00;256,44;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64254833001";"Сахалинская область";"Холмский";;"Чапланово";"Железнодорожная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444532423
"181286020";"Земельный участок";"65:01:1001004";1209;"Договор купли-продажи";"10.2014";"10.2014";1000000,00;827,13;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444532479
"204667020";"Земельный участок";"65:01:0101002";899;"Договор купли-продажи";"12.2010";"02.2011";500000,00;556,17;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444532496
"32712020";"Земельный участок";"65:01:0311003";1762;"Договор купли-продажи";"03.2010";"03.2010";150000000,00;85130,53;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444532524
"367052020";"Земельный участок";"65:01:0201002";730;"Договор купли-продажи";"06.2014";"07.2014";2000000,00;2739,73;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444532590
"124082020";"Земельный участок";"65:01:0702004";13633;"Договор купли-продажи";"12.2008";"02.2009";65000000,00;4767,84;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444532671
"36979009";"Земельный участок";"65:08:0000039";38400;"Договор купли-продажи";"01.2014";"01.2014";25000,00;0,65;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"64254833001";"Сахалинская область";"Холмский";;"Чапланово";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444532755
"2922010";"Земельный участок";"65:05:0000039";1900;"Договор купли-продажи";"12.2010";"12.2010";5500000,00;2894,74;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";"Рябиновая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444532783
"897004";"Земельный участок";"65:04:0000011";200;"Договор купли-продажи";"02.2001";"07.2001";30000,00;150,00;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444532872
"140922020";"Земельный участок";"65:01:0108002";20856;"Договор купли-продажи";"01.2009";"02.2009";50000000,00;2397,39;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444533060
"462004";"Земельный участок";"65:03:0000025";1500;"Договор купли-продажи";"03.2000";"05.2000";70000,00;46,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64216844005";"Сахалинская область";"Корсаковский";;"Раздольное";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444533068
"317907020";"Земельный участок";"65:01:0503002";213;"Договор купли-продажи";"10.2012";"10.2012";126000000,00;591549,30;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444533149
"152369020";"Земельный участок";"65:05:0000082";1000;"Договор купли-продажи";"11.2012";"11.2012";1000000,00;1000,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64208850001";"Сахалинская область";"Анивский";;"Таранай";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444533276
"20640020";"Земельный участок";"65:01:0310004";1250;"Договор купли-продажи";"08.2000";"11.2000";36000,00;28,80;;"Земли населенных пунктов";;;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Котиковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444533421
"135945020";"Земельный участок";"65:01:0202003";600;"Договор купли-продажи";"06.2008";"06.2008";2422440,00;4037,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Связи";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444533435
"58738020";"Земельный участок";"65:25:0000016";15759;"Договор купли-продажи";"12.2009";"05.2010";160000000,00;10152,93;;"Земли населенных пунктов";;;;"Ипотека";;;"64256817001";"Сахалинская область";"Южно-Курильский";;"Малокурильское";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444533472
"125687020";"Земельный участок";"65:01:0310004";1000;"Договор купли-продажи";"07.2015";"07.2015";2640000,00;2640,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444533644
"11504020";"Земельный участок";"65:01:0201003";623;"Договор купли-продажи";"10.1999";"05.2000";7476,00;12,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444533838
"1798013";"Земельный участок";"65:22:0000016";1100;"Договор купли-продажи";"02.2008";"03.2008";10000,00;9,09;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444533982
"165535020";"Земельный участок";"65:01:0403001";700;"Договор купли-продажи";"02.2015";"02.2015";2191000,00;3130,00;"2/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444533985
