"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"27297009";"Земельный участок";"65:08:0000018";983;"Договор купли-продажи";"03.2015";"04.2015";500000,00;508,65;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64254000010";"Сахалинская область";"Холмский";;"Чехов";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444369628
"3012766827205";"Земельный участок";"65:10:0000036";1000;"Договор купли-продажи";"08.2014";"08.2014";700000,00;700,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64212824001";"Сахалинская область";"Долинский";;"Сокол";"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444369646
"151385020";"Земельный участок";"65:01:0901012";454;"Договор купли-продажи";"09.2013";"10.2013";1575000,00;3469,16;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";"1-я Институтская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444369759
"22221007";"Земельный участок";"65:13:0000007";1500;"Договор купли-продажи";"11.2010";"11.2010";300000,00;200,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64224000004";"Сахалинская область";"Макаровский";;"Поречье";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444369919
"172533020";"Земельный участок";"65:02:0000044";2500;"Договор купли-продажи";"07.2013";"08.2013";2000000,00;800,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401802001";"Сахалинская область";;"Южно-Сахалинск";"Дальнее";"Московская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444370025
"4200004";"Земельный участок";"65:03:0000019";652;"Договор купли-продажи";"02.2002";"03.2002";15000,00;23,01;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64216822005";"Сахалинская область";"Корсаковский";;"Третья Падь";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444370038
"3019985592197";"Земельный участок";"65:10:0000024";750;"Договор купли-продажи";"12.2000";"12.2000";190000,00;253,33;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64212000000";"Сахалинская область";"Долинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444370125
"172602020";"Земельный участок";"65:01:0901012";630;"Договор купли-продажи";"07.2010";"07.2010";100000,00;158,73;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444370207
"29927009";"Земельный участок";"65:08:0000039";624;"Договор купли-продажи";"09.2012";"09.2012";637000,00;1020,83;;"Земли населенных пунктов";;;;"Ипотека";;;"64254000006";"Сахалинская область";"Холмский";;"Правда";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444370242
"2957013";"Земельный участок";"65:22:0000011";313;"Договор купли-продажи";"06.2011";"06.2011";10000,00;31,95;"5/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";24,8;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Мостовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444370292
"172551020";"Земельный участок";"65:01:0102001";300;"Договор купли-продажи";"09.2015";"09.2015";3145000,00;10483,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Рязанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444370569
"29664020";"Земельный участок";"65:05:0000038";609;"Договор купли-продажи";"04.2013";"04.2013";350,00;0,57;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444370599
"37307004";"Земельный участок";"65:04:0000018";1200;"Договор купли-продажи";"08.2013";"08.2013";471052,00;392,54;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Ушакова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444370613
"29664020";"Земельный участок";"65:05:0000038";609;"Договор купли-продажи";"04.2013";"04.2013";350,00;0,57;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444370704
"2379013";"Земельный участок";"65:22:0000015";1000;"Договор купли-продажи";"07.2002";"07.2002";30000,00;30,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Рябиновая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444370759
"45342008";"Земельный участок";"65:12:0000028";1374;"Договор купли-продажи";"10.2014";"10.2014";1000000,00;727,80;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64248501000";"Сахалинская область";"Томаринский";"Томари";;"Строительная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444370825
"6870013";"Земельный участок";"65:22:0000019";1120;"Договор купли-продажи";"04.2009";"05.2009";25000,00;22,32;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444370870
"29664020";"Земельный участок";"65:05:0000038";609;"Договор купли-продажи";"04.2013";"04.2013";350,00;0,57;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444370887
"1692017";"Земельный участок";"65:19:0000038";1500;"Договор купли-продажи";"11.2015";"12.2015";100000,00;66,67;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64250551000";"Сахалинская область";"Тымовский";;"Тымовское";"Речная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444370892
"33274020";"Земельный участок";"65:01:0404003";1000;"Договор купли-продажи";"07.2008";"07.2008";2900000,00;2900,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444370903
"27150009";"Земельный участок";"65:09:0000039";652;"Договор купли-продажи";"11.2009";"12.2009";150000,00;230,06;;"Земли населенных пунктов";;;;"Без обременения";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444370955
"319206020";"Земельный участок";"65:02:0000015";1320;"Договор купли-продажи";"08.2015";"08.2015";1000000,00;757,58;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000001";"Сахалинская область";;"Южно-Сахалинск";"Ключи";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444371000
"29664020";"Земельный участок";"65:05:0000038";609;"Договор купли-продажи";"04.2013";"04.2013";350,00;0,57;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444371014
"56742020";"Земельный участок";"65:01:0104001";794;"Договор купли-продажи";"06.2012";"06.2012";1500000,00;1889,17;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Кольцевой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444371083
"358971020";"Земельный участок";"65:01:0312003";894;"Договор купли-продажи";"10.2013";"10.2013";50000000,00;55928,41;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444371091
"48615020";"Земельный участок";"65:01:0102001";583;"Договор купли-продажи";"04.2013";"04.2013";2200000,00;3773,58;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444371149
"619704020";"Земельный участок";"65:01:0205001";747;"Договор купли-продажи";"12.2015";"12.2015";1704516,28;2281,82;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444371191
"5074003";"Земельный участок";"65:10:0000032";1200;"Договор купли-продажи";"07.2010";"07.2010";790000,00;658,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64212824001";"Сахалинская область";"Долинский";;"Сокол";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444371195
"49775004";"Земельный участок";"65:04:0000020";600;"Договор купли-продажи";"07.2012";"08.2012";700000,00;1166,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Речная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444371209
"701013";"Земельный участок";"65:22:0000010";20146,8;"Договор купли-продажи";"04.2005";"04.2005";125057,00;6,21;;"Земли населенных пунктов";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Физкультурная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444371224
"11060020";"Земельный участок";"65:01:0205016";611;"Договор купли-продажи";"01.2000";"02.2000";7332,00;12,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444371247
"8688013";"Земельный участок";"65:22:0000012";1463;"Договор купли-продажи";"03.2013";"03.2013";408960,50;279,54;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Депутатская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444371339
"59730003";"Земельный участок";"65:10:0000053";1233;"Договор купли-продажи";"03.2015";"04.2015";900000,00;729,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64212874001";"Сахалинская область";"Долинский";;"Углезаводск";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6444371354
"318836020";"Земельный участок";"65:01:0801004";700;"Договор купли-продажи";"07.2013";"03.2014";1000000,00;1428,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Луговое";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444371357
"2888004";"Земельный участок";"65:04:0000010";600;"Договор купли-продажи";"10.2002";"11.2002";112000,00;186,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Ушакова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444371447
"27810006";"Земельный участок";"65:23:0000003";1740;"Договор купли-продажи";"04.2014";"04.2014";20000,00;11,49;;"Земли населенных пунктов";;;;"Без обременения";;;"64236830001";"Сахалинская область";"Охинский";;"Некрасовка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444371467
"33274020";"Земельный участок";"65:01:0404003";1000;"Договор купли-продажи";"07.2008";"07.2008";2900000,00;2900,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444371502
"50344020";"Земельный участок";"65:02:0000012";28395;"Договор купли-продажи";"09.2005";"09.2005";28395,00;1,00;;"Земли населенных пунктов";;;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444371593
"60288020";"Земельный участок";"65:01:0102001";320;"Договор купли-продажи";"12.2012";"12.2012";5100000,00;15937,50;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Кирпичная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444371601
"4255004";"Земельный участок";"65:04:0000033";600;"Договор купли-продажи";"03.2001";"04.2001";70000,00;116,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Авиационный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444371647
"3529020";"Земельный участок";"65:01:0105001";550;"Договор купли-продажи";"03.2012";"03.2012";343378,80;624,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444371653
"33723020";"Земельный участок";"65:01:0310001";560;"Договор купли-продажи";"06.2009";"06.2009";900000,00;1607,14;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ярославский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444371673
"3917004";"Земельный участок";"65:04:0000020";600;"Договор купли-продажи";"04.2012";"05.2012";375000,00;625,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Невельская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444371684
"8688013";"Земельный участок";"65:22:0000012";1463;"Договор купли-продажи";"03.2013";"03.2013";408960,50;279,54;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Депутатская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444371690
"585023020";"Земельный участок";"65:02:0000012";75900;"Договор купли-продажи";"02.2015";"05.2015";7000000,00;92,23;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444371712
"1305013";"Земельный участок";"65:22:0000015";1386;"Договор купли-продажи";"07.2011";"09.2011";400000,00;288,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Лесников";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444371845
"317910020";"Земельный участок";"65:01:0503002";213;"Договор купли-продажи";"09.2013";"09.2013";28000000,00;131455,40;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444371853
"157770020";"Земельный участок";"65:01:0404002";1166;"Договор купли-продажи";"08.2013";"08.2013";3433497,00;2944,68;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Хомутово";"Радужная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444371915
"8611020";"Земельный участок";"65:01:0901004";4907;"Договор купли-продажи";"02.2010";"02.2010";50000000,00;10189,53;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444371970
"1189013";"Земельный участок";"65:22:0000010";1008;"Договор купли-продажи";"05.2007";"05.2007";1072800,00;1064,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Космонавтов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444372010
"2123007";"Земельный участок";"65:13:0000002";892;"Договор купли-продажи";"09.2001";"09.2001";2000,00;2,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64224501000";"Сахалинская область";"Макаровский";"Макаров";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444372225
"56115020";"Земельный участок";"65:05:0000022";1339;"Договор купли-продажи";"02.2012";"10.2014";1700000,00;1269,60;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208820004";"Сахалинская область";"Анивский";;"Петропавловское";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444372334
"206444020";"Земельный участок";"65:01:0402002";83483;"Договор купли-продажи";"10.2012";"10.2012";20000000,00;239,57;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444372381
"13511020";"Земельный участок";"65:01:0404003";1180;"Договор купли-продажи";"12.2015";"12.2015";3300000,00;2796,61;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Хомутово";"Ермака";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444372431
"8611020";"Земельный участок";"65:01:0901004";4907;"Договор купли-продажи";"04.2011";"06.2011";58000000,00;11819,85;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444372434
"317856020";"Земельный участок";"65:01:0503002";211;"Договор купли-продажи";"09.2013";"05.2015";28000000,00;132701,42;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444372546
"2839004";"Земельный участок";"65:04:0000018";600;"Договор купли-продажи";"03.2012";"04.2012";300000,00;500,00;"3/4";"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"А.Матросова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444372599
"20756004";"Земельный участок";"65:04:0000011";600;"Договор купли-продажи";"09.2009";"09.2009";2289600,00;3816,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Северный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444372605
"151407020";"Земельный участок";"65:01:0102001";753;"Договор купли-продажи";"04.2012";"04.2012";3145000,00;4176,63;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Почтовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444372637
"3487020";"Земельный участок";"65:01:0901002";1000;"Договор купли-продажи";"11.2012";"11.2012";1020000,00;1020,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444372646
"234696020";"Земельный участок";"65:01:1001001";1000;"Договор купли-продажи";"10.2011";"10.2011";1000000,00;1000,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Лиственничное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6444372792
"486177020";"Земельный участок";"65:01:0102001";930;"Договор купли-продажи";"05.2014";"05.2014";410000,00;440,86;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6444372809
"59239020";"Земельный участок";"65:01:0310006";700;"Договор купли-продажи";"01.2010";"01.2010";1118360,00;1597,66;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Совхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444372922
"134763020";"Земельный участок";"65:01:0315003";429;"Договор купли-продажи";"08.2014";"08.2014";1785000,00;4160,84;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444372980
"287370020";"Земельный участок";"65:01:0101002";785;"Договор купли-продажи";"05.2013";"05.2013";395540,00;503,87;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Семафорный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444372982
"200418020";"Земельный участок";"65:01:0205009";1271;"Договор купли-продажи";"02.2012";"02.2012";1080000,00;849,72;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444373096
"11862020";"Земельный участок";"65:01:0201004";620;"Договор купли-продажи";"09.2012";"10.2012";300000,00;483,87;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444373196
"53885020";"Земельный участок";"65:01:0602001";520;"Договор купли-продажи";"11.2013";"11.2013";2500000,00;4807,69;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Полтавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444373255
"810013";"Земельный участок";"65:22:0000015";425;"Договор купли-продажи";"02.2013";"03.2013";2430000,00;5717,65;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Родниковая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444373302
"949013";"Земельный участок";"65:22:0000003";2400;"Договор купли-продажи";"10.2007";"10.2007";100000,00;41,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232000002";"Сахалинская область";"Ногликский";;"Вал";"Станционная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444374320
"54143020";"Земельный участок";"65:01:0503001";1735;"Договор купли-продажи";"12.2010";"07.2011";32350000,00;18645,53;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444374415
"2224002";"Земельный участок";"65:21:0000012";990;"Договор купли-продажи";"12.2013";"12.2013";800000,00;808,08;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"64405000000";"Сахалинская область";"Александровск-Сахалинский";"Александровск-Сахалинский";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444374527
"198002";"Земельный участок";"65:20:0000022";1500;"Договор купли-продажи";"09.2001";"10.2001";2000,00;1,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64204000003";"Сахалинская область";"Александровск-Сахалинский";;"Мгачи";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444374639
"1025013";"Земельный участок";"65:22:0000017";1000;"Договор купли-продажи";"07.2006";"03.2009";130000,00;130,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444374823
