"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"56573020";"Земельный участок";"65:01:0702001";120;"Договор купли-продажи";"05.2008";"05.2008";82000000,00;683333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444461618
"31794009";"Земельный участок";"65:09:0000014";600;"Договор купли-продажи";"12.2010";"02.2011";4700000,00;7833,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;"Железнодорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444461720
"56033020";"Земельный участок";"65:01:0108001";9967;"Договор купли-продажи";"04.2010";"04.2010";1500000,00;150,50;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Железнодорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444461779
"47974009";"Земельный участок";"65:08:0000035";1496;"Договор купли-продажи";"09.2014";"10.2014";1500000,00;1002,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64254000011";"Сахалинская область";"Холмский";;"Яблочное";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444461825
"150076020";"Земельный участок";"65:01:0503001";856;"Договор купли-продажи";"12.2010";"01.2011";300000,00;350,47;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444461826
"17065006";"Земельный участок";"65:24:0000001";795;"Договор купли-продажи";"05.2015";"05.2015";1517600,00;1908,93;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444461901
"168754020";"Земельный участок";"65:01:0205001";1500;"Договор купли-продажи";"07.2015";"08.2015";150000,00;100,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444462017
"20978004";"Земельный участок";"65:04:0000024";612;"Договор купли-продажи";"09.2007";"09.2007";60000,00;98,04;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Кирпичная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444462053
"2436020";"Земельный участок";"65:01:0602005";800;"Договор купли-продажи";"09.2008";"09.2008";3300000,00;4125,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Больничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444462163
"1847004";"Земельный участок";"65:04:0000010";600;"Договор купли-продажи";"03.2000";"05.2000";66000,00;110,00;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Ушакова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444462176
"54680020";"Земельный участок";"65:05:0000027";1127,07;"Договор купли-продажи";"10.2015";"10.2015";1000000,00;887,26;;"Земли населенных пунктов";;;;"Ипотека";;;"64208860004";"Сахалинская область";"Анивский";;"Успенское";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444462219
"2075020";"Земельный участок";"65:01:0105001";798;"Договор купли-продажи";"12.2006";"12.2006";1057000,00;1324,56;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444462334
"5470003";"Земельный участок";"65:11:0000005";6492;"Договор купли-продажи";"05.2012";"05.2012";3003000,00;462,57;;"Земли населенных пунктов";;;;"Ипотека";;;"64410000000";"Сахалинская область";"Долинский";"Долинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444462378
"6108149774526";"Земельный участок";"65:24:0000020";716;"Договор купли-продажи";"12.2014";"12.2014";1300000,00;1815,64;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Комарова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444462385
"978007";"Земельный участок";"65:16:0000030";952;"Договор купли-продажи";"03.2001";"04.2001";6000,00;6,30;"1/3";"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"64240000000";"Сахалинская область";"Поронайский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444462490
"318080020";"Земельный участок";"65:01:0503002";215;"Договор купли-продажи";"10.2012";"10.2012";126000000,00;586046,51;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Грушевая";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444462523
"60443020";"Земельный участок";"65:01:0101002";435;"Договор купли-продажи";"04.2010";"09.2010";343000,00;788,51;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Речной";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444462627
"60109878326051";"Земельный участок";"65:24:0000020";610;"Договор купли-продажи";"09.2004";"10.2007";1000,00;1,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Панфилова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444462651
"144993020";"Земельный участок";"65:01:0405002";873;"Договор купли-продажи";"04.2014";"04.2014";1000000,00;1145,48;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Хомутово";"4-я Заречная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444462654
"14660010";"Земельный участок";"65:05:0000044";739;"Договор купли-продажи";"06.2013";"06.2013";800000,00;1082,54;"1/2";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444462700
"1472013";"Земельный участок";"65:22:0000003";80;"Договор купли-продажи";"03.2008";"04.2008";29,00;0,36;;"Земли населенных пунктов";;;;"Без обременения";;;"64232000002";"Сахалинская область";"Ногликский";;"Вал";"Трассовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444462900
"6459020";"Земельный участок";"65:01:0504002";908;"Договор купли-продажи";"09.2000";"02.2001";11894,00;13,10;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444462971
"162096020";"Земельный участок";"65:01:0201002";790;"Договор купли-продажи";"09.2011";"09.2011";400000,00;506,33;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444463015
"20978004";"Земельный участок";"65:04:0000024";612;"Договор купли-продажи";"05.2008";"06.2008";450000,00;735,29;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Кирпичная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444463067
"128338020";"Земельный участок";"65:01:0202004";1029;"Договор купли-продажи";"04.2012";"05.2012";372738,00;362,23;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444463149
"3128004";"Земельный участок";"65:04:0000011";1281;"Договор купли-продажи";"07.1999";"08.1999";14400,00;11,24;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Госпитальный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444463152
"152463020";"Земельный участок";"65:01:0316004";3988;"Договор купли-продажи";"02.2011";"02.2011";25000000,00;6268,81;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444463258
"358969020";"Земельный участок";"65:01:0312003";1486;"Договор купли-продажи";"09.2013";"09.2013";25000000,00;16823,69;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444463265
"14660010";"Земельный участок";"65:05:0000044";739;"Договор купли-продажи";"06.2013";"06.2013";800000,00;1082,54;"1/2";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444463286
"157625020";"Земельный участок";"65:01:0202003";612;"Договор купли-продажи";"12.2012";"01.2013";1955000,00;3194,44;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444464341
"1188004";"Земельный участок";"65:04:0000026";600;"Договор купли-продажи";"12.1999";"05.2000";14000,00;23,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Буссе";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6444464358
"28878020";"Земельный участок";"65:01:0405005";1000;"Договор купли-продажи";"03.2012";"04.2012";100000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444464382
"144106020";"Земельный участок";"65:05:0000021";2500;"Договор купли-продажи";"03.2012";"03.2012";4000000,00;1600,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208820004";"Сахалинская область";"Анивский";;"Петропавловское";"Дальняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444464411
"26344004";"Земельный участок";"65:04:0000004";500;"Договор купли-продажи";"12.2008";"01.2009";1000000,00;2000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444464529
"60107726186956";"Земельный участок";"65:24:0000021";895;"Договор купли-продажи";"12.2003";"12.2003";50120,00;56,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444464556
"2632020";"Земельный участок";"65:05:0000066";4688;"Договор купли-продажи";"05.2012";"05.2012";1000000,00;213,31;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;"Транспортная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444464759
"9449013";"Земельный участок";"65:22:0000015";1500;"Договор купли-продажи";"08.2009";"08.2009";200000,00;133,33;;"Земли населенных пунктов";;;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Дорожная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444464808
"26893020";"Земельный участок";"65:01:0202002";553;"Договор купли-продажи";"11.2014";"11.2014";2275000,00;4113,92;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444464898
"1561020";"Земельный участок";"65:05:0000039";1140,59;"Договор купли-продажи";"02.2011";"02.2011";365000,00;320,01;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444464927
"26893020";"Земельный участок";"65:01:0202002";553;"Договор купли-продажи";"11.2014";"11.2014";835000,00;1509,95;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444464962
"31726009";"Земельный участок";"65:08:0000047";4868;"Договор купли-продажи";"01.2015";"09.2015";2797989,73;574,77;"3/4";"Земли населенных пунктов";;;;"Ипотека";;;"64254000006";"Сахалинская область";"Холмский";;"Правда";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444464981
"128405020";"Земельный участок";"65:01:0202002";600;"Договор купли-продажи";"08.2008";"08.2008";2403000,00;4005,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Барачный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444465010
"131575020";"Земельный участок";"65:01:0703001";821;"Договор купли-продажи";"02.2013";"02.2013";97000000,00;118148,60;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444465028
"2319004";"Земельный участок";"65:04:0000038";214;"Договор купли-продажи";"10.2008";"10.2008";20623,52;96,37;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444465213
"4690004";"Земельный участок";"65:04:0000010";1012;"Договор купли-продажи";"12.2002";"01.2003";5000,00;4,94;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Ушакова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444465216
"208437020";"Земельный участок";"65:02:0000040";433;"Договор купли-продажи";"12.2013";"01.2014";70000,00;161,66;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444465239
"2589020";"Земельный участок";"65:01:0901002";918;"Договор купли-продажи";"07.2007";"08.2007";2790000,00;3039,22;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444465337
"32414020";"Земельный участок";"65:25:0000017";1736;"Договор купли-продажи";"12.2009";"05.2010";160000000,00;92165,90;;"Земли населенных пунктов";;;;"Ипотека";;;"64256817001";"Сахалинская область";"Южно-Курильский";;"Малокурильское";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444465342
"40160009";"Земельный участок";"65:09:0000014";2192;"Договор купли-продажи";"09.2012";"10.2012";6000000,00;2737,23;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444465343
"48937004";"Земельный участок";"65:04:0000029";600;"Договор купли-продажи";"07.2012";"07.2012";1000,00;1,67;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Приречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6444465409
"7178013";"Земельный участок";"65:22:0000015";600;"Договор купли-продажи";"03.2008";"03.2008";10000,00;16,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Рябиновая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444465415
"370226020";"Земельный участок";"65:01:0102003";874;"Договор купли-продажи";"12.2013";"12.2013";400000,00;457,67;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Рязанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444465462
"198331020";"Земельный участок";"65:01:0101002";15351;"Договор купли-продажи";"11.2012";"11.2012";3000000,00;195,43;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444465529
"27812009";"Земельный участок";"65:08:0000008";2488;"Договор купли-продажи";"06.2013";"07.2013";394668,67;158,63;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64254000010";"Сахалинская область";"Холмский";;"Чехов";"Северная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444465593
"54479020";"Земельный участок";"65:01:0601006";1201;"Договор купли-продажи";"05.2007";"06.2007";23000000,00;19150,71;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444465639
"55509020";"Земельный участок";"65:01:1001004";1334;"Договор купли-продажи";"06.2014";"06.2014";5500000,00;4122,94;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Лиственничное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6444465669
"60104354625290";"Земельный участок";"65:24:0000006";7525;"Договор купли-продажи";"06.2006";"06.2006";25743,03;3,42;;"Земли населенных пунктов";;;;"Без обременения";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6444465751
"150405020";"Земельный участок";"65:01:0102002";646;"Договор купли-продажи";"08.2013";"10.2013";900000,00;1393,19;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444465772
"36188004";"Земельный участок";"65:04:0000012";600;"Договор купли-продажи";"10.2015";"10.2015";2000000,00;3333,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Спортивная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444465880
"1716020";"Земельный участок";"65:01:0105001";583;"Договор купли-продажи";"01.2001";"02.2001";16790,00;28,80;;"Земли населенных пунктов";;;;"Без обременения";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444465929
"59234004";"Земельный участок";"65:03:0000002";1360;"Договор купли-продажи";"02.2015";"03.2015";438160,00;322,18;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6444466015
"21032004";"Земельный участок";"65:04:0000011";300;"Договор купли-продажи";"09.2011";"10.2011";100000,00;333,33;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Северный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444466051
"6566003";"Земельный участок";"65:11:0000010";958;"Договор купли-продажи";"12.2012";"12.2012";387640,30;404,64;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64410000000";"Сахалинская область";"Долинский";"Долинск";;"Кирова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444466123
"286013";"Земельный участок";"65:22:0000014";941;"Договор купли-продажи";"10.2012";"10.2012";200000,00;212,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Н.Бошняка";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444466124
"30061009";"Земельный участок";"65:09:0000020";5044;"Договор купли-продажи";"08.2006";"08.2010";76000000,00;15067,41;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6444466244
"5029513077768";"Земельный участок";"65:06:0000002";728;"Договор купли-продажи";"02.2001";"02.2001";14000,00;19,23;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"64228811001";"Сахалинская область";"Невельский";;"Колхозное";"Гагарина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6444466264
"25976009";"Земельный участок";"65:08:0000038";936;"Договор купли-продажи";"07.2011";"08.2011";282200,00;301,50;;"Земли населенных пунктов";;;;"Ипотека";;;"64254000008";"Сахалинская область";"Холмский";;"Серные Источники";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6444466326
"48127020";"Земельный участок";"65:01:0205004";914;"Договор купли-продажи";"09.2013";"09.2013";450000,00;492,34;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6444466362
"22004009";"Земельный участок";"65:08:0000047";1360;"Договор купли-продажи";"09.2012";"09.2012";400000,00;294,12;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64254000006";"Сахалинская область";"Холмский";;"Правда";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444466447
"2896009";"Земельный участок";"65:08:0000033";1482;"Договор купли-продажи";"03.2014";"04.2014";850000,00;573,55;;"Земли населенных пунктов";;;;"Ипотека";;;"64254000011";"Сахалинская область";"Холмский";;"Яблочное";"Чехова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6444466474
"169013";"Земельный участок";"65:22:0000011";887;"Договор купли-продажи";"05.2014";"05.2014";414402,10;467,20;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Строительная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6444466545
"29295004";"Земельный участок";"65:04:0000007";739;"Договор купли-продажи";"05.2011";"05.2011";900000,00;1217,86;"1/2";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6444466561
"21353004";"Земельный участок";"65:04:0000015";600;"Договор купли-продажи";"06.2011";"06.2011";500000,00;833,33;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Кирпичная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444466638
"1389013";"Земельный участок";"65:22:0000015";1050;"Договор купли-продажи";"01.2003";"02.2003";60500,00;57,62;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64232551000";"Сахалинская область";"Ногликский";;"Ноглики";"Родниковая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6444466657
"130680020";"Земельный участок";"65:01:0312005";2440;"Договор купли-продажи";"09.2008";"03.2009";14501000,00;5943,03;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Украинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6444466667
