"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"22620013";"Земельный участок";"25:21:160203";2500;"Договор купли-продажи";"09.2015";"10.2015";450000,00;180,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000024";"Приморский край";"Хорольский";;"Хорольск";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453330057
"211939012";"Земельный участок";"25:34:016501";581;"Договор купли-продажи";"09.2012";"10.2012";1200000,00;2065,40;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Зеленый";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453330067
"1045393001";"Земельный участок";"25:28:050020";750;"Договор купли-продажи";"07.2010";"08.2010";1000000,00;1333,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 6-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453330150
"38126002";"Земельный участок";"25:08:120401";1500;"Договор купли-продажи";"11.2011";"11.2011";61139,63;40,76;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000017";"Приморский край";;"Лесозаводск";"Ружино";"Совхозная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453330180
"62562014";"Земельный участок";"25:33:100101";1500;"Договор купли-продажи";"09.2014";"09.2014";100000,00;66,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05417000002";"Приморский край";;"Партизанск";"Углекаменск";"Ровный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453330250
"31243023";"Земельный участок";"25:01:110001";874;"Договор купли-продажи";"07.2008";"07.2008";160000,00;183,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000006";"Приморский край";"Анучинский";;"Гражданка";"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453330269
"54323011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"09.2011";"09.2011";2037,15;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Туманная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453330301
"1328188001";"Земельный участок";"25:28:050020";900;"Договор купли-продажи";"11.2012";"11.2012";3990000,00;4433,33;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Шкотовский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453332509
"190379012";"Земельный участок";"25:14:000000";452000;"Договор купли-продажи";"05.2011";"05.2011";20000000,00;44,25;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453332525
"2342891001";"Земельный участок";"25:28:050002";2400;"Договор купли-продажи";"01.2015";"01.2015";2000000,00;833,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453332563
"136624014";"Земельный участок";"25:33:180112";1854;"Договор купли-продажи";"08.2015";"08.2015";433026,00;233,56;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453332707
"80088004";"Земельный участок";"25:16:100101";1600;"Договор купли-продажи";"09.2011";"10.2011";5000,00;3,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000031";"Приморский край";"Спасский";;"Свиягино";"Горемыкина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453332816
"98883006";"Земельный участок";"25:27:030105";818;"Договор купли-продажи";"10.2012";"10.2012";600000,00;733,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Репина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453332818
"64063010";"Земельный участок";"25:04:050012";1000;"Договор купли-продажи";"05.2015";"06.2015";1386000,00;1386,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453332929
"14476022";"Земельный участок";"25:13:020416";1080;"Договор купли-продажи";"05.2015";"05.2015";396000,00;366,67;;"Земли населенных пунктов";;;;"Ипотека";;;"05230000025";"Приморский край";"Партизанский";;"Хмыловка";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453333074
"202594001";"Земельный участок";"25:28:050006";600;"Договор купли-продажи";"11.2007";"11.2007";600000,00;1000,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Светлая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453333180
"14501005";"Земельный участок";"25:09:030404";1154;"Договор купли-продажи";"07.2015";"07.2015";249317,43;216,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05220554000";"Приморский край";"Михайловский";;"Новошахтинский";"Первомайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453333190
"80560006";"Земельный участок";"25:27:100101";1200;"Договор купли-продажи";"07.2012";"08.2012";1500000,00;1250,00;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Верхняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453333225
"321163001";"Земельный участок";"25:28:050035";1209;"Договор купли-продажи";"03.2009";"03.2009";998000,00;825,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Глинки";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453333253
"136439018";"Земельный участок";"25:31:010208";599;"Договор купли-продажи";"08.2011";"08.2011";990000,00;1652,75;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Крылова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453334343
"84342003";"Земельный участок";"25:23:150108";1450;"Договор купли-продажи";"06.2015";"06.2015";100000,00;68,97;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Горный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453334489
"23437020";"Земельный участок";"25:10:010801";52167,64;"Договор купли-продажи";"10.2005";"10.2005";5978,00;0,11;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"05223000033";"Приморский край";"Надеждинский";;"Тимофеевка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453334590
"100058012";"Земельный участок";"25:34:017101";1500;"Договор купли-продажи";"06.2009";"07.2009";990000,00;660,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453334698
"99626018";"Земельный участок";"25:31:010407";1417;"Договор купли-продажи";"08.2014";"08.2014";398000,00;280,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Проточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453334703
"132917018";"Земельный участок";"25:31:010404";756;"Договор купли-продажи";"11.2011";"11.2011";1200000,00;1587,30;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Болотникова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453334729
"24186014";"Земельный участок";"25:33:110101";1353;"Договор купли-продажи";"12.2012";"12.2012";359191,99;265,48;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Заречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453334741
"165387006";"Земельный участок";"25:27:080001";1259;"Договор купли-продажи";"06.2012";"07.2012";850000,00;675,14;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";"Одоевского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453334761
"1016833001";"Земельный участок";"25:28:050018";879;"Договор купли-продажи";"12.2010";"01.2011";1750000,00;1990,90;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Пригородная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453334858
"224463020";"Земельный участок";"25:10:250001";1340;"Договор купли-продажи";"10.2014";"10.2014";500000,00;373,13;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Речная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453334900
"29995016";"Земельный участок";"25:06:230201";3970;"Договор купли-продажи";"08.2011";"08.2011";4500045000,00;1133512,59;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05214000004";"Приморский край";"Красноармейский";;"Вострецово";"Нижегорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453334954
"190589012";"Земельный участок";"25:14:030401";141000;"Договор купли-продажи";"05.2011";"05.2011";20000000,00;141,84;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000003";"Приморский край";"Пограничный";;"Барано-Оренбургское";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453334990
"51460010";"Земельный участок";"25:12:030518";850;"Договор купли-продажи";"07.2012";"07.2012";1105000,00;1300,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05228551000";"Приморский край";"Ольгинский";;"Ольга";"Заводская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453335005
"29357019";"Земельный участок";"25:22:090001";2499;"Договор купли-продажи";"02.2012";"03.2012";900000,00;360,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453335189
"24655002";"Земельный участок";"25:05:100107";1200;"Договор купли-продажи";"11.2012";"12.2012";50000,00;41,67;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Пчеловодный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453335195
"51758017";"Земельный участок";"25:15:210102";2500;"Договор купли-продажи";"01.2013";"01.2013";387640,30;155,06;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000005";"Приморский край";"Пожарский";;"Верхний Перевал";"Сплавная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453335200
"31182023";"Земельный участок";"25:01:100001";2700;"Договор купли-продажи";"05.2010";"05.2010";330179,00;122,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Блюхера";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453335235
"169232018";"Земельный участок";"25:31:010402";990;"Договор купли-продажи";"08.2012";"08.2012";3800000,00;3838,38;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Макаренко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453335266
"133817014";"Земельный участок";"25:33:180116";1290;"Договор купли-продажи";"04.2014";"05.2014";398000,00;308,53;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Саратовская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453336396
"54004019";"Земельный участок";"25:22:020102";1660;"Договор купли-продажи";"03.2012";"04.2012";40000,00;24,10;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453336401
"201572012";"Земельный участок";"25:34:017001";856;"Договор купли-продажи";"09.2011";"10.2011";1000000,00;1168,22;"2/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Крестьянская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453336485
"169974004";"Земельный участок";"25:32:020101";1200;"Договор купли-продажи";"06.2015";"06.2015";900000,00;750,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Колхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453336516
"92612006";"Земельный участок";"25:27:060102";1050;"Договор купли-продажи";"06.2011";"07.2011";1000000,00;952,38;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Бархатная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453336554
"18561010";"Земельный участок";"25:04:050014";1500;"Договор купли-продажи";"10.2012";"11.2012";360546,73;240,36;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453336564
"42282006";"Земельный участок";"25:27:030104";1200;"Договор купли-продажи";"07.2009";"07.2009";850000,00;708,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453336658
"48952006";"Земельный участок";"25:27:030202";799;"Договор купли-продажи";"11.2012";"11.2012";1400000,00;1752,19;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453336660
"59408004";"Земельный участок";"25:16:240101";2600;"Договор купли-продажи";"12.2012";"12.2012";5000,00;1,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000005";"Приморский край";"Спасский";;"Буссевка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453336747
"116126018";"Земельный участок";"25:31:010402";1244;"Договор купли-продажи";"05.2013";"05.2013";395000,00;317,52;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Ручейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453336773
"16685022";"Земельный участок";"25:13:020107";2500;"Договор купли-продажи";"08.2015";"08.2015";255000,00;102,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05230000024";"Приморский край";"Партизанский";;"Фроловка";"Г.Семича";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453336840
"28968004";"Земельный участок";"25:16:260102";1493,1;"Договор купли-продажи";"08.2015";"08.2015";1104083,40;739,46;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Хрещатинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453336907
"67191018";"Земельный участок";"25:31:010403";1105,13;"Договор купли-продажи";"01.2013";"01.2013";2200000,00;1990,72;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Вербная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453337078
"88031006";"Земельный участок";"25:27:080001";1500;"Договор купли-продажи";"12.2011";"12.2011";1600000,00;1066,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453337088
"301198006";"Земельный участок";"25:27:030201";1048;"Договор купли-продажи";"07.2014";"07.2014";4807000,00;4586,83;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"40 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453337211
"67598012";"Земельный участок";"25:34:017401";1174;"Договор купли-продажи";"04.2013";"04.2013";3000000,00;2555,37;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Чичерина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453337226
"49584011";"Земельный участок";"25:20:360101";1400;"Договор купли-продажи";"05.2011";"05.2011";1747,00;1,25;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Ключевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453339323
"164219001";"Земельный участок";"25:28:050026";1500;"Договор купли-продажи";"09.2012";"09.2012";3720000,00;2480,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453339452
"53909006";"Земельный участок";"25:27:030202";1200;"Договор купли-продажи";"04.2008";"05.2008";999000,00;832,50;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Очакова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453339467
"53165023";"Земельный участок";"25:26:030205";829;"Договор купли-продажи";"03.2013";"03.2013";1360000,00;1640,53;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Черняховского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453339488
"119675006";"Земельный участок";"25:27:030105";1635;"Договор купли-продажи";"09.2012";"10.2012";1000000,00;611,62;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Шахтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453339512
"36343014";"Земельный участок";"25:33:180118";1200;"Договор купли-продажи";"05.2012";"05.2012";1000,00;0,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Малиновая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453339618
"51264012";"Земельный участок";"25:11:200103";1422;"Договор купли-продажи";"03.2015";"03.2015";6981876,00;4909,90;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Луговая";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453339628
"67918009";"Земельный участок";"25:03:010202";1770;"Договор купли-продажи";"11.2010";"11.2010";300000,00;169,49;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Дорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453339637
"30688014";"Земельный участок";"25:33:180111";1200;"Договор купли-продажи";"11.2007";"11.2007";550000,00;458,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Океанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453339886
"15571019";"Земельный участок";"25:22:020103";1552,57;"Договор купли-продажи";"11.2012";"11.2012";1375450,00;885,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453339970
"869617001";"Земельный участок";"25:28:050026";1280;"Договор купли-продажи";"08.2011";"08.2011";7600000,00;5937,50;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Минеральная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453340063
"141144006";"Земельный участок";"25:27:030202";600;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;1666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Горная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453340169
"15571019";"Земельный участок";"25:22:020103";1552,57;"Договор купли-продажи";"11.2012";"11.2012";1375450,00;885,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453340218
"47084011";"Земельный участок";"25:20:410101";3000;"Договор купли-продажи";"04.2011";"04.2011";616,00;0,21;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000025";"Приморский край";"Хасанский";;"Рисовая Падь";"Малиновая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453340261
"96796018";"Земельный участок";"25:31:010211";968;"Договор купли-продажи";"04.2013";"04.2013";6800000,00;7024,79;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Ольховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453341388
"27645009";"Земельный участок";"25:17:020001";1258;"Договор купли-продажи";"10.2012";"11.2012";385000,00;306,04;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Матросова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453341410
"54918023";"Земельный участок";"25:25:120001";90;"Договор купли-продажи";"08.2009";"08.2009";204,00;2,27;;"Земли населенных пунктов";;;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453341421
"25136004";"Земельный участок";"25:16:260102";1426,56;"Договор купли-продажи";"09.2014";"09.2014";1200000,00;841,18;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Михайловская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453341477
"53026011";"Земельный участок";"25:20:210101";2500;"Договор купли-продажи";"08.2011";"08.2011";1748,00;0,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453341566
"203161012";"Земельный участок";"25:34:017001";923;"Договор купли-продажи";"11.2011";"11.2011";320500,00;347,24;"129/250";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Волочаевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453341702
"116994018";"Земельный участок";"25:31:010404";824;"Договор купли-продажи";"03.2011";"03.2011";2509920,00;3046,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Степана Разина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453341749
"157277012";"Земельный участок";"25:34:017301";1090;"Договор купли-продажи";"02.2012";"03.2012";2000000,00;1834,86;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Коршунова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453341769
"109928012";"Земельный участок";"25:34:016402";407;"Договор купли-продажи";"10.2009";"10.2009";1125000,00;2764,13;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пологая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453341834
