"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"201341002";"Земельный участок";"25:30:020101";237;"Договор купли-продажи";"04.2014";"04.2014";42,97;0,18;;"Земли населенных пунктов";;;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Будника";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452248445
"28908011";"Земельный участок";"25:20:210101";1500;"Договор купли-продажи";"02.2014";"02.2014";3200000,00;2133,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452248463
"19559011";"Земельный участок";"25:20:370101";3000;"Договор купли-продажи";"07.2007";"07.2007";75,00;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000009";"Приморский край";"Хасанский";;"Витязь";"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452248762
"66672012";"Земельный участок";"25:34:016802";973;"Договор купли-продажи";"07.2005";"07.2005";4680,00;4,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Целинная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452248845
"57818004";"Земельный участок";"25:16:050101";900;"Договор купли-продажи";"08.2010";"09.2010";500,00;0,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000015";"Приморский край";"Спасский";;"Зеленодольское";"Мелиораторов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452248862
"120220018";"Земельный участок";"25:31:070001";2310;"Договор купли-продажи";"11.2012";"11.2012";45812740,00;19832,36;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452248914
"1302648001";"Земельный участок";"25:28:050014";336;"Договор купли-продажи";"01.2012";"02.2012";1400000,00;4166,67;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452248918
"45740011";"Земельный участок";"25:20:180101";1500;"Договор купли-продажи";"02.2011";"02.2011";153,00;0,10;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452248961
"24402008";"Земельный участок";"25:36:010203";1500;"Договор купли-продажи";"08.2007";"09.2007";3500000,00;2333,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05406000000";"Приморский край";;"Большой Камень";;"Суханова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452249017
"52658023";"Земельный участок";"25:25:220002";1600;"Договор купли-продажи";"06.2009";"06.2009";40000,00;25,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000018";"Приморский край";"Яковлевский";;"Сысоевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452249020
"16716022";"Земельный участок";"25:13:020315";1953;"Договор купли-продажи";"10.2011";"10.2011";1500000,00;768,05;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452249217
"41329022";"Земельный участок";"25:13:030210";2144;"Договор купли-продажи";"11.2012";"11.2012";388000,00;180,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Верхняя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452249305
"102234020";"Земельный участок";"25:10:250001";1500;"Договор купли-продажи";"04.2013";"04.2013";900000,00;600,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452249357
"27353009";"Земельный участок";"25:03:110002";3127,7;"Договор купли-продажи";"12.2007";"12.2007";100000,00;31,97;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05407000006";"Приморский край";;"Дальнегорск";"Мономахово";"Москалюк";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452249384
"49247006";"Земельный участок";"25:27:070202";1040;"Договор купли-продажи";"07.2011";"08.2011";2850000,00;2740,38;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Невская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452249425
"37073002";"Земельный участок";"25:05:100102";1500;"Договор купли-продажи";"09.2008";"10.2008";200000,00;133,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452249561
"128374002";"Земельный участок";"25:05:100101";660;"Договор купли-продажи";"05.2013";"05.2013";5000,00;7,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Уткинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452249635
"64724017";"Земельный участок";"25:15:080105";1308;"Договор купли-продажи";"12.2013";"12.2013";1500000,00;1146,79;;"Земли населенных пунктов";;;;"Ипотека";;;"05234551000";"Приморский край";"Пожарский";;"Лучегорск";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452249738
"18561010";"Земельный участок";"25:04:050014";1500;"Договор купли-продажи";"05.2015";"08.2015";419779,15;279,85;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05210555000";"Приморский край";"Кавалеровский";;"Горнореченский";"Рабочая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6452249762
"29222013";"Земельный участок";"25:21:160105";1730;"Договор купли-продажи";"09.2011";"09.2011";31139,63;18,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452249876
"1624426001";"Земельный участок";"25:28:050010";900;"Договор купли-продажи";"08.2012";"09.2012";1200000,00;1333,33;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452249891
"118951023";"Земельный участок";"25:26:020202";697;"Договор купли-продажи";"02.2015";"03.2015";250000,00;358,68;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Жуковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452249918
"30878023";"Земельный участок";"25:01:150001";600;"Договор купли-продажи";"02.2006";"02.2006";55000,00;91,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452249966
"1685812001";"Земельный участок";"25:28:050019";301;"Договор купли-продажи";"07.2013";"08.2013";5500000,00;18272,43;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452250068
"229925001";"Земельный участок";"25:28:050021";717;"Договор купли-продажи";"12.2010";"12.2010";6300000,00;8786,61;;"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Старцева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452250104
"24848020";"Земельный участок";"25:10:210001";1500;"Договор купли-продажи";"08.2006";"09.2006";662500,00;441,67;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452250242
"42374023";"Земельный участок";"25:26:010206";634;"Договор купли-продажи";"03.2011";"03.2011";175000,00;276,03;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Шахтерский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452250260
"52092018";"Земельный участок";"25:31:010402";1113,08;"Договор купли-продажи";"02.2008";"02.2008";950000,00;853,49;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Бестужева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452251349
"720693001";"Земельный участок";"25:28:030015";600;"Договор купли-продажи";"05.2014";"05.2014";1050000,00;1750,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401367000";"Приморский край";;"Владивосток";;"Никифорова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452251521
"127627002";"Земельный участок";"25:30:020401";1536;"Договор купли-продажи";"08.2014";"09.2014";25000,00;16,28;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452251579
"44852004";"Земельный участок";"25:16:190101";4154;"Договор купли-продажи";"07.2009";"08.2009";5000,00;1,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000020";"Приморский край";"Спасский";;"Кронштадтка";"Октябрьская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452251634
"208421001";"Земельный участок";"25:28:050005";900;"Договор купли-продажи";"11.2011";"12.2011";1000000,00;1111,11;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Светлая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452251747
"181636018";"Земельный участок";"25:31:010405";691;"Договор купли-продажи";"09.2011";"10.2011";950000,00;1374,82;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452251767
"74679009";"Земельный участок";"25:03:010108";1120;"Договор купли-продажи";"12.2011";"12.2011";350000,00;312,50;;"Земли населенных пунктов";;;;"Без обременения";;;"05407000000";"Приморский край";;"Дальнегорск";;"Берзинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452251787
"253632012";"Земельный участок";"25:18:190101";1098;"Договор купли-продажи";"06.2013";"06.2013";376000,00;342,44;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000016";"Приморский край";;"Уссурийск";"Каймановка";"Весенняя";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452251816
"30911014";"Земельный участок";"25:33:180109";735;"Договор купли-продажи";"04.2014";"05.2014";398000,00;541,50;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Локомотивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452251833
"22097010";"Земельный участок";"25:04:040005";1212;"Договор купли-продажи";"10.2007";"11.2007";350000,00;288,78;"3/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452251857
"63521006";"Земельный участок";"25:27:030204";1200;"Договор купли-продажи";"02.2009";"03.2009";2495360,00;2079,47;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Циолковского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452251868
"189965014";"Земельный участок";"25:33:070101";3187;"Договор купли-продажи";"06.2015";"06.2015";412000,00;129,28;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000007";"Приморский край";;"Партизанск";"Мельники";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452252101
"31709013";"Земельный участок";"25:21:160203";2500;"Договор купли-продажи";"12.2011";"01.2012";20000,00;8,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250000024";"Приморский край";"Хорольский";;"Хорольск";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452252103
"26532008";"Земельный участок";"25:24:210101";1500;"Договор купли-продажи";"06.2013";"07.2013";408960,50;272,64;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257000008";"Приморский край";"Шкотовский";;"Новонежино";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452252110
"33864002";"Земельный участок";"25:30:020302";1200;"Договор купли-продажи";"07.2013";"07.2013";10000,00;8,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452252118
"713996012";"Земельный участок";"25:11:120101";1790;"Договор купли-продажи";"06.2015";"06.2015";453026,00;253,09;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452252137
"463433001";"Земельный участок";"25:28:030015";6071;"Договор купли-продажи";"06.2012";"06.2012";1000000,00;164,72;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401367000";"Приморский край";;"Владивосток";;"Чукотская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6452252140
"102406006";"Земельный участок";"25:27:030204";1117;"Договор купли-продажи";"06.2012";"07.2012";460546,73;412,31;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Шаумяна";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452252185
"189965014";"Земельный участок";"25:33:070101";3187;"Договор купли-продажи";"06.2015";"06.2015";412000,00;129,28;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000007";"Приморский край";;"Партизанск";"Мельники";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6452252263
"147191012";"Земельный участок";"25:11:200103";1063;"Договор купли-продажи";"07.2010";"08.2010";15000,00;14,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Потемкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6452252267
"50260018";"Земельный участок";"25:31:010501";741,64;"Договор купли-продажи";"10.2014";"10.2014";378947,55;510,96;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Горная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6452253372
"15526017";"Земельный участок";"25:15:130102";4395,54;"Договор купли-продажи";"06.2011";"06.2011";921764,02;209,70;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05234000013";"Приморский край";"Пожарский";;"Нагорное";"Ленинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452253447
"18106010";"Земельный участок";"25:04:040013";1006,85;"Договор купли-продажи";"06.2011";"06.2011";1000000,00;993,20;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6452253460
"17048019";"Земельный участок";"25:22:130001";3600;"Договор купли-продажи";"10.2009";"11.2009";430000,00;119,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452253467
"87042011";"Земельный участок";"25:20:340101";2000;"Договор купли-продажи";"07.2013";"07.2013";1336,68;0,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248553000";"Приморский край";"Хасанский";;"Зарубино";"Строительная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452253548
"32346004";"Земельный участок";"25:16:100101";2087,41;"Договор купли-продажи";"02.2013";"02.2013";360546,73;172,72;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000031";"Приморский край";"Спасский";;"Свиягино";"Вокзальная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452253566
"272893001";"Земельный участок";"25:28:050067";1046;"Договор купли-продажи";"09.2008";"09.2008";800000,00;764,82;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452253585
"82797018";"Земельный участок";"25:31:010404";600;"Договор купли-продажи";"04.2015";"04.2015";1500000,00;2500,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Гоголевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452253711
"103057002";"Земельный участок";"25:08:170401";2823;"Договор купли-продажи";"06.2013";"06.2013";10000,00;3,54;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05411000015";"Приморский край";;"Лесозаводск";"Полевое";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452253723
"22097010";"Земельный участок";"25:04:040005";1212;"Договор купли-продажи";"10.2007";"11.2007";350000,00;288,78;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452253740
"109115008";"Земельный участок";"25:24:140201";1500;"Договор купли-продажи";"09.2013";"10.2013";410000,00;273,33;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452253776
"61515014";"Земельный участок";"25:33:110101";2259;"Договор купли-продажи";"01.2014";"01.2014";398000,00;176,18;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Заречная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6452253951
"161981001";"Земельный участок";"25:28:050035";600;"Договор купли-продажи";"06.2009";"06.2009";23850000,00;39750,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Аренского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452253990
"94757002";"Земельный участок";"25:30:020402";1567;"Договор купли-продажи";"08.2014";"08.2014";50000,00;31,91;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Полевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452254078
"32920004";"Земельный участок";"25:16:260102";2101,04;"Договор купли-продажи";"04.2010";"04.2010";1000,00;0,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Николаевская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6452254106
"222883023";"Земельный участок";"25:26:030105";1056;"Договор купли-продажи";"12.2014";"12.2014";2700000,00;2556,82;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;"Речная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452254132
"33218008";"Земельный участок";"25:24:180101";3608,4;"Договор купли-продажи";"03.2015";"03.2015";400000,00;110,85;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05257000018";"Приморский край";"Шкотовский";;"Царевка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452254166
"18893011";"Земельный участок";"25:20:210101";1446;"Договор купли-продажи";"02.2007";"03.2007";200000,00;138,31;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6452254229
"164584001";"Земельный участок";"25:28:050035";600;"Договор купли-продажи";"12.2010";"01.2011";21000000,00;35000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Грозовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6452254231
"15526017";"Земельный участок";"25:15:130102";4395,54;"Договор купли-продажи";"06.2011";"06.2011";921764,02;209,70;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05234000013";"Приморский край";"Пожарский";;"Нагорное";"Ленинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452254248
"15952019";"Земельный участок";"25:22:120001";1400;"Договор купли-продажи";"12.1999";"07.2007";10000,00;7,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Павлова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6452254274
"34468004";"Земельный участок";"25:16:260101";3210;"Договор купли-продажи";"10.2008";"11.2008";80000,00;24,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000034";"Приморский край";"Спасский";;"Спасское";"Хрещатинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6452254294
"27321014";"Земельный участок";"25:33:180113";1200;"Договор купли-продажи";"05.2007";"06.2007";501000,00;417,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Грибова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6452254346
"108859023";"Земельный участок";"25:25:200003";1000;"Договор купли-продажи";"05.2012";"07.2012";5000,00;5,00;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6452254427
"476704012";"Земельный участок";"25:18:080101";2500;"Договор купли-продажи";"10.2014";"10.2014";1700000,00;680,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Луговая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6452254430
"171925002";"Земельный участок";"25:08:110301";5000;"Договор купли-продажи";"04.2014";"04.2014";5000,00;1,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05411000005";"Приморский край";;"Лесозаводск";"Елизаветовка";"Нижняя";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6452254432
"25736008";"Земельный участок";"25:24:150101";1500;"Договор купли-продажи";"04.2012";"04.2012";5000,00;3,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Линейная 2-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6452254524
