"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"182720008";"Земельный участок";"25:24:170101";1300;"Договор купли-продажи";"01.2014";"01.2014";1500000,00;1153,85;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257000012";"Приморский край";"Шкотовский";;"Речица";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453798944
"76832006";"Земельный участок";"25:27:030105";1200;"Договор купли-продажи";"07.2011";"07.2011";1942700,00;1618,92;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Шахтовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453799012
"19526011";"Земельный участок";"25:20:360101";185;"Договор купли-продажи";"02.2008";"02.2008";183,00;0,99;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453799113
"58000010";"Земельный участок";"25:12:010401";1000;"Договор купли-продажи";"06.2012";"07.2012";359191,99;359,19;;"Земли населенных пунктов";;;;"Без обременения";;;"05228000010";"Приморский край";"Ольгинский";;"Милоградово";"Арсеньева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453799207
"108474023";"Земельный участок";"25:26:030305";129,6;"Договор купли-продажи";"07.2012";"07.2012";180000,00;1388,89;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Черняховского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453800375
"406173001";"Земельный участок";"25:28:010022";629;"Договор купли-продажи";"02.2012";"02.2012";8000000,00;12718,60;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Карла Либкнехта";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453800672
"70859008";"Земельный участок";"25:36:050101";1500;"Договор купли-продажи";"12.2012";"12.2012";1374450,00;916,30;;"Земли населенных пунктов";;;;"Без обременения";;;"05506000002";"Приморский край";;"Большой Камень";"Петровка";"Крупской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453800776
"24833009";"Земельный участок";"25:03:010203";1200;"Договор купли-продажи";"05.2014";"05.2014";2100000,00;1750,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Цветная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453800782
"88437018";"Земельный участок";"25:31:010211";1000;"Договор купли-продажи";"03.2010";"03.2010";200000,00;200,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Тиссовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453800873
"156466006";"Земельный участок";"25:27:070203";1229;"Договор купли-продажи";"10.2013";"10.2013";1000000,00;813,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Есенина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453800893
"221701001";"Земельный участок";"25:28:050002";563;"Договор купли-продажи";"03.2007";"03.2007";100000,00;177,62;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Лермонтова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453800966
"84053018";"Земельный участок";"25:31:010301";510,82;"Договор купли-продажи";"10.2012";"10.2012";2940000,00;5755,45;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Прибрежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453800983
"36882008";"Земельный участок";"25:24:220101";2500;"Договор купли-продажи";"01.2015";"02.2015";490000,00;196,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05257000003";"Приморский край";"Шкотовский";;"Лукьяновка";"Партизанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453800994
"127482018";"Земельный участок";"25:31:050004";2784;"Договор купли-продажи";"04.2014";"04.2014";3500000,00;1257,18;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453801119
"15010019";"Земельный участок";"25:22:020102";1595,38;"Договор купли-продажи";"04.2007";"04.2007";149000,00;93,39;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Гацева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453801168
"103903022";"Земельный участок";"25:13:020315";800;"Договор купли-продажи";"07.2014";"08.2014";1450000,00;1812,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453801296
"20952019";"Земельный участок";"25:22:120003";1500;"Договор купли-продажи";"05.2007";"06.2007";900000,00;600,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Черемуховая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453802374
"48519014";"Земельный участок";"25:33:180109";1200;"Договор купли-продажи";"08.2014";"08.2014";311777,08;259,81;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Амурская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453802457
"131035012";"Земельный участок";"25:11:120101";750;"Договор купли-продажи";"08.2010";"09.2010";15000,00;20,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Спортивный";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453802468
"59058023";"Земельный участок";"25:01:100001";1500;"Договор купли-продажи";"06.2011";"06.2011";20000,00;13,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453802778
"25826008";"Земельный участок";"25:24:150201";1740;"Договор купли-продажи";"07.2013";"07.2013";450000,00;258,62;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Садовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453803126
"29836023";"Земельный участок";"25:26:010206";1999,8;"Договор купли-продажи";"04.2005";"04.2005";1254,00;0,63;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Восточный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453803129
"182528018";"Земельный участок";"25:31:010209";1242;"Договор купли-продажи";"11.2012";"11.2012";1000000,00;805,15;"5/6";"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Южная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453803195
"30090023";"Земельный участок";"25:26:020205";596;"Договор купли-продажи";"09.2007";"10.2007";600000,00;1006,71;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Боевая 2-я";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453803250
"34474002";"Земельный участок";"25:30:020102";1200;"Договор купли-продажи";"07.2007";"07.2007";246,00;0,21;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453803303
"128375002";"Земельный участок";"25:05:100101";660;"Договор купли-продажи";"05.2013";"05.2013";5000,00;7,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Уткинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453803372
"201111013";"Земельный участок";"25:19:030202";1900;"Договор купли-продажи";"10.2015";"10.2015";905251,57;476,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000001";"Приморский край";"Ханкайский";;"Камень-Рыболов";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453803401
"217021002";"Земельный участок";"25:30:020102";1200;"Договор купли-продажи";"09.2014";"09.2014";90000,00;75,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Прямой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453803402
"210939012";"Земельный участок";"25:18:080101";1600;"Договор купли-продажи";"08.2012";"09.2012";1800000,00;1125,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453803427
"19230003";"Земельный участок";"25:23:150108";1733;"Договор купли-продажи";"07.2014";"07.2014";1500000,00;865,55;;"Земли населенных пунктов";;;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453803547
"33256004";"Земельный участок";"25:32:021102";1126;"Договор купли-продажи";"11.2010";"12.2010";50000,00;44,41;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Лермонтова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453803582
"20933005";"Земельный участок";"25:09:320101";2495169;"Договор купли-продажи";"08.2014";"09.2014";109678250,00;43,96;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000006";"Приморский край";"Михайловский";;"Григорьевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453803656
"100058012";"Земельный участок";"25:34:017101";1500;"Договор купли-продажи";"06.2010";"07.2010";990000,00;660,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453803682
"17034020";"Земельный участок";"25:10:050002";1620;"Договор купли-продажи";"08.2014";"08.2014";1572000,00;970,37;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Малиновского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453803702
"76354014";"Земельный участок";"25:33:110101";1760;"Договор купли-продажи";"11.2012";"11.2012";388000,00;220,45;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05417000005";"Приморский край";;"Партизанск";"Казанка";"Заречная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453803721
"959795001";"Земельный участок";"25:28:020019";1026;"Договор купли-продажи";"11.2012";"11.2012";4150000,00;4044,83;"47/2245";"Земли населенных пунктов";;;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;"Адмирала Фокина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453803749
"83396018";"Земельный участок";"25:31:010404";1011;"Договор купли-продажи";"12.2011";"12.2011";1600000,00;1582,59;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Лебяжья";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453803814
"25225008";"Земельный участок";"25:24:140301";1370;"Договор купли-продажи";"03.2012";"04.2012";1800000,00;1313,87;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257565000";"Приморский край";"Шкотовский";;"Шкотово";"Дисциплинарная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453804278
"20263019";"Земельный участок";"25:22:020105";2600;"Договор купли-продажи";"10.2012";"10.2012";978900,00;376,50;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Полтавская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453804335
"39096014";"Земельный участок";"25:33:180114";1582;"Договор купли-продажи";"04.2010";"04.2010";1350000,00;853,35;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Ломоносова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453804799
"162544001";"Земельный участок";"25:28:040010";300;"Договор купли-продажи";"10.2007";"11.2007";2000000,00;6666,67;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;"Котельникова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6453804837
"32677006";"Земельный участок";"25:27:100102";1200,03;"Договор купли-продажи";"10.2011";"11.2011";1750000,00;1458,30;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Братская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453804881
"52778011";"Земельный участок";"25:20:060101";3000;"Договор купли-продажи";"08.2011";"08.2011";2746,00;0,92;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000016";"Приморский край";"Хасанский";;"Кравцовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453804901
"62643010";"Земельный участок";"25:04:040013";1543;"Договор купли-продажи";"11.2012";"11.2012";1320000,00;855,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Калинина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453805149
"14186003";"Земельный участок";"25:23:240101";2130;"Договор купли-продажи";"07.2008";"07.2008";1000000,00;469,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000019";"Приморский край";"Чугуевский";;"Новомихайловка";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453807352
"17534010";"Земельный участок";"25:04:040014";1400;"Договор купли-продажи";"07.2008";"07.2008";900000,00;642,86;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Арсеньева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453807522
"26171004";"Земельный участок";"25:16:330101";1049,91;"Договор купли-продажи";"05.2012";"05.2012";840000,00;800,07;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05237000011";"Приморский край";"Спасский";;"Дубовское";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453807525
"50721002";"Земельный участок";"25:30:010104";1003;"Договор купли-продажи";"02.2012";"03.2012";200000,00;199,40;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Прудовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453807598
"31720014";"Земельный участок";"25:33:180113";1345;"Договор купли-продажи";"08.2008";"08.2008";500,00;0,37;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Вахрушева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453807624
"34411017";"Земельный участок";"25:15:080105";1500;"Договор купли-продажи";"07.2011";"08.2011";1200000,00;800,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05234551000";"Приморский край";"Пожарский";;"Лучегорск";"Энергетиков";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453807704
"146985006";"Земельный участок";"25:27:030105";1563;"Договор купли-продажи";"11.2011";"11.2011";1250000,00;799,74;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Папанина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453807721
"48036012";"Земельный участок";"25:34:017801";1642;"Договор купли-продажи";"05.2004";"05.2004";936,00;0,57;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Полигонная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453807736
"21112005";"Земельный участок";"25:09:220101";4190;"Договор купли-продажи";"03.2012";"04.2012";13000,00;3,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000022";"Приморский край";"Михайловский";;"Осиновка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453807864
"70468012";"Земельный участок";"25:18:100101";3055;"Договор купли-продажи";"10.2011";"10.2011";2400000,00;785,60;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";"Воздвиженка";"Бадыгина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453807971
"75842002";"Земельный участок";"25:05:130101";2500;"Договор купли-продажи";"08.2012";"08.2012";6000,00;2,40;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000022";"Приморский край";"Кировский";;"Увальное";"Озерная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453808016
"56810004";"Земельный участок";"25:16:300101";2976;"Договор купли-продажи";"10.2010";"11.2010";10000,00;3,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000032";"Приморский край";"Спасский";;"Славинка";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453808127
"26132020";"Земельный участок";"25:10:180002";1501;"Договор купли-продажи";"11.2006";"12.2006";621000,00;413,72;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Линейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453808168
"220423012";"Земельный участок";"25:34:017001";1000;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;1000,00;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Калугина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453808437
"71324011";"Земельный участок";"25:20:360101";896;"Договор купли-продажи";"08.2012";"08.2012";726,59;0,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";"Солнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453808462
"197044012";"Земельный участок";"25:34:017201";1040;"Договор купли-продажи";"07.2011";"09.2011";900000,00;865,38;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Красина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453808563
"116483002";"Земельный участок";"25:05:140101";1500;"Договор купли-продажи";"01.2013";"01.2013";50000,00;33,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000020";"Приморский край";"Кировский";;"Руновка";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453808642
"1407652001";"Земельный участок";"25:28:050020";2000;"Договор купли-продажи";"05.2012";"05.2012";5000000,00;2500,00;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Разина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453808646
"27703020";"Земельный участок";"25:10:180003";1611;"Договор купли-продажи";"04.2008";"04.2008";60000,00;37,24;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"50 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453808863
"23157013";"Земельный участок";"25:21:140101";1340;"Договор купли-продажи";"04.2008";"05.2008";100000,00;74,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05250000020";"Приморский край";"Хорольский";;"Сиваковка";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453809090
"49026004";"Земельный участок";"25:16:140101";2054;"Договор купли-продажи";"10.2010";"12.2010";1000,00;0,49;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05237000003";"Приморский край";"Спасский";;"Александровка";"Уборевича";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453809292
"99541012";"Земельный участок";"25:34:017301";1261;"Договор купли-продажи";"07.2010";"07.2010";1150000,00;911,97;;"Земли населенных пунктов";;;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Вострецова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453809448
"29376014";"Земельный участок";"25:33:070101";2500;"Договор купли-продажи";"07.2007";"07.2007";77100,00;30,84;"5/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000007";"Приморский край";;"Партизанск";"Мельники";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453809595
"299873001";"Земельный участок";"25:28:050006";666;"Договор купли-продажи";"04.2012";"05.2012";1997500,00;2999,25;;"Земли населенных пунктов";;;;"Ипотека";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Южная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453809712
"167159006";"Земельный участок";"25:27:030202";600;"Договор купли-продажи";"05.2013";"05.2013";1530000,00;2550,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Горная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453809749
"76018017";"Земельный участок";"25:15:080105";1737;"Договор купли-продажи";"04.2014";"05.2014";200000,00;115,14;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05234551000";"Приморский край";"Пожарский";;"Лучегорск";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453809903
"36700008";"Земельный участок";"25:24:150101";1500;"Договор купли-продажи";"12.2012";"12.2012";2150000,00;1433,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Ползунова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453810000
"19714003";"Земельный участок";"25:23:150107";1524;"Договор купли-продажи";"06.2009";"06.2009";450000,00;295,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000001";"Приморский край";"Чугуевский";;"Чугуевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453810010
"48499006";"Земельный участок";"25:27:020128";1000;"Договор купли-продажи";"04.2013";"04.2013";300000,00;300,00;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453810056
"23203014";"Земельный участок";"25:33:180107";1747;"Договор купли-продажи";"05.2012";"05.2012";360000,00;206,07;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Бестужевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453810074
"60898002";"Земельный участок";"25:30:010106";1033;"Договор купли-продажи";"11.2014";"12.2014";30000,00;29,04;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Фрунзе";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453810081
