"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"135270018";"Земельный участок";"25:31:010404";1021;"Договор купли-продажи";"07.2014";"07.2014";4700000,00;4603,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Гоголевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453091220
"22734010";"Земельный участок";"25:04:040016";911;"Договор купли-продажи";"11.2007";"12.2007";980000,00;1075,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Больничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453091506
"62459022";"Земельный участок";"25:13:030210";1857;"Договор купли-продажи";"08.2012";"08.2012";600000,00;323,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000007";"Приморский край";"Партизанский";;"Екатериновка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453091580
"22639013";"Земельный участок";"25:21:160204";582;"Договор купли-продажи";"06.2011";"07.2011";400000,00;687,29;;"Земли населенных пунктов";;;;"Без обременения";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"Матросова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453091668
"361413001";"Земельный участок";"25:28:050027";1200;"Договор купли-продажи";"04.2013";"04.2013";2050000,00;1708,33;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Гражданская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453091829
"239835012";"Земельный участок";"25:18:120101";1677;"Договор купли-продажи";"10.2013";"10.2013";393239,42;234,49;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05423000010";"Приморский край";;"Уссурийск";"Глуховка";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453092027
"38273023";"Земельный участок";"25:01:280001";1934,35;"Договор купли-продажи";"08.2006";"09.2006";30000,00;15,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000005";"Приморский край";"Анучинский";;"Виноградовка";"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453092310
"48915006";"Земельный участок";"25:27:030204";600;"Договор купли-продажи";"07.2012";"08.2012";3050000,00;5083,33;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Шаумяна";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453092408
"20750011";"Земельный участок";"25:20:210104";2500;"Договор купли-продажи";"04.2008";"04.2008";627,00;0,25;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453092442
"247763012";"Земельный участок";"25:11:120101";1500;"Договор купли-продажи";"04.2013";"04.2013";394668,67;263,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226554000";"Приморский край";"Октябрьский";;"Липовцы";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453092444
"50871018";"Земельный участок";"25:31:010206";188;"Договор купли-продажи";"02.2012";"02.2012";3000000,00;15957,45;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Полярная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453092648
"50758005";"Земельный участок";"25:09:120101";2165;"Договор купли-продажи";"10.2011";"11.2011";350000,00;161,66;;"Земли населенных пунктов";;;;"Без обременения";;;"05220000011";"Приморский край";"Михайловский";;"Ивановка";"Зареченская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453092902
"158334009";"Земельный участок";"25:17:040001";1200;"Договор купли-продажи";"10.2014";"10.2014";1300000,00;1083,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05240551000";"Приморский край";"Тернейский";;"Терней";"Чапаевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453094404
"32982022";"Земельный участок";"25:13:020315";2197;"Договор купли-продажи";"10.2013";"11.2013";379000,00;172,51;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453094731
"16662019";"Земельный участок";"25:22:090001";2400;"Договор купли-продажи";"02.2011";"02.2011";255000,00;106,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000010";"Приморский край";"Черниговский";;"Дмитриевка";"Ленинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453094818
"466762012";"Земельный участок";"25:34:016301";623;"Договор купли-продажи";"10.2014";"10.2014";1328283,00;2132,08;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"2-й Фадеева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453095054
"22932014";"Земельный участок";"25:33:180109";1200;"Договор купли-продажи";"12.2013";"12.2013";900000,00;750,00;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Угловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453095211
"79084018";"Земельный участок";"25:31:010402";976;"Договор купли-продажи";"08.2007";"09.2007";3000000,00;3073,77;;"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453095240
"75771005";"Земельный участок";"25:09:010203";887;"Договор купли-продажи";"10.2013";"10.2013";2040000,00;2299,89;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Энтузиастов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453095309
"36185006";"Земельный участок";"25:27:050101";1500;"Договор купли-продажи";"07.2010";"07.2010";1050000,00;700,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";"Кролевцы";"Краснознаменная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453095357
"80162018";"Земельный участок";"25:31:010302";830,71;"Договор купли-продажи";"09.2012";"09.2012";1000000,00;1203,79;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";"Зеленый Сад";"Садовое Кольцо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453095669
"81524006";"Земельный участок";"25:27:030103";1200;"Договор купли-продажи";"04.2011";"05.2011";1500000,00;1250,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"8 Марта";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453095679
"17558010";"Земельный участок";"25:04:040009";1155;"Договор купли-продажи";"03.2015";"03.2015";2000000,00;1731,60;;"Земли населенных пунктов";;;;"Ипотека";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Арсеньева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453095861
"130223013";"Земельный участок";"25:19:010601";1612;"Договор купли-продажи";"12.2014";"12.2014";1070000,00;663,77;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000006";"Приморский край";"Ханкайский";;"Ильинка";"Столетия";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453096022
"72037023";"Земельный участок";"25:01:150001";3392;"Договор купли-продажи";"10.2010";"10.2010";328,28;0,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";"Садовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453096178
"68478011";"Земельный участок";"25:20:360101";2500;"Договор купли-продажи";"06.2012";"06.2012";2027,35;0,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453096398
"635553001";"Земельный участок";"25:28:050036";1250;"Договор купли-продажи";"01.2012";"01.2012";4500000,00;3600,00;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Дачная 1-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453096459
"124922012";"Земельный участок";"25:11:240101";600;"Договор купли-продажи";"04.2015";"04.2015";419779,15;699,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000018";"Приморский край";"Октябрьский";;"Старореченское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453096601
"35299017";"Земельный участок";"25:15:130101";2500;"Договор купли-продажи";"08.2011";"08.2011";10000,00;4,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000013";"Приморский край";"Пожарский";;"Нагорное";"Партизанская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453096655
"21044010";"Земельный участок";"25:04:040003";1750;"Договор купли-продажи";"07.2007";"07.2007";260000,00;148,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453096728
"219979012";"Земельный участок";"25:11:060101";5200;"Договор купли-продажи";"03.2012";"03.2012";600000,00;115,38;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000011";"Приморский край";"Октябрьский";;"Константиновка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453096765
"76730005";"Земельный участок";"25:09:140101";1700;"Договор купли-продажи";"04.2014";"04.2014";10000,00;5,88;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Первомайская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453096946
"70824014";"Земельный участок";"25:33:180114";600;"Договор купли-продажи";"05.2012";"05.2012";359191,99;598,65;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"М.Горького";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453097299
"25195005";"Земельный участок";"25:09:140101";3396;"Договор купли-продажи";"09.2013";"10.2013";408960,50;120,42;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453098583
"165920006";"Земельный участок";"25:27:030202";1200;"Договор купли-продажи";"09.2012";"10.2012";2500000,00;2083,33;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Интернациональная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453098827
"71991002";"Земельный участок";"25:05:200101";1500;"Договор купли-продажи";"05.2015";"05.2015";30000,00;20,00;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05212000004";"Приморский край";"Кировский";;"Архангеловка";"Полевой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453099130
"23261014";"Земельный участок";"25:33:180109";960;"Договор купли-продажи";"01.2012";"01.2012";80000,00;83,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Ханкайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453099345
"37980014";"Земельный участок";"25:33:180114";2100;"Договор купли-продажи";"06.2010";"06.2010";1120000,00;533,33;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Дворцовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453099558
"31142014";"Земельный участок";"25:33:180110";1500;"Договор купли-продажи";"06.2008";"07.2008";501000,00;334,00;;"Земли населенных пунктов";;;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Каменская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453100254
"51253012";"Земельный участок";"25:11:200103";2059;"Договор купли-продажи";"09.2011";"10.2011";441000,00;214,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453100382
"64172011";"Земельный участок";"25:20:110101";902;"Договор купли-продажи";"04.2012";"04.2012";248,95;0,28;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000005";"Приморский край";"Хасанский";;"Барабаш";"Хасанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453100513
"18009010";"Земельный участок";"25:04:040028";1533,45;"Договор купли-продажи";"11.2004";"12.2004";5000,00;3,26;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05210551000";"Приморский край";"Кавалеровский";;"Кавалерово";"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453100770
"35653023";"Земельный участок";"25:01:200001";6525,51;"Договор купли-продажи";"09.2006";"10.2006";90000,00;13,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000015";"Приморский край";"Анучинский";;"Новогордеевка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453101044
"46126011";"Земельный участок";"25:20:360101";1720;"Договор купли-продажи";"02.2011";"02.2011";1126,00;0,65;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000002";"Приморский край";"Хасанский";;"Андреевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453101383
"29910014";"Земельный участок";"25:33:180123";2249;"Договор купли-продажи";"05.2011";"05.2011";2415000,00;1073,81;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Волочаевская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453101565
"36436002";"Земельный участок";"25:30:020302";1200;"Договор купли-продажи";"07.2008";"08.2008";145000,00;120,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Тельмана";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453101802
"14914005";"Земельный участок";"25:09:070101";4545;"Договор купли-продажи";"06.2012";"07.2012";120000,00;26,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000006";"Приморский край";"Михайловский";;"Григорьевка";"Первомайская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453102119
"66071015";"Земельный участок";"25:29:010202";1500;"Договор купли-продажи";"03.2014";"03.2014";1400000,00;933,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Олега Кошевого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453102173
"161660012";"Земельный участок";"25:11:180101";3236;"Договор купли-продажи";"11.2010";"11.2010";60000,00;18,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Советов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453102232
"46261011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"03.2011";"03.2011";2407,00;0,80;;"Земли населенных пунктов";;;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Суханова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453102599
"56483002";"Земельный участок";"25:30:020201";957;"Договор купли-продажи";"10.2013";"11.2013";5000,00;5,22;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Панфилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453102611
"25934005";"Земельный участок";"25:09:010202";565;"Договор купли-продажи";"07.2010";"08.2010";1108800,00;1962,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453102992
"146043006";"Земельный участок";"25:27:030201";1200;"Договор купли-продажи";"12.2011";"12.2011";600000,00;500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Горняцкая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453103014
"16177003";"Земельный участок";"25:23:330101";5600;"Договор купли-продажи";"12.2007";"01.2008";30000,00;5,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05255000025";"Приморский край";"Чугуевский";;"Самарка";"Северная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453104871
"81628002";"Земельный участок";"25:30:020302";729;"Договор купли-продажи";"02.2014";"02.2014";50591,50;69,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Камышовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453105061
"33412008";"Земельный участок";"25:24:190101";2300;"Договор купли-продажи";"04.2012";"07.2012";5000,00;2,17;;"Земли населенных пунктов";;;;"Без обременения";;;"05257000004";"Приморский край";"Шкотовский";;"Моленый Мыс";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453105211
"136193000";"Земельный участок";"25:33:180114";1500;"Договор купли-продажи";"12.2015";"12.2015";412000,00;274,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Аэродромная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6453105255
"29038023";"Земельный участок";"25:26:020205";717,35;"Договор купли-продажи";"07.2012";"07.2012";1200000,00;1672,82;;"Земли населенных пунктов";;;;"Ипотека";;;"05403000000";"Приморский край";;"Арсеньев";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453105394
"15563017";"Земельный участок";"25:15:150102";1500,07;"Договор купли-продажи";"10.2007";"10.2007";180000,00;119,99;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05234000018";"Приморский край";"Пожарский";;"Пожарское";"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453105635
"40911023";"Земельный участок";"25:26:020205";689,82;"Договор купли-продажи";"07.2007";"07.2007";480000,00;695,83;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453106804
"37639003";"Земельный участок";"25:23:120101";2500;"Договор купли-продажи";"03.2013";"03.2013";600000,00;240,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05255000027";"Приморский край";"Чугуевский";;"Соколовка";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453106928
"80547020";"Земельный участок";"25:10:220001";1500;"Договор купли-продажи";"09.2013";"10.2013";1225000,00;816,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000009";"Приморский край";"Надеждинский";;"Девятый Вал";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453107151
"80544018";"Земельный участок";"25:31:070003";344;"Договор купли-продажи";"02.2009";"05.2009";166960,00;485,35;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453108649
"470744012";"Земельный участок";"25:14:040301";2280;"Договор купли-продажи";"12.2015";"12.2015";300000,00;131,58;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453108831
"46156005";"Земельный участок";"25:09:200101";2288;"Договор купли-продажи";"12.2011";"01.2012";1323754,13;578,56;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000020";"Приморский край";"Михайловский";;"Новое";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453108948
"17296005";"Земельный участок";"25:09:320301";1111611;"Договор купли-продажи";"08.2014";"09.2014";109678250,00;98,67;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05220000009";"Приморский край";"Михайловский";;"Дубки";"40 лет Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453109204
"470744012";"Земельный участок";"25:14:040301";2280;"Договор купли-продажи";"12.2015";"12.2015";1700000,00;745,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6453109280
"25787008";"Земельный участок";"25:24:150101";2435,5;"Договор купли-продажи";"08.2011";"09.2011";830000,00;340,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257558000";"Приморский край";"Шкотовский";;"Смоляниново";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453109506
"29357020";"Земельный участок";"25:10:060001";4156;"Договор купли-продажи";"11.2007";"11.2007";800000,00;192,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000006";"Приморский край";"Надеждинский";;"Алексеевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453109595
"257963012";"Земельный участок";"25:34:017602";580;"Договор купли-продажи";"02.2015";"02.2015";500000,00;862,07;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Верхний";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453109749
"32350009";"Земельный участок";"25:17:020001";1270;"Договор купли-продажи";"11.2010";"12.2010";5000,00;3,94;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05240555000";"Приморский край";"Тернейский";;"Пластун";"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453109847
"75287014";"Земельный участок";"25:33:180103";2500;"Договор купли-продажи";"12.2012";"12.2012";400000,00;160,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Покровская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453110022
"16109019";"Земельный участок";"25:22:120003";1300;"Договор купли-продажи";"03.2007";"04.2007";34000,00;26,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253558000";"Приморский край";"Черниговский";;"Сибирцево";"Чапаева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453110061
"43755013";"Земельный участок";"25:19:030207";500;"Договор купли-продажи";"09.2014";"10.2014";30000,00;60,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05246000001";"Приморский край";"Ханкайский";;"Камень-Рыболов";"Жукова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453110205
