"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"62818023";"Земельный участок";"25:25:140001";2000;"Договор купли-продажи";"01.1999";"02.2010";8000,00;4,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468564432
"48063023";"Земельный участок";"25:25:140001";3829;"Договор купли-продажи";"08.2011";"09.2011";10000,00;2,61;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468564434
"133705013";"Земельный участок";"25:21:160206";500;"Договор купли-продажи";"12.2014";"12.2014";1100000,00;2200,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05250000001";"Приморский край";"Хорольский";;"Хороль";"М.Пугача";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6468564439
"60252023";"Земельный участок";"25:25:170002";4399,91;"Договор купли-продажи";"03.2011";"03.2011";11139,64;2,53;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000005";"Приморский край";"Яковлевский";;"Варфоломеевка";"Ангарная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468564443
"30691023";"Земельный участок";"25:25:140001";4000;"Договор купли-продажи";"10.2008";"10.2008";7000,00;1,75;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6468564444
"37157023";"Земельный участок";"25:25:210003";3108;"Договор купли-продажи";"03.2010";"03.2010";10000,00;3,22;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000010";"Приморский край";"Яковлевский";;"Минеральное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6468564447
"30727023";"Земельный участок";"25:25:180001";2709;"Договор купли-продажи";"09.2011";"10.2011";10000,00;3,69;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Завитая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6468564448
"95643023";"Земельный участок";"25:25:140001";4900;"Договор купли-продажи";"11.2011";"11.2011";4000,00;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468564449
"62818023";"Земельный участок";"25:25:140001";2000;"Договор купли-продажи";"03.2010";"03.2010";2000,00;1,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000015";"Приморский край";"Яковлевский";;"Покровка";"Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468564450
"30533023";"Земельный участок";"25:25:170002";1600,95;"Договор купли-продажи";"03.2011";"03.2011";5000,00;3,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000005";"Приморский край";"Яковлевский";;"Варфоломеевка";"Ангарная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6468564454
"30462023";"Земельный участок";"25:25:120001";1791;"Договор купли-продажи";"12.2008";"12.2008";1000,00;0,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6468564457
"68640023";"Земельный участок";"25:25:180001";3200;"Договор купли-продажи";"05.2012";"06.2012";25000,00;7,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468564459
"99021023";"Земельный участок";"25:25:170002";300;"Договор купли-продажи";"09.2012";"10.2012";10000,00;33,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000005";"Приморский край";"Яковлевский";;"Варфоломеевка";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468564460
"91459023";"Земельный участок";"25:25:120001";1000;"Договор купли-продажи";"04.2012";"05.2012";10000,00;10,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000001";"Приморский край";"Яковлевский";;"Яковлевка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468564461
"100693023";"Земельный участок";"25:25:180001";5000;"Договор купли-продажи";"06.2012";"07.2012";1000,00;0,20;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000004";"Приморский край";"Яковлевский";;"Варфоломеевка";"Пролетарская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468564463
"35097023";"Земельный участок";"25:25:200001";1757,53;"Договор купли-продажи";"04.2011";"05.2011";30000,00;17,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000012";"Приморский край";"Яковлевский";;"Новосысоевка";"Юго-Овражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6468564464
"82908023";"Земельный участок";"25:25:170002";2000;"Договор купли-продажи";"01.2011";"02.2011";170000,00;85,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05259000005";"Приморский край";"Яковлевский";;"Варфоломеевка";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468564465
"60639002";"Земельный участок";"25:05:030104";1400;"Договор купли-продажи";"03.2011";"04.2011";110000,00;78,57;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Родниковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755311
"74997002";"Земельный участок";"25:30:020401";1200;"Договор купли-продажи";"02.2013";"02.2013";4000,00;3,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755323
"82504014";"Земельный участок";"25:33:180104";1500;"Договор купли-продажи";"02.2016";"02.2016";150000,00;100,00;;"Земли населенных пунктов";;;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Березовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6468755326
"53616000";"Земельный участок";"25:18:080101";2500;"Договор купли-продажи";"02.2016";"02.2016";550000,00;220,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468755327
"81653012";"Земельный участок";"25:14:040201";26;"Договор купли-продажи";"06.2007";"06.2007";481,00;18,50;;"Земли населенных пунктов";;;;"Без обременения";;;"05232551000";"Приморский край";"Пограничный";;"Пограничный";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468755342
"52308002";"Земельный участок";"25:05:180101";8004;"Договор купли-продажи";"11.2012";"11.2012";10000,00;1,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05212000008";"Приморский край";"Кировский";;"Еленовка";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755345
"56525002";"Земельный участок";"25:30:020401";1200;"Договор купли-продажи";"08.2012";"08.2012";62000,00;51,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755350
"85346002";"Земельный участок";"25:30:020401";1200;"Договор купли-продажи";"10.2011";"10.2011";48359,63;40,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755358
"60778002";"Земельный участок";"25:05:030101";1474;"Договор купли-продажи";"02.2011";"03.2011";5000,00;3,39;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Украинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755371
"45886002";"Земельный участок";"25:30:020402";1014;"Договор купли-продажи";"05.2012";"06.2012";10000,00;9,86;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Огородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468755374
"39152002";"Земельный участок";"25:05:030101";1148;"Договор купли-продажи";"09.2011";"10.2011";200000,00;174,22;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468755380
"30066002";"Земельный участок";"25:30:020402";876;"Договор купли-продажи";"01.2012";"02.2012";50000,00;57,08;;"Земли населенных пунктов";;;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Енисейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6468755381
"21434010";"Земельный участок";"25:12:030512";1343;"Договор купли-продажи";"02.2016";"02.2016";760000,00;565,90;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05228551000";"Приморский край";"Ольгинский";;"Ольга";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6468755402
"44396002";"Земельный участок";"25:05:030101";1202;"Договор купли-продажи";"04.2009";"05.2009";50000,00;41,60;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468755411
"34426002";"Земельный участок";"25:05:030101";1495;"Договор купли-продажи";"05.2012";"06.2012";500000,00;334,45;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468755421
"35076002";"Земельный участок";"25:30:020402";959;"Договор купли-продажи";"05.2011";"06.2011";10000,00;10,43;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468755427
"23157002";"Земельный участок";"25:30:020402";1277;"Договор купли-продажи";"11.2012";"12.2012";10000,00;7,83;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6468755435
"197100000";"Земельный участок";"25:33:180113";1257;"Договор купли-продажи";"02.2016";"02.2016";404700,00;321,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6468755439
"44200006";"Земельный участок";"25:27:030204";606;"Договор купли-продажи";"06.2009";"06.2009";20000,00;33,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Рудничная 4-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6468755440
"73123018";"Земельный участок";"25:31:010211";800;"Договор купли-продажи";"09.2007";"09.2007";56,00;0,07;;"Земли населенных пунктов";;;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Тиссовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468755447
"38562002";"Земельный участок";"25:30:020402";1200;"Договор купли-продажи";"04.2011";"04.2011";60000,00;50,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Енисейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468755457
"192977012";"Земельный участок";"25:34:017101";993;"Договор купли-продажи";"02.2016";"02.2016";1900000,00;1913,39;;"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Пролетарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755473
"197100000";"Земельный участок";"25:33:180113";1257;"Договор купли-продажи";"02.2016";"02.2016";404700,00;321,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6468755476
"197100000";"Земельный участок";"25:33:180113";1257;"Договор купли-продажи";"02.2016";"02.2016";404700,00;321,96;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6468755478
"43627002";"Земельный участок";"25:05:030101";1523;"Договор купли-продажи";"05.2012";"06.2012";2000000,00;1313,20;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468755485
"97721002";"Земельный участок";"25:05:030104";1500;"Договор купли-продажи";"04.2012";"05.2012";100000,00;66,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Коммунальников";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468755493
"58748004";"Земельный участок";"25:32:010303";930;"Договор купли-продажи";"12.2010";"12.2010";50000,00;53,76;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Степана Сологуба";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755510
"53264013";"Земельный участок";"25:21:010101";370000;"Договор купли-продажи";"02.2016";"02.2016";530000,00;1,43;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"05250000014";"Приморский край";"Хорольский";;"Новобельмановка";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755512
"119601002";"Земельный участок";"25:30:020402";1200;"Договор купли-продажи";"02.2013";"02.2013";70000,00;58,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Огородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6468755517
"31900002";"Земельный участок";"25:30:010106";1200;"Договор купли-продажи";"03.2011";"03.2011";50000,00;41,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Фрунзе";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6468755528
"58786002";"Земельный участок";"25:30:020402";1200;"Договор купли-продажи";"03.2012";"03.2012";310000,00;258,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Огородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755533
"53616000";"Земельный участок";"25:18:080101";2500;"Договор купли-продажи";"02.2016";"02.2016";550000,00;220,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468755535
"53616000";"Земельный участок";"25:18:080101";2500;"Договор купли-продажи";"02.2016";"02.2016";550000,00;220,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468755538
"40985002";"Земельный участок";"25:05:030101";1304;"Договор купли-продажи";"07.2012";"08.2012";500000,00;383,44;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468755560
"40332002";"Земельный участок";"25:05:030101";1848;"Договор купли-продажи";"08.2012";"09.2012";250000,00;135,28;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468755588
"73944002";"Земельный участок";"25:30:020402";1200;"Договор купли-продажи";"11.2011";"12.2011";80000,00;66,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Енисейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468755602
"197098000";"Земельный участок";"25:08:120401";4200;"Договор купли-продажи";"02.2016";"02.2016";433026,00;103,10;;"Земли населенных пунктов";;;;"Ипотека";;;"05411000017";"Приморский край";;"Лесозаводск";"Ружино";"Совхозная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6468755614
"46812000";"Земельный участок";"25:34:016501";701;"Договор купли-продажи";"02.2016";"02.2016";750000,00;1069,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Тургенева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468755620
"30817002";"Земельный участок";"25:05:030101";1500;"Договор купли-продажи";"09.2012";"09.2012";200000,00;133,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6468755621
"52217006";"Земельный участок";"25:27:030106";978;"Договор купли-продажи";"07.2008";"08.2008";500000,00;511,25;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Крылова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468755634
"40332002";"Земельный участок";"25:05:030101";1848;"Договор купли-продажи";"07.2009";"07.2009";450000,00;243,51;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468755656
"56525002";"Земельный участок";"25:30:020401";1200;"Договор купли-продажи";"05.2012";"06.2012";50000,00;41,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Уссурийская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6468755663
"21434010";"Земельный участок";"25:12:030512";1343;"Договор купли-продажи";"02.2016";"02.2016";760000,00;565,90;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"05228551000";"Приморский край";"Ольгинский";;"Ольга";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6468755665
"53616000";"Земельный участок";"25:18:080101";2500;"Договор купли-продажи";"02.2016";"02.2016";550000,00;220,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05423000006";"Приморский край";;"Уссурийск";"Борисовка";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468755670
"49888002";"Земельный участок";"25:05:030101";1456;"Договор купли-продажи";"03.2012";"04.2012";354000,00;243,13;;"Земли населенных пунктов";;;;"Без обременения";;;"05212554000";"Приморский край";"Кировский";;"Горные Ключи";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468755673
"107045002";"Земельный участок";"25:30:020302";771;"Договор купли-продажи";"08.2012";"09.2012";20000,00;25,94;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Милицейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468847334
"130524020";"Земельный участок";"25:10:210001";1000;"Договор купли-продажи";"02.2016";"02.2016";970000,00;970,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468847345
"1490430001";"Земельный участок";"25:28:050080";1000;"Договор купли-продажи";"02.2016";"02.2016";765000,00;765,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468847353
"107045002";"Земельный участок";"25:30:020302";771;"Договор купли-продажи";"08.2012";"09.2012";20000,00;25,94;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05411000000";"Приморский край";;"Лесозаводск";;"Милицейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6468847355
"1349045001";"Земельный участок";"25:28:050080";999;"Договор купли-продажи";"02.2016";"02.2016";756000,00;756,76;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6468847367
"72469018";"Земельный участок";"25:31:010501";866,74;"Договор купли-продажи";"11.2012";"11.2012";780000,00;899,92;"4/5";"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Ручейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6468847372
"158263020";"Земельный участок";"25:10:060001";1500;"Договор купли-продажи";"02.2016";"02.2016";40000,00;26,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000006";"Приморский край";"Надеждинский";;"Алексеевка";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6468847373
"660399018";"Земельный участок";"25:31:010210";919;"Договор купли-продажи";"02.2016";"02.2016";900000,00;979,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Фруктовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468847378
"137077000";"Земельный участок";"25:10:250001";999;"Договор купли-продажи";"02.2016";"02.2016";740000,00;740,74;;"Земли населенных пунктов";;;;"Ипотека";;;"05223000026";"Приморский край";"Надеждинский";;"Прохладное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6468847394
"78086006";"Земельный участок";"25:28:050080";1002;"Договор купли-продажи";"02.2016";"02.2016";756000,00;754,49;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6468847405
"30706020";"Земельный участок";"25:10:180002";780;"Договор купли-продажи";"04.2008";"05.2008";400000,00;512,82;;"Земли населенных пунктов";;;;"Без обременения";;;"05223000013";"Приморский край";"Надеждинский";;"Вольно-Надеждинское";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6468847407
"34069008";"Земельный участок";"25:36:010202";1500;"Договор купли-продажи";"09.2007";"09.2007";830000,00;553,33;;"Земли населенных пунктов";;;;"Без обременения";;;"05406000000";"Приморский край";;"Большой Камень";;"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6468847415
