"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"41923017";"Земельный участок";"25:15:170101";2500;"Договор купли-продажи";"06.2012";"06.2012";359191,99;143,68;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05234000006";"Приморский край";"Пожарский";;"Губерово";"Вокзальная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453938899
"53305019";"Земельный участок";"25:22:130001";2350;"Договор купли-продажи";"04.2014";"05.2014";414402,10;176,34;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05253000015";"Приморский край";"Черниговский";;"Монастырище";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453938960
"69016011";"Земельный участок";"25:20:300101";1462;"Договор купли-продажи";"08.2012";"08.2012";1080000,00;738,71;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05248558000";"Приморский край";"Хасанский";;"Посьет";"Портовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453939000
"231279001";"Земельный участок";"25:28:050021";820;"Договор купли-продажи";"12.2010";"02.2011";7300000,00;8902,44;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"05401372000";"Приморский край";;"Владивосток";;"Бринера";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453939063
"107861023";"Земельный участок";"25:26:030405";986;"Договор купли-продажи";"08.2012";"08.2012";500000,00;507,10;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Ягодная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453939111
"161081001";"Земельный участок";"25:28:050019";585;"Договор купли-продажи";"08.2011";"08.2011";7000000,00;11965,81;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Восточная 4-я";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6453939115
"23132014";"Земельный участок";"25:33:180112";1200;"Договор купли-продажи";"06.2008";"06.2008";800,00;0,67;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Чехова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453939131
"232852001";"Земельный участок";"25:28:010013";831;"Договор купли-продажи";"08.2008";"09.2008";990000,00;1191,34;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Карамзина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453939153
"42956009";"Земельный участок";"25:03:010208";2369,03;"Договор купли-продажи";"11.2009";"03.2010";2504260,00;1057,08;;"Земли населенных пунктов";;;;"Ипотека";;;"05407000000";"Приморский край";;"Дальнегорск";;"Приморская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453939198
"49864018";"Земельный участок";"25:31:010210";600,37;"Договор купли-продажи";"08.2008";"09.2008";5200000,00;8661,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Фруктовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6453939225
"44281006";"Земельный участок";"25:27:030105";940;"Договор купли-продажи";"07.2012";"07.2012";600000,00;638,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Халтурина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453939282
"29686023";"Земельный участок";"25:26:030209";1591,87;"Договор купли-продажи";"01.2004";"01.2004";825,00;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"05403000000";"Приморский край";;"Арсеньев";;"Речная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453940428
"146247006";"Земельный участок";"25:27:030106";627;"Договор купли-продажи";"07.2012";"08.2012";5000000,00;7974,48;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Парковая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453940623
"1711325001";"Земельный участок";"25:28:050059";6007;"Договор купли-продажи";"04.2012";"09.2013";96000000,00;15981,36;;"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Маковского";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453940673
"95096012";"Земельный участок";"25:34:017501";1500;"Договор купли-продажи";"12.2008";"12.2008";800000,00;533,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Лазурная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453940775
"81245018";"Земельный участок";"25:31:010211";600;"Договор купли-продажи";"11.2012";"11.2012";2500000,00;4166,67;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05414000000";"Приморский край";;"Находка";;"Еловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453940820
"115315012";"Земельный участок";"25:34:017301";475;"Договор купли-продажи";"03.2010";"04.2010";950000,00;2000,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Коршунова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453940835
"39690019";"Земельный участок";"25:22:180001";1500;"Договор купли-продажи";"09.2010";"10.2010";105000,00;70,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000002";"Приморский край";"Черниговский";;"Реттиховка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453940986
"45736023";"Земельный участок";"25:01:150001";9263;"Договор купли-продажи";"10.2008";"10.2008";2495,10;0,27;;"Земли населенных пунктов";;;;"Без обременения";;;"05202000002";"Приморский край";"Анучинский";;"Анучино";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453941038
"29555004";"Земельный участок";"25:16:270101";4700;"Договор купли-продажи";"10.2009";"10.2009";10000,00;2,13;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000038";"Приморский край";"Спасский";;"Татьяновка";"Арсеньева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453941076
"242155001";"Земельный участок";"25:28:050060";785;"Договор купли-продажи";"11.2008";"11.2008";5000000,00;6369,43;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401372000";"Приморский край";;"Владивосток";;"Короленко";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453942448
"83348004";"Земельный участок";"25:32:010302";863;"Договор купли-продажи";"05.2012";"05.2012";400000,00;463,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05420000000";"Приморский край";;"Спасск-Дальний";;"Парфёнова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453942507
"65814005";"Земельный участок";"25:09:050101";1100;"Договор купли-продажи";"04.2013";"04.2013";394668,67;358,79;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000003";"Приморский край";"Михайловский";;"Васильевка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453942517
"17989022";"Земельный участок";"25:13:020315";1272;"Договор купли-продажи";"04.2013";"04.2013";1400000,00;1100,63;"3/4";"Земли населенных пунктов";;;;"Ипотека";;;"05230000001";"Приморский край";"Партизанский";;"Владимиро-Александровское";"Кости Рослого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453942692
"14791022";"Земельный участок";"25:13:000000";14995;"Договор купли-продажи";"04.2014";"05.2014";200000,00;13,34;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453942716
"168596001";"Земельный участок";"25:28:050002";800;"Договор купли-продажи";"11.2008";"12.2008";999000,00;1248,75;;"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Камчатская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6453942852
"25367022";"Земельный участок";"25:13:020211";957;"Договор купли-продажи";"11.2011";"11.2011";850000,00;888,19;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05230000014";"Приморский край";"Партизанский";;"Новицкое";"Приморская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943007
"67472011";"Земельный участок";"25:20:210103";2500;"Договор купли-продажи";"05.2012";"05.2012";2037,15;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"05248551000";"Приморский край";"Хасанский";;"Славянка";"Героев Хасана";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453943009
"72337011";"Земельный участок";"25:20:180101";3000;"Договор купли-продажи";"08.2012";"08.2012";2460,60;0,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05248000007";"Приморский край";"Хасанский";;"Безверхово";"Янковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453943018
"495173001";"Земельный участок";"25:28:050077";2000;"Договор купли-продажи";"03.2010";"04.2010";1000000,00;500,00;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"05401000006";"Приморский край";;"Владивосток";"Трудовое";"Порт-Артурская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943029
"30924020";"Земельный участок";"25:10:050002";1405;"Договор купли-продажи";"07.2008";"08.2008";350000,00;249,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453943213
"463433001";"Земельный участок";"25:28:030015";6071;"Договор купли-продажи";"06.2012";"06.2012";1000000,00;164,72;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05401367000";"Приморский край";;"Владивосток";;"Чукотская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943273
"112725020";"Земельный участок";"25:10:110001";1107;"Договор купли-продажи";"10.2015";"10.2015";600000,00;542,01;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000021";"Приморский край";"Надеждинский";;"Кипарисово-2";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453943329
"112755012";"Земельный участок";"25:34:016401";614;"Договор купли-продажи";"12.2011";"01.2012";1000000,00;1628,66;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05423000000";"Приморский край";;"Уссурийск";;"Пестеля";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943368
"127486012";"Земельный участок";"25:14:020312";620423;"Договор купли-продажи";"05.2010";"05.2010";19954426,30;32,16;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"05232000005";"Приморский край";"Пограничный";;"Богуславка";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943477
"118599006";"Земельный участок";"25:27:030103";760;"Договор купли-продажи";"08.2012";"08.2012";3500000,00;4605,26;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Деповская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453943482
"25934005";"Земельный участок";"25:09:010202";565;"Договор купли-продажи";"10.2013";"10.2013";950000,00;1681,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000017";"Приморский край";"Михайловский";;"Михайловка";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943593
"77679011";"Земельный участок";"25:20:170101";3000;"Договор купли-продажи";"12.2012";"12.2012";1432,80;0,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"94208845001";"Приморский край";"Воткинский";;"Перевозное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453943697
"71830006";"Земельный участок";"25:27:060102";1055;"Договор купли-продажи";"08.2009";"08.2009";400000,00;379,15;;"Земли населенных пунктов";;;;"Ипотека";;;"05405000000";"Приморский край";;"Артем";;"Кедровая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453943699
"132191012";"Земельный участок";"25:11:150101";754;"Договор купли-продажи";"11.2014";"11.2014";522894,93;693,49;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000017";"Приморский край";"Октябрьский";;"Синельниково-2";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453943767
"105750008";"Земельный участок";"25:36:050101";1500;"Договор купли-продажи";"09.2012";"09.2012";1600000,00;1066,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05506000002";"Приморский край";;"Большой Камень";"Петровка";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453943910
"48519014";"Земельный участок";"25:33:180109";1200;"Договор купли-продажи";"08.2014";"08.2014";311777,08;259,81;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Амурская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453944010
"21231019";"Земельный участок";"25:22:020101";1521;"Договор купли-продажи";"09.2012";"09.2012";630000,00;414,20;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05253000001";"Приморский край";"Черниговский";;"Черниговка";"Красноармейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453944086
"969513001";"Земельный участок";"25:28:010022";460;"Договор купли-продажи";"05.2010";"06.2010";1300000,00;2826,09;;"Земли населенных пунктов";;;;"Без обременения";;;"05401364000";"Приморский край";;"Владивосток";;"Всеволода Сибирцева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453944120
"41241014";"Земельный участок";"25:33:180116";1200;"Договор купли-продажи";"04.2010";"04.2010";1000,00;0,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Шахтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453944159
"24610002";"Земельный участок";"25:05:100108";1200;"Договор купли-продажи";"11.2007";"12.2007";20000,00;16,67;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453944176
"37101014";"Земельный участок";"25:33:180104";1200;"Договор купли-продажи";"06.2014";"06.2014";398000,00;331,67;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Луговая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453944463
"47681020";"Земельный участок";"25:10:050001";2221;"Договор купли-продажи";"10.2011";"10.2011";650000,00;292,66;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05223000003";"Приморский край";"Надеждинский";;"Раздольное";"Лазо";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453944467
"21708019";"Земельный участок";"25:22:080001";5000;"Договор купли-продажи";"09.2011";"09.2011";45000,00;9,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05253000013";"Приморский край";"Черниговский";;"Майское";"60 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453944535
"239203001";"Земельный участок";"25:28:050015";384;"Договор купли-продажи";"12.2014";"12.2014";2250000,00;5859,38;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"05401000000";"Приморский край";;"Владивосток";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453944615
"105129006";"Земельный участок";"25:27:080001";1217;"Договор купли-продажи";"02.2011";"02.2011";950000,00;780,61;;"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";"Кневичи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453944625
"33179014";"Земельный участок";"25:33:180109";781;"Договор купли-продажи";"10.2008";"10.2008";1000,00;1,28;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05417000000";"Приморский край";;"Партизанск";;"Локомотивная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6453944693
"25965004";"Земельный участок";"25:16:100101";3409;"Договор купли-продажи";"11.2000";"05.2010";1000,00;0,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05237000031";"Приморский край";"Спасский";;"Свиягино";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453944834
"886908001";"Земельный участок";"25:28:010044";1453;"Договор купли-продажи";"03.2012";"04.2012";50000000,00;34411,56;;"Земли населенных пунктов";;;;"Ипотека";;;"05401364000";"Приморский край";;"Владивосток";;"Фадеева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453944880
"25413008";"Земельный участок";"25:24:070101";1048;"Договор купли-продажи";"03.2007";"03.2007";838720,00;800,31;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05257000005";"Приморский край";"Шкотовский";;"Многоудобное";"Пролетарская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6453944924
"23653014";"Земельный участок";"25:33:180103";1200;"Договор купли-продажи";"11.2012";"12.2012";388000,00;323,33;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05417000000";"Приморский край";;"Партизанск";;"Марата";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453944965
"185476012";"Земельный участок";"25:11:200104";3953;"Договор купли-продажи";"08.2014";"08.2014";50000,00;12,65;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000001";"Приморский край";"Октябрьский";;"Покровка";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453945000
"26584020";"Земельный участок";"25:10:060001";2899;"Договор купли-продажи";"11.2006";"11.2006";53000,00;18,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000006";"Приморский край";"Надеждинский";;"Алексеевка";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6453945262
"68784023";"Земельный участок";"25:01:100001";4413;"Договор купли-продажи";"06.2013";"06.2013";361000,00;81,80;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05202000028";"Приморский край";"Анучинский";;"Чернышевка";"Украинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453947391
"24655002";"Земельный участок";"25:05:100107";1200;"Договор купли-продажи";"11.2012";"12.2012";50000,00;41,67;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05212551000";"Приморский край";"Кировский";;"Кировский";"Пчеловодный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6453947649
"149121006";"Земельный участок";"25:27:030201";600;"Договор купли-продажи";"06.2012";"07.2012";1000000,00;1666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453947763
"257963012";"Земельный участок";"25:34:017602";580;"Договор купли-продажи";"02.2015";"02.2015";500000,00;862,07;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"05423000000";"Приморский край";;"Уссурийск";;"Верхний";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6453947833
"161968006";"Земельный участок";"25:27:070201";1089;"Договор купли-продажи";"07.2012";"07.2012";1150000,00;1056,01;"1/6";"Земли населенных пунктов";;;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Морская 2-я";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453948066
"51721023";"Земельный участок";"25:01:180001";312;"Договор купли-продажи";"04.2009";"04.2009";29,00;0,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05202000025";"Приморский край";"Анучинский";;"Таежка";"Таежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453948083
"28926005";"Земельный участок";"25:09:140101";2592;"Договор купли-продажи";"03.2011";"03.2011";339640,37;131,03;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05220000013";"Приморский край";"Михайловский";;"Кремово";"Привокзальная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453948262
"24178020";"Земельный участок";"25:10:210001";2220;"Договор купли-продажи";"06.2007";"06.2007";950000,00;427,93;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"05223000002";"Приморский край";"Надеждинский";;"Новый";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6453948311
"124875006";"Земельный участок";"25:27:070102";1415;"Договор купли-продажи";"09.2011";"09.2011";2000000,00;1413,43;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"05405000000";"Приморский край";;"Артем";;"Депутатская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453948341
"457194001";"Земельный участок";"25:28:050077";600;"Договор купли-продажи";"01.2013";"02.2013";1200000,00;2000,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"05401000000";"Приморский край";;"Владивосток";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453948438
"39364015";"Земельный участок";"25:29:010104";727;"Договор купли-продажи";"08.2012";"08.2012";240808,01;331,24;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"50 лет ВЛКСМ";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6453948461
"20531015";"Земельный участок";"25:29:010109";706;"Договор купли-продажи";"04.2014";"05.2014";10000,00;14,16;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05408000000";"Приморский край";;"Дальнереченск";;"Харьковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6453948613
"115201002";"Земельный участок";"25:30:020302";1200;"Договор купли-продажи";"02.2014";"02.2014";5000,00;4,17;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"05411000000";"Приморский край";;"Лесозаводск";;"Котовского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6453948814
"51951012";"Земельный участок";"25:11:180101";4620;"Договор купли-продажи";"06.2013";"06.2013";395540,92;85,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"05226000019";"Приморский край";"Октябрьский";;"Струговка";"Советов";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6453948898
"123000018";"Земельный участок";"25:31:010205";1149;"Договор купли-продажи";"10.2011";"10.2011";3600000,00;3133,16;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"05414000000";"Приморский край";;"Находка";;"Радищева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6453949225
"50669002";"Земельный участок";"25:08:070201";2610;"Договор купли-продажи";"06.2015";"06.2015";2000,00;0,77;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"05411000014";"Приморский край";;"Лесозаводск";"Пантелеймоновка";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6453949269
