"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"41633005";"Земельный участок";"28:03:020016";1760;"Договор купли-продажи";"11.2015";"11.2015";1718296,50;976,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450265175
"657007";"Земельный участок";"28:05:010537";1431;"Договор купли-продажи";"04.2010";"04.2010";10000,00;6,99;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450265185
"18726204";"Земельный участок";"28:18:010179";1367;"Договор купли-продажи";"08.2012";"08.2012";980000,00;716,90;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450265201
"43381012";"Земельный участок";"28:04:010114";847;"Договор купли-продажи";"05.2012";"05.2012";300000,00;354,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Духовская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450265223
"82689003";"Земельный участок";"28:11:010817";1702;"Договор купли-продажи";"07.2015";"07.2015";724626,00;425,75;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450265228
"25996008";"Земельный участок";"28:25:011405";1567,71;"Договор купли-продажи";"01.2012";"02.2012";1000000,00;637,87;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450265233
"32079003";"Земельный участок";"28:11:010790";1802;"Договор купли-продажи";"07.2010";"07.2010";50000,00;27,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450265236
"9620003";"Земельный участок";"28:11:011801";863,9;"Договор купли-продажи";"08.2013";"08.2013";270500,00;313,11;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10215812001";"Амурская область";"Бурейский";;"Виноградовка";"Новая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450265241
"11947104";"Земельный участок";"28:19:011203";2198;"Договор купли-продажи";"08.2012";"08.2012";450000,00;204,73;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"М.Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450265243
"302284001";"Земельный участок";"28:01:030006";58;"Договор купли-продажи";"04.2014";"05.2014";2975000,00;51293,10;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450265246
"24369008";"Земельный участок";"28:25:011806";2000;"Договор купли-продажи";"01.2014";"01.2014";2160000,00;1080,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251832001";"Амурская область";"Тамбовский";;"Муравьевка";"Комсомольская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450265253
"964895001";"Земельный участок";"28:14:010334";2300;"Договор купли-продажи";"03.2015";"03.2015";453026,00;196,97;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450265268
"17720002";"Земельный участок";"28:23:010404";6377;"Договор купли-продажи";"06.2008";"06.2008";1000000,00;156,81;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450265269
"2224111";"Земельный участок";"28:16:012944";1408;"Договор купли-продажи";"10.2010";"10.2010";1110600,00;788,78;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450265276
"71308007";"Земельный участок";"28:05:011167";4308;"Договор купли-продажи";"06.2012";"06.2012";730000,00;169,45;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450265281
"209867001";"Земельный участок";"28:01:020355";24;"Договор купли-продажи";"05.2008";"05.2008";1,11;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10000000000";"Амурская область";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450265292
"28918111";"Земельный участок";"28:16:013901";3826;"Договор купли-продажи";"03.2014";"03.2014";429408,50;112,23;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231828001";"Амурская область";"Магдагачинский";;"Черняево";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450265302
"48867003";"Земельный участок";"28:11:010840";622;"Договор купли-продажи";"04.2015";"04.2015";453026,00;728,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"50 лет Амурского Комсомола";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450265303
"7335001";"Земельный участок";"28:01:040735";868;"Договор купли-продажи";"05.2012";"05.2012";1936000,00;2230,41;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450266322
"3711005";"Земельный участок";"28:13:011622";1417;"Договор купли-продажи";"08.2010";"08.2010";931600,00;657,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450266326
"525889001";"Земельный участок";"28:07:020047";1038;"Договор купли-продажи";"08.2013";"09.2013";849448,00;818,35;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450266329
"17261009";"Земельный участок";"28:26:031601";1877;"Договор купли-продажи";"06.2010";"06.2010";500000,00;266,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254817001";"Амурская область";"Тындинский";;"Уркан";"Дражная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450266344
"24945002";"Земельный участок";"28:23:010502";1186;"Договор купли-продажи";"03.2009";"03.2009";1000000,00;843,17;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247840002";"Амурская область";"Серышевский";;"Белоногово";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450266448
"260572001";"Земельный участок";"28:14:011655";3406;"Договор купли-продажи";"08.2009";"09.2009";1100000,00;322,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450266452
"6942005";"Земельный участок";"28:13:041402";7046;"Договор купли-продажи";"05.2012";"05.2012";226351,00;32,12;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225832003";"Амурская область";"Зейский";;"Александровка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450266460
"57778005";"Земельный участок";"28:03:040035";1064;"Договор купли-продажи";"09.2012";"10.2012";701000,00;658,83;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Пушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450266489
"55584008";"Земельный участок";"28:15:011312";2300;"Договор купли-продажи";"06.2013";"06.2013";394668,67;171,60;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Константиновская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450266492
"34324012";"Земельный участок";"28:04:040003";1157;"Договор купли-продажи";"09.2010";"09.2010";318178,75;275,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420570000";"Амурская область";;"Райчихинск";"Широкий";"Невского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450266510
"19318002";"Земельный участок";"28:02:000212";576;"Договор купли-продажи";"10.2007";"12.2007";300000,00;520,83;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Тургенева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450266516
"46457008";"Земельный участок";"28:15:010903";2300;"Договор купли-продажи";"11.2013";"11.2013";380376,80;165,38;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266523
"6690003";"Земельный участок";"28:11:010849";1454;"Договор купли-продажи";"11.2012";"11.2012";499500,00;343,54;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450266543
"5537011";"Земельный участок";"28:07:020059";175;"Договор купли-продажи";"09.2012";"09.2012";9000000,00;51428,57;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450266564
"4153004";"Земельный участок";"28:18:010136";814,19;"Договор купли-продажи";"07.2012";"07.2012";425000,00;521,99;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450266576
"450451001";"Земельный участок";"28:01:110179";801;"Договор купли-продажи";"05.2012";"06.2012";289000,00;360,80;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266584
"37504012";"Земельный участок";"28:04:010434";1269;"Договор купли-продажи";"05.2011";"05.2011";338000,00;266,35;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450266585
"7767002";"Земельный участок";"28:02:000374";1000;"Договор купли-продажи";"05.2014";"06.2014";397894,93;397,89;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450266601
"10169009";"Земельный участок";"28:26:030004";659,1;"Договор купли-продажи";"03.2010";"04.2010";300000,00;455,17;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254813001";"Амурская область";"Тындинский";;"Первомайское";"Зейская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450266610
"401004";"Земельный участок";"28:12:010566";876;"Договор купли-продажи";"07.2002";"07.2002";61600,00;70,32;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450266655
"6364004";"Земельный участок";"28:18:010145";725;"Договор купли-продажи";"04.2011";"04.2011";1010000,00;1393,10;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450266657
"4455005";"Земельный участок";"28:03:040051";1045;"Договор купли-продажи";"04.2004";"05.2004";750000,00;717,70;;"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450266670
"870011";"Земельный участок";"28:16:014046";1926;"Договор купли-продажи";"01.2014";"01.2014";291600,00;151,40;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231570000";"Амурская область";"Магдагачинский";;"Ушумун";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450266691
"258182001";"Земельный участок";"28:01:050004";825;"Договор купли-продажи";"03.2011";"03.2011";1200000,00;1454,55;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";"Моховая Падь";"Железнодорожная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450266693
"934004";"Земельный участок";"28:12:010557";968;"Договор купли-продажи";"09.2011";"09.2011";900000,00;929,75;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450266694
"42152012";"Земельный участок";"28:04:020015";684;"Договор купли-продажи";"01.2012";"01.2012";330000,00;482,46;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465550000";"Амурская область";;"Прогресс";"Новорайчихинск";"Панфилова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266709
"267004001";"Земельный участок";"28:10:021019";1226;"Договор купли-продажи";"11.2012";"11.2012";1300000,00;1060,36;;"Земли населенных пунктов";;;;"Без обременения";;;"10211808001";"Амурская область";"Благовещенский";;"Волково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450266742
"35709008";"Земельный участок";"28:25:011425";2123;"Договор купли-продажи";"07.2014";"07.2014";670000,00;315,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450266743
"9542004";"Земельный участок";"28:12:010566";879;"Договор купли-продажи";"12.2003";"12.2003";491400,00;559,04;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450266746
"36467104";"Земельный участок";"28:19:011213";1486;"Договор купли-продажи";"09.2014";"10.2014";429408,50;288,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238000000";"Амурская область";"Октябрьский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450266753
"37828111";"Земельный участок";"28:16:015447";1360;"Договор купли-продажи";"12.2014";"01.2015";28400,00;20,88;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450266777
"24643104";"Земельный участок";"28:19:011231";500;"Договор купли-продажи";"07.2012";"08.2012";2001000,00;4002,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266797
"2397002";"Земельный участок";"28:02:000124";2092;"Договор купли-продажи";"08.2002";"08.2002";70297,00;33,60;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450266804
"139088002";"Земельный участок";"28:23:020825";897;"Договор купли-продажи";"05.2014";"05.2014";2125440,00;2369,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Горького";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266808
"70955002";"Земельный участок";"28:09:010101";6300;"Договор купли-продажи";"06.2013";"06.2013";394668,67;62,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450266812
"31417003";"Земельный участок";"28:11:000000";735981;"Договор купли-продажи";"10.2015";"10.2015";1120212,00;1,52;"510,9 га";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450266830
"36467104";"Земельный участок";"28:19:011213";1486;"Договор купли-продажи";"09.2014";"10.2014";429408,50;288,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238000000";"Амурская область";"Октябрьский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450266832
"115288002";"Земельный участок";"28:02:000242";1000;"Договор купли-продажи";"04.2014";"04.2014";415317,97;415,32;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Хвойная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450266836
"1356211";"Земельный участок";"28:24:011144";1164;"Договор купли-продажи";"09.2013";"09.2013";394668,67;339,06;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450266840
"34688001";"Земельный участок";"28:01:150013";700;"Договор купли-продажи";"06.2007";"08.2007";750000,00;1071,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";"Заозерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450266866
"6358004";"Земельный участок";"28:18:020501";2208;"Договор купли-продажи";"07.2012";"07.2012";660500,00;299,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235812001";"Амурская область";"Михайловский";;"Дим";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450266879
"18286204";"Земельный участок";"28:18:021003";1200;"Договор купли-продажи";"05.2012";"07.2012";150000,00;125,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235844001";"Амурская область";"Михайловский";;"Чесноково";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266896
"11359009";"Земельный участок";"28:06:010302";1410;"Договор купли-продажи";"10.2013";"10.2013";1620000,00;1148,94;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450266905
"220839001";"Земельный участок";"28:14:011605";2597;"Договор купли-продажи";"09.2013";"09.2013";665168,67;256,13;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Молодежная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450266925
"11285102";"Земельный участок";"28:23:010914";4000;"Договор купли-продажи";"06.2014";"06.2014";1000000,00;250,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Колхозная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450266927
"19099007";"Земельный участок";"28:05:010534";1000;"Договор купли-продажи";"10.2007";"11.2007";300000,00;300,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450266931
"17561104";"Земельный участок";"28:19:010801";4157;"Договор купли-продажи";"04.2011";"04.2011";331000,00;79,62;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450266941
"9710004";"Земельный участок";"28:19:011119";697,25;"Договор купли-продажи";"08.2009";"08.2009";1200000,00;1721,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450266947
"22826204";"Земельный участок";"28:18:020501";1300;"Договор купли-продажи";"04.2014";"04.2014";950000,00;730,77;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235000000";"Амурская область";"Михайловский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450266955
"29568103";"Земельный участок";"28:08:012101";2000;"Договор купли-продажи";"03.2015";"04.2015";570100,00;285,05;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205856001";"Амурская область";"Архаринский";;"Отважное";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450266965
"105786007";"Земельный участок";"28:05:011108";830;"Договор купли-продажи";"07.2012";"08.2012";455000,00;548,19;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Ударная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450266976
"19818002";"Земельный участок";"28:23:020724";1585;"Договор купли-продажи";"07.2015";"07.2015";399779,15;252,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450266982
"2995102";"Земельный участок";"28:23:010906";1770;"Договор купли-продажи";"07.2014";"07.2014";429408,50;242,60;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Рабочая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450267010
"19776008";"Земельный участок";"28:25:000000";12097616;"Договор купли-продажи";"04.2013";"07.2013";4694211,60;0,39;"1068,08 га";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"10251000000";"Амурская область";"Тамбовский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450267018
"93807002";"Земельный участок";"28:02:000185";939;"Договор купли-продажи";"11.2010";"11.2010";343378,80;365,69;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450267022
"8082012";"Земельный участок";"28:04:010524";1478;"Договор купли-продажи";"06.2012";"06.2012";359000,00;242,90;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450267026
"35654012";"Земельный участок";"28:04:010439";560;"Договор купли-продажи";"03.2011";"03.2011";250000,00;446,43;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Б.Хмельницкого";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450267042
