"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"459541001";"Земельный участок";"28:10:051002";2156;"Договор купли-продажи";"09.2012";"10.2012";592000,00;274,58;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211816001";"Амурская область";"Благовещенский";;"Марково";"Набережная";;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450325634
"25440008";"Земельный участок";"28:25:010722";6103;"Договор купли-продажи";"07.2014";"07.2014";631000,00;103,39;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450325635
"965402001";"Земельный участок";"28:14:010604";3100;"Договор купли-продажи";"07.2015";"08.2015";170000,00;54,84;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450325655
"12088002";"Земельный участок";"28:09:011304";2000;"Договор купли-продажи";"11.2014";"11.2014";721008,50;360,50;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450325660
"38596005";"Земельный участок";"28:03:040021";768;"Договор купли-продажи";"05.2009";"06.2009";45000,00;58,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450325661
"4493107";"Земельный участок";"28:17:011137";1362;"Договор купли-продажи";"09.2008";"10.2008";450000,00;330,40;;"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450325682
"3480004";"Земельный участок";"28:19:011208";2580,59;"Договор купли-продажи";"04.2008";"05.2008";300000,00;116,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450325687
"92420007";"Земельный участок";"28:05:010545";251;"Договор купли-продажи";"07.2012";"07.2012";271500,00;1081,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450325695
"2249002";"Земельный участок";"28:23:020701";1240;"Договор купли-продажи";"06.2011";"06.2011";350000,00;282,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450325699
"47879005";"Земельный участок";"28:13:011655";1774;"Договор купли-продажи";"08.2010";"09.2010";250000,00;140,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450325706
"131461002";"Земельный участок";"28:02:000292";518;"Договор купли-продажи";"10.2013";"11.2013";1300000,00;2509,65;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Малый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450325729
"15902204";"Земельный участок";"28:18:010161";1419;"Договор купли-продажи";"11.2011";"11.2011";98359,63;69,32;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450325742
"954303001";"Земельный участок";"28:01:010256";684;"Договор купли-продажи";"06.2015";"06.2015";1000000,00;1461,99;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450325746
"27221104";"Земельный участок";"28:19:011603";1400;"Договор купли-продажи";"09.2013";"09.2013";378947,55;270,68;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450325758
"82095007";"Земельный участок";"28:05:011156";620;"Договор купли-продажи";"11.2010";"11.2010";200000,00;322,58;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450325774
"127059004";"Земельный участок";"28:12:010556";829;"Договор купли-продажи";"07.2015";"07.2015";453026,00;546,47;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450325789
"92295002";"Земельный участок";"28:09:010403";2036;"Договор купли-продажи";"02.2010";"02.2010";216000,00;106,09;;"Земли населенных пунктов";;;;"Ипотека";;;"10208844001";"Амурская область";"Белогорский";;"Пригородное";"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450325803
"34056012";"Земельный участок";"28:04:010476";606;"Договор купли-продажи";"04.2011";"04.2011";323000,00;533,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Серышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450325816
"16211102";"Земельный участок";"28:23:020404";5900;"Договор купли-продажи";"04.2012";"06.2012";359191,99;60,88;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247852001";"Амурская область";"Серышевский";;"Украинка";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450325827
"59872007";"Земельный участок";"28:05:010563";1000;"Договор купли-продажи";"08.2011";"08.2011";42500,00;42,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450325831
"285004";"Земельный участок";"28:12:010535";1245;"Договор купли-продажи";"08.2002";"09.2002";52000,00;41,77;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450325847
"161532002";"Земельный участок";"28:09:010112";2000;"Договор купли-продажи";"08.2014";"08.2014";370000,00;185,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450325900
"9538107";"Земельный участок";"28:17:011133";1523;"Договор купли-продажи";"05.2011";"05.2011";792000,00;520,03;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Увальская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450325913
"9032104";"Земельный участок";"28:19:011123";1102;"Договор купли-продажи";"07.2014";"07.2014";1143000,00;1037,21;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450325924
"8806001";"Земельный участок";"28:01:080003";1502;"Договор купли-продажи";"10.2003";"11.2003";1100000,00;732,36;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";"Дачная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450325926
"436605001";"Земельный участок";"28:01:010150";21;"Договор купли-продажи";"03.2012";"03.2012";329,91;15,71;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450325928
"6929004";"Земельный участок";"28:18:010175";1264;"Договор купли-продажи";"02.2014";"03.2014";415317,97;328,57;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450325932
"32487004";"Земельный участок";"28:12:010558";1500;"Договор купли-продажи";"10.2011";"11.2011";10000,00;6,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450325936
"85257008";"Земельный участок";"28:15:011314";1327;"Договор купли-продажи";"02.2014";"02.2014";1000000,00;753,58;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Рабочая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450325939
"5585004";"Земельный участок";"28:18:010119";2857,79;"Договор купли-продажи";"05.2014";"05.2014";400000,00;139,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450325946
"73188008";"Земельный участок";"28:25:010267";812;"Договор купли-продажи";"06.2014";"07.2014";397894,93;490,02;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450325955
"42324001";"Земельный участок";"28:01:130191";567;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1763,67;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450325967
"9256002";"Земельный участок";"28:23:020703";511;"Договор купли-продажи";"03.2011";"03.2011";2000000,00;3913,89;;"Земли населенных пунктов";;;;"Без обременения";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450325973
"8260004";"Земельный участок";"28:12:010536";1239;"Договор купли-продажи";"10.2010";"10.2010";1609920,00;1299,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450325976
"48829007";"Земельный участок";"28:05:020513";2000;"Договор купли-продажи";"10.2010";"10.2010";1000,00;0,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Свободненский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450326012
"14959102";"Земельный участок";"28:23:021727";1888;"Договор купли-продажи";"08.2011";"08.2011";358860,37;190,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247848005";"Амурская область";"Серышевский";;"Хитровка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450326025
"93372008";"Земельный участок";"28:25:011506";2000;"Договор купли-продажи";"05.2015";"05.2015";744626,00;372,31;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251836001";"Амурская область";"Тамбовский";;"Николаевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450326037
"2787002";"Земельный участок";"28:09:011304";1716;"Договор купли-продажи";"11.2011";"12.2011";420000,00;244,76;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450326042
"297012";"Земельный участок";"28:04:010445";1283;"Договор купли-продажи";"06.2011";"06.2011";340000,00;265,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Моховой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450326044
"14275002";"Земельный участок";"28:02:000043";1059,7;"Договор купли-продажи";"08.2014";"08.2014";2967840,00;2800,64;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450326059
"129878002";"Земельный участок";"28:02:000534";755;"Договор купли-продажи";"05.2012";"06.2012";1000000,00;1324,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450326060
"24984005";"Земельный участок";"28:13:160421";824;"Договор купли-продажи";"01.2012";"01.2012";400000,00;485,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450326061
"27036005";"Земельный участок";"28:03:040040";641;"Договор купли-продажи";"03.2011";"04.2011";801000,00;1249,61;"7/50";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Хвойный";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450326067
"8304103";"Земельный участок";"28:08:011035";668;"Договор купли-продажи";"02.2010";"02.2010";800000,00;1197,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450326075
"45288008";"Земельный участок";"28:15:011340";1430;"Договор купли-продажи";"12.2014";"12.2014";291600,00;203,92;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Транспортный";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450326087
"5759004";"Земельный участок";"28:18:020501";2891;"Договор купли-продажи";"02.2014";"03.2014";1764000,00;610,17;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235812001";"Амурская область";"Михайловский";;"Дим";"Строительная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450326088
"146156002";"Земельный участок";"28:20:011307";3400;"Договор купли-продажи";"03.2015";"03.2015";453026,00;133,24;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240816001";"Амурская область";"Ромненский";;"Знаменка";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450326092
"277942002";"Земельный участок";"28:23:010804";6500;"Договор купли-продажи";"02.2015";"02.2015";453026,00;69,70;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450326126
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450326129
"190971001";"Земельный участок";"28:10:131020";5268;"Договор купли-продажи";"10.2009";"10.2009";200000,00;37,97;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450326131
"3602003";"Земельный участок";"28:11:010808";1366;"Договор купли-продажи";"07.2015";"08.2015";470000,00;344,07;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Райчихинская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450326136
"11449009";"Земельный участок";"28:06:010901";1426;"Договор купли-продажи";"07.2012";"07.2012";11000000,00;7713,89;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450326152
"2054012";"Земельный участок";"28:04:010453";534;"Договор купли-продажи";"12.2014";"12.2014";401000,00;750,94;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Кузнечная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450326156
"9351011";"Земельный участок";"28:24:010364";2141;"Договор купли-продажи";"05.2011";"06.2011";350000,00;163,48;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249585000";"Амурская область";"Сковородинский";;"Уруша";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450326164
"1303002";"Земельный участок";"28:23:021807";3255;"Договор купли-продажи";"07.2014";"07.2014";414402,10;127,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247836002";"Амурская область";"Серышевский";;"Паруновка";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450326170
"12718002";"Земельный участок";"28:09:020103";2538;"Договор купли-продажи";"04.2009";"05.2009";330000,00;130,02;;"Земли населенных пунктов";;;;"Без обременения";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450326195
"3766102";"Земельный участок";"28:23:010918";4000;"Договор купли-продажи";"05.2015";"06.2015";711379,15;177,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450326212
"74983004";"Земельный участок";"28:19:011603";2000;"Договор купли-продажи";"11.2015";"11.2015";400000,00;200,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";"Садовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450326217
"25752008";"Земельный участок";"28:25:011904";3300;"Договор купли-продажи";"03.2014";"03.2014";140000,00;42,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848004";"Амурская область";"Тамбовский";;"Гильчин";"Новый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450326220
"1574009";"Земельный участок";"28:06:011401";49;"Договор купли-продажи";"04.2002";"04.2002";91,12;1,86;;"Земли населенных пунктов";;;;"Без обременения";;;"10432000000";"Амурская область";;"Тында";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450326231
"151599002";"Земельный участок";"28:09:020205";3880;"Договор купли-продажи";"09.2015";"09.2015";433026,00;111,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";"Кооперативная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450326247
"75227002";"Земельный участок";"28:02:000268";1395,43;"Договор купли-продажи";"06.2010";"06.2010";425000,00;304,57;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Низменная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450326253
"32445001";"Земельный участок";"28:01:010430";917;"Договор купли-продажи";"05.2003";"05.2003";8815,02;9,61;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450326258
"23681012";"Земельный участок";"28:04:010447";1200;"Договор купли-продажи";"10.2013";"10.2013";395540,92;329,62;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Буденного";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450326262
"15978002";"Земельный участок";"28:02:000011";778,12;"Договор купли-продажи";"04.2011";"04.2011";338860,37;435,49;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Пролетарская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450326267
"22748004";"Земельный участок";"28:12:010535";766;"Договор купли-продажи";"09.2011";"09.2011";1000,00;1,31;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450326271
"5016002";"Земельный участок";"28:02:000157";595;"Договор купли-продажи";"09.2011";"09.2011";750000,00;1260,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450326273
"30972004";"Земельный участок";"28:12:010551";1347;"Договор купли-продажи";"10.2015";"10.2015";453026,00;336,32;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450326277
"10560111";"Земельный участок";"28:16:011801";2336;"Договор купли-продажи";"05.2012";"05.2012";374093,53;160,14;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450326286
"45429005";"Земельный участок";"28:03:050014";775;"Договор купли-продажи";"05.2010";"05.2010";864000,00;1114,84;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450326291
"55304011";"Земельный участок";"28:07:040065";2357;"Договор купли-продажи";"10.2012";"10.2012";629691,99;267,16;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Брякина";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450326293
"6944005";"Земельный участок";"28:03:040059";716;"Договор купли-продажи";"07.2010";"07.2010";900000,00;1256,98;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450326309
"29838000";"Земельный участок";"28:14:011657";1904;"Договор купли-продажи";"10.2015";"11.2015";437194,22;229,62;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450326310
"35425005";"Земельный участок";"28:03:020006";945;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1058,20;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450326314
"46755005";"Земельный участок";"28:13:011656";1439;"Договор купли-продажи";"07.2011";"08.2011";2000000,00;1389,85;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450326315
"10560111";"Земельный участок";"28:16:011801";2336;"Договор купли-продажи";"05.2012";"05.2012";374093,53;160,14;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450326330
