"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"225826001";"Земельный участок";"28:01:150017";2847;"Договор купли-продажи";"02.2014";"03.2014";1620000,00;569,02;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000002";"Амурская область";;"Благовещенск";"Белогорье";"Подгорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450420453
"83365002";"Земельный участок";"28:09:010948";2000;"Договор купли-продажи";"05.2011";"05.2011";338860,37;169,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Кирпичная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420461
"42324001";"Земельный участок";"28:01:130191";567;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1763,67;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450420462
"8868102";"Земельный участок";"28:23:021826";3000;"Договор купли-продажи";"05.2014";"05.2014";580000,00;193,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Садовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450420464
"159765001";"Земельный участок";"28:10:081006";1301;"Договор купли-продажи";"11.2008";"11.2008";1650240,00;1268,44;;"Земли населенных пунктов";;;;"Ипотека";;;"10211828001";"Амурская область";"Благовещенский";;"Новопетровка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420474
"99445007";"Земельный участок";"28:05:010419";132;"Договор купли-продажи";"04.2014";"05.2014";10000,00;75,76;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"50 лет Октября";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450420523
"17310002";"Земельный участок";"28:02:000508";694;"Договор купли-продажи";"09.2011";"09.2011";365698,40;526,94;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Промышленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420531
"17405002";"Земельный участок";"28:23:021720";2603;"Договор купли-продажи";"04.2011";"05.2011";1300000,00;499,42;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";"Партизанская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420533
"25304002";"Земельный участок";"28:02:000494";600;"Договор купли-продажи";"01.2002";"02.2002";3500,00;5,83;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450420535
"34779008";"Земельный участок";"28:25:011615";4100;"Договор купли-продажи";"07.2011";"07.2011";300000,00;73,17;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820002";"Амурская область";"Тамбовский";;"Духовское";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450420546
"47627012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"08.2013";"08.2013";394668,67;789,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450420549
"11968102";"Земельный участок";"28:23:010913";3000;"Договор купли-продажи";"06.2013";"06.2013";300000,00;100,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Колхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450420570
"25532008";"Земельный участок";"28:15:011204";3237;"Договор купли-продажи";"07.2012";"07.2012";644593,53;199,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230844001";"Амурская область";"Константиновский";;"Орловка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420572
"187336001";"Земельный участок";"28:01:130020";24;"Договор купли-продажи";"11.2007";"11.2007";1,11;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420577
"7521001";"Земельный участок";"28:01:010312";594;"Договор купли-продажи";"04.2008";"04.2008";2565000,00;4318,18;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450420581
"88712002";"Земельный участок";"28:02:000151";119;"Договор купли-продажи";"01.2012";"02.2012";250000,00;2100,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420585
"11847002";"Земельный участок";"28:23:020702";1713;"Договор купли-продажи";"07.2010";"07.2010";576800,00;336,72;;"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450420590
"172406001";"Земельный участок";"28:01:010308";882;"Договор купли-продажи";"02.2011";"03.2011";950000,00;1077,10;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420598
"4696005";"Земельный участок";"28:13:011651";1725;"Договор купли-продажи";"09.2008";"10.2008";15000,00;8,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420623
"1259012";"Земельный участок";"28:04:040001";794;"Договор купли-продажи";"08.2014";"08.2014";711600,00;896,22;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10420570000";"Амурская область";;"Райчихинск";"Широкий";"Амбулаторная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450420625
"273064001";"Земельный участок";"28:14:011611";2827;"Договор купли-продажи";"06.2015";"06.2015";1100000,00;389,11;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420644
"129173008";"Земельный участок";"28:25:010193";1506;"Договор купли-продажи";"02.2015";"03.2015";711379,15;472,36;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Тамбовская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450420658
"34667008";"Земельный участок";"28:15:010903";3318;"Договор купли-продажи";"08.2012";"09.2012";629691,99;189,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450420660
"409454001";"Земельный участок";"28:01:020368";679;"Договор купли-продажи";"12.2014";"12.2014";2610000,00;3843,89;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450420674
"17318002";"Земельный участок";"28:09:010505";2582;"Договор купли-продажи";"11.2011";"11.2011";338860,37;131,24;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420675
"8487003";"Земельный участок";"28:08:012601";1971;"Договор купли-продажи";"12.2010";"12.2010";500000,00;253,68;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10205840001";"Амурская область";"Архаринский";;"Кундур";"Ключевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420677
"19414008";"Земельный участок";"28:25:011805";4770;"Договор купли-продажи";"08.2014";"09.2014";399395,64;83,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251832001";"Амурская область";"Тамбовский";;"Муравьевка";"Школьная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450420685
"49910008";"Земельный участок";"28:25:010804";4000;"Договор купли-продажи";"12.2013";"12.2013";408960,50;102,24;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251824001";"Амурская область";"Тамбовский";;"Лазаревка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450420711
"1693004";"Земельный участок";"28:19:011305";1846,82;"Договор купли-продажи";"04.2013";"05.2013";686268,67;371,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420724
"4010011";"Земельный участок";"28:07:020059";1192;"Договор купли-продажи";"09.2012";"09.2012";9000000,00;7550,34;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450420729
"10420005";"Земельный участок";"28:03:020011";532;"Договор купли-продажи";"05.2012";"05.2012";801000,00;1505,64;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450420736
"1361914001";"Земельный участок";"28:14:010604";3200;"Договор купли-продажи";"03.2015";"03.2015";291600,00;91,13;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450420739
"8028012";"Земельный участок";"28:04:010512";1296;"Договор купли-продажи";"05.2011";"05.2011";353000,00;272,38;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420751
"18351009";"Земельный участок";"28:26:031601";855,91;"Договор купли-продажи";"10.2015";"10.2015";450000,00;525,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254817001";"Амурская область";"Тындинский";;"Уркан";"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450420763
"30578004";"Земельный участок";"28:12:010217";1908;"Договор купли-продажи";"10.2011";"10.2011";338860,37;177,60;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450420776
"9047005";"Земельный участок";"28:03:020025";571;"Договор купли-продажи";"11.2012";"11.2012";1100000,00;1926,44;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420784
"1710012";"Земельный участок";"28:04:010114";1148;"Договор купли-продажи";"04.2012";"05.2012";643238,79;560,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450420785
"13312002";"Земельный участок";"28:09:020101";1273,19;"Договор купли-продажи";"09.2013";"09.2013";935000,00;734,38;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450420803
"747104";"Земельный участок";"28:19:011125";1982;"Договор купли-продажи";"07.2015";"07.2015";453026,00;228,57;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420804
"6060000";"Земельный участок";"28:19:010711";1300;"Договор купли-продажи";"10.2015";"10.2015";390000,00;300,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238805001";"Амурская область";"Октябрьский";;"Варваровка";"Зеленая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450420807
"27726004";"Земельный участок";"28:12:010575";1259;"Договор купли-продажи";"11.2011";"11.2011";340138,42;270,17;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420812
"2224111";"Земельный участок";"28:16:012944";1408;"Договор купли-продажи";"07.2012";"07.2012";1930000,00;1370,74;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420855
"1693004";"Земельный участок";"28:19:011305";1846,82;"Договор купли-продажи";"04.2013";"05.2013";686268,67;371,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420857
"51097008";"Земельный участок";"28:25:010504";5440;"Договор купли-продажи";"08.2014";"08.2014";397894,93;73,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450420866
"83740002";"Земельный участок";"28:02:000597";905;"Договор купли-продажи";"09.2013";"09.2013";600000,00;662,98;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420873
"24894002";"Земельный участок";"28:23:020701";3005;"Договор купли-продажи";"05.2015";"07.2015";437194,22;145,49;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420875
"44657003";"Земельный участок";"28:08:013001";1200;"Договор купли-продажи";"01.2013";"01.2013";344378,80;286,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10205872001";"Амурская область";"Архаринский";;"Ядрино";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450420876
"134869011";"Земельный участок";"28:07:020002";1124;"Договор купли-продажи";"06.2014";"07.2014";581000,00;516,90;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Постышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450420885
"6403004";"Земельный участок";"28:12:010579";1001;"Договор купли-продажи";"02.2013";"02.2013";408960,50;408,55;"1/6";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450420912
"25440008";"Земельный участок";"28:25:010722";6103;"Договор купли-продажи";"05.2014";"06.2014";721008,50;118,14;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450420914
"17416002";"Земельный участок";"28:20:010931";1909;"Договор купли-продажи";"05.2012";"05.2012";350000,00;183,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Советская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450420916
"4839004";"Земельный участок";"28:18:010206";1938,13;"Договор купли-продажи";"05.2011";"06.2011";338860,37;174,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420953
"18484211";"Земельный участок";"28:24:010853";1946;"Договор купли-продажи";"11.2012";"12.2012";387640,30;199,20;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450420955
"38187009";"Земельный участок";"28:26:031400";1029;"Договор купли-продажи";"12.2012";"02.2013";374000,00;363,46;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254813001";"Амурская область";"Тындинский";;"Первомайское";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420957
"2591004";"Земельный участок";"28:19:011220";1842,93;"Договор купли-продажи";"08.2012";"09.2012";600000,00;325,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450420959
"181048001";"Земельный участок";"28:01:020374";5590;"Договор купли-продажи";"04.2006";"09.2007";15000000,00;2683,36;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450420967
"21639008";"Земельный участок";"28:25:011402";1773,67;"Договор купли-продажи";"03.2014";"05.2014";429408,50;242,10;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Шаталова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450420978
"16201104";"Земельный участок";"28:19:011229";1580;"Договор купли-продажи";"05.2012";"05.2012";600000,00;379,75;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450420988
"74983004";"Земельный участок";"28:19:011603";2000;"Договор купли-продажи";"11.2015";"11.2015";400000,00;200,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238816001";"Амурская область";"Октябрьский";;"Мухинский";"Садовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450421004
"37233012";"Земельный участок";"28:04:010516";1489;"Договор купли-продажи";"02.2011";"03.2011";338860,37;227,58;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450421005
"408356002";"Земельный участок";"28:23:021202";4100;"Договор купли-продажи";"04.2015";"05.2015";453026,00;110,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247856002";"Амурская область";"Серышевский";;"Борисполь";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450421015
"10386204";"Земельный участок";"28:18:010202";2636;"Договор купли-продажи";"08.2010";"08.2010";500000,00;189,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450421016
"35842004";"Земельный участок";"28:12:010560";1518;"Договор купли-продажи";"07.2011";"07.2011";338860,37;223,23;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450421049
"41086005";"Земельный участок";"28:13:190804";722;"Договор купли-продажи";"03.2012";"04.2012";25000,00;34,63;;"Земли населенных пунктов";;;;"Без обременения";;;"10225817001";"Амурская область";"Зейский";;"Горный";"Зеленый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450421068
"40038111";"Земельный участок";"28:16:015642";1460;"Договор купли-продажи";"12.2014";"12.2014";108400,00;74,25;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450421070
"15008000";"Земельный участок";"28:11:010513";1374;"Договор купли-продажи";"09.2015";"10.2015";350000,00;254,73;"2/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215551001";"Амурская область";"Бурейский";;"Николаевка";"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450421071
"12974111";"Земельный участок";"28:16:012961";2975;"Договор купли-продажи";"03.2011";"03.2011";331000,00;111,26;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450421072
"18101007";"Земельный участок";"28:17:011176";2437;"Договор купли-продажи";"06.2009";"06.2009";1040000,00;426,75;;"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Рулева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450421080
"55920007";"Земельный участок";"28:05:030101";2640;"Договор купли-продажи";"02.2008";"03.2008";30000,00;11,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10242830001";"Амурская область";"Свободненский";;"Глухари";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450421087
"129220008";"Земельный участок";"28:25:010114";798;"Договор купли-продажи";"05.2015";"05.2015";850000,00;1065,16;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450421091
"71309001";"Земельный участок";"28:10:062001";1777;"Договор купли-продажи";"11.2013";"12.2013";378947,55;213,25;"1/21";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211820002";"Амурская область";"Благовещенский";;"Грязнушка";"Школьная";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450421097
"272500001";"Земельный участок";"28:10:013006";112130;"Договор купли-продажи";"01.2015";"02.2015";450000,00;4,01;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450421110
"8414005";"Земельный участок";"28:03:020011";1160;"Договор купли-продажи";"02.2009";"03.2009";1000000,00;862,07;"26/125";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450421114
"116738002";"Земельный участок";"28:09:010101";2000;"Договор купли-продажи";"04.2011";"04.2011";348860,37;174,43;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Садовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450421133
"8809004";"Земельный участок";"28:12:010551";1186;"Договор купли-продажи";"07.2011";"07.2011";140000,00;118,04;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450421137
