"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"23214111";"Земельный участок";"28:16:015239";1612;"Договор купли-продажи";"05.2012";"05.2012";359191,99;222,82;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Нагорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450428942
"25966004";"Земельный участок";"28:12:010578";676;"Договор купли-продажи";"08.2010";"09.2010";330178,00;488,43;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Коммунальный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450428943
"87978002";"Земельный участок";"28:09:010307";3279;"Договор купли-продажи";"06.2015";"06.2015";438160,46;133,63;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450428948
"214064001";"Земельный участок";"28:10:122017";1500;"Договор купли-продажи";"11.2012";"12.2012";692119,00;461,41;;"Земли населенных пунктов";;;;"Ипотека";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450428949
"305109001";"Земельный участок";"28:14:011636";1565;"Договор купли-продажи";"07.2010";"07.2010";1000000,00;638,98;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450428950
"35261004";"Земельный участок";"28:12:010235";830;"Договор купли-продажи";"08.2011";"08.2011";339640,37;409,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450428969
"17003008";"Земельный участок";"28:15:010707";2321;"Договор купли-продажи";"08.2012";"08.2012";629691,99;271,30;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230828001";"Амурская область";"Константиновский";;"Крестовоздвиженка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450428984
"502906001";"Земельный участок";"28:01:060010";24;"Договор купли-продажи";"02.2014";"02.2014";10000,00;416,67;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450428985
"18769204";"Земельный участок";"28:18:010109";964;"Договор купли-продажи";"08.2014";"08.2014";711600,00;738,17;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450428997
"499772001";"Земельный участок";"28:01:210345";2382;"Договор купли-продажи";"06.2013";"06.2013";5090000,00;2136,86;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450429038
"39170004";"Земельный участок";"28:12:010576";1044;"Договор купли-продажи";"09.2012";"09.2012";12000,00;11,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429042
"18104007";"Земельный участок";"28:17:011516";716;"Договор купли-продажи";"08.2008";"09.2008";10000,00;13,97;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10232820001";"Амурская область";"Мазановский";;"Красноярово";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450429060
"150073002";"Земельный участок";"28:23:021202";1500;"Договор купли-продажи";"05.2015";"05.2015";712962,40;475,31;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247856002";"Амурская область";"Серышевский";;"Борисполь";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450429063
"2606005";"Земельный участок";"28:03:040061";779;"Договор купли-продажи";"08.2008";"10.2008";225000,00;288,83;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450429069
"2915005";"Земельный участок";"28:03:020014";775;"Договор купли-продажи";"01.2013";"01.2013";2070000,00;2670,97;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450429075
"1368322001";"Земельный участок";"28:14:010449";804;"Договор купли-продажи";"06.2015";"06.2015";728794,22;906,46;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450429095
"36036012";"Земельный участок";"28:04:010525";1463;"Договор купли-продажи";"09.2013";"10.2013";408000,00;278,88;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450429105
"390991001";"Земельный участок";"28:14:010474";1000;"Договор купли-продажи";"06.2013";"06.2013";378947,55;378,95;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Чапаева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429117
"18926204";"Земельный участок";"28:18:021103";436600;"Договор купли-продажи";"02.2013";"02.2013";6000,00;0,01;"1/6";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10235000000";"Амурская область";"Михайловский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429122
"1285004";"Земельный участок";"28:12:010526";796;"Договор купли-продажи";"04.2011";"05.2011";50000,00;62,81;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450429126
"47858001";"Земельный участок";"28:01:050002";249;"Договор купли-продажи";"08.1989";"09.2008";1320000,00;5301,20;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";"Моховая Падь";"Горная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450429129
"193002";"Земельный участок";"28:02:000071";763,55;"Договор купли-продажи";"03.2013";"03.2013";394668,67;516,89;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Серышева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450429148
"23214111";"Земельный участок";"28:16:015239";1612;"Договор купли-продажи";"05.2012";"05.2012";359191,99;222,82;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Нагорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429160
"46622005";"Земельный участок";"28:13:211701";1461;"Договор купли-продажи";"11.2012";"11.2012";709191,99;485,42;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225841001";"Амурская область";"Зейский";;"Огорон";"Горненская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450429175
"15809204";"Земельный участок";"28:18:010162";1731;"Договор купли-продажи";"08.2015";"09.2015";291600,00;168,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429178
"475396001";"Земельный участок";"28:14:011707";3000;"Договор купли-продажи";"08.2013";"08.2013";381249,00;127,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228810001";"Амурская область";"Ивановский";;"Дмитриевка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429188
"43228012";"Земельный участок";"28:04:010229";1557,8;"Договор купли-продажи";"04.2012";"05.2012";629691,99;404,22;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429203
"92104007";"Земельный участок";"28:05:020258";572;"Договор купли-продажи";"10.2011";"11.2011";780000,00;1363,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429206
"64907007";"Земельный участок";"28:05:020208";1409;"Договор купли-продажи";"07.2012";"07.2012";380000,00;269,69;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Поселковый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429208
"51712007";"Земельный участок";"28:21:011801";1921;"Договор купли-продажи";"08.2007";"09.2007";50000,00;26,03;;"Земли населенных пунктов";;;;"Без обременения";;;"10242834001";"Амурская область";"Свободненский";;"Малая Сазанка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450429212
"949946001";"Земельный участок";"28:01:030007";43;"Договор купли-продажи";"09.2014";"09.2014";2812,85;65,42;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429214
"32593005";"Земельный участок";"28:03:050038";1734;"Договор купли-продажи";"07.2009";"08.2009";15000,00;8,65;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450429226
"4665008";"Земельный участок";"28:25:010908";4196,6;"Договор купли-продажи";"04.2012";"04.2012";359191,99;85,59;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450429233
"284406001";"Земельный участок";"28:10:111004";4215;"Договор купли-продажи";"04.2015";"04.2015";480000,00;113,88;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429241
"129417002";"Земельный участок";"28:09:020407";2927;"Договор купли-продажи";"05.2012";"05.2012";359191,99;122,72;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208804001";"Амурская область";"Белогорский";;"Амурское";"Зеленая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429251
"25351111";"Земельный участок";"28:16:012951";1803;"Договор купли-продажи";"12.2012";"12.2012";250000,00;138,66;;"Земли населенных пунктов";;;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429267
"63297007";"Земельный участок";"28:05:020319";1000;"Договор купли-продажи";"02.2009";"04.2009";100000,00;100,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429308
"14178204";"Земельный участок";"28:18:020602";3000;"Договор купли-продажи";"03.2011";"04.2011";30000,00;10,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235832001";"Амурская область";"Михайловский";;"Коршуновка";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429314
"134466011";"Земельный участок";"28:16:014759";1729;"Договор купли-продажи";"06.2014";"06.2014";370179,74;214,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231560000";"Амурская область";"Магдагачинский";;"Сиваки";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429338
"953689001";"Земельный участок";"28:10:004010";2090;"Договор купли-продажи";"09.2014";"09.2014";736,91;0,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10211813002";"Амурская область";"Благовещенский";;"Заречный";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429373
"569202";"Земельный участок";"28:20:010923";1407;"Договор купли-продажи";"04.2015";"04.2015";300000,00;213,22;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450429378
"1387976001";"Земельный участок";"28:14:011406";4300;"Договор купли-продажи";"01.2015";"01.2016";399779,15;92,97;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450429385
"10134202";"Земельный участок";"28:20:011701";1500;"Договор купли-продажи";"01.2011";"02.2011";338860,37;225,91;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429398
"138741002";"Земельный участок";"28:09:010915";1689;"Договор купли-продажи";"08.2012";"08.2012";359191,99;212,67;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Амурская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429405
"25217003";"Земельный участок";"28:11:011402";1296;"Договор купли-продажи";"08.2008";"09.2008";25000,00;19,29;;"Земли населенных пунктов";;;;"Без обременения";;;"10215832003";"Амурская область";"Бурейский";;"Гомелевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450429409
"141732002";"Земельный участок";"28:23:021601";1900;"Договор купли-продажи";"11.2012";"12.2012";631046,73;332,13;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848006";"Амурская область";"Серышевский";;"Красная Поляна";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429430
"3166007";"Земельный участок";"28:21:011601";3129;"Договор купли-продажи";"02.2011";"03.2011";20000,00;6,39;;"Земли населенных пунктов";;;;"Без обременения";;;"10242864001";"Амурская область";"Свободненский";;"Рогачевка";"Заречная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450429440
"3468211";"Земельный участок";"28:24:011125";1880;"Договор купли-продажи";"02.2013";"02.2013";400000,00;212,77;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450429451
"5780005";"Земельный участок";"28:03:020011";599;"Договор купли-продажи";"02.2009";"02.2009";145800,00;243,41;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Энергетиков";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450429452
"21704007";"Земельный участок";"28:05:010531";1384;"Договор купли-продажи";"04.2012";"05.2012";350000,00;252,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450429457
"12600111";"Земельный участок";"28:16:015617";1725;"Договор купли-продажи";"04.2010";"04.2010";330178,00;191,41;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450429459
"2223008";"Земельный участок";"28:15:010805";3500;"Договор купли-продажи";"09.2004";"09.2004";17000,00;4,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450429478
"937732001";"Земельный участок";"28:14:010459";704;"Договор купли-продажи";"08.2014";"08.2014";420000,00;596,59;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Кольцевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429482
"30788103";"Земельный участок";"28:08:011210";1492;"Договор купли-продажи";"07.2015";"07.2015";419879,15;281,42;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450429484
"3312011";"Земельный участок";"28:24:010929";2011;"Договор купли-продажи";"02.2014";"02.2014";399395,64;198,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10249814001";"Амурская область";"Сковородинский";;"Невер";"Партизанская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450429503
"8729004";"Земельный участок";"28:12:021202";1885;"Договор купли-продажи";"03.2014";"03.2014";414402,00;219,84;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221840001";"Амурская область";"Завитинский";;"Куприяновка";"Партизанская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450429509
"258600001";"Земельный участок";"28:10:121014";2903;"Договор купли-продажи";"12.2015";"01.2016";800000,00;275,58;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211838001";"Амурская область";"Благовещенский";;"Усть-Ивановка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429516
"120530002";"Земельный участок";"28:23:021703";2000;"Договор купли-продажи";"03.2014";"03.2014";721008,50;360,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";"Школьная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429525
"28536008";"Земельный участок";"28:25:011102";1700;"Договор купли-продажи";"05.2013";"05.2013";200000,00;117,65;"5/12";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251842001";"Амурская область";"Тамбовский";;"Привольное";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429537
"964456001";"Земельный участок";"28:10:013002";109;"Договор купли-продажи";"07.2014";"11.2014";20000400,00;183489,91;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429541
"26594111";"Земельный участок";"28:16:014710";1551;"Договор купли-продажи";"03.2014";"04.2014";370179,00;238,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231560000";"Амурская область";"Магдагачинский";;"Сиваки";"Лазо";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429542
"60000005";"Земельный участок";"28:13:022614";2331;"Договор купли-продажи";"12.2012";"12.2012";373738,79;160,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852002";"Амурская область";"Зейский";;"Гулик";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429560
"39170004";"Земельный участок";"28:12:010576";1044;"Договор купли-продажи";"09.2012";"09.2012";12000,00;11,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429575
"24741111";"Земельный участок";"28:16:015533";1500;"Договор купли-продажи";"05.2012";"05.2012";331000,00;220,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429577
"2224111";"Земельный участок";"28:16:012944";1408;"Договор купли-продажи";"07.2012";"07.2012";1930000,00;1370,74;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450429580
"47033001";"Земельный участок";"28:10:121002";3038;"Договор купли-продажи";"05.2011";"05.2011";950000,00;312,71;;"Земли населенных пунктов";;;;"Ипотека";;;"10211838001";"Амурская область";"Благовещенский";;"Усть-Ивановка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450429587
"118823002";"Земельный участок";"28:02:000587";1038;"Договор купли-продажи";"06.2011";"06.2011";338860,37;326,46;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450429596
"199298007";"Земельный участок";"28:05:010419";1000;"Договор купли-продажи";"04.2014";"05.2014";10000,00;10,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"50 лет Октября";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450429599
"86168002";"Земельный участок";"28:02:000179";658;"Договор купли-продажи";"02.2013";"02.2013";1062500,00;1614,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450429605
"165056001";"Земельный участок";"28:10:000000";12489028;"Договор купли-продажи";"07.2014";"07.2014";947376,00;0,08;"16,7 га";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450429615
"145330002";"Земельный участок";"28:23:010501";1300;"Договор купли-продажи";"01.2013";"02.2013";380376,80;292,60;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429637
"129762002";"Земельный участок";"28:02:000665";567;"Договор купли-продажи";"06.2013";"06.2013";1550000,00;2733,69;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Свободная";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450429655
"4348002";"Земельный участок";"28:09:010925";2072;"Договор купли-продажи";"12.2006";"12.2006";965520,00;465,98;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Гагарина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450429657
"19745008";"Земельный участок";"28:25:011502";3936;"Договор купли-продажи";"10.2014";"11.2014";706002,10;179,37;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251836001";"Амурская область";"Тамбовский";;"Николаевка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450429660
"32925001";"Земельный участок";"28:02:000483";2418,22;"Договор купли-продажи";"09.2009";"09.2009";40000000,00;16541,09;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450429661
