"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"40491012";"Земельный участок";"28:04:010503";1494;"Договор купли-продажи";"04.2014";"04.2014";721008,50;482,60;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441367
"118445002";"Земельный участок";"28:09:011202";1276;"Договор купли-продажи";"08.2015";"09.2015";433026,00;339,36;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208852001";"Амурская область";"Белогорский";;"Томичи";"Нефтебаза";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441390
"44267003";"Земельный участок";"28:11:010707";522;"Договор купли-продажи";"05.2015";"05.2015";291600,00;558,62;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441405
"6581011";"Земельный участок";"28:07:020034";1138;"Договор купли-продажи";"06.2012";"06.2012";2704320,00;2376,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450441411
"315674001";"Земельный участок";"28:01:130192";1210;"Договор купли-продажи";"02.2012";"03.2012";2000000,00;1652,89;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450441421
"9561002";"Земельный участок";"28:02:000189";852;"Договор купли-продажи";"02.2012";"03.2012";1000000,00;1173,71;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450441428
"59922007";"Земельный участок";"28:05:020527";532;"Договор купли-продажи";"01.2012";"02.2012";350000,00;657,89;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Чкаловский";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450441463
"37659211";"Земельный участок";"28:24:010897";54;"Договор купли-продажи";"07.2013";"07.2013";528,95;9,80;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441471
"31102012";"Земельный участок";"28:04:030352";932;"Договор купли-продажи";"02.2014";"02.2014";761008,50;816,53;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Крестьянская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441490
"15458002";"Земельный участок";"28:09:010403";2298,43;"Договор купли-продажи";"08.2011";"09.2011";100000,00;43,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10208844001";"Амурская область";"Белогорский";;"Пригородное";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450441507
"32456005";"Земельный участок";"28:13:032503";1500;"Договор купли-продажи";"09.2008";"10.2008";500000,00;333,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450441518
"29468204";"Земельный участок";"28:18:020903";2800;"Договор купли-продажи";"03.2015";"03.2015";291600,00;104,14;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10235808001";"Амурская область";"Михайловский";;"Воскресеновка";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450441523
"6728102";"Земельный участок";"28:23:010402";3500;"Договор купли-продажи";"03.2011";"04.2011";340860,37;97,39;;"Земли населенных пунктов";;;;"Без обременения";;;"10247812003";"Амурская область";"Серышевский";;"Ключики";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441540
"42696008";"Земельный участок";"28:25:010193";1240;"Договор купли-продажи";"06.2011";"06.2011";338860,37;273,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Тамбовская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441542
"263801001";"Земельный участок";"28:01:010130";67523;"Договор купли-продажи";"06.2010";"06.2010";1000000000,00;14809,77;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441548
"83871008";"Земельный участок";"28:15:011003";3100;"Договор купли-продажи";"04.2014";"04.2014";400000,00;129,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230836001";"Амурская область";"Константиновский";;"Новопетровка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441551
"11845005";"Земельный участок";"28:03:040052";615;"Договор купли-продажи";"09.2009";"10.2009";10000,00;16,26;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450441562
"24251103";"Земельный участок";"28:08:010401";1100;"Договор купли-продажи";"06.2015";"06.2015";399779,15;363,44;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205852001";"Амурская область";"Архаринский";;"Новоспасск";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441585
"68111007";"Земельный участок";"28:05:010509";514;"Договор купли-продажи";"12.2012";"12.2012";500000,00;972,76;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441586
"66638009";"Земельный участок";"28:26:030101";1584;"Договор купли-продажи";"05.2011";"06.2011";150000,00;94,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";"Южная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441599
"23230001";"Земельный участок";"28:01:130045";1146;"Договор купли-продажи";"07.2002";"02.2008";2052060,00;1790,63;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Горького";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450441602
"17491008";"Земельный участок";"28:25:010701";5439;"Договор купли-продажи";"07.2011";"07.2011";338860,00;62,30;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450441609
"438166001";"Земельный участок";"28:01:010146";24;"Договор купли-продажи";"03.2012";"03.2012";452,96;18,87;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441614
"59591005";"Земельный участок";"28:03:040043";486;"Договор купли-продажи";"02.2012";"02.2012";1600000,00;3292,18;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441621
"5293004";"Земельный участок";"28:18:021101";600;"Договор купли-продажи";"05.2009";"06.2009";20000,00;33,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235840001";"Амурская область";"Михайловский";;"Новочесноково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450441622
"17422202";"Земельный участок";"28:20:012205";1700;"Договор купли-продажи";"09.2012";"09.2012";375000,00;220,59;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240812001";"Амурская область";"Ромненский";;"Дальневосточное";"Высокая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441625
"23398004";"Земельный участок";"28:12:010570";1075;"Договор купли-продажи";"09.2008";"10.2008";928260,00;863,50;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450441626
"3508004";"Земельный участок";"28:19:011241";2001,8;"Договор купли-продажи";"10.2011";"10.2011";1001000,00;500,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Восточная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450441633
"4453008";"Земельный участок";"28:25:010717";3769,03;"Договор купли-продажи";"01.2012";"01.2012";338860,37;89,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";"Супруна";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450441634
"37046001";"Земельный участок";"28:01:130191";484;"Договор купли-продажи";"11.2012";"12.2012";8300000,00;17148,76;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450441659
"144878002";"Земельный участок";"28:23:010703";3300;"Договор купли-продажи";"11.2014";"11.2014";397894,93;120,57;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247844001";"Амурская область";"Серышевский";;"Поляна";"Новая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441664
"19666104";"Земельный участок";"28:19:011303";1400;"Договор купли-продажи";"10.2011";"11.2011";350000,00;250,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441668
"247203001";"Земельный участок";"28:10:033007";2500;"Договор купли-продажи";"06.2009";"06.2009";450000,00;180,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211812004";"Амурская область";"Благовещенский";;"Удобное";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441672
"3970008";"Земельный участок";"28:15:010203";6973;"Договор купли-продажи";"01.2015";"01.2015";700000,00;100,39;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230812001";"Амурская область";"Константиновский";;"Зеньковка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450441673
"125831003";"Земельный участок";"28:11:010790";1716;"Договор купли-продажи";"03.2015";"03.2015";800000,00;466,20;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450441680
"21189007";"Земельный участок";"28:05:000000";591;"Договор купли-продажи";"04.2014";"06.2014";2220000,00;3756,35;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Шимановская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450441684
"3442005";"Земельный участок";"28:03:040025";1217;"Договор купли-продажи";"10.2011";"10.2011";855000,00;702,55;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450441709
"59197002";"Земельный участок";"28:09:010923";1778;"Договор купли-продажи";"07.2015";"07.2015";453026,00;254,80;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450441720
"39076005";"Земельный участок";"28:03:040021";471;"Договор купли-продажи";"07.2009";"08.2009";600000,00;1273,89;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441729
"169708001";"Земельный участок";"28:10:081002";2334;"Договор купли-продажи";"12.2014";"12.2014";370000,00;158,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211828001";"Амурская область";"Благовещенский";;"Новопетровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450441734
"1379209001";"Земельный участок";"28:14:010320";1500;"Договор купли-продажи";"06.2015";"06.2015";390000,00;260,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Папулова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450441742
"100731007";"Земельный участок";"28:05:011139";39;"Договор купли-продажи";"06.2014";"06.2014";1000,00;25,64;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441763
"59028007";"Земельный участок";"28:05:010548";539;"Договор купли-продажи";"08.2008";"09.2008";30000,00;55,66;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450441767
"2457004";"Земельный участок";"28:19:011102";1280;"Договор купли-продажи";"03.2012";"04.2012";370000,00;289,06;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450441771
"8260004";"Земельный участок";"28:12:010536";1239;"Договор купли-продажи";"02.2012";"02.2012";1000,00;0,81;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450441779
"18658202";"Земельный участок";"28:20:011002";4700;"Договор купли-продажи";"09.2015";"09.2015";291600,00;62,04;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240820001";"Амурская область";"Ромненский";;"Калиновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441785
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450441786
"70022007";"Земельный участок";"28:05:010417";109;"Договор купли-продажи";"09.2011";"09.2011";10000,00;91,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450441788
"619004";"Земельный участок";"28:12:010235";1525;"Договор купли-продажи";"07.2009";"08.2009";2534400,00;1661,90;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450441793
"272242002";"Земельный участок";"28:23:020850";1718;"Договор купли-продажи";"07.2014";"07.2014";1428836,00;831,69;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450441812
"4346008";"Земельный участок";"28:25:010405";885,18;"Договор купли-продажи";"11.2011";"11.2011";567000,00;640,55;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450441826
"19145211";"Земельный участок";"28:24:010813";55;"Договор купли-продажи";"05.2011";"05.2011";500,83;9,11;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441870
"5247005";"Земельный участок";"28:13:011623";304;"Договор купли-продажи";"03.2012";"04.2012";300000,00;986,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Кошелева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450441884
"18036104";"Земельный участок";"28:19:011223";1243;"Договор купли-продажи";"07.2012";"07.2012";1000,00;0,80;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольская";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441888
"37117111";"Земельный участок";"28:16:012910";1523;"Договор купли-продажи";"11.2013";"11.2013";291600,00;191,46;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";"Новая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441890
"56535008";"Земельный участок";"28:25:010133";851;"Договор купли-продажи";"04.2014";"04.2014";689494,93;810,22;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Пионерская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441892
"6217012";"Земельный участок";"28:04:030360";1194;"Договор купли-продажи";"08.2003";"08.2003";35200,00;29,48;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10000000000";"Амурская область";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450441897
"138029002";"Земельный участок";"28:02:000435";1275;"Договор купли-продажи";"12.2014";"12.2014";4150000,00;3254,90;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450441901
"132587008";"Земельный участок";"28:15:010806";5200;"Договор купли-продажи";"08.2015";"08.2015";380000,00;73,08;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450441915
"59713001";"Земельный участок";"28:14:010461";0,31;"Договор купли-продажи";"06.2009";"06.2009";1,11;3,58;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Красноармейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450441918
"19692104";"Земельный участок";"28:19:011927";3300;"Договор купли-продажи";"10.2014";"10.2014";370000,00;112,12;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238820001";"Амурская область";"Октябрьский";;"Николо-Александровка";"Ленина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450441942
"9218003";"Земельный участок";"28:08:011019";1504;"Договор купли-продажи";"05.2007";"06.2007";25000,00;16,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450441957
"1243104";"Земельный участок";"28:19:011233";695;"Договор купли-продажи";"11.2007";"11.2007";350000,00;503,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450441965
"9394005";"Земельный участок";"28:03:040048";1800;"Договор купли-продажи";"08.2008";"09.2008";145800,00;81,00;"1/12";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Пионерский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450441974
"5590004";"Земельный участок";"28:18:010220";2416;"Договор купли-продажи";"08.2012";"08.2012";10000,00;4,14;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450441976
"58672001";"Земельный участок";"28:01:040743";782;"Договор купли-продажи";"06.2010";"06.2010";3024000,00;3867,01;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пограничная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450441982
"10164003";"Земельный участок";"28:08:011033";764;"Договор купли-продажи";"01.2014";"01.2014";600000,00;785,34;;"Земли населенных пунктов";;;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450441992
"494739001";"Земельный участок";"28:14:011711";4200;"Договор купли-продажи";"10.2013";"10.2013";378947,55;90,23;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228810001";"Амурская область";"Ивановский";;"Дмитриевка";"Трудовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450441998
"612211";"Земельный участок";"28:24:011118";883;"Договор купли-продажи";"07.2013";"07.2013";394668,67;446,96;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450442009
"3255011";"Земельный участок";"28:07:020059";1383;"Договор купли-продажи";"11.2014";"11.2014";25806000,00;18659,44;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450442020
"51138009";"Земельный участок";"28:06:011701";716;"Договор купли-продажи";"06.2011";"06.2011";1275000,00;1780,73;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450442039
"1086005";"Земельный участок";"28:13:020101";25137;"Договор купли-продажи";"02.2003";"03.2003";200,00;0,01;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450442042
"619004";"Земельный участок";"28:12:010235";1525;"Договор купли-продажи";"07.2009";"08.2009";2534400,00;1661,90;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450442044
"387332001";"Земельный участок";"28:14:011609";1115;"Договор купли-продажи";"03.2013";"03.2013";394668,67;353,96;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Высокая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450442045
"22934008";"Земельный участок";"28:25:010416";1200;"Договор купли-продажи";"06.2014";"06.2014";689494,93;574,58;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852001";"Амурская область";"Тамбовский";;"Садовое";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450442052
