"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"7047008";"Земельный участок";"28:25:010311";2000;"Договор купли-продажи";"03.2014";"03.2014";397894,93;198,95;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856002";"Амурская область";"Тамбовский";;"Косицино";"Шоссейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450134281
"223034001";"Земельный участок";"28:01:010219";574;"Договор купли-продажи";"04.2011";"05.2011";2600000,00;4529,62;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Театральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450134286
"8008004";"Земельный участок";"28:12:010566";1282;"Договор купли-продажи";"02.2010";"02.2010";900000,00;702,03;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137318
"178815001";"Земельный участок";"28:01:020372";631;"Договор купли-продажи";"07.2014";"07.2014";2900000,00;4595,88;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137336
"34027204";"Земельный участок";"28:18:021003";1500;"Договор купли-продажи";"09.2015";"09.2015";390539,66;260,36;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235000000";"Амурская область";"Михайловский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450137338
"87918002";"Земельный участок";"28:09:020101";1100;"Договор купли-продажи";"06.2015";"07.2015";433026,00;393,66;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450137341
"53941008";"Земельный участок";"28:15:011405";2300;"Договор купли-продажи";"02.2015";"02.2015";350000,00;152,17;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820001";"Амурская область";"Константиновский";;"Коврижка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450137358
"9899102";"Земельный участок";"28:23:020837";947;"Договор купли-продажи";"07.2010";"07.2010";1814400,00;1915,95;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Пушкина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450137363
"18030002";"Земельный участок";"28:23:021726";2587;"Договор купли-продажи";"09.2011";"10.2011";375698,40;145,23;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10247848005";"Амурская область";"Серышевский";;"Хитровка";"Дорожная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450137379
"84553003";"Земельный участок";"28:11:010850";1107;"Договор купли-продажи";"12.2015";"12.2015";450000,00;406,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450137380
"54969005";"Земельный участок";"28:13:041203";900;"Договор купли-продажи";"09.2011";"10.2011";500000,00;555,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225832005";"Амурская область";"Зейский";;"Николаевка-1";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137385
"1127008";"Земельный участок";"28:15:011329";1722;"Договор купли-продажи";"11.2014";"11.2014";397894,93;231,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450137395
"5690012";"Земельный участок";"28:04:010233";53;"Договор купли-продажи";"11.2010";"11.2010";100000,00;1886,79;;"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137399
"52409011";"Земельный участок";"28:07:020070";1695;"Договор купли-продажи";"06.2014";"06.2014";1796000,00;1059,59;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Пограничная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137400
"58956008";"Земельный участок";"28:25:011409";1992;"Договор купли-продажи";"02.2014";"02.2014";1620000,00;813,25;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Шаталова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450137403
"126495002";"Земельный участок";"28:02:000154";902;"Договор купли-продажи";"11.2011";"12.2011";1000000,00;1108,65;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137404
"50447001";"Земельный участок";"28:10:131039";48126;"Договор купли-продажи";"12.2008";"12.2008";88000000,00;1828,53;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;25;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450137413
"11672111";"Земельный участок";"28:16:015208";1259;"Договор купли-продажи";"02.2013";"03.2013";394668,67;313,48;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Новая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450137418
"9298007";"Земельный участок";"28:05:011152";771;"Договор купли-продажи";"08.2008";"09.2008";5000,00;6,49;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450137426
"45867005";"Земельный участок";"28:13:032512";1500;"Договор купли-продажи";"08.2010";"08.2010";700000,00;466,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450137430
"71736001";"Земельный участок";"28:10:101001";657700;"Договор купли-продажи";"04.2007";"06.2007";3000000,00;4,56;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137447
"928049001";"Земельный участок";"28:10:013002";6000;"Договор купли-продажи";"06.2014";"06.2014";21000000,00;3500,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450137461
"7709011";"Земельный участок";"28:07:020034";1684;"Договор купли-продажи";"07.2010";"07.2010";500000,00;296,91;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450137463
"44529005";"Земельный участок";"28:03:040004";795;"Договор купли-продажи";"04.2014";"04.2014";1500000,00;1886,79;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450137486
"8008004";"Земельный участок";"28:12:010566";1282;"Договор купли-продажи";"02.2010";"02.2010";900000,00;702,03;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137493
"50307005";"Земельный участок";"28:13:190807";1880;"Договор купли-продажи";"04.2012";"05.2012";700000,00;372,34;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225817001";"Амурская область";"Зейский";;"Горный";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137502
"4761008";"Земельный участок";"28:25:010185";1122;"Договор купли-продажи";"08.2011";"08.2011";295000,00;262,92;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Кооперативная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137505
"463321001";"Земельный участок";"28:01:030011";30;"Договор купли-продажи";"09.2012";"09.2012";308,12;10,27;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137517
"4466104";"Земельный участок";"28:19:011224";1604;"Договор купли-продажи";"06.2008";"06.2008";300000,00;187,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450137519
"648251001";"Земельный участок";"28:14:011640";1192;"Договор купли-продажи";"07.2015";"07.2015";2947903,00;2473,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Пионерская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450137523
"7726008";"Земельный участок";"28:25:010405";904,48;"Договор купли-продажи";"06.2009";"06.2009";485000,00;536,22;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Почтовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450137540
"87195008";"Земельный участок";"28:25:010109";2000;"Договор купли-продажи";"03.2015";"03.2015";419000,00;209,50;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450137542
"70164007";"Земельный участок";"28:21:011013";2000;"Договор купли-продажи";"09.2013";"10.2013";375000,00;187,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10242812002";"Амурская область";"Свободненский";;"Юхта";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450137547
"746004";"Земельный участок";"28:12:010507";805;"Договор купли-продажи";"05.2011";"06.2011";1000,00;1,24;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137558
"42416009";"Земельный участок";"28:26:030101";1367;"Договор купли-продажи";"01.2012";"01.2012";372738,79;272,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450137591
"4626111";"Земельный участок";"28:16:015431";1716;"Договор купли-продажи";"09.2013";"09.2013";666040,92;388,14;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450137592
"1952204";"Земельный участок";"28:18:010110";1282;"Договор купли-продажи";"11.2007";"12.2007";324000,00;252,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137594
"70164007";"Земельный участок";"28:21:011013";2000;"Договор купли-продажи";"09.2013";"10.2013";375000,00;187,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10242812002";"Амурская область";"Свободненский";;"Юхта";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450137601
"38675009";"Земельный участок";"28:06:010601";660,18;"Договор купли-продажи";"06.2013";"07.2013";393239,42;595,65;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137607
"611004";"Земельный участок";"28:12:010531";992;"Договор купли-продажи";"08.2008";"09.2008";1010880,00;1019,03;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мичурина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450137616
"387332001";"Земельный участок";"28:14:011609";1115;"Договор купли-продажи";"03.2013";"03.2013";394668,67;353,96;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Высокая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137622
"46867211";"Земельный участок";"28:24:011126";1484;"Договор купли-продажи";"02.2015";"02.2015";600000,00;404,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450137635
"5436008";"Земельный участок";"28:25:010714";3781;"Договор купли-продажи";"05.2014";"05.2014";370179,74;97,91;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137655
"18289204";"Земельный участок";"28:18:010129";1228;"Договор купли-продажи";"04.2015";"04.2015";550000,00;447,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137664
"361104";"Земельный участок";"28:19:011247";998;"Договор купли-продажи";"08.2007";"08.2007";220000,00;220,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137666
"131756008";"Земельный участок";"28:25:010802";6772;"Договор купли-продажи";"09.2015";"09.2015";361255,72;53,35;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251824001";"Амурская область";"Тамбовский";;"Лазаревка";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450137681
"8892005";"Земельный участок";"28:03:040060";1722;"Договор купли-продажи";"10.2008";"10.2008";1900000,00;1103,37;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450137682
"1379209001";"Земельный участок";"28:14:010320";1500;"Договор купли-продажи";"06.2015";"06.2015";390000,00;260,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Папулова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450137697
"53494001";"Земельный участок";"28:14:010214";1755;"Договор купли-продажи";"10.2008";"12.2008";53000,00;30,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228839001";"Амурская область";"Ивановский";;"Семиозерка";"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450137706
"49472008";"Земельный участок";"28:15:011102";3480;"Договор купли-продажи";"06.2014";"06.2014";706002,00;202,87;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230000000";"Амурская область";"Константиновский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137709
"8521011";"Земельный участок";"28:16:015226";1996;"Договор купли-продажи";"07.2011";"07.2011";700000,00;350,70;;"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450137720
"161915001";"Земельный участок";"28:14:010466";2084;"Договор купли-продажи";"01.2013";"01.2013";670547,55;321,76;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Восточная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137725
"48836005";"Земельный участок";"28:03:020022";1294;"Договор купли-продажи";"12.2010";"01.2011";70000,00;54,10;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450137726
"46628001";"Земельный участок";"28:10:131030";1571;"Договор купли-продажи";"06.2015";"06.2015";419779,15;267,21;"17/45";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450137738
"33409001";"Земельный участок";"28:10:131030";2908;"Договор купли-продажи";"12.2015";"12.2015";7800000,00;2682,26;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450137747
"211629001";"Земельный участок";"28:10:131008";1500;"Договор купли-продажи";"02.2013";"02.2013";5200000,00;3466,67;;"Земли населенных пунктов";;;;"Без обременения";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450137763
"11155005";"Земельный участок";"28:13:011642";1370;"Договор купли-продажи";"04.2004";"05.2004";40000,00;29,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137784
"60398001";"Земельный участок";"28:14:010407";3700;"Договор купли-продажи";"02.2014";"02.2014";689494,93;186,35;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228828001";"Амурская область";"Ивановский";;"Петропавловка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450137794
"27746111";"Земельный участок";"28:16:015441";529;"Договор купли-продажи";"01.2013";"01.2013";1900000,00;3591,68;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137796
"15584007";"Земельный участок";"28:05:011110";459;"Договор купли-продажи";"03.2010";"03.2010";1000,00;2,18;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450137812
"389611001";"Земельный участок";"28:14:011604";1065;"Договор купли-продажи";"08.2011";"08.2011";1500000,00;1408,45;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137814
"7763008";"Земельный участок";"28:15:011347";2329;"Договор купли-продажи";"11.2012";"11.2012";900000,00;386,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450137817
"7763008";"Земельный участок";"28:15:011347";2329;"Договор купли-продажи";"11.2012";"11.2012";900000,00;386,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450137818
"34717005";"Земельный участок";"28:03:050029";712;"Договор купли-продажи";"11.2008";"12.2008";194400,00;273,03;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Сухой Лог";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450137821
"49100001";"Земельный участок";"28:14:010312";1507;"Договор купли-продажи";"10.2013";"10.2013";380376,80;252,41;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Мухина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450137845
"72678001";"Земельный участок";"28:01:010285";1907;"Договор купли-продажи";"02.2011";"02.2011";23000000,00;12060,83;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450137850
"52386007";"Земельный участок";"28:05:010548";1000;"Договор купли-продажи";"03.2014";"04.2014";395000,00;395,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"50 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137856
"34107000";"Земельный участок";"28:25:010108";2000;"Договор купли-продажи";"03.2015";"10.2015";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Трудовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450137870
"52940011";"Земельный участок";"28:07:040031";826;"Договор купли-продажи";"01.2013";"01.2013";1152000,00;1394,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137874
"2278004";"Земельный участок";"28:18:010220";1332;"Договор купли-продажи";"12.2010";"12.2010";950000,00;713,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Кирова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450137880
"6213008";"Земельный участок";"28:25:011430";2775;"Договор купли-продажи";"11.2012";"11.2012";484174,00;174,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848003";"Амурская область";"Тамбовский";;"Рощино";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450137895
"124830002";"Земельный участок";"28:09:020201";2000;"Договор купли-продажи";"10.2011";"10.2011";338860,37;169,43;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450137896
"139980002";"Земельный участок";"28:23:021903";1300;"Договор купли-продажи";"11.2012";"11.2012";395191,99;303,99;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137907
"37598004";"Земельный участок";"28:12:010512";992;"Договор купли-продажи";"11.2012";"11.2012";2000,00;2,02;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Курсаковская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450137911
"85856008";"Земельный участок";"28:25:010188";2674;"Договор купли-продажи";"06.2014";"06.2014";384650,16;143,85;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450137913
