"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"476610001";"Земельный участок";"28:14:011301";4000;"Договор купли-продажи";"08.2014";"08.2014";721008,50;180,25;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"10228802002";"Амурская область";"Ивановский";;"Богословка";"Новая";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450395998
"22226104";"Земельный участок";"28:19:011130";1472;"Договор купли-продажи";"08.2012";"08.2012";271500,00;184,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450395999
"3965005";"Земельный участок";"28:03:050010";1107;"Договор купли-продажи";"12.2012";"12.2012";950000,00;858,18;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450396010
"220111";"Земельный участок";"28:16:015609";1327;"Договор купли-продажи";"04.2013";"05.2013";394668,67;297,41;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450396015
"971898001";"Земельный участок";"28:01:060003";1142;"Договор купли-продажи";"11.2015";"11.2015";692345,40;606,26;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";"Новый";"Камчатская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450396018
"242111001";"Земельный участок";"28:14:010316";3058;"Договор купли-продажи";"02.2011";"02.2011";6374800,00;2084,63;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Южная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396019
"289341001";"Земельный участок";"28:10:122024";1000;"Договор купли-продажи";"05.2013";"05.2013";2220000,00;2220,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450396026
"212620001";"Земельный участок";"28:10:031002";802;"Договор купли-продажи";"07.2008";"07.2008";129600,00;161,60;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450396030
"23793000";"Земельный участок";"28:27:010405";1639;"Договор купли-продажи";"09.2015";"09.2015";460000,00;280,66;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10255000000";"Амурская область";"Шимановский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450396031
"10859012";"Земельный участок";"28:04:030350";780;"Договор купли-продажи";"03.2012";"04.2012";644593,53;826,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Крестьянская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396041
"45299012";"Земельный участок";"28:04:010442";1699;"Договор купли-продажи";"10.2012";"11.2012";370000,00;217,78;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Моховая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396043
"15655002";"Земельный участок";"28:23:010904";1700;"Договор купли-продажи";"07.2010";"07.2010";684400,00;402,59;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Свободная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450396060
"950012";"Земельный участок";"28:04:010443";1423;"Договор купли-продажи";"08.2014";"08.2014";397894,93;279,62;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Дальневосточная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450396063
"28806008";"Земельный участок";"28:25:010239";923;"Договор купли-продажи";"01.2014";"01.2014";706917,97;765,89;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Подстанционная";;21;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396065
"40267008";"Земельный участок";"28:25:010163";1776;"Договор купли-продажи";"11.2012";"12.2012";1000000,00;563,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396070
"9919011";"Земельный участок";"28:24:011139";537,42;"Договор купли-продажи";"05.2014";"05.2014";251379,31;467,75;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450396091
"20831008";"Земельный участок";"28:25:011408";2377;"Договор купли-продажи";"09.2011";"09.2011";350000,00;147,24;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Комсомольская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450396092
"35628012";"Земельный участок";"28:04:010530";1500;"Договор купли-продажи";"09.2012";"09.2012";350000,00;233,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450396109
"16655002";"Земельный участок";"28:02:000164";728;"Договор купли-продажи";"04.2014";"04.2014";706917,97;971,04;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450396120
"10657005";"Земельный участок";"28:03:040004";844;"Договор купли-продажи";"05.2007";"06.2007";600000,00;710,90;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450396132
"13119102";"Земельный участок";"28:23:020404";2000;"Договор купли-продажи";"05.2015";"06.2015";553026,00;276,51;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247852001";"Амурская область";"Серышевский";;"Украинка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396144
"47593011";"Земельный участок";"28:07:010012";117;"Договор купли-продажи";"06.2013";"06.2013";5390,00;46,07;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"10440000000";"Амурская область";;"Шимановск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396163
"9917004";"Земельный участок";"28:18:010116";1011;"Договор купли-продажи";"08.2007";"09.2007";130000,00;128,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450396165
"471222001";"Земельный участок";"28:01:050004";884;"Договор купли-продажи";"10.2012";"11.2012";850000,00;961,54;"3/4";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";"Моховая Падь";"Железнодорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396166
"24741111";"Земельный участок";"28:16:015533";1500;"Договор купли-продажи";"05.2012";"05.2012";330000,00;220,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396178
"16205102";"Земельный участок";"28:23:010501";1801;"Договор купли-продажи";"12.2015";"12.2015";347457,83;192,92;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247840001";"Амурская область";"Серышевский";;"Озерное";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396203
"7661011";"Земельный участок";"28:07:020041";638;"Договор купли-продажи";"05.2012";"05.2012";359191,99;563,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Рабочая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396218
"3615004";"Земельный участок";"28:18:010213";3040;"Договор купли-продажи";"05.2012";"06.2012";845000,00;277,96;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450396221
"3526104";"Земельный участок";"28:19:011208";1576;"Договор купли-продажи";"05.2012";"06.2012";60000,00;38,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450396250
"35642012";"Земельный участок";"28:04:030362";1174;"Договор купли-продажи";"12.2014";"12.2014";800000,00;681,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450396253
"10859012";"Земельный участок";"28:04:030350";780;"Договор купли-продажи";"03.2012";"04.2012";644593,53;826,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Крестьянская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396255
"8892005";"Земельный участок";"28:03:040060";1722;"Договор купли-продажи";"10.2008";"10.2008";2200000,00;1277,58;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450396261
"17011102";"Земельный участок";"28:23:010405";2600;"Договор купли-продажи";"01.2012";"01.2012";338860,37;130,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396268
"835170001";"Земельный участок";"28:14:011711";2997;"Договор купли-продажи";"12.2013";"12.2013";855000,00;285,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228810001";"Амурская область";"Ивановский";;"Дмитриевка";"Набережная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450396285
"1668005";"Земельный участок";"28:13:022406";1544;"Договор купли-продажи";"06.2012";"07.2012";10000,00;6,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Трудовая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450396288
"20177111";"Земельный участок";"28:16:015441";594,67;"Договор купли-продажи";"03.2013";"03.2013";550000,00;924,88;;"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396292
"6307004";"Земельный участок";"28:18:020602";1391;"Договор купли-продажи";"05.2014";"06.2015";453026,00;325,68;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235832001";"Амурская область";"Михайловский";;"Коршуновка";"Специалистов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450396299
"36398004";"Земельный участок";"28:12:020704";2560;"Договор купли-продажи";"09.2011";"10.2011";1000,00;0,39;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221812001";"Амурская область";"Завитинский";;"Белый Яр";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396307
"373849001";"Земельный участок";"28:14:011615";898;"Договор купли-продажи";"06.2014";"06.2014";1805000,00;2010,02;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396329
"24888002";"Земельный участок";"28:02:000314";943;"Договор купли-продажи";"10.2011";"10.2011";30000,00;31,81;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450396330
"9126007";"Земельный участок";"28:05:010645";1564;"Договор купли-продажи";"11.2012";"12.2012";350000,00;223,79;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Чехова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450396376
"389611001";"Земельный участок";"28:14:011604";1065;"Договор купли-продажи";"09.2014";"09.2014";640000,00;600,94;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396399
"410940002";"Земельный участок";"28:09:011202";2500;"Договор купли-продажи";"05.2015";"05.2015";438160,46;175,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208852001";"Амурская область";"Белогорский";;"Томичи";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450396402
"122623002";"Земельный участок";"28:09:010922";1692;"Договор купли-продажи";"07.2011";"08.2011";338860,37;200,27;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396427
"5924005";"Земельный участок";"28:03:040009";820;"Договор купли-продажи";"07.2012";"07.2012";1150000,00;1402,44;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396464
"2546008";"Земельный участок";"28:15:010805";3025,01;"Договор купли-продажи";"07.2011";"08.2011";330000,00;109,09;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396466
"2546008";"Земельный участок";"28:15:010805";3025,01;"Договор купли-продажи";"07.2011";"08.2011";330000,00;109,09;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396468
"76797009";"Земельный участок";"28:26:031400";956;"Договор купли-продажи";"12.2015";"12.2015";1000000,00;1046,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254813001";"Амурская область";"Тындинский";;"Первомайское";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396469
"165016001";"Земельный участок";"28:14:011104";3000;"Договор купли-продажи";"05.2013";"05.2013";378947,55;126,32;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228804001";"Амурская область";"Ивановский";;"Анновка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450396473
"653571001";"Земельный участок";"28:14:010322";2764;"Договор купли-продажи";"06.2015";"07.2015";453026,00;163,90;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450396476
"5989002";"Земельный участок";"28:23:010901";1900;"Договор купли-продажи";"03.2001";"04.2001";90000,00;47,37;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450396480
"29824008";"Земельный участок";"28:15:011308";2349;"Договор купли-продажи";"08.2012";"08.2012";359191,99;152,91;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396487
"18041001";"Земельный участок";"28:10:111003";3337;"Договор купли-продажи";"07.2015";"08.2015";980000,00;293,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450396490
"88543002";"Земельный участок";"28:02:000332";396;"Договор купли-продажи";"09.2011";"09.2011";810000,00;2045,45;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кольцевая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396497
"6269005";"Земельный участок";"28:13:011629";632;"Договор купли-продажи";"05.2010";"06.2010";631600,00;999,37;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Шевченко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450396499
"34562003";"Земельный участок";"28:11:011201";1056;"Договор купли-продажи";"08.2012";"08.2012";1000000,00;946,97;;"Земли населенных пунктов";;;;"Ипотека";;;"10215832001";"Амурская область";"Бурейский";;"Малиновка";"Совхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396502
"101032002";"Земельный участок";"28:09:010301";1900;"Договор купли-продажи";"04.2011";"05.2011";338860,37;178,35;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208832003";"Амурская область";"Белогорский";;"Ключи";"Зеленая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450396505
"25542008";"Земельный участок";"28:25:010902";1535;"Договор купли-продажи";"02.2014";"03.2014";370179,74;241,16;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840002";"Амурская область";"Тамбовский";;"Лиманное";"Кольцевая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396512
"150563002";"Земельный участок";"28:09:020413";2200;"Договор купли-продажи";"04.2013";"04.2013";395540,92;179,79;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208804001";"Амурская область";"Белогорский";;"Амурское";"Нижняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450396524
"26525002";"Земельный участок";"28:02:000289";1500;"Договор купли-продажи";"03.2015";"03.2015";1700000,00;1133,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450396527
"63274007";"Земельный участок";"28:05:010534";1000;"Договор купли-продажи";"05.2012";"05.2012";1800000,00;1800,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450396543
"268524002";"Земельный участок";"28:23:020404";4100;"Договор купли-продажи";"05.2014";"06.2014";689494,93;168,17;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450396544
"19764102";"Земельный участок";"28:23:021821";6200;"Договор купли-продажи";"07.2012";"08.2012";359191,99;57,93;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;"Новосергеевка";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396559
"18711008";"Земельный участок";"28:25:010721";3006;"Договор купли-продажи";"02.2014";"02.2014";2700000,00;898,20;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";"Садовая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450396562
"22228002";"Земельный участок";"28:23:010915";2000;"Договор купли-продажи";"09.2011";"09.2011";340000,00;170,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450396580
"22917002";"Земельный участок";"28:02:000391";576;"Договор купли-продажи";"03.2011";"04.2011";100000,00;173,61;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450396603
"951515001";"Земельный участок";"28:10:013002";91;"Договор купли-продажи";"07.2014";"09.2014";20000400,00;219784,62;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450396629
"17261009";"Земельный участок";"28:26:031601";1877;"Договор купли-продажи";"06.2010";"06.2010";500000,00;266,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254817001";"Амурская область";"Тындинский";;"Уркан";"Дражная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450396632
"135441002";"Земельный участок";"28:02:000167";1191;"Договор купли-продажи";"05.2012";"06.2012";550000,00;461,80;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450396646
"17011102";"Земельный участок";"28:23:010405";2600;"Договор купли-продажи";"01.2012";"01.2012";338860,37;130,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450396650
"84718007";"Земельный участок";"28:05:020231";1000;"Договор купли-продажи";"03.2011";"04.2011";450000,00;450,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450396668
"28641104";"Земельный участок";"28:19:011218";1353;"Договор купли-продажи";"07.2014";"07.2014";2160000,00;1596,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450396677
"3526104";"Земельный участок";"28:19:011208";1576;"Договор купли-продажи";"05.2012";"06.2012";60000,00;38,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450396679
"889718001";"Земельный участок";"28:01:020369";518;"Договор купли-продажи";"01.2014";"02.2014";800000,00;1544,40;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450396687
"6394004";"Земельный участок";"28:12:020908";6045;"Договор купли-продажи";"10.2014";"10.2014";397894,93;65,82;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221844002";"Амурская область";"Завитинский";;"Камышенка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450396701
