"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"77335001";"Земельный участок";"28:10:083001";1544;"Договор купли-продажи";"08.2014";"08.2014";1440000,00;932,64;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211828002";"Амурская область";"Благовещенский";;"Егорьевка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450384810
"2269004";"Земельный участок";"28:12:010579";1510;"Договор купли-продажи";"12.2009";"12.2009";1000000,00;662,25;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450384827
"958348001";"Земельный участок";"28:09:010807";2110;"Договор купли-продажи";"07.2015";"07.2015";419000,00;198,58;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"10208820001";"Амурская область";"Белогорский";;"Кустанаевка";"Центральная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450384833
"142707009";"Земельный участок";"28:06:012001";84746;"Договор купли-продажи";"03.2014";"04.2014";300000,00;3,54;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450384851
"33728001";"Земельный участок";"28:01:010304";850;"Договор купли-продажи";"05.2012";"06.2012";11100000,00;13058,82;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450384862
"2179004";"Земельный участок";"28:19:011233";833,62;"Договор купли-продажи";"05.2005";"06.2005";490000,00;587,80;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450384864
"1900008";"Земельный участок";"28:15:011341";2231,47;"Договор купли-продажи";"04.2014";"04.2014";808500,00;362,32;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450384867
"59712007";"Земельный участок";"28:05:010561";1296;"Договор купли-продажи";"09.2008";"10.2008";390000,00;300,93;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450384871
"7831004";"Земельный участок";"28:19:011239";726;"Договор купли-продажи";"06.2012";"06.2012";423000,00;582,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450384883
"6690003";"Земельный участок";"28:11:010849";1454;"Договор купли-продажи";"11.2012";"11.2012";800000,00;550,21;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450384907
"118178002";"Земельный участок";"28:02:000173";875;"Договор купли-продажи";"03.2014";"04.2014";305118,19;348,71;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450384923
"317197001";"Земельный участок";"28:14:011630";1927;"Договор купли-продажи";"10.2010";"10.2010";1120600,00;581,53;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450384937
"20115102";"Земельный участок";"28:23:010625";5500;"Договор купли-продажи";"01.2015";"01.2015";437194,22;79,49;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247824004";"Амурская область";"Серышевский";;"Сретенка";"Сосновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450384953
"25440008";"Земельный участок";"28:25:010722";6103;"Договор купли-продажи";"07.2014";"07.2014";251000,00;41,13;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450384959
"270951002";"Земельный участок";"28:23:010610";2000;"Договор купли-продажи";"12.2014";"12.2014";397894,93;198,95;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450384975
"34921008";"Земельный участок";"28:25:010109";693;"Договор купли-продажи";"10.2015";"10.2015";1534231,00;2213,90;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450384979
"74670001";"Земельный участок";"28:14:010322";2174;"Договор купли-продажи";"07.2010";"07.2010";2419200,00;1112,79;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450384981
"14553007";"Земельный участок";"28:05:011168";1000;"Договор купли-продажи";"10.2007";"12.2007";120000,00;120,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Серова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450384983
"33537001";"Земельный участок";"28:14:011638";3863;"Договор купли-продажи";"09.2009";"09.2009";636640,00;164,80;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450384984
"211004";"Земельный участок";"28:12:010506";735;"Договор купли-продажи";"09.2007";"10.2007";22000,00;29,93;;"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мухинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450384995
"13335111";"Земельный участок";"28:16:015215";1270;"Договор купли-продажи";"12.2013";"12.2013";378947,55;298,38;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Нагорная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450384999
"58159002";"Земельный участок";"28:02:000120";265,68;"Договор купли-продажи";"12.2010";"02.2011";2002000,00;7535,38;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450385000
"11575005";"Земельный участок";"28:03:040026";806;"Договор купли-продажи";"10.2003";"11.2003";70000,00;86,85;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450385006
"327345001";"Земельный участок";"28:10:131039";1336;"Договор купли-продажи";"09.2015";"09.2015";899500,00;673,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450385011
"18396001";"Земельный участок";"28:10:133004";1412;"Договор купли-продажи";"03.2015";"03.2015";1350000,00;956,09;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840003";"Амурская область";"Благовещенский";;"Игнатьево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450385025
"3327007";"Земельный участок";"28:05:010401";1000;"Договор купли-продажи";"05.2012";"06.2012";800000,00;800,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450385027
"317197001";"Земельный участок";"28:14:011630";1927;"Договор купли-продажи";"10.2010";"10.2010";1120600,00;581,53;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450385031
"96356002";"Земельный участок";"28:09:010920";1564;"Договор купли-продажи";"11.2012";"11.2012";356191,99;227,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Новая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450385032
"666008";"Земельный участок";"28:25:010412";652;"Договор купли-продажи";"08.2002";"08.2002";561600,00;861,35;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852001";"Амурская область";"Тамбовский";;"Садовое";"Золотницкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450385045
"27426111";"Земельный участок";"28:16:012951";1118;"Договор купли-продажи";"01.2013";"01.2013";551000,00;492,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385058
"59166005";"Земельный участок";"28:13:011622";1305;"Договор купли-продажи";"06.2012";"07.2012";746507,99;572,04;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385093
"140881002";"Земельный участок";"28:09:010925";240;"Договор купли-продажи";"09.2012";"10.2012";270500,00;1127,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Гагарина";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385097
"22060111";"Земельный участок";"28:16:015641";1501;"Договор купли-продажи";"12.2011";"12.2011";1500000,00;999,33;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385098
"40405004";"Земельный участок";"28:19:010801";1400;"Договор купли-продажи";"12.2012";"12.2012";360191,99;257,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385100
"256116001";"Земельный участок";"28:10:051002";1200;"Договор купли-продажи";"07.2014";"07.2014";343000,00;285,83;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211816001";"Амурская область";"Благовещенский";;"Марково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385107
"23309008";"Земельный участок";"28:25:011430";2700;"Договор купли-продажи";"12.2015";"12.2015";400000,00;148,15;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848003";"Амурская область";"Тамбовский";;"Рощино";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385109
"4794004";"Земельный участок";"28:19:011239";1352;"Договор купли-продажи";"05.2015";"06.2015";454026,00;335,82;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450385127
"342951001";"Земельный участок";"28:14:011102";4600;"Договор купли-продажи";"07.2012";"07.2012";359191,99;78,09;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228804002";"Амурская область";"Ивановский";;"Большеозерка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385138
"29323001";"Земельный участок";"28:10:041003";2000;"Договор купли-продажи";"12.2005";"01.2006";877920,00;438,96;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211813001";"Амурская область";"Благовещенский";;"Гродеково";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450385145
"89984007";"Земельный участок";"28:05:010831";645;"Договор купли-продажи";"08.2012";"08.2012";479191,99;742,93;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385165
"208111";"Земельный участок";"28:16:015640";1457;"Договор купли-продажи";"02.2013";"02.2013";374093,53;256,76;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450385171
"7315104";"Земельный участок";"28:19:011105";1270;"Договор купли-продажи";"03.2009";"04.2009";100000,00;78,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385176
"244302001";"Земельный участок";"28:01:210353";715;"Договор купли-продажи";"03.2012";"04.2012";7000000,00;9790,21;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385177
"49613011";"Земельный участок";"28:07:020041";2007;"Договор купли-продажи";"06.2012";"06.2012";380000,00;189,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385187
"38187009";"Земельный участок";"28:26:031400";1029;"Договор купли-продажи";"12.2012";"02.2013";374000,00;363,46;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10254813001";"Амурская область";"Тындинский";;"Первомайское";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450385190
"22746204";"Земельный участок";"28:18:021003";2600;"Договор купли-продажи";"02.2014";"03.2014";1029000,00;395,77;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235844001";"Амурская область";"Михайловский";;"Чесноково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450385211
"8024001";"Земельный участок";"28:01:010121";649;"Договор купли-продажи";"06.2011";"06.2011";5896000,00;9084,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450385215
"72875001";"Земельный участок";"28:14:010215";5306;"Договор купли-продажи";"07.2010";"08.2010";300000,00;56,54;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10228839001";"Амурская область";"Ивановский";;"Семиозерка";"Днепровского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450385216
"385595001";"Земельный участок";"28:01:020417";77;"Договор купли-продажи";"05.2012";"05.2012";100000,00;1298,70;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"50 лет Октября";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385231
"18290202";"Земельный участок";"28:20:010609";2900;"Договор купли-продажи";"04.2014";"05.2014";397894,93;137,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240849001";"Амурская область";"Ромненский";;"Чергали";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385246
"38830009";"Земельный участок";"28:06:011302";38;"Договор купли-продажи";"04.2013";"04.2013";509,20;13,40;;"Земли населенных пунктов";;;;"Без обременения";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450385251
"43283004";"Земельный участок";"28:19:011207";1773;"Договор купли-продажи";"07.2014";"07.2014";2160000,00;1218,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450385254
"6456002";"Земельный участок";"28:20:010947";816;"Договор купли-продажи";"03.2015";"03.2015";711379,15;871,79;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Флотский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450385258
"459541001";"Земельный участок";"28:10:051002";2156;"Договор купли-продажи";"09.2012";"10.2012";592000,00;274,58;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211816001";"Амурская область";"Благовещенский";;"Марково";"Набережная";;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385259
"907073001";"Земельный участок";"28:01:020516";1141;"Договор купли-продажи";"05.2014";"05.2014";297000,00;260,30;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450385265
"14322104";"Земельный участок";"28:19:011129";1500;"Договор купли-продажи";"12.2010";"12.2010";320000,00;213,33;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450385276
"24953003";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"12.2014";"12.2014";721000,00;1442,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215812001";"Амурская область";"Бурейский";;"Виноградовка";"Новая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450385279
"407087001";"Земельный участок";"28:01:030002";1090;"Договор купли-продажи";"10.2011";"10.2011";45000000,00;41284,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Весенний";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385280
"47491005";"Земельный участок";"28:13:160415";1366;"Договор купли-продажи";"12.2011";"12.2011";20000,00;14,64;;"Земли населенных пунктов";;;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450385284
"262921002";"Земельный участок";"28:09:011304";2000;"Договор купли-продажи";"02.2014";"04.2014";354023,00;177,01;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";"Школьная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450385318
"32826111";"Земельный участок";"28:16:014019";1782;"Договор купли-продажи";"12.2013";"12.2013";291600,00;163,64;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231570000";"Амурская область";"Магдагачинский";;"Ушумун";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450385321
"46282011";"Земельный участок";"28:07:040062";1922;"Договор купли-продажи";"05.2011";"05.2011";352918,42;183,62;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450385323
"3851107";"Земельный участок";"28:22:010605";2224;"Договор купли-продажи";"05.2008";"05.2008";1140000,00;512,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10245589001";"Амурская область";"Селемджинский";;"Февральское";"Киевская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450385327
"44545012";"Земельный участок";"28:11:010913";1491;"Договор купли-продажи";"11.2015";"12.2015";664256,00;445,51;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385328
"63566007";"Земельный участок";"28:21:010901";1437;"Договор купли-продажи";"04.2009";"05.2009";70000,00;48,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10242882001";"Амурская область";"Свободненский";;"Усть-Пера";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385334
"18866204";"Земельный участок";"28:18:021103";572000;"Договор купли-продажи";"01.2013";"02.2013";16000,00;0,03;"1/4";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10235000000";"Амурская область";"Михайловский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385337
"17614202";"Земельный участок";"28:20:012207";1500;"Договор купли-продажи";"11.2014";"12.2014";370000,00;246,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240812001";"Амурская область";"Ромненский";;"Дальневосточное";"Высокая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450385345
"32826111";"Земельный участок";"28:16:014019";1782;"Договор купли-продажи";"12.2013";"12.2013";291600,00;163,64;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231570000";"Амурская область";"Магдагачинский";;"Ушумун";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450385356
"498465001";"Земельный участок";"28:01:130076";3865;"Договор купли-продажи";"07.2015";"08.2015";45000000,00;11642,95;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450385371
"47491005";"Земельный участок";"28:13:160415";1366;"Договор купли-продажи";"12.2011";"12.2011";20000,00;14,64;;"Земли населенных пунктов";;;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450385374
"6971005";"Земельный участок";"28:03:040052";1318;"Договор купли-продажи";"05.2009";"06.2009";1750000,00;1327,77;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450385384
"69017002";"Земельный участок";"28:02:000043";682;"Договор купли-продажи";"07.2008";"08.2008";460000,00;674,49;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450385393
"4353008";"Земельный участок";"28:15:010106";4006;"Договор купли-продажи";"06.2015";"06.2015";480000,00;119,82;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450385399
"11799111";"Земельный участок";"28:16:015432";1547;"Договор купли-продажи";"12.2012";"12.2012";371000,00;239,82;;"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450385406
"3687005";"Земельный участок";"28:13:011612";2850;"Договор купли-продажи";"04.2004";"05.2004";150000,00;52,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450385407
