"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"84315000";"Земельный участок";"28:23:010701";2500;"Договор купли-продажи";"09.2016";"09.2016";699626,00;279,85;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476124371
"150826009";"Земельный участок";"28:06:011204";23;"Договор купли-продажи";"12.2014";"12.2014";1187,22;51,62;;"Земли населенных пунктов";;;;"Без обременения";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476124382
"58257001";"Земельный участок";"28:01:020370";594;"Договор купли-продажи";"05.2015";"05.2015";1000000,00;1683,50;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476124383
"62277007";"Земельный участок";"28:05:011181";1229;"Договор купли-продажи";"03.2013";"04.2013";1371050,00;1115,58;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476124395
"84315000";"Земельный участок";"28:23:010701";2500;"Договор купли-продажи";"09.2016";"09.2016";699626,00;279,85;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476124396
"209823000";"Земельный участок";"28:09:010303";880;"Договор купли-продажи";"09.2016";"09.2016";401362,40;456,09;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476124402
"23146000";"Земельный участок";"28:07:020006";1170;"Договор купли-продажи";"09.2016";"09.2016";386960,36;330,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476173333
"832944001";"Земельный участок";"28:01:010232";42;"Договор купли-продажи";"11.2013";"11.2013";907,28;21,60;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6476173336
"16203007";"Земельный участок";"28:05:010406";1000;"Договор купли-продажи";"09.2016";"09.2016";1720000,00;1720,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ремесленная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476173340
"61614007";"Земельный участок";"28:05:010406";942;"Договор купли-продажи";"09.2016";"09.2016";1720000,00;1825,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ремесленная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476173359
"61614007";"Земельный участок";"28:05:010406";942;"Договор купли-продажи";"09.2016";"09.2016";1720000,00;1825,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ремесленная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476173361
"16203007";"Земельный участок";"28:05:010406";1000;"Договор купли-продажи";"09.2016";"09.2016";1720000,00;1720,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ремесленная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476173365
"23146000";"Земельный участок";"28:07:020006";1170;"Договор купли-продажи";"09.2016";"09.2016";386960,36;330,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476173366
"31007211";"Земельный участок";"28:24:010803";1394;"Договор купли-продажи";"08.2012";"08.2012";488500,00;350,43;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476173373
"35149001";"Земельный участок";"28:01:010023";1804;"Договор купли-продажи";"08.2003";"10.2003";1100000,00;609,76;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6476173384
"23146000";"Земельный участок";"28:07:020006";1170;"Договор купли-продажи";"09.2016";"09.2016";386960,36;330,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476173386
"23146000";"Земельный участок";"28:07:020006";1170;"Договор купли-продажи";"09.2016";"09.2016";386960,36;330,74;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476173392
"27318003";"Земельный участок";"28:11:010220";1500;"Договор купли-продажи";"08.2016";"09.2016";470000,00;313,33;;"Земли населенных пунктов";;;;"Ипотека";;;"10215572000";"Амурская область";"Бурейский";;"Талакан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476228314
"86622002";"Земельный участок";"28:09:020201";976;"Договор купли-продажи";"09.2016";"09.2016";428026,00;438,55;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476228315
"86622002";"Земельный участок";"28:09:020201";976;"Договор купли-продажи";"09.2016";"09.2016";428026,00;438,55;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476228318
"144815000";"Земельный участок";"28:08:013001";1234;"Договор купли-продажи";"09.2016";"09.2016";395000,00;320,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228329
"86622002";"Земельный участок";"28:09:020201";976;"Договор купли-продажи";"09.2016";"09.2016";428026,00;438,55;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6476228334
"48644001";"Земельный участок";"28:01:020383";588;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;2721,09;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Магистральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476228336
"144815000";"Земельный участок";"28:08:013001";1234;"Договор купли-продажи";"09.2016";"09.2016";395000,00;320,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228341
"171999000";"Земельный участок";"28:05:010814";852;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;1173,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228346
"48644001";"Земельный участок";"28:01:020383";588;"Договор купли-продажи";"09.2016";"09.2016";1600000,00;2721,09;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Магистральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476228347
"18668008";"Земельный участок";"28:25:000000";39789433;"Договор купли-продажи";"08.2016";"08.2016";244000,00;0,01;"134,2 га";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"10251000000";"Амурская область";"Тамбовский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476228350
"171999000";"Земельный участок";"28:05:010814";852;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;1173,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228358
"144815000";"Земельный участок";"28:08:013001";1234;"Договор купли-продажи";"09.2016";"09.2016";395000,00;320,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228367
"171999000";"Земельный участок";"28:05:010814";852;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;1173,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228370
"56279005";"Земельный участок";"28:03:050030";1359;"Договор купли-продажи";"01.2012";"02.2012";200000,00;147,17;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476228373
"171999000";"Земельный участок";"28:05:010814";852;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;1173,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228375
"47758005";"Земельный участок";"28:03:040060";421;"Договор купли-продажи";"09.2016";"09.2016";2229916,72;5296,71;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476228386
"47758005";"Земельный участок";"28:03:040060";421;"Договор купли-продажи";"09.2016";"09.2016";2229916,72;5296,71;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476228392
"967658001";"Земельный участок";"28:10:009005";1564;"Договор купли-продажи";"09.2016";"09.2016";200000,00;127,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211832002";"Амурская область";"Благовещенский";;"Кантон-Коммуна";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476228395
"144815000";"Земельный участок";"28:08:013001";1234;"Договор купли-продажи";"09.2016";"09.2016";395000,00;320,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476228400
"115424002";"Земельный участок";"28:23:010403";2100;"Договор купли-продажи";"09.2016";"09.2016";399779,00;190,37;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";"Серышевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476273310
"21375002";"Земельный участок";"28:02:000100";484,3;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;2064,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476273311
"78426012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"09.2016";"09.2016";301217,22;602,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476273314
"115424002";"Земельный участок";"28:23:010403";2100;"Договор купли-продажи";"09.2016";"09.2016";399779,00;190,37;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";"Серышевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476273323
"21375002";"Земельный участок";"28:02:000100";484,3;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;2064,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476273328
"115424002";"Земельный участок";"28:23:010403";2100;"Договор купли-продажи";"09.2016";"09.2016";399779,00;190,37;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";"Серышевская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476273330
"21375002";"Земельный участок";"28:02:000100";484,3;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;2064,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476273332
"22058000";"Земельный участок";"28:19:012401";3000;"Договор купли-продажи";"12.2015";"12.2015";432000,00;144,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238000000";"Амурская область";"Октябрьский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476273340
"311102001";"Земельный участок";"28:01:010129";702;"Договор купли-продажи";"03.2016";"03.2016";19900000,00;28347,58;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476273356
"78426012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"09.2016";"09.2016";301217,22;602,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476273366
"32916008";"Земельный участок";"28:25:010402";1000;"Договор купли-продажи";"02.2013";"02.2013";1700000,00;1700,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Садовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476273370
"78426012";"Земельный участок";"28:11:011801";500;"Договор купли-продажи";"09.2016";"09.2016";301217,22;602,43;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6476273372
"321292001";"Земельный участок";"28:10:111004";3582;"Договор купли-продажи";"09.2016";"09.2016";900000,00;251,26;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211836001";"Амурская область";"Благовещенский";;"Сергеевка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476273373
"21375002";"Земельный участок";"28:02:000100";484,3;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;2064,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6476273375
"8656012";"Земельный участок";"28:04:010210";1136;"Договор купли-продажи";"03.2011";"03.2011";1882440,00;1657,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476382325
"8656012";"Земельный участок";"28:04:010210";1136;"Договор купли-продажи";"03.2011";"03.2011";1882440,00;1657,08;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6476382335
"60030009";"Земельный участок";"28:26:030101";1030;"Договор купли-продажи";"09.2016";"09.2016";400000,00;388,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254000000";"Амурская область";"Тындинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476382336
"60030009";"Земельный участок";"28:26:030101";1030;"Договор купли-продажи";"09.2016";"09.2016";400000,00;388,35;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254000000";"Амурская область";"Тындинский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476382354
"2022011";"Земельный участок";"28:24:010342";18563;"Договор купли-продажи";"03.2008";"04.2008";2005762,25;108,05;;"Земли населенных пунктов";;;;"Ипотека";;;"10249585000";"Амурская область";"Сковородинский";;"Уруша";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476382355
"42968001";"Земельный участок";"28:10:131023";1500;"Договор купли-продажи";"12.2007";"12.2007";1700000,00;1133,33;;"Земли населенных пунктов";;;;"Без обременения";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6476382361
"405020001";"Земельный участок";"28:01:020433";28;"Договор купли-продажи";"09.2016";"09.2016";100000,00;3571,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476382368
"18881008";"Земельный участок";"28:25:010173";2457;"Договор купли-продажи";"04.2014";"04.2014";400000,00;162,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476430312
"9539102";"Земельный участок";"28:23:010804";4000;"Договор купли-продажи";"09.2016";"09.2016";408026,00;102,01;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247828001";"Амурская область";"Серышевский";;"Лебяжье";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430315
"209012000";"Земельный участок";"28:11:011241";2779;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;359,84;;"Земли населенных пунктов";;;;"Ипотека";;;"10215000000";"Амурская область";"Бурейский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6476430318
"30988008";"Земельный участок";"28:25:011607";3500;"Договор купли-продажи";"09.2016";"09.2016";428026,00;122,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430320
"18881008";"Земельный участок";"28:25:010173";2457;"Договор купли-продажи";"04.2014";"04.2014";400000,00;162,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476430328
"18881008";"Земельный участок";"28:25:010173";2457;"Договор купли-продажи";"04.2014";"04.2014";400000,00;162,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476430330
"374156001";"Земельный участок";"28:10:013002";1062;"Договор купли-продажи";"10.2012";"11.2012";541200,00;509,60;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6476430336
"18881008";"Земельный участок";"28:25:010173";2457;"Договор купли-продажи";"04.2014";"04.2014";400000,00;162,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6476430342
"9539102";"Земельный участок";"28:23:010804";4000;"Договор купли-продажи";"09.2016";"09.2016";408026,00;102,01;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247828001";"Амурская область";"Серышевский";;"Лебяжье";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430351
"9539102";"Земельный участок";"28:23:010804";4000;"Договор купли-продажи";"09.2016";"09.2016";408026,00;102,01;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247828001";"Амурская область";"Серышевский";;"Лебяжье";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430352
"30988008";"Земельный участок";"28:25:011607";3500;"Договор купли-продажи";"09.2016";"09.2016";428026,00;122,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430360
"8524000";"Земельный участок";"28:24:010729";1614;"Договор купли-продажи";"09.2016";"09.2016";100000,00;61,96;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476430366
"1687008";"Земельный участок";"28:25:010244";1589;"Договор купли-продажи";"09.2016";"09.2016";1092973,00;687,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6476430368
"8524000";"Земельный участок";"28:24:010729";1614;"Договор купли-продажи";"09.2016";"09.2016";100000,00;61,96;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476430375
"30988008";"Земельный участок";"28:25:011607";3500;"Договор купли-продажи";"09.2016";"09.2016";428026,00;122,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Амурская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6476430378
"22172001";"Земельный участок";"28:10:041001";1701;"Договор купли-продажи";"09.2016";"09.2016";960000,00;564,37;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211813001";"Амурская область";"Благовещенский";;"Гродеково";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6476430379
"10885007";"Земельный участок";"28:05:020308";2158;"Договор купли-продажи";"09.2016";"09.2016";400000,00;185,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6476430397
"8524000";"Земельный участок";"28:24:010729";1614;"Договор купли-продажи";"09.2016";"09.2016";100000,00;61,96;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476430401
"8524000";"Земельный участок";"28:24:010729";1614;"Договор купли-продажи";"09.2016";"09.2016";100000,00;61,96;"2/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6476430402
"46845008";"Земельный участок";"28:25:011103";2187;"Договор купли-продажи";"09.2016";"09.2016";1000000,00;457,25;;"Земли населенных пунктов";"Для сельскохозяйственного производства";;;"Ипотека";;;"10251842001";"Амурская область";"Тамбовский";;"Привольное";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6476473321
