"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"22165111";"Земельный участок";"28:16:012910";1385;"Договор купли-продажи";"10.2011";"10.2011";200000,00;144,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450475830
"71037012";"Земельный участок";"28:04:030113";1491;"Договор купли-продажи";"06.2014";"06.2014";397894,93;266,86;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Участковый";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450475833
"19983111";"Земельный участок";"28:16:012947";2496;"Договор купли-продажи";"10.2011";"10.2011";450000,00;180,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450475849
"9001104";"Земельный участок";"28:19:011216";311;"Договор купли-продажи";"02.2015";"02.2015";453026,00;1456,68;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450475853
"2109004";"Земельный участок";"28:19:010801";3335,23;"Договор купли-продажи";"02.2011";"03.2011";80000,00;23,99;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450475892
"13932104";"Земельный участок";"28:19:011101";1831;"Договор купли-продажи";"11.2012";"11.2012";360000,00;196,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450475893
"60280005";"Земельный участок";"28:03:020011";624;"Договор купли-продажи";"03.2012";"03.2012";3000000,00;4807,69;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450475903
"53592007";"Земельный участок";"28:05:020321";810;"Договор купли-продажи";"10.2008";"11.2008";452800,00;559,01;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Перская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450475904
"225730011";"Земельный участок";"28:27:010708";4000;"Договор купли-продажи";"08.2015";"08.2015";320000,00;80,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10255836001";"Амурская область";"Шимановский";;"Петруши";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450475921
"138249002";"Земельный участок";"28:23:010911";2500;"Договор купли-продажи";"11.2012";"11.2012";850000,00;340,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450475925
"27708008";"Земельный участок";"28:25:011402";1217;"Договор купли-продажи";"07.2012";"07.2012";680000,00;558,75;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450475926
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450475931
"8554012";"Земельный участок";"28:04:010521";1400;"Договор купли-продажи";"04.2012";"04.2012";600000,00;428,57;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450475934
"13206104";"Земельный участок";"28:19:011242";1500;"Договор купли-продажи";"08.2010";"08.2010";330000,00;220,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450475940
"293856001";"Земельный участок";"28:01:010017";371;"Договор купли-продажи";"07.2010";"07.2010";1000000,00;2695,42;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Мухина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450475950
"423591002";"Земельный участок";"28:23:021826";4900;"Договор купли-продажи";"10.2015";"11.2015";744626,00;151,96;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450475951
"47873005";"Земельный участок";"28:03:050030";436;"Договор купли-продажи";"08.2010";"08.2010";995000,00;2282,11;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450475963
"211418001";"Земельный участок";"28:01:010121";620;"Договор купли-продажи";"01.2012";"02.2012";1500000,00;2419,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450475966
"306389001";"Земельный участок";"28:14:011105";800;"Договор купли-продажи";"12.2011";"12.2011";339860,37;424,83;;"Земли населенных пунктов";;;;"Без обременения";;;"10228804001";"Амурская область";"Ивановский";;"Анновка";"Новый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450475986
"402429001";"Земельный участок";"28:14:011633";736;"Договор купли-продажи";"11.2011";"11.2011";900000,00;1222,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450476005
"19166008";"Земельный участок";"28:25:010737";2000;"Договор купли-продажи";"05.2011";"05.2011";338860,37;169,43;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812004";"Амурская область";"Тамбовский";;"Чуевка";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476026
"324180001";"Земельный участок";"28:10:013001";79965;"Договор купли-продажи";"10.2014";"10.2014";1500000,00;18,76;;"Земли промышленности, энергетики, транспорта";"Для сельскохозяйственного производства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450476028
"44525012";"Земельный участок";"28:11:011601";804,4;"Договор купли-продажи";"05.2013";"05.2013";378947,55;471,09;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215841001";"Амурская область";"Бурейский";;"Старая Райчиха";"Придорожная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450476038
"17582002";"Земельный участок";"28:23:020404";4031;"Договор купли-продажи";"08.2013";"08.2013";378947,55;94,01;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247852001";"Амурская область";"Серышевский";;"Украинка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450476047
"275695001";"Земельный участок";"28:10:131042";2027;"Договор купли-продажи";"02.2012";"02.2012";200000,00;98,67;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450476057
"8812004";"Земельный участок";"28:12:010532";652;"Договор купли-продажи";"05.2007";"05.2007";1508544,00;2313,72;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450476061
"7729001";"Земельный участок";"28:01:020372";687;"Договор купли-продажи";"10.2011";"10.2011";5448860,37;7931,38;"1/11";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450476070
"74999001";"Земельный участок";"28:01:030002";1243;"Договор купли-продажи";"04.2008";"04.2008";10145,70;8,16;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476101
"243413001";"Земельный участок";"28:10:131017";1336;"Договор купли-продажи";"10.2010";"10.2010";1882440,00;1409,01;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450476115
"4810004";"Земельный участок";"28:19:011209";1605;"Договор купли-продажи";"07.2012";"07.2012";359191,99;223,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Рабочая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450476137
"2194004";"Земельный участок";"28:12:010507";722;"Договор купли-продажи";"06.2012";"06.2012";650000,00;900,28;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мухинская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450476148
"2433003";"Земельный участок";"28:11:010796";897;"Договор купли-продажи";"09.2012";"10.2012";1239000,00;1381,27;;"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";"Горная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450476150
"77201009";"Земельный участок";"28:06:011502";1332;"Договор купли-продажи";"04.2013";"04.2013";376000,00;282,28;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450476155
"44731001";"Земельный участок";"28:01:010310";970;"Договор купли-продажи";"07.2012";"07.2012";1342000,00;1383,51;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450476160
"9727004";"Земельный участок";"28:18:010116";2182,91;"Договор купли-продажи";"03.2008";"04.2008";100000,00;45,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450476169
"5924005";"Земельный участок";"28:03:040009";820;"Договор купли-продажи";"07.2012";"07.2012";1750000,00;2134,15;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450476170
"184737001";"Земельный участок";"28:01:010135";39;"Договор купли-продажи";"10.2007";"10.2007";13,46;0,35;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450476175
"51859011";"Земельный участок";"28:07:020042";899;"Договор купли-продажи";"05.2012";"05.2012";300000,00;333,70;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Рабочая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450476176
"55328008";"Земельный участок";"28:15:010805";3300;"Договор купли-продажи";"04.2014";"04.2014";721008,50;218,49;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";"Курская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450476179
"91722002";"Земельный участок";"28:02:000292";560;"Договор купли-продажи";"05.2011";"05.2011";338860,37;605,11;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Ремесленная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450476189
"37956008";"Земельный участок";"28:15:011505";4490;"Договор купли-продажи";"11.2011";"11.2011";120000,00;26,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10230850001";"Амурская область";"Константиновский";;"Семидомка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450476197
"9905102";"Земельный участок";"28:23:010402";4000;"Договор купли-продажи";"04.2012";"04.2012";359191,99;89,80;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812003";"Амурская область";"Серышевский";;"Ключики";"Набережная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450476199
"16771111";"Земельный участок";"28:16:015203";1620;"Договор купли-продажи";"10.2011";"10.2011";338860,37;209,17;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Нагорная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450476208
"6706004";"Земельный участок";"28:19:011123";2880;"Договор купли-продажи";"01.2013";"02.2013";50000,00;17,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450476216
"199880001";"Земельный участок";"28:01:210353";30287;"Договор купли-продажи";"02.2013";"02.2013";30000000,00;990,52;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476219
"12410011";"Земельный участок";"28:16:015636";1050;"Договор купли-продажи";"05.2012";"05.2012";356191,99;339,23;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450476223
"1110004";"Земельный участок";"28:12:010558";1194;"Договор купли-продажи";"07.2015";"08.2015";400000,00;335,01;;"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450476226
"34675005";"Земельный участок";"28:03:050021";773;"Договор купли-продажи";"12.2009";"12.2009";760000,00;983,18;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Свободненский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476231
"16247103";"Земельный участок";"28:08:012601";880;"Договор купли-продажи";"08.2011";"08.2011";425000,00;482,95;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205840001";"Амурская область";"Архаринский";;"Кундур";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450476234
"40138001";"Земельный участок";"28:01:130013";159;"Договор купли-продажи";"03.2004";"03.2004";2737,27;17,22;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450476251
"12727104";"Земельный участок";"28:19:011303";1900;"Договор купли-продажи";"02.2013";"03.2013";200000,00;105,26;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450476257
"1694008";"Земельный участок";"28:25:010186";1068;"Договор купли-продажи";"07.2013";"07.2013";400000,00;374,53;"2/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Кооперативная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450476260
"3008202";"Земельный участок";"28:20:011210";2900;"Договор купли-продажи";"03.2014";"03.2014";429408,50;148,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240808001";"Амурская область";"Ромненский";;"Верхнебелое";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476269
"33607001";"Земельный участок";"28:01:010328";1063;"Договор купли-продажи";"01.2013";"02.2013";500000,00;470,37;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Конная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450476278
"39544005";"Земельный участок";"28:13:022407";1415;"Договор купли-продажи";"07.2009";"08.2009";300000,00;212,01;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Трудовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450476280
"17187002";"Земельный участок";"28:02:000467";779;"Договор купли-продажи";"10.2012";"10.2012";50000,00;64,18;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Подгорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450476284
"214544001";"Земельный участок";"28:01:020383";579;"Договор купли-продажи";"06.2010";"06.2010";1814000,00;3132,99;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476304
"699004";"Земельный участок";"28:12:020205";4279;"Договор купли-продажи";"06.2011";"07.2011";1000,00;0,23;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221816001";"Амурская область";"Завитинский";;"Болдыревка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450476312
"173152001";"Земельный участок";"28:14:011708";1123;"Договор купли-продажи";"08.2011";"08.2011";1000000,00;890,47;"3/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228810001";"Амурская область";"Ивановский";;"Дмитриевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450476320
"8110005";"Земельный участок";"28:03:050031";640;"Договор купли-продажи";"05.2011";"05.2011";1000,00;1,56;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450476337
"47138001";"Земельный участок";"28:10:131030";1772;"Договор купли-продажи";"03.2015";"03.2015";1285000,00;725,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";"Дальняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450476338
"4830004";"Земельный участок";"28:18:010131";2012;"Договор купли-продажи";"02.2011";"04.2011";951220,00;472,77;;"Земли населенных пунктов";;;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450476342
"10818002";"Земельный участок";"28:02:000163";523;"Договор купли-продажи";"04.2011";"04.2011";370000,00;707,46;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450476353
"34403003";"Земельный участок";"28:11:010513";1744;"Договор купли-продажи";"02.2013";"02.2013";664739,42;381,16;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450476381
"27398004";"Земельный участок";"28:12:010584";1653;"Договор купли-продажи";"07.2014";"07.2014";130000,00;78,64;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450476399
"9083102";"Земельный участок";"28:23:020804";918;"Договор купли-продажи";"02.2014";"02.2014";2125440,00;2315,29;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450476416
"11395005";"Земельный участок";"28:03:040060";790;"Договор купли-продажи";"06.2007";"07.2007";830000,00;1050,63;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450476417
"57652008";"Земельный участок";"28:25:011203";1500;"Договор купли-продажи";"07.2013";"07.2013";394668,67;263,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251808001";"Амурская область";"Тамбовский";;"Жариково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450476420
"17416002";"Земельный участок";"28:20:010931";1909;"Договор купли-продажи";"05.2012";"05.2012";350000,00;183,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Советская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450476422
"42243008";"Земельный участок";"28:25:010193";763;"Договор купли-продажи";"07.2015";"07.2015";373298,28;489,25;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Кооперативная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450476428
"310055007";"Земельный участок";"28:05:020405";1000;"Договор купли-продажи";"04.2015";"04.2015";5000,00;5,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450476439
"46967001";"Земельный участок";"28:14:010312";1900;"Договор купли-продажи";"03.2013";"03.2013";699600,00;368,21;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450476440
"476011";"Земельный участок";"28:16:015509";1267;"Договор купли-продажи";"09.2003";"11.2004";2179,24;1,72;;"Земли населенных пунктов";;;;"Без обременения";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";"Пушкина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450476441
"17561104";"Земельный участок";"28:19:010801";4157;"Договор купли-продажи";"04.2011";"04.2011";331000,00;79,62;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238832001";"Амурская область";"Октябрьский";;"Песчаноозерка";"Чкалова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450476442
"73566002";"Земельный участок";"28:02:000285";703;"Договор купли-продажи";"09.2012";"09.2012";1275000,00;1813,66;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450476446
"46710008";"Земельный участок";"28:25:010709";3801;"Договор купли-продажи";"12.2014";"12.2014";429408,50;112,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450476447
