"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"41836005";"Земельный участок";"28:03:020006";1531;"Договор купли-продажи";"03.2012";"04.2012";550000,00;359,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450336121
"210242001";"Земельный участок";"28:01:010226";14;"Договор купли-продажи";"04.2009";"05.2009";1,11;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Северная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450336131
"14877009";"Земельный участок";"28:06:010901";29;"Договор купли-продажи";"09.2007";"10.2007";59000,00;2034,48;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450336132
"46107012";"Земельный участок";"28:04:010215";1121;"Договор купли-продажи";"11.2013";"11.2013";350000,00;312,22;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Сорокинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450336134
"35049008";"Земельный участок";"28:25:011422";2755;"Договор купли-продажи";"03.2011";"03.2011";338000,00;122,69;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450336141
"403989001";"Земельный участок";"28:14:010604";2000;"Договор купли-продажи";"12.2015";"12.2015";100000,00;50,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10228824001";"Амурская область";"Ивановский";;"Новоалексеевка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450336146
"8986102";"Земельный участок";"28:23:021826";2000;"Договор купли-продажи";"07.2010";"08.2010";330178,75;165,09;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Садовая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450336147
"33121211";"Земельный участок";"28:24:010718";1091;"Договор купли-продажи";"12.2012";"12.2012";405000,00;371,22;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450336154
"13253011";"Земельный участок";"28:16:015243";1402;"Договор купли-продажи";"04.2013";"04.2013";1090000,00;777,46;;"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450336163
"392907001";"Земельный участок";"28:01:010097";24;"Договор купли-продажи";"07.2011";"07.2011";366,63;15,28;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450336165
"473475001";"Земельный участок";"28:10:041004";2987;"Договор купли-продажи";"06.2014";"07.2014";1620000,00;542,35;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211813001";"Амурская область";"Благовещенский";;"Гродеково";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450336168
"53530001";"Земельный участок";"28:14:011625";955;"Договор купли-продажи";"11.2008";"12.2008";850000,00;890,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450336179
"272242002";"Земельный участок";"28:23:020850";1718;"Договор купли-продажи";"07.2014";"07.2014";1428836,00;831,69;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450336181
"157457002";"Земельный участок";"28:20:010609";1594;"Договор купли-продажи";"06.2014";"06.2014";414402,10;259,98;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240000000";"Амурская область";"Ромненский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450336184
"92081008";"Земельный участок";"28:15:010805";2200;"Договор купли-продажи";"07.2015";"07.2015";360539,66;163,88;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450336191
"48573005";"Земельный участок";"28:03:040033";1527;"Договор купли-продажи";"12.2010";"12.2010";750000,00;491,16;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450336196
"31726003";"Земельный участок";"28:11:010814";1627,4;"Договор купли-продажи";"04.1999";"10.2010";331000,00;203,39;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Северная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450336202
"34675001";"Земельный участок";"28:01:210353";3210;"Договор купли-продажи";"08.2003";"08.2003";23044,81;7,18;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450336203
"55088011";"Земельный участок";"28:07:040003";1466;"Договор купли-продажи";"10.2012";"10.2012";655000,00;446,79;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;"Тракторная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450336212
"13307011";"Земельный участок";"28:07:020033";1583;"Договор купли-продажи";"11.2011";"11.2011";1195200,00;755,02;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450336239
"35995004";"Земельный участок";"28:12:010216";1790;"Договор купли-продажи";"03.2015";"03.2015";300000,00;167,60;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450336242
"2056005";"Земельный участок";"28:03:040054";1433;"Договор купли-продажи";"12.2011";"12.2011";1000000,00;697,84;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450336272
"641404001";"Земельный участок";"28:14:010459";1500;"Договор купли-продажи";"11.2013";"11.2013";378947,55;252,63;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Строительная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450336288
"14998103";"Земельный участок";"28:08:011207";1276;"Договор купли-продажи";"04.2015";"04.2015";150000,00;117,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450336298
"8269003";"Земельный участок";"28:08:011130";1269;"Договор купли-продажи";"05.2015";"06.2015";650000,00;512,21;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Пионерская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337311
"44296005";"Земельный участок";"28:13:011629";1195;"Договор купли-продажи";"11.2010";"11.2010";280800,00;234,98;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450337321
"91739008";"Земельный участок";"28:25:010908";1459;"Договор купли-продажи";"07.2015";"07.2015";381379,15;261,40;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Луговая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450337332
"2443008";"Земельный участок";"28:25:010211";1927;"Договор купли-продажи";"06.2014";"06.2014";762261,00;395,57;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337344
"30605103";"Земельный участок";"28:08:011142";1596;"Договор купли-продажи";"06.2015";"07.2015";450000,00;281,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450337346
"10740009";"Земельный участок";"28:06:011101";1210,63;"Договор купли-продажи";"05.2008";"05.2008";15000000,00;12390,24;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337354
"242111001";"Земельный участок";"28:14:010316";3058;"Договор купли-продажи";"02.2011";"02.2011";6374800,00;2084,63;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Южная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450337358
"894680001";"Земельный участок";"28:25:010506";1000;"Договор купли-продажи";"08.2014";"08.2014";370000,00;370,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251000000";"Амурская область";"Тамбовский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450337370
"4244008";"Земельный участок";"28:15:011322";2232;"Договор купли-продажи";"12.2010";"12.2010";325200,00;145,70;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450337397
"34546211";"Земельный участок";"28:24:010740";1039;"Договор купли-продажи";"01.2013";"01.2013";350000,00;336,86;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450337406
"286011";"Земельный участок";"28:16:015208";1052;"Договор купли-продажи";"12.2013";"12.2013";99000,00;94,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337411
"8304103";"Земельный участок";"28:08:011035";668;"Договор купли-продажи";"02.2010";"02.2010";680000,00;1017,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450337419
"79483002";"Земельный участок";"28:23:020705";574;"Договор купли-продажи";"11.2014";"11.2014";429408,50;748,10;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450337424
"6878008";"Земельный участок";"28:25:011901";2516;"Договор купли-продажи";"11.2013";"11.2013";352552,16;140,12;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10251848004";"Амурская область";"Тамбовский";;"Гильчин";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337428
"2784002";"Земельный участок";"28:02:000044";761,56;"Договор купли-продажи";"02.2011";"02.2011";500000,00;656,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337431
"80710003";"Земельный участок";"28:11:010850";1500;"Договор купли-продажи";"05.2014";"05.2014";370179,74;246,79;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450337432
"410865002";"Земельный участок";"28:02:000050";1000;"Договор купли-продажи";"06.2015";"06.2015";200000,00;200,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450337450
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450337475
"7043008";"Земельный участок";"28:25:010115";1088;"Договор купли-продажи";"09.2011";"09.2011";338860,37;311,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Мухинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450337495
"33712211";"Земельный участок";"28:24:010850";1168;"Договор купли-продажи";"12.2012";"12.2012";100000,00;85,62;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450337497
"611004";"Земельный участок";"28:12:010531";992;"Договор купли-продажи";"12.2008";"01.2009";200000,00;201,61;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мичурина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337504
"60799001";"Земельный участок";"28:01:130039";57;"Договор купли-продажи";"11.2006";"11.2006";1,11;0,02;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450337509
"79483002";"Земельный участок";"28:23:020705";574;"Договор купли-продажи";"11.2014";"11.2014";429408,50;748,10;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450337520
"54539005";"Земельный участок";"28:13:160421";1235;"Договор купли-продажи";"11.2011";"12.2011";50000,00;40,49;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450337524
"95487002";"Земельный участок";"28:23:021734";6000;"Договор купли-продажи";"10.2011";"10.2011";338860,37;56,48;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848002";"Амурская область";"Серышевский";;"Белогорка";;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450337531
"5915005";"Земельный участок";"28:13:190804";775;"Договор купли-продажи";"01.2005";"01.2005";10000,00;12,90;;"Земли населенных пунктов";;;;"Без обременения";;;"10225817001";"Амурская область";"Зейский";;"Горный";"Зеленый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337558
"13682002";"Земельный участок";"28:09:011304";3672;"Договор купли-продажи";"09.2015";"09.2015";399779,15;108,87;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450337576
"120946002";"Земельный участок";"28:09:010957";1730;"Договор купли-продажи";"08.2011";"08.2011";338860,37;195,87;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Комсомольская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450337583
"1469012";"Земельный участок";"28:04:030352";953,46;"Договор купли-продажи";"09.2002";"10.2002";1000,00;1,05;"2/3";"Земли населенных пунктов";;;;"Без обременения";;;"10420000000";"Амурская область";;"Райчихинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450337599
"12480202";"Земельный участок";"28:20:011701";1500;"Договор купли-продажи";"05.2014";"05.2014";370179,74;246,79;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450337614
"1021005";"Земельный участок";"28:13:022406";1128;"Договор купли-продажи";"08.2010";"08.2010";375400,00;332,80;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Трудовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337622
"2447008";"Земельный участок";"28:25:010907";6495;"Договор купли-продажи";"07.2015";"07.2015";7944752,00;1223,21;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337657
"17189204";"Земельный участок";"28:18:010204";1839;"Договор купли-продажи";"04.2012";"04.2012";359191,99;195,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450337670
"24924005";"Земельный участок";"28:03:040005";1153;"Договор купли-продажи";"02.2011";"02.2011";2509920,00;2176,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Забайкальский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450337679
"611004";"Земельный участок";"28:12:010531";992;"Договор купли-продажи";"12.2008";"01.2009";200000,00;201,61;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Мичурина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337697
"1848005";"Земельный участок";"28:13:022410";629;"Договор купли-продажи";"08.2008";"09.2008";800000,00;1271,86;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Строительная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450337699
"5155008";"Земельный участок";"28:25:010913";1754;"Договор купли-продажи";"09.2014";"09.2014";429408,50;244,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Советская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450337707
"1138003";"Земельный участок";"28:11:011205";1754,6;"Договор купли-продажи";"10.2002";"11.2002";21000,00;11,97;;"Земли населенных пунктов";;;;"Без обременения";;;"10215832001";"Амурская область";"Бурейский";;"Малиновка";"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450337713
"7552011";"Земельный участок";"28:07:040085";890;"Договор купли-продажи";"07.2012";"10.2014";680000,00;764,04;"3/4";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450337718
"332327001";"Земельный участок";"28:01:010023";269;"Договор купли-продажи";"12.2013";"12.2013";200000,00;743,49;"1/10";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Амурская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450337747
"34388003";"Земельный участок";"28:11:010741";899;"Договор купли-продажи";"11.2012";"11.2012";650000,00;723,03;;"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";"Луговая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450337748
"5445008";"Земельный участок";"28:25:011201";4017;"Договор купли-продажи";"10.2013";"10.2013";350000,00;87,13;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10251808001";"Амурская область";"Тамбовский";;"Жариково";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450337751
"84830003";"Земельный участок";"28:11:010922";1656;"Договор купли-продажи";"12.2015";"12.2015";399779,15;241,41;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450337757
"60398001";"Земельный участок";"28:14:010407";3700;"Договор купли-продажи";"02.2014";"02.2014";689494,93;186,35;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228828001";"Амурская область";"Ивановский";;"Петропавловка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450337758
"7929004";"Земельный участок";"28:19:011248";1085,23;"Договор купли-продажи";"01.2006";"01.2006";5821200,00;5364,02;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450337763
"26008204";"Земельный участок";"28:18:010122";1745;"Договор купли-продажи";"12.2013";"12.2013";1887000,00;1081,38;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Рабочая";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450337769
"5327003";"Земельный участок";"28:11:010505";610,6;"Договор купли-продажи";"12.2012";"12.2012";1100000,00;1801,51;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450337777
"439254001";"Земельный участок";"28:01:010325";4760;"Договор купли-продажи";"03.2012";"03.2012";29950000,00;6292,02;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450337781
"25005204";"Земельный участок";"28:18:010154";1803;"Договор купли-продажи";"12.2013";"12.2013";1605000,00;890,18;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Новая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450337788
"21166204";"Земельный участок";"28:18:010181";2479;"Договор купли-продажи";"12.2012";"02.2013";50000,00;20,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450337790
"54977007";"Земельный участок";"28:05:010549";1000;"Договор купли-продажи";"08.2012";"09.2012";952000,00;952,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450337791
