"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"21413104";"Земельный участок";"28:19:011249";861;"Договор купли-продажи";"12.2011";"12.2011";1195200,00;1388,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450360666
"10510204";"Земельный участок";"28:18:010102";999;"Договор купли-продажи";"03.2014";"04.2014";1029000,00;1030,03;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450360667
"2124005";"Земельный участок";"28:03:050036";539;"Договор купли-продажи";"08.2003";"09.2003";5000,00;9,28;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450360693
"18036104";"Земельный участок";"28:19:011223";1243;"Договор купли-продажи";"07.2012";"07.2012";1000,00;0,80;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольская";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450360694
"21102002";"Земельный участок";"28:09:011202";2742;"Договор купли-продажи";"09.2012";"09.2012";2010808,00;733,34;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"10208852001";"Амурская область";"Белогорский";;"Томичи";;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450360722
"15084211";"Земельный участок";"28:24:011104";826;"Договор купли-продажи";"11.2010";"12.2010";329378,80;398,76;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450360734
"71953002";"Земельный участок";"28:23:020804";1371;"Договор купли-продажи";"09.2008";"09.2008";1516320,00;1106,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450360743
"31669008";"Земельный участок";"28:15:010506";2000;"Договор купли-продажи";"04.2013";"04.2013";420000,80;210,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230840001";"Амурская область";"Константиновский";;"Новотроицкое";"Советская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450360748
"267333002";"Земельный участок";"28:02:000391";1200;"Договор купли-продажи";"07.2014";"07.2014";1215918,00;1013,27;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450360760
"260572001";"Земельный участок";"28:14:011655";3406;"Договор купли-продажи";"08.2009";"09.2009";1100000,00;322,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450360764
"410424002";"Земельный участок";"28:02:000155";981;"Договор купли-продажи";"07.2015";"07.2015";1700000,00;1732,93;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Горького";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450360766
"86517008";"Земельный участок";"28:25:010229";393;"Договор купли-продажи";"04.2014";"04.2014";429408,50;1092,64;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Кирпичный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450360772
"15801107";"Земельный участок";"28:17:011168";1356;"Договор купли-продажи";"10.2012";"11.2012";456000,00;336,28;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Киевская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450360773
"490993001";"Земельный участок";"28:14:010474";1642;"Договор купли-продажи";"02.2014";"03.2014";414402,10;252,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Чапаева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450360781
"265896001";"Земельный участок";"28:14:011823";2166;"Договор купли-продажи";"07.2009";"07.2009";580160,00;267,85;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10228848001";"Амурская область";"Ивановский";;"Богородское";"Школьный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450360822
"916489001";"Земельный участок";"28:14:010314";1600;"Договор купли-продажи";"09.2015";"09.2015";435610,00;272,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450360826
"70131002";"Земельный участок";"28:09:020104";2728;"Договор купли-продажи";"11.2012";"12.2012";200000,00;73,31;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10208808003";"Амурская область";"Белогорский";;"Междугранка";"Заречная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450360881
"191342001";"Земельный участок";"28:01:010108";526;"Договор купли-продажи";"08.2014";"08.2014";429408,50;816,37;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450360891
"22668002";"Земельный участок";"28:09:011304";1624;"Договор купли-продажи";"07.2007";"07.2007";1509544,00;929,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208824001";"Амурская область";"Белогорский";;"Лохвицы";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450360892
"20491103";"Земельный участок";"28:08:011035";1193;"Договор купли-продажи";"02.2013";"03.2013";250000,00;209,56;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450360894
"8097012";"Земельный участок";"28:04:010313";1434;"Договор купли-продажи";"09.2015";"09.2015";439160,46;306,25;"2/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Инженерная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450360896
"212620001";"Земельный участок";"28:10:031002";802;"Договор купли-продажи";"07.2008";"07.2008";129600,00;161,60;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450360950
"43369005";"Земельный участок";"28:03:040016";1676;"Договор купли-продажи";"08.2014";"08.2014";1000000,00;596,66;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450360955
"22553002";"Земельный участок";"28:09:020406";1109;"Договор купли-продажи";"04.2011";"05.2011";1000000,00;901,71;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10208804001";"Амурская область";"Белогорский";;"Амурское";"Больничная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450360966
"49415005";"Земельный участок";"28:13:011643";2036;"Договор купли-продажи";"04.2011";"05.2011";250000,00;122,79;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450360980
"19703111";"Земельный участок";"28:16:015637";1879;"Договор купли-продажи";"10.2011";"10.2011";410000,00;218,20;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450360988
"10061102";"Земельный участок";"28:23:021716";3400;"Договор купли-продажи";"07.2010";"07.2010";380000,00;111,76;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";"Школьная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361019
"156262002";"Земельный участок";"28:23:021203";800;"Договор купли-продажи";"04.2015";"04.2015";711379,15;889,22;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450361023
"10510204";"Земельный участок";"28:18:010102";999;"Договор купли-продажи";"03.2014";"04.2014";1029000,00;1030,03;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361031
"14713107";"Земельный участок";"28:17:011103";1379;"Договор купли-продажи";"09.2012";"09.2012";271500,00;196,88;;"Земли населенных пунктов";;;;"Без обременения";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450361032
"151985002";"Земельный участок";"28:23:010703";3600;"Договор купли-продажи";"11.2014";"11.2014";415317,55;115,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450361033
"55752005";"Земельный участок";"28:13:022410";885;"Договор купли-продажи";"07.2012";"07.2012";401000,00;453,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225852001";"Амурская область";"Зейский";;"Сосновый Бор";"Строительная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450361045
"24945002";"Земельный участок";"28:23:010502";1186;"Договор купли-продажи";"07.2009";"08.2009";1000000,00;843,17;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10247840002";"Амурская область";"Серышевский";;"Белоногово";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450361050
"78337002";"Земельный участок";"28:02:000192";594;"Договор купли-продажи";"08.2013";"08.2013";394668,00;664,42;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"9 Мая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450361056
"471372001";"Земельный участок";"28:14:010503";900;"Договор купли-продажи";"11.2012";"11.2012";270500,00;300,56;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10228836001";"Амурская область";"Ивановский";;"Солнечное";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450361059
"450080001";"Земельный участок";"28:01:020387";608;"Договор купли-продажи";"06.2012";"06.2012";1500000,00;2467,11;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450361126
"6340007";"Земельный участок";"28:05:010957";31;"Договор купли-продажи";"12.2003";"12.2003";1204,32;38,85;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450361127
"8030004";"Земельный участок";"28:12:010587";945;"Договор купли-продажи";"02.2012";"03.2012";1000,00;1,06;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450361135
"13249103";"Земельный участок";"28:08:011018";1289;"Договор купли-продажи";"09.2010";"09.2010";490000,00;380,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Ударная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361152
"94649007";"Земельный участок";"28:05:011133";1000;"Договор купли-продажи";"10.2014";"10.2014";430000,00;430,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Орджоникидзе";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450361153
"8993007";"Земельный участок";"28:05:011125";471;"Договор купли-продажи";"03.2011";"04.2011";250000,00;530,79;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450361162
"234308001";"Земельный участок";"28:01:130007";21;"Договор купли-продажи";"11.2008";"11.2008";1,11;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361169
"340496001";"Земельный участок";"28:01:020506";1301;"Договор купли-продажи";"06.2011";"06.2011";600000,00;461,18;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361174
"17783202";"Земельный участок";"28:20:011701";1300;"Договор купли-продажи";"05.2012";"06.2012";100000,00;76,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";"Рабочая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450361186
"4912008";"Земельный участок";"28:25:010252";3129;"Договор купли-продажи";"03.2015";"03.2015";711379,15;227,35;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450361189
"4071202";"Земельный участок";"28:20:010915";2100;"Договор купли-продажи";"07.2015";"07.2015";1000000,00;476,19;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361191
"28016001";"Земельный участок";"28:10:132049";1591,25;"Договор купли-продажи";"12.2010";"12.2010";6000000,00;3770,62;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211840002";"Амурская область";"Благовещенский";;"Верхнеблаговещенское";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450361217
"7773001";"Земельный участок";"28:01:020486";595;"Договор купли-продажи";"10.2014";"10.2014";1300000,00;2184,87;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Линейный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450361220
"73199001";"Земельный участок";"28:01:020485";560;"Договор купли-продажи";"06.2010";"06.2010";1814400,00;3240,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Шафира";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450361221
"5311002";"Земельный участок";"28:23:021710";1708;"Договор купли-продажи";"12.2012";"01.2013";1000000,00;585,48;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247848003";"Амурская область";"Серышевский";;"Бочкаревка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450361232
"211819001";"Земельный участок";"28:14:011407";1142;"Договор купли-продажи";"06.2012";"06.2012";629691,99;551,39;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228844001";"Амурская область";"Ивановский";;"Успеновка";"Молодежная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361253
"16974202";"Земельный участок";"28:20:010944";1375;"Договор купли-продажи";"03.2012";"03.2012";359191,99;261,23;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450361256
"55456001";"Земельный участок";"28:01:010017";694;"Договор купли-продажи";"03.2013";"03.2013";380376,80;548,09;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Мухина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450361260
"71953002";"Земельный участок";"28:23:020804";1371;"Договор купли-продажи";"09.2008";"09.2008";1516320,00;1106,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361264
"27067204";"Земельный участок";"28:18:010106";1279;"Договор купли-продажи";"04.2014";"04.2014";1764000,00;1379,20;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Таскаева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450361267
"12577111";"Земельный участок";"28:16:012928";1985;"Договор купли-продажи";"10.2010";"10.2010";350000,00;176,32;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361282
"82912003";"Земельный участок";"28:18:021101";1200;"Договор купли-продажи";"10.2015";"11.2015";291600,00;243,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235840001";"Амурская область";"Михайловский";;"Новочесноково";"Совхозная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450361312
"61378000";"Земельный участок";"28:23:020708";1362;"Договор купли-продажи";"12.2015";"12.2015";724626,00;532,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450361328
"823004";"Земельный участок";"28:12:010234";1250;"Договор купли-продажи";"05.2015";"05.2015";900000,00;720,00;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450361347
"8723007";"Земельный участок";"28:05:020402";609;"Договор купли-продажи";"05.2010";"05.2010";70000,00;114,94;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450361353
"60677007";"Земельный участок";"28:05:020527";1000;"Договор купли-продажи";"01.2012";"02.2012";350000,00;350,00;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Чкаловский";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361354
"3963005";"Земельный участок";"28:03:050010";929;"Договор купли-продажи";"09.2004";"10.2004";180000,00;193,76;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450361373
"6091005";"Земельный участок";"28:03:050031";501;"Договор купли-продажи";"12.2007";"01.2008";800000,00;1596,81;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450361406
"243584001";"Земельный участок";"28:10:122015";1362;"Договор купли-продажи";"11.2015";"11.2015";453026,00;332,62;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450361412
"5366008";"Земельный участок";"28:25:010117";2157;"Договор купли-продажи";"11.2010";"11.2010";1000000,00;463,61;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450361419
"891394001";"Земельный участок";"28:14:011105";1904;"Договор купли-продажи";"02.2014";"02.2014";399395,64;209,77;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450361421
"74705001";"Земельный участок";"28:01:130191";580;"Договор купли-продажи";"07.2011";"07.2011";3000000,00;5172,41;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Шимановского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450361425
"7397003";"Земельный участок";"28:08:011142";1813;"Договор купли-продажи";"08.2013";"08.2013";850000,00;468,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450361428
"78566007";"Земельный участок";"28:05:010835";1000;"Договор купли-продажи";"04.2012";"04.2012";401000,00;401,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361429
"118704002";"Земельный участок";"28:02:000373";817;"Договор купли-продажи";"04.2011";"05.2011";350000,00;428,40;;"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450361436
"25248002";"Земельный участок";"28:02:000153";605;"Договор купли-продажи";"02.2012";"02.2012";800000,00;1322,31;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450361441
"121307002";"Земельный участок";"28:23:020822";843;"Договор купли-продажи";"11.2011";"12.2011";340138,42;403,49;"1/8";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450361445
"206851001";"Земельный участок";"28:10:092002";1465;"Договор купли-продажи";"07.2013";"08.2013";60000,00;40,96;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211832002";"Амурская область";"Благовещенский";;"Кантон-Коммуна";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450361450
"138728002";"Земельный участок";"28:23:021806";3400;"Договор купли-продажи";"03.2013";"03.2013";394668,67;116,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836002";"Амурская область";"Серышевский";;"Паруновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450361451
"326527001";"Земельный участок";"28:14:010326";1331;"Договор купли-продажи";"12.2011";"12.2011";588860,37;442,42;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Высокая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450361469
