"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"46954008";"Земельный участок";"28:25:011303";2300;"Договор купли-продажи";"11.2012";"11.2012";1021479,30;444,12;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251821001";"Амурская область";"Тамбовский";;"Лермонтовка";"Ленина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229354
"17069001";"Земельный участок";"28:10:121016";1893;"Договор купли-продажи";"04.2014";"04.2014";397000,00;209,72;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211838001";"Амурская область";"Благовещенский";;"Усть-Ивановка";"Зеленая";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450229356
"74460011";"Земельный участок";"28:07:020060";1468;"Договор купли-продажи";"12.2013";"12.2013";1267000,00;863,08;;"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229360
"69417007";"Земельный участок";"28:17:011167";1567;"Договор купли-продажи";"12.2009";"12.2009";518000,00;330,57;;"Земли населенных пунктов";;;;"Ипотека";;;"10232836001";"Амурская область";"Мазановский";;"Новокиевский Увал";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229383
"22325008";"Земельный участок";"28:15:011408";4400;"Договор купли-продажи";"05.2013";"05.2013";378947,55;86,12;"1/12";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820002";"Амурская область";"Константиновский";;"Октябрьское";"Центральная";;24;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229389
"500778001";"Земельный участок";"28:14:011711";3000;"Договор купли-продажи";"06.2013";"06.2013";665168,67;221,72;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228810001";"Амурская область";"Ивановский";;"Дмитриевка";"Трудовая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229395
"58268001";"Земельный участок";"28:01:020478";595;"Договор купли-продажи";"06.2012";"07.2012";2000000,00;3361,34;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Дальневосточный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450229408
"55373001";"Земельный участок";"28:14:011652";3838;"Договор купли-продажи";"06.2013";"06.2013";1500000,00;390,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229418
"186474001";"Земельный участок";"28:01:020379";619;"Договор купли-продажи";"11.2014";"12.2014";2125000,00;3432,96;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229446
"381615001";"Земельный участок";"28:14:010470";2555;"Договор купли-продажи";"06.2015";"06.2015";453026,00;177,31;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229459
"17828202";"Земельный участок";"28:20:010609";1500;"Договор купли-продажи";"05.2013";"05.2013";500000,00;333,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240849001";"Амурская область";"Ромненский";;"Чергали";"Школьная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229471
"51152001";"Земельный участок";"28:10:131039";7395;"Договор купли-продажи";"01.2008";"01.2008";88000000,00;11899,93;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;25;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450229474
"127612003";"Земельный участок";"28:11:010803";1444;"Договор купли-продажи";"04.2015";"04.2015";250080,00;173,19;;"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450229479
"18824008";"Земельный участок";"28:25:010506";4500;"Договор купли-продажи";"05.2015";"05.2015";1080000,00;240,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450229488
"25290008";"Земельный участок";"28:25:010911";2467;"Договор купли-продажи";"02.2014";"02.2014";397894,93;161,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229497
"55328008";"Земельный участок";"28:15:010805";3300;"Договор купли-продажи";"04.2014";"04.2014";721008,50;218,49;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";"Курская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229501
"67330001";"Земельный участок";"28:01:010427";637;"Договор купли-продажи";"08.2014";"09.2014";1000000,00;1569,86;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450229534
"192996001";"Земельный участок";"28:01:130029";949;"Договор купли-продажи";"08.2009";"08.2009";45000000,00;47418,34;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229535
"16723103";"Земельный участок";"28:08:011121";638;"Договор купли-продажи";"04.2011";"04.2011";500000,00;783,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229572
"195052001";"Земельный участок";"28:01:010425";1003;"Договор купли-продажи";"07.2011";"07.2011";250000,00;249,25;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Загородная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450229581
"95122007";"Земельный участок";"28:05:020365";944;"Договор купли-продажи";"01.2012";"01.2012";700000,00;741,53;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"4-я Залинейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229584
"126382004";"Земельный участок";"28:12:010569";960;"Договор купли-продажи";"07.2015";"07.2015";453026,00;471,90;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450229592
"1952204";"Земельный участок";"28:18:010110";1282;"Договор купли-продажи";"11.2007";"12.2007";324000,00;252,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229602
"1370120001";"Земельный участок";"28:10:031001";1122;"Договор купли-продажи";"07.2015";"08.2015";1000,00;0,89;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450229641
"5755004";"Земельный участок";"28:18:010133";1963,73;"Договор купли-продажи";"04.2009";"05.2009";50000,00;25,46;;"Земли населенных пунктов";;;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450229645
"1609102";"Земельный участок";"28:23:020718";2000;"Договор купли-продажи";"09.2015";"10.2015";724626,00;362,31;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450229646
"6890005";"Земельный участок";"28:03:040007";892;"Договор купли-продажи";"06.2008";"07.2008";750000,00;840,81;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Пролетарская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229653
"15223002";"Земельный участок";"28:02:000210";875;"Договор купли-продажи";"08.2013";"08.2013";1463000,00;1672,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Госпитальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229656
"155399002";"Земельный участок";"28:23:020830";664;"Договор купли-продажи";"08.2013";"09.2013";378947,55;570,70;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229667
"21552103";"Земельный участок";"28:08:000000";3155139;"Договор купли-продажи";"10.2012";"01.2013";1151325,00;0,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229681
"172827001";"Земельный участок";"28:01:020369";498;"Договор купли-продажи";"10.2012";"10.2012";677565,00;1360,57;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229697
"10482005";"Земельный участок";"28:03:050004";726;"Договор купли-продажи";"05.2007";"06.2007";50000,00;68,87;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229703
"26620104";"Земельный участок";"28:19:011126";720;"Договор купли-продажи";"02.2013";"03.2013";150000,00;208,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229715
"9280004";"Земельный участок";"28:12:010585";1029;"Договор купли-продажи";"02.2013";"02.2013";408960,50;397,43;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450229728
"76797009";"Земельный участок";"28:26:031400";956;"Договор купли-продажи";"12.2015";"12.2015";1000000,00;1046,03;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10254813001";"Амурская область";"Тындинский";;"Первомайское";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229746
"1492003";"Земельный участок";"28:11:010819";1561,9;"Договор купли-продажи";"06.2013";"06.2013";408960,50;261,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"50 лет Амурского Комсомола";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450229751
"24200002";"Земельный участок";"28:02:000608";726;"Договор купли-продажи";"01.2008";"02.2008";500000,00;688,71;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Гаюнова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229764
"191207001";"Земельный участок";"28:01:010167";652;"Договор купли-продажи";"08.2011";"08.2011";230000,00;352,76;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229768
"38293004";"Земельный участок";"28:12:020404";2800;"Договор купли-продажи";"07.2012";"07.2012";1000,00;0,36;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229773
"3990008";"Земельный участок";"28:15:010202";3561;"Договор купли-продажи";"01.2014";"01.2014";670547,55;188,30;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230812001";"Амурская область";"Константиновский";;"Зеньковка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450229779
"44410008";"Земельный участок";"28:25:010914";5435;"Договор купли-продажи";"10.2015";"11.2015";980000,00;180,31;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229783
"9951004";"Земельный участок";"28:18:010165";1721;"Договор купли-продажи";"08.2015";"08.2015";372656,00;216,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Черемисина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450229785
"15203007";"Земельный участок";"28:05:010429";376;"Договор купли-продажи";"10.2012";"11.2012";570000,00;1515,96;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Малиновского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229791
"104993002";"Земельный участок";"28:02:000181";1057;"Договор купли-продажи";"11.2010";"11.2010";300000,00;283,82;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450229793
"5914202";"Земельный участок";"28:20:011701";300;"Договор купли-продажи";"10.2011";"11.2011";750000,00;2500,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229811
"2949005";"Земельный участок";"28:13:030301";489;"Договор купли-продажи";"03.2000";"04.2000";3000,00;6,14;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10225000000";"Амурская область";"Зейский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450229823
"385901001";"Земельный участок";"28:01:130059";38;"Договор купли-продажи";"06.2011";"06.2011";920,91;24,23;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229824
"25591204";"Земельный участок";"28:18:010174";1540;"Договор купли-продажи";"05.2015";"06.2015";576000,00;374,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Ленина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450229855
"8546005";"Земельный участок";"28:13:071801";1669;"Договор купли-продажи";"10.2010";"11.2010";100000,00;59,92;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225842001";"Амурская область";"Зейский";;"Октябрьский";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450229856
"12983002";"Земельный участок";"28:09:010403";821;"Договор купли-продажи";"07.2014";"07.2014";689494,93;839,82;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450229859
"897274001";"Земельный участок";"28:10:013002";11673;"Договор купли-продажи";"02.2014";"03.2014";11000000,00;942,35;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450229868
"389360001";"Земельный участок";"28:01:010156";27;"Договор купли-продажи";"07.2011";"07.2011";501,49;18,57;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229891
"23574012";"Земельный участок";"28:04:010121";1500;"Договор купли-продажи";"01.2013";"01.2013";380376,80;253,58;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Ремзаводская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450229892
"44410008";"Земельный участок";"28:25:010914";5435;"Договор купли-продажи";"10.2015";"11.2015";980000,00;180,31;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229896
"141288002";"Земельный участок";"28:09:020101";900;"Договор купли-продажи";"12.2012";"12.2012";359191,99;399,10;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Юбилейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450229901
"4928202";"Земельный участок";"28:20:011701";1500;"Договор купли-продажи";"12.2015";"12.2015";291600,00;194,40;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240000000";"Амурская область";"Ромненский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229914
"50263005";"Земельный участок";"28:13:090302";1293;"Договор купли-продажи";"09.2012";"10.2012";100000,00;77,34;;"Земли населенных пунктов";;;;"Без обременения";;;"10225808001";"Амурская область";"Зейский";;"Алгач";"Загаражная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229916
"32378003";"Земельный участок";"28:11:011219";1673;"Договор купли-продажи";"10.2014";"10.2014";1100000,00;657,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10215832001";"Амурская область";"Бурейский";;"Малиновка";"Бурейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450229955
"116771002";"Земельный участок";"28:09:010112";1540;"Договор купли-продажи";"08.2013";"08.2013";270500,00;175,65;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Набережная";;18;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450229970
"17786002";"Земельный участок";"28:02:000383";1500;"Договор купли-продажи";"11.2014";"11.2014";429408,50;286,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Крайняя";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450229972
"241263001";"Земельный участок";"28:10:031002";1948;"Договор купли-продажи";"09.2012";"10.2012";2700000,00;1386,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450229976
"570002";"Земельный участок";"28:23:020806";1630;"Договор купли-продажи";"07.2014";"07.2014";415317,97;254,80;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Крупская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450229998
"74911001";"Земельный участок";"28:01:010139";688;"Договор купли-продажи";"03.2009";"03.2009";8215715,00;11941,45;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450230025
"291798001";"Земельный участок";"28:10:132049";924;"Договор купли-продажи";"08.2012";"08.2012";3500000,00;3787,88;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10211840002";"Амурская область";"Благовещенский";;"Верхнеблаговещенское";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450230032
"5615002";"Земельный участок";"28:02:000163";780;"Договор купли-продажи";"04.2011";"04.2011";1000000,00;1282,05;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450230057
"2799005";"Земельный участок";"28:03:050039";1031;"Договор купли-продажи";"09.2008";"10.2008";950000,00;921,44;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450230064
"5181007";"Земельный участок";"28:05:020449";1156,03;"Договор купли-продажи";"06.2008";"07.2008";100000,00;86,50;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450230067
"36473001";"Земельный участок";"28:01:010193";1142;"Договор купли-продажи";"09.2008";"10.2008";1800000,00;1576,18;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450230071
"4348204";"Земельный участок";"28:18:010109";2129;"Договор купли-продажи";"09.2008";"10.2008";450000,00;211,37;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450230082
"47505011";"Земельный участок";"28:07:040009";684;"Договор купли-продажи";"05.2012";"05.2012";359191,99;525,13;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10440000000";"Амурская область";;"Шимановск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450230091
"10212004";"Земельный участок";"28:12:010564";920;"Договор купли-продажи";"07.2007";"07.2007";754272,00;819,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450230135
"21892008";"Земельный участок";"28:25:010406";800;"Договор купли-продажи";"03.2011";"03.2011";3187400,00;3984,25;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852002";"Амурская область";"Тамбовский";;"Лозовое";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450230144
"2520005";"Земельный участок";"28:13:011627";1184;"Договор купли-продажи";"08.2004";"09.2004";10000,00;8,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450230157
"3711005";"Земельный участок";"28:13:011622";1417;"Договор купли-продажи";"08.2010";"08.2010";931600,00;657,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450230185
"26614004";"Земельный участок";"28:12:021304";5436;"Договор купли-продажи";"10.2012";"10.2012";1000,00;0,18;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221808001";"Амурская область";"Завитинский";;"Антоновка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450230188
