"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"30605103";"Земельный участок";"28:08:011142";1596;"Договор купли-продажи";"06.2015";"07.2015";450000,00;281,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450348773
"14052204";"Земельный участок";"28:18:010150";1746;"Договор купли-продажи";"08.2011";"08.2011";693000,00;396,91;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450348807
"170723001";"Земельный участок";"28:10:031001";1325;"Договор купли-продажи";"04.2014";"04.2014";370000,00;279,25;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450348815
"2522002";"Земельный участок";"28:02:000191";1000;"Договор купли-продажи";"08.2014";"08.2014";3709800,00;3709,80;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Толстого";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450348822
"9620003";"Земельный участок";"28:11:011801";863,9;"Договор купли-продажи";"08.2013";"08.2013";270500,00;313,11;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10215812001";"Амурская область";"Бурейский";;"Виноградовка";"Новая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450348859
"19307008";"Земельный участок";"28:15:011310";1961;"Договор купли-продажи";"10.2011";"10.2011";450000,00;229,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Колхозный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450348882
"141235002";"Земельный участок";"28:02:000342";936;"Договор купли-продажи";"07.2014";"08.2014";550000,00;587,61;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"50 лет Комсомола";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450348934
"55456001";"Земельный участок";"28:01:010017";694;"Договор купли-продажи";"03.2013";"03.2013";380376,80;548,09;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Мухина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450348944
"204202002";"Земельный участок";"28:23:010404";2000;"Договор купли-продажи";"12.2013";"12.2013";394668,67;197,33;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247812001";"Амурская область";"Серышевский";;"Большая Сазанка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450348947
"46628001";"Земельный участок";"28:10:131030";1571;"Договор купли-продажи";"10.2008";"10.2008";2500000,00;1591,34;"1/9";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450348951
"18395104";"Земельный участок";"28:19:011108";950;"Договор купли-продажи";"03.2012";"04.2012";400000,00;421,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450348966
"66189005";"Земельный участок";"28:03:040009";1228;"Договор купли-продажи";"12.2014";"12.2014";1500000,00;1221,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450348971
"36632008";"Земельный участок";"28:15:011302";3848;"Договор купли-продажи";"06.2011";"06.2011";351640,37;91,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349004
"12727007";"Земельный участок";"28:05:010821";1000;"Договор купли-продажи";"08.2008";"11.2011";1000,00;1,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Котовского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450349024
"165042001";"Земельный участок";"28:01:010166";811;"Договор купли-продажи";"01.2011";"02.2011";1000000,00;1233,05;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349025
"9686005";"Земельный участок";"28:13:011646";1501;"Договор купли-продажи";"12.2006";"12.2006";290000,00;193,20;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450349081
"897722001";"Земельный участок";"28:10:013004";16148;"Договор купли-продажи";"06.2014";"07.2014";777600,00;48,15;;"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349090
"657007";"Земельный участок";"28:05:010537";1431;"Договор купли-продажи";"04.2010";"04.2010";10000,00;6,99;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450349098
"925440001";"Земельный участок";"28:01:130169";391;"Договор купли-продажи";"08.2014";"09.2014";10000000,00;25575,45;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349113
"98492005";"Земельный участок";"28:13:011602";2205;"Договор купли-продажи";"08.2015";"08.2015";60000,00;27,21;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Больничный";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450349115
"7834202";"Земельный участок";"28:20:010507";5311;"Договор купли-продажи";"01.2015";"02.2015";612000,00;115,23;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240824001";"Амурская область";"Ромненский";;"Каховка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349116
"57817001";"Земельный участок";"28:10:122004";2266;"Договор купли-продажи";"01.2012";"02.2012";4000000,00;1765,23;;"Земли населенных пунктов";;;;"Без обременения";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450349128
"965626001";"Земельный участок";"28:14:010907";700;"Договор купли-продажи";"05.2015";"05.2015";390000,00;557,14;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349139
"6835204";"Земельный участок";"28:18:010162";2025;"Договор купли-продажи";"10.2012";"10.2012";30000,00;14,81;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349145
"3594002";"Земельный участок";"28:02:000017";591;"Договор купли-продажи";"10.2015";"10.2015";691379,15;1169,85;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450349152
"6106002";"Земельный участок";"28:02:000350";979,65;"Договор купли-продажи";"09.2011";"09.2011";1145000,00;1168,78;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450349154
"1327002";"Земельный участок";"28:23:021814";5142;"Договор купли-продажи";"12.2015";"12.2015";453026,00;88,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;"Новосергеевка";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450349177
"51298000";"Земельный участок";"28:23:010804";5000;"Договор купли-продажи";"11.2015";"11.2015";372656,00;74,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450349179
"10660104";"Земельный участок";"28:19:011113";1100;"Договор купли-продажи";"02.2012";"02.2012";637640,30;579,67;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349204
"444104";"Земельный участок";"28:19:011105";1892;"Договор купли-продажи";"05.2008";"06.2008";150000,00;79,28;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450349231
"87590002";"Земельный участок";"28:02:000436";1500;"Договор купли-продажи";"06.2014";"06.2014";398810,81;265,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Тополиный";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349232
"74911001";"Земельный участок";"28:01:010139";688;"Договор купли-продажи";"07.2008";"07.2008";10000000,00;14534,88;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450349248
"21597008";"Земельный участок";"28:15:011409";2600;"Договор купли-продажи";"08.2011";"08.2011";210000,00;80,77;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820002";"Амурская область";"Константиновский";;"Октябрьское";"Набережная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450349282
"7693011";"Земельный участок";"28:07:010013";1446;"Договор купли-продажи";"09.2010";"09.2010";980000,00;677,73;;"Земли населенных пунктов";;;;"Без обременения";;;"10440000000";"Амурская область";;"Шимановск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450349289
"32984204";"Земельный участок";"28:18:010156";1480;"Договор купли-продажи";"11.2015";"01.2016";200000,00;135,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450349299
"37716001";"Земельный участок";"28:10:121022";2000;"Договор купли-продажи";"12.2011";"12.2011";1900000,00;950,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211838001";"Амурская область";"Благовещенский";;"Усть-Ивановка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450349309
"10189004";"Земельный участок";"28:18:020903";2958;"Договор купли-продажи";"05.2011";"05.2011";300000,00;101,42;"1/11";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235808001";"Амурская область";"Михайловский";;"Воскресеновка";"Центральная";;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450349322
"29041211";"Земельный участок";"28:24:010876";42;"Договор купли-продажи";"03.2012";"03.2012";409,73;9,76;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349380
"74445007";"Земельный участок";"28:05:011167";1000;"Договор купли-продажи";"10.2011";"10.2011";297081,58;297,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349390
"29335012";"Земельный участок";"28:04:010210";1059;"Договор купли-продажи";"07.2009";"07.2009";350000,00;330,50;;"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Сорокинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349409
"30605103";"Земельный участок";"28:08:011142";1596;"Договор купли-продажи";"06.2015";"07.2015";450000,00;281,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205000000";"Амурская область";"Архаринский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450349411
"22414012";"Земельный участок";"28:04:010529";1820;"Договор купли-продажи";"10.2015";"11.2015";433026,00;237,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450349415
"254043001";"Земельный участок";"28:10:132255";1000;"Договор купли-продажи";"11.2011";"12.2011";2600000,00;2600,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349422
"411846002";"Земельный участок";"28:09:010102";2000;"Договор купли-продажи";"05.2015";"05.2015";390539,66;195,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208812003";"Амурская область";"Белогорский";;"Новоандреевка";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450349424
"9414004";"Земельный участок";"28:12:010521";1682;"Договор купли-продажи";"05.2012";"06.2012";450000,00;267,54;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450349471
"130274002";"Земельный участок";"28:09:010307";1264;"Договор купли-продажи";"07.2015";"07.2015";291600,00;230,70;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349474
"73188008";"Земельный участок";"28:25:010267";812;"Договор купли-продажи";"06.2014";"07.2014";397894,93;490,02;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Ленинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450349514
"898639001";"Земельный участок";"28:25:010908";1569;"Договор купли-продажи";"01.2013";"01.2014";1000000,00;637,35;;"Земли населенных пунктов";;;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349526
"14012009";"Земельный участок";"28:26:030101";1407,1;"Договор купли-продажи";"11.2007";"11.2007";200000,00;142,14;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450349538
"18254104";"Земельный участок";"28:19:011109";1500;"Договор купли-продажи";"08.2011";"08.2011";339860,37;226,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450349550
"17395104";"Земельный участок";"28:19:010405";1600;"Договор купли-продажи";"10.2014";"10.2014";291600,00;182,25;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10238824001";"Амурская область";"Октябрьский";;"Короли";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450349559
"23234204";"Земельный участок";"28:18:010113";1109;"Договор купли-продажи";"06.2014";"08.2014";500000,00;450,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Богдана Хмельницкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450349562
"8931202";"Земельный участок";"28:20:011210";4200;"Договор купли-продажи";"08.2014";"08.2014";297226,53;70,77;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240808001";"Амурская область";"Ромненский";;"Верхнебелое";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349565
"24795104";"Земельный участок";"28:19:011304";2136;"Договор купли-продажи";"08.2012";"08.2012";271500,00;127,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Переселенческая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349569
"58172001";"Земельный участок";"28:10:081004";2482;"Договор купли-продажи";"04.2013";"04.2013";759447,55;305,98;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211828001";"Амурская область";"Благовещенский";;"Новопетровка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450349580
"59591005";"Земельный участок";"28:03:040043";486;"Договор купли-продажи";"02.2012";"02.2012";1600000,00;3292,18;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"50 лет ВЛКСМ";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349584
"335779001";"Земельный участок";"28:10:131002";914;"Договор купли-продажи";"08.2011";"09.2011";1200000,00;1312,91;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349594
"317661001";"Земельный участок";"28:14:010106";4500;"Договор купли-продажи";"09.2011";"09.2011";338860,37;75,30;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228841001";"Амурская область";"Ивановский";;"Троицкое";"Колхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349595
"21026004";"Земельный участок";"28:12:010564";1143;"Договор купли-продажи";"07.2007";"07.2007";754272,00;659,91;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450349596
"294357001";"Земельный участок";"28:01:010306";25;"Договор купли-продажи";"02.2010";"02.2010";318,49;12,74;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349601
"120946002";"Земельный участок";"28:09:010957";1730;"Договор купли-продажи";"08.2011";"08.2011";338860,37;195,87;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Комсомольская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450349602
"31242003";"Земельный участок";"28:11:010854";1900;"Договор купли-продажи";"10.2015";"10.2015";373298,28;196,47;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Пролетарская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349608
"51097008";"Земельный участок";"28:25:010504";5440;"Договор купли-продажи";"08.2014";"08.2014";397894,93;73,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349629
"2595005";"Земельный участок";"28:03:040058";1210;"Договор купли-продажи";"12.2011";"12.2011";386316,00;319,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450349632
"8082012";"Земельный участок";"28:04:010524";1478;"Договор купли-продажи";"06.2012";"06.2012";359000,00;242,90;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450349635
"94595002";"Земельный участок";"28:02:000080";409;"Договор купли-продажи";"06.2013";"06.2013";378947,55;926,52;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Серышева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450349656
"24983008";"Земельный участок";"28:25:011602";3400;"Договор купли-продажи";"04.2014";"04.2014";721008,50;212,06;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251820001";"Амурская область";"Тамбовский";;"Куропатино";"Амурская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349678
"41154012";"Земельный участок";"28:04:030104";1366;"Договор купли-продажи";"10.2011";"10.2011";338860,37;248,07;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Тишкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450349680
"27743111";"Земельный участок";"28:16:012956";1806;"Договор купли-продажи";"04.2013";"04.2013";408960,50;226,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450349699
"113995005";"Земельный участок";"28:03:050021";1151;"Договор купли-продажи";"07.2014";"07.2014";500000,00;434,40;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349702
"82686003";"Земельный участок";"28:11:010790";1158;"Договор купли-продажи";"01.2015";"02.2015";450000,00;388,60;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349703
"51661001";"Земельный участок";"28:01:010189";970;"Договор купли-продажи";"01.2012";"01.2012";372738,79;384,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450349723
"7208005";"Земельный участок";"28:13:011648";1740;"Договор купли-продажи";"07.2006";"08.2006";900000,00;517,24;;"Земли населенных пунктов";;;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Клепикова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450349724
"919636001";"Земельный участок";"28:14:011603";1000;"Договор купли-продажи";"03.2015";"03.2015";437194,22;437,19;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450349726
"6629204";"Земельный участок";"28:18:021003";2400;"Договор купли-продажи";"02.2014";"03.2014";664000,00;276,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235844001";"Амурская область";"Михайловский";;"Чесноково";"Зеленая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450349728
"121094002";"Земельный участок";"28:09:011108";2100;"Договор купли-продажи";"10.2012";"10.2012";367191,99;174,85;;"Земли населенных пунктов";;;;"Без обременения";;;"10208828001";"Амурская область";"Белогорский";;"Некрасовка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450349769
