"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"33756004";"Земельный участок";"28:12:010537";569;"Договор купли-продажи";"03.2011";"03.2011";351640,37;618,00;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Трудовой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450464618
"2785003";"Земельный участок";"28:11:010914";2659;"Договор купли-продажи";"08.2011";"10.2011";510000,00;191,80;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";"Пролетарская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450464619
"55328008";"Земельный участок";"28:15:010805";3300;"Договор купли-продажи";"04.2014";"04.2014";721008,50;218,49;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";"Курская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450464634
"27912104";"Земельный участок";"28:19:010101";4800;"Договор купли-продажи";"04.2013";"04.2013";292600,00;60,96;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238833002";"Амурская область";"Октябрьский";;"Преображеновка";"Молодежная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450464645
"42819008";"Земельный участок";"28:15:011359";2463;"Договор купли-продажи";"10.2011";"11.2011";588860,37;239,08;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Рабочая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450464647
"2767005";"Земельный участок";"28:03:020021";770;"Договор купли-продажи";"06.2004";"06.2004";100000,00;129,87;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450464651
"118690002";"Земельный участок";"28:09:010915";1500;"Договор купли-продажи";"06.2011";"06.2011";2511920,00;1674,61;;"Земли населенных пунктов";;;;"Без обременения";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Вокзальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450464652
"5419004";"Земельный участок";"28:18:020501";2517;"Договор купли-продажи";"07.2014";"07.2014";414402,10;164,64;"5/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235812001";"Амурская область";"Михайловский";;"Дим";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450464657
"8323005";"Земельный участок";"28:03:040036";468;"Договор купли-продажи";"03.2003";"04.2003";50000,00;106,84;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450464658
"30767004";"Земельный участок";"28:12:020905";3626;"Договор купли-продажи";"05.2010";"06.2010";380000,00;104,80;;"Земли населенных пунктов";;;;"Ипотека";;;"10221844001";"Амурская область";"Завитинский";;"Успеновка";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450464670
"33507204";"Земельный участок";"28:18:021101";1900;"Договор купли-продажи";"05.2015";"06.2015";437194,22;230,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235840001";"Амурская область";"Михайловский";;"Новочесноково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450464677
"4785104";"Земельный участок";"28:19:011224";540;"Договор купли-продажи";"07.2008";"07.2008";60000,00;111,11;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Комсомольский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450464688
"16172202";"Земельный участок";"28:23:000000";28091584;"Договор купли-продажи";"05.2015";"10.2015";592911,00;0,02;"248,6 га";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450464689
"1393526001";"Земельный участок";"28:14:010804";2681;"Договор купли-продажи";"12.2015";"12.2015";724626,00;270,28;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228817001";"Амурская область";"Ивановский";;"Константиноградовка";"Ветеранов";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450464726
"29509011";"Земельный участок";"28:07:040003";162;"Договор купли-продажи";"12.2009";"12.2009";1,11;0,01;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10440000000";"Амурская область";;"Шимановск";;"Встречный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450464729
"124830002";"Земельный участок";"28:09:020201";2000;"Договор купли-продажи";"10.2011";"10.2011";338860,37;169,43;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10208836001";"Амурская область";"Белогорский";;"Новое";"Кооперативная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450464737
"56076007";"Земельный участок";"28:05:010928";1000;"Договор купли-продажи";"02.2008";"04.2008";110000,00;110,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450464739
"71309001";"Земельный участок";"28:10:062001";1777;"Договор купли-продажи";"11.2013";"12.2013";378947,55;213,25;"2/21";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211820002";"Амурская область";"Благовещенский";;"Грязнушка";"Школьная";;28;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450464745
"204372002";"Земельный участок";"28:23:020817";1745;"Договор купли-продажи";"03.2015";"04.2015";450160,46;257,97;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450464750
"1584005";"Земельный участок";"28:13:011002";4312;"Договор купли-продажи";"12.2003";"01.2004";20000,00;4,64;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225828001";"Амурская область";"Зейский";;"Ивановка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450464757
"12545002";"Земельный участок";"28:20:011306";6140;"Договор купли-продажи";"05.2013";"05.2013";400000,00;65,15;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10240816001";"Амурская область";"Ромненский";;"Знаменка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450464763
"2808005";"Земельный участок";"28:03:020006";756;"Договор купли-продажи";"10.2004";"11.2004";230000,00;304,23;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450464765
"170723001";"Земельный участок";"28:10:031001";1325;"Договор купли-продажи";"04.2014";"04.2014";700000,00;528,30;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450464780
"31938012";"Земельный участок";"28:04:010470";1500;"Договор купли-продажи";"10.2010";"10.2010";331378,80;220,92;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Отвальная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450464784
"13555104";"Земельный участок";"28:19:011201";965;"Договор купли-продажи";"09.2012";"09.2012";351000,00;363,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Набережный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450464796
"6227004";"Земельный участок";"28:18:020703";5300;"Договор купли-продажи";"06.2008";"07.2008";70000,00;13,21;;"Земли населенных пунктов";;;;"Без обременения";;;"10235820001";"Амурская область";"Михайловский";;"Зеленый Бор";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450464808
"7511009";"Земельный участок";"28:26:030300";9851,3;"Договор купли-продажи";"05.2012";"05.2012";2930,76;0,30;;"Земли населенных пунктов";;;;"Без обременения";;;"10254805001";"Амурская область";"Тындинский";;"Восточный";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450464815
"37061005";"Земельный участок";"28:03:040043";1265;"Договор купли-продажи";"11.2009";"12.2009";301000,00;237,94;"8/25";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450464816
"84157002";"Земельный участок";"28:09:010947";1938;"Договор купли-продажи";"04.2009";"06.2009";200000,00;103,20;;"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Заводская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450464824
"35593001";"Земельный участок";"28:01:030008";16500;"Договор купли-продажи";"12.2004";"12.2004";2000000,00;121,21;"100/925";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450464830
"59124001";"Земельный участок";"28:01:030002";1072;"Договор купли-продажи";"07.2007";"08.2007";3150000,00;2938,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Нагорная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450464831
"5588008";"Земельный участок";"28:25:011904";4369;"Договор купли-продажи";"11.2013";"11.2013";394668,67;90,33;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848004";"Амурская область";"Тамбовский";;"Гильчин";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450464836
"204759007";"Земельный участок";"28:05:011107";593;"Договор купли-продажи";"06.2015";"07.2015";810000,00;1365,94;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Ударная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450464844
"23153008";"Земельный участок";"28:15:011504";2181;"Договор купли-продажи";"03.2013";"03.2013";649447,55;297,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230850001";"Амурская область";"Константиновский";;"Семидомка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450464847
"13140002";"Земельный участок";"28:09:020103";2869;"Договор купли-продажи";"07.2014";"07.2014";429408,50;149,67;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";"Набережная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450464854
"27344004";"Земельный участок";"28:12:010203";1280;"Договор купли-продажи";"08.2009";"09.2009";400000,00;312,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450464861
"2155111";"Земельный участок";"28:16:012937";1561;"Договор купли-продажи";"09.2011";"09.2011";360000,00;230,62;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450464865
"129417008";"Земельный участок";"28:15:010706";1687;"Договор купли-продажи";"07.2015";"07.2015";725626,00;430,13;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230828001";"Амурская область";"Константиновский";;"Крестовоздвиженка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450464868
"131718002";"Земельный участок";"28:09:010112";2000;"Договор купли-продажи";"04.2012";"04.2012";374093,53;187,05;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Мира";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450464916
"10936104";"Земельный участок";"28:19:011304";2400;"Договор купли-продажи";"06.2014";"06.2014";1050000,00;437,50;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450464917
"312910007";"Земельный участок";"28:05:010532";819;"Договор купли-продажи";"09.2015";"09.2015";47000,00;57,39;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450464918
"18828009";"Земельный участок";"28:26:030101";851;"Договор купли-продажи";"11.2006";"12.2006";250000,00;293,77;;"Земли населенных пунктов";;;;"Ипотека";;;"10254841001";"Амурская область";"Тындинский";;"Соловьевск";"Нагорная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450464936
"6428004";"Земельный участок";"28:12:010208";2308;"Договор купли-продажи";"07.2010";"07.2010";500000,00;216,64;"1/5";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450464955
"13449111";"Земельный участок";"28:16:015461";1107;"Договор купли-продажи";"09.2014";"09.2014";370179,74;334,40;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450464956
"277397002";"Земельный участок";"28:02:000002";600;"Договор купли-продажи";"04.2015";"05.2015";200000,00;333,33;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450464957
"50108008";"Земельный участок";"28:15:011353";1394;"Договор купли-продажи";"06.2013";"06.2013";670547,55;481,02;"1/11";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Пионерская";;22;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450464968
"317780001";"Земельный участок";"28:01:130014";26;"Договор купли-продажи";"06.2010";"06.2010";505,02;19,42;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450464972
"8269003";"Земельный участок";"28:08:011130";1269;"Договор купли-продажи";"05.2015";"06.2015";650000,00;512,21;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Пионерская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450464978
"694008";"Земельный участок";"28:25:010914";4031;"Договор купли-продажи";"12.2012";"01.2013";780000,00;193,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450464980
"452770001";"Земельный участок";"28:14:010326";1500;"Договор купли-продажи";"08.2012";"09.2012";388640,30;259,09;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Высокая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450464981
"65839002";"Земельный участок";"28:02:000077";740;"Договор купли-продажи";"05.2009";"02.2011";7000000,00;9459,46;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450464991
"192996001";"Земельный участок";"28:01:130029";949;"Договор купли-продажи";"11.2011";"11.2011";570000,00;600,63;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450465002
"272949002";"Земельный участок";"28:20:010605";2400;"Договор купли-продажи";"07.2014";"07.2014";429408,50;178,92;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240000000";"Амурская область";"Ромненский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450465013
"78283002";"Земельный участок";"28:02:000018";1262;"Договор купли-продажи";"08.2010";"08.2010";895478,75;709,57;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450465028
"828005";"Земельный участок";"28:03:050006";1396;"Договор купли-продажи";"06.2011";"06.2011";339860,37;243,45;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450465032
"1785002";"Земельный участок";"28:02:000012";720;"Договор купли-продажи";"05.2014";"05.2014";320000,00;444,44;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Калининская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450465036
"329708001";"Земельный участок";"28:14:010906";3060000;"Договор купли-продажи";"12.2010";"12.2010";73600,00;0,02;"1/92";"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"10228000000";"Амурская область";"Ивановский";;;;;101;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450465045
"4513005";"Земельный участок";"28:03:040020";583;"Договор купли-продажи";"12.2011";"12.2011";2001000,00;3432,25;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450465049
"612300001";"Земельный участок";"28:10:131011";1500;"Договор купли-продажи";"12.2014";"12.2014";1100000,00;733,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";"Рабочая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450465056
"5163004";"Земельный участок";"28:18:010101";1453,94;"Договор купли-продажи";"11.2007";"12.2007";350000,00;240,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Дорожная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450465057
"65613005";"Земельный участок";"28:13:011612";1878;"Договор купли-продажи";"01.2013";"01.2013";425000,00;226,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450465079
"19441001";"Земельный участок";"28:01:010427";599;"Договор купли-продажи";"09.2004";"10.2004";450000,00;751,25;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450465092
"12219011";"Земельный участок";"28:24:010719";1267;"Договор купли-продажи";"03.2012";"05.2012";270000,00;213,10;"1/6";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450465110
"11302103";"Земельный участок";"28:08:011301";4129;"Договор купли-продажи";"08.2010";"08.2010";270000,00;65,39;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205804001";"Амурская область";"Архаринский";;"Аркадьевка";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450465119
"8995102";"Земельный участок";"28:23:021826";4400;"Договор купли-продажи";"04.2010";"04.2010";330178,75;75,04;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247836003";"Амурская область";"Серышевский";;"Рождественка";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450465128
"109316007";"Земельный участок";"28:21:010701";4452;"Договор купли-продажи";"11.2012";"12.2012";325000,00;73,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10242000000";"Амурская область";"Свободненский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450465129
"4499005";"Земельный участок";"28:03:010011";792;"Договор купли-продажи";"06.2003";"06.2003";8000,00;10,10;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450465140
"37104005";"Земельный участок";"28:03:040037";600;"Договор купли-продажи";"09.2009";"09.2009";15000,00;25,00;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Солнечный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450465146
"164104";"Земельный участок";"28:19:011303";2608;"Договор купли-продажи";"09.2007";"09.2007";60000,00;23,01;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450465179
"5407008";"Земельный участок";"28:25:010416";2152;"Договор купли-продажи";"12.2012";"12.2012";645300,00;299,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852001";"Амурская область";"Тамбовский";;"Садовое";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450465199
"141732002";"Земельный участок";"28:23:021601";1900;"Договор купли-продажи";"11.2012";"12.2012";631046,73;332,13;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247848006";"Амурская область";"Серышевский";;"Красная Поляна";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450465211
"72872001";"Земельный участок";"28:01:010200";45;"Договор купли-продажи";"01.2004";"01.2004";1,17;0,03;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450465220
"36215001";"Земельный участок";"28:01:090005";1121;"Договор купли-продажи";"08.2015";"08.2015";3000000,00;2676,18;;"Земли населенных пунктов";;;;"Ипотека";;;"10211000000";"Амурская область";"Благовещенский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450465234
"11490011";"Земельный участок";"28:24:011108";2063,96;"Договор купли-продажи";"05.2014";"05.2014";830000,00;402,14;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";"Школьный";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450465239
"447126001";"Земельный участок";"28:14:011407";2700;"Договор купли-продажи";"05.2012";"05.2012";360746,73;133,61;;"Земли населенных пунктов";;;;"Без обременения";;;"10228844001";"Амурская область";"Ивановский";;"Успеновка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450465243
"8385005";"Земельный участок";"28:03:020014";897;"Договор купли-продажи";"01.2003";"02.2003";1000,00;1,11;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450465259
