"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"24998008";"Земельный участок";"28:25:011409";1582;"Договор купли-продажи";"04.2009";"04.2009";726305,00;459,11;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Юбилейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301361
"2591004";"Земельный участок";"28:19:011220";1842,93;"Договор купли-продажи";"08.2012";"09.2012";374093,53;202,99;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450301402
"755104";"Земельный участок";"28:19:011217";2089;"Договор купли-продажи";"10.2012";"10.2012";601000,00;287,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450301408
"895307001";"Земельный участок";"28:14:010604";5641;"Договор купли-продажи";"12.2015";"12.2015";724626,00;128,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450301428
"234575001";"Земельный участок";"28:14:011202";3000;"Договор купли-продажи";"04.2013";"07.2013";600000,00;200,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228832002";"Амурская область";"Ивановский";;"Некрасовка";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301444
"32416008";"Земельный участок";"28:25:010717";2000;"Договор купли-продажи";"02.2014";"03.2014";397894,93;198,95;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301458
"456012";"Земельный участок";"28:04:010310";549;"Договор купли-продажи";"04.2002";"05.2002";60000,00;109,29;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450301461
"11840005";"Земельный участок";"28:13:160424";746;"Договор купли-продажи";"10.2004";"12.2004";100000,00;134,05;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301475
"379392001";"Земельный участок";"28:01:030011";30;"Договор купли-продажи";"05.2011";"05.2011";345,09;11,50;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301480
"9262004";"Земельный участок";"28:12:010531";1589;"Договор купли-продажи";"01.2011";"01.2011";339860,36;213,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;"Курсаковская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450301488
"6170002";"Земельный участок";"28:02:000173";846;"Договор купли-продажи";"11.2007";"01.2008";370000,00;437,35;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10410000000";"Амурская область";;"Белогорск";;"Куйбышева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450301489
"1148008";"Земельный участок";"28:25:011427";1696,84;"Договор купли-продажи";"08.2012";"08.2012";340000,00;200,37;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450301501
"24964005";"Земельный участок";"28:03:040029";604;"Договор купли-продажи";"03.2011";"03.2011";350000,00;579,47;"2/3";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450301541
"14139211";"Земельный участок";"28:24:010734";641;"Договор купли-продажи";"06.2012";"06.2012";350000,00;546,02;;"Земли населенных пунктов";;;;"Без обременения";;;"10249501000";"Амурская область";"Сковородинский";"Сковородино";;"Сковородина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301546
"80624002";"Земельный участок";"28:02:000214";612;"Договор купли-продажи";"05.2009";"05.2009";350000,00;571,90;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Госпитальная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301554
"87663002";"Земельный участок";"28:09:010936";1480;"Договор купли-продажи";"02.2012";"02.2012";359191,99;242,70;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";"Гагарина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301564
"9031005";"Земельный участок";"28:03:050046";513;"Договор купли-продажи";"12.2008";"12.2008";194400,00;378,95;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Кошелева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301570
"5127004";"Земельный участок";"28:18:010132";1790,27;"Договор купли-продажи";"01.2013";"02.2013";800000,00;446,86;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450301571
"19418002";"Земельный участок";"28:09:020112";3479;"Договор купли-продажи";"01.2012";"02.2012";338860,37;97,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208808003";"Амурская область";"Белогорский";;"Междугранка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301577
"43991008";"Земельный участок";"28:25:011802";3200;"Договор купли-продажи";"12.2014";"12.2014";429408,50;134,19;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251832001";"Амурская область";"Тамбовский";;"Муравьевка";"Комсомольская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301603
"1034008";"Земельный участок";"28:15:010801";4347;"Договор купли-продажи";"10.2002";"10.2002";8000,00;1,84;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450301620
"40180001";"Земельный участок";"28:01:130074";94;"Договор купли-продажи";"03.2004";"03.2004";123,00;1,31;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301622
"2676003";"Земельный участок";"28:08:011148";564;"Договор купли-продажи";"12.2007";"12.2007";100000,00;177,31;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301648
"4972012";"Земельный участок";"28:04:030337";1244;"Договор купли-продажи";"08.2012";"08.2012";360018,79;289,40;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Маяковского";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450301653
"11248104";"Земельный участок";"28:19:011305";3000;"Договор купли-продажи";"08.2010";"09.2010";350000,00;116,67;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301664
"34281005";"Земельный участок";"28:13:160402";1153;"Договор купли-продажи";"02.2011";"03.2011";30000,00;26,02;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450301674
"5783005";"Земельный участок";"28:13:011613";3287;"Договор купли-продажи";"04.2008";"05.2008";201689491,00;61359,75;"13/50";"Земли населенных пунктов";;;;"Ипотека";;;"10225840001";"Амурская область";"Зейский";;"Овсянка";"Светлый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301675
"61416001";"Земельный участок";"28:14:011636";2249;"Договор купли-продажи";"12.2010";"12.2010";986010,00;438,42;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301681
"319820001";"Земельный участок";"28:01:010257";823;"Договор купли-продажи";"08.2011";"09.2011";1800000,00;2187,12;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301690
"22740004";"Земельный участок";"28:12:010556";1507;"Договор купли-продажи";"06.2012";"06.2012";650025,00;431,34;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450301694
"10198001";"Земельный участок";"28:01:020015";86;"Договор купли-продажи";"04.2014";"04.2014";6192,22;72,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;"Новотроицкое";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450301705
"385892001";"Земельный участок";"28:10:031001";1674;"Договор купли-продажи";"07.2011";"08.2011";1350000,00;806,45;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301708
"257511001";"Земельный участок";"28:14:010328";2478;"Договор купли-продажи";"04.2011";"05.2011";350000,00;141,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6450301718
"104993002";"Земельный участок";"28:02:000181";1057;"Договор купли-продажи";"12.2011";"12.2011";351640,37;332,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301735
"421654001";"Земельный участок";"28:10:013002";103943;"Договор купли-продажи";"03.2012";"03.2012";34342,00;0,33;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10211840001";"Амурская область";"Благовещенский";;"Чигири";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301739
"25542008";"Земельный участок";"28:25:010902";1535;"Договор купли-продажи";"02.2014";"03.2014";370179,74;241,16;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840002";"Амурская область";"Тамбовский";;"Лиманное";"Кольцевая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301743
"161410001";"Земельный участок";"28:14:010450";2198;"Договор купли-продажи";"04.2012";"05.2012";280000,00;127,39;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Пионерская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450301752
"7595008";"Земельный участок";"28:15:011328";1799;"Договор купли-продажи";"06.2014";"06.2014";1990000,00;1106,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Строительная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450301754
"914765001";"Земельный участок";"28:01:030007";39843;"Договор купли-продажи";"05.2014";"05.2014";72600000,00;1822,15;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450301755
"7015004";"Земельный участок";"28:19:011231";1621;"Договор купли-продажи";"12.2009";"12.2009";350000,00;215,92;"5/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301792
"61003001";"Земельный участок";"28:01:050005";732;"Договор купли-продажи";"08.2012";"09.2012";1500000,00;2049,18;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";"Моховая Падь";"Горная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301805
"15655002";"Земельный участок";"28:23:010904";1700;"Договор купли-продажи";"05.2010";"05.2010";684400,00;402,59;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Свободная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301827
"477071001";"Земельный участок";"28:14:011105";2700;"Договор купли-продажи";"05.2013";"05.2013";670547,55;248,35;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10228804001";"Амурская область";"Ивановский";;"Анновка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450301848
"5064005";"Земельный участок";"28:03:050013";1424;"Договор купли-продажи";"08.2012";"09.2012";2500000,00;1755,62;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301849
"161248002";"Земельный участок";"28:20:010925";800;"Договор купли-продажи";"06.2014";"06.2014";250000,00;312,50;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240840001";"Амурская область";"Ромненский";;"Ромны";"Комсомольская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6450301878
"106853002";"Земельный участок";"28:09:020101";950;"Договор купли-продажи";"03.2011";"03.2011";340138,42;358,04;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208808001";"Амурская область";"Белогорский";;"Васильевка";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450301893
"51657008";"Земельный участок";"28:15:011361";870;"Договор купли-продажи";"05.2015";"05.2015";744626,00;855,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Кирпичная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450301894
"30346204";"Земельный участок";"28:18:010126";1483;"Договор купли-продажи";"12.2014";"01.2015";429408,50;289,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450301899
"22459008";"Земельный участок";"28:15:011405";4100;"Договор купли-продажи";"04.2014";"04.2014";709494,93;173,05;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230820001";"Амурская область";"Константиновский";;"Коврижка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301902
"6414004";"Земельный участок";"28:12:010518";507;"Договор купли-продажи";"10.2007";"10.2007";81000,00;159,76;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301913
"29335012";"Земельный участок";"28:04:010210";1059;"Договор купли-продажи";"08.2010";"08.2010";100000,00;94,43;;"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Сорокинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301914
"83734002";"Земельный участок";"28:02:000355";689;"Договор купли-продажи";"01.2011";"01.2011";351640,37;510,36;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Моторная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301922
"261796001";"Земельный участок";"28:01:010382";24;"Договор купли-продажи";"06.2009";"06.2009";1,11;0,05;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450301925
"13673011";"Земельный участок";"28:16:015431";1269;"Договор купли-продажи";"02.2013";"02.2013";378947,55;298,62;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450301929
"2590004";"Земельный участок";"28:19:011243";920;"Договор купли-продажи";"01.2012";"01.2012";380000,00;413,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450301937
"571008";"Земельный участок";"28:25:010720";5582;"Договор купли-продажи";"05.2014";"05.2014";120000,00;21,50;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251812001";"Амурская область";"Тамбовский";;"Козьмодемьяновка";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450301940
"375744001";"Земельный участок";"28:01:020417";30;"Договор купли-продажи";"04.2011";"04.2011";193,84;6,46;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301954
"6603004";"Земельный участок";"28:18:020202";3500;"Договор купли-продажи";"03.2014";"03.2014";370179,74;105,77;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10235836001";"Амурская область";"Михайловский";;"Михайловка";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450301961
"3441008";"Земельный участок";"28:25:010134";998,87;"Договор купли-продажи";"09.2011";"09.2011";250000,00;250,28;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Мухинская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450301962
"419410001";"Земельный участок";"28:14:010604";1800;"Договор купли-продажи";"08.2012";"08.2012";301000,00;167,22;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228824001";"Амурская область";"Ивановский";;"Новоалексеевка";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450301992
"54632009";"Земельный участок";"28:06:010501";393,87;"Договор купли-продажи";"08.2011";"08.2011";1500000,00;3808,36;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450302005
"13356202";"Земельный участок";"28:20:011211";4900;"Договор купли-продажи";"06.2012";"06.2012";359191,99;73,30;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240808001";"Амурская область";"Ромненский";;"Верхнебелое";"Центральная";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450302009
"17758002";"Земельный участок";"28:23:020702";1274;"Договор купли-продажи";"04.2010";"04.2010";400000,00;313,97;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450302011
"28022008";"Земельный участок";"28:25:010506";2000;"Договор купли-продажи";"10.2015";"11.2015";374461,15;187,23;;"Земли населенных пунктов";;;;"Ипотека";;;"10251860001";"Амурская область";"Тамбовский";;"Толстовка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450302016
"15809204";"Земельный участок";"28:18:010162";1731;"Договор купли-продажи";"08.2015";"09.2015";291600,00;168,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450302023
"4810008";"Земельный участок";"28:15:011345";1786;"Договор купли-продажи";"09.2011";"09.2011";1670860,37;935,53;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Монтажная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450302038
"14478009";"Земельный участок";"28:06:011601";826,51;"Договор купли-продажи";"10.2012";"10.2012";600000,00;725,94;;"Земли населенных пунктов";;;;"Ипотека";;;"10432000000";"Амурская область";;"Тында";;"Кооперативная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450302054
"225730011";"Земельный участок";"28:27:010708";4000;"Договор купли-продажи";"08.2015";"08.2015";320000,00;80,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10255836001";"Амурская область";"Шимановский";;"Петруши";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450302062
"21026004";"Земельный участок";"28:12:010564";1143;"Договор купли-продажи";"07.2007";"07.2007";754272,00;659,91;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450302069
"254537001";"Земельный участок";"28:14:011634";1686;"Договор купли-продажи";"04.2009";"04.2009";739800,00;438,79;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450302106
"44003008";"Земельный участок";"28:25:010913";1305;"Договор купли-продажи";"11.2014";"11.2014";397894,93;304,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251840001";"Амурская область";"Тамбовский";;"Новоалександровка";"Комсомольская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450302138
"464209001";"Земельный участок";"28:14:011301";8600;"Договор купли-продажи";"10.2012";"10.2012";501000,00;58,26;"1/2";"Земли населенных пунктов";;;;"Без обременения";;;"10228802002";"Амурская область";"Ивановский";;"Богословка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450302162
"10911202";"Земельный участок";"28:20:011702";800;"Договор купли-продажи";"08.2010";"08.2010";330178,75;412,72;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240828001";"Амурская область";"Ромненский";;"Поздеевка";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450302166
"21639008";"Земельный участок";"28:25:011402";1773,67;"Договор купли-продажи";"03.2014";"05.2014";429408,50;242,10;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848001";"Амурская область";"Тамбовский";;"Раздольное";"Шаталова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450302172
"11201204";"Земельный участок";"28:18:010129";1413;"Договор купли-продажи";"09.2015";"10.2015";1000000,00;707,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Амурская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450302215
