"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"5163004";"Земельный участок";"28:18:010101";1453,94;"Договор купли-продажи";"11.2007";"12.2007";350000,00;240,73;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Дорожная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450372604
"58680002";"Земельный участок";"28:02:000315";673;"Договор купли-продажи";"01.2014";"01.2014";1955000,00;2904,90;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450372605
"17614202";"Земельный участок";"28:20:012207";1500;"Договор купли-продажи";"11.2014";"12.2014";370000,00;246,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240812001";"Амурская область";"Ромненский";;"Дальневосточное";"Высокая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372619
"6084111";"Земельный участок";"28:16:014050";1516;"Договор купли-продажи";"11.2012";"11.2012";359191,99;236,93;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231570000";"Амурская область";"Магдагачинский";;"Ушумун";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450372621
"6613004";"Земельный участок";"28:18:010108";1344,76;"Договор купли-продажи";"06.2008";"07.2008";400000,00;297,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";"Садовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372631
"7043008";"Земельный участок";"28:25:010115";1088;"Договор купли-продажи";"09.2011";"09.2011";338860,37;311,45;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251856001";"Амурская область";"Тамбовский";;"Тамбовка";"Мухинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450372661
"11668202";"Земельный участок";"28:20:011211";4000;"Договор купли-продажи";"06.2015";"06.2015";453026,00;113,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10240808001";"Амурская область";"Ромненский";;"Верхнебелое";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450372680
"6428004";"Земельный участок";"28:12:010208";2308;"Договор купли-продажи";"07.2010";"07.2010";500000,00;216,64;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450372689
"426606001";"Земельный участок";"28:14:011654";3795;"Договор купли-продажи";"04.2012";"05.2012";499999,00;131,75;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";;;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372701
"307548001";"Земельный участок";"28:01:130083";25;"Договор купли-продажи";"05.2010";"05.2010";440,80;17,63;;"Земли населенных пунктов";;;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450372709
"64231005";"Земельный участок";"28:03:050005";584;"Договор купли-продажи";"10.2012";"10.2012";480627,00;822,99;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;"Коммунальная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372714
"70952002";"Земельный участок";"28:09:010946";2000;"Договор купли-продажи";"09.2013";"09.2013";670547,55;335,27;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10208814001";"Амурская область";"Белогорский";;"Возжаевка";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450372724
"79843002";"Земельный участок";"28:02:000308";796;"Договор купли-продажи";"05.2009";"05.2009";2194200,00;2756,53;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Госпитальная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450372726
"26968000";"Земельный участок";"28:04:010469";778;"Договор купли-продажи";"10.2015";"10.2015";434026,00;557,87;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450372728
"9682005";"Земельный участок";"28:13:032521";1454;"Договор купли-продажи";"08.2005";"09.2005";200000,00;137,55;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10225852003";"Амурская область";"Зейский";;"Заречная Слобода";"Советская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450372732
"41951003";"Земельный участок";"28:11:010823";1499;"Договор купли-продажи";"05.2015";"05.2015";430000,00;286,86;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10215557000";"Амурская область";"Бурейский";;"Бурея";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372734
"92081008";"Земельный участок";"28:15:010805";2200;"Договор купли-продажи";"07.2015";"07.2015";360539,66;163,88;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230816001";"Амурская область";"Константиновский";;"Ключи";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450372736
"1972008";"Земельный участок";"28:25:010416";1300;"Договор купли-продажи";"05.2010";"05.2010";650000,00;500,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251852001";"Амурская область";"Тамбовский";;"Садовое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450372748
"76504002";"Земельный участок";"28:23:010906";1406;"Договор купли-продажи";"12.2008";"01.2009";200000,00;142,25;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10247848001";"Амурская область";"Серышевский";;"Томское";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450372754
"3256008";"Земельный участок";"28:15:011363";510;"Договор купли-продажи";"11.2015";"11.2015";433026,00;849,07;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372769
"458202001";"Земельный участок";"28:10:031002";750;"Договор купли-продажи";"07.2013";"07.2013";408400,00;544,53;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10211812001";"Амурская область";"Благовещенский";;"Грибское";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372779
"386960001";"Земельный участок";"28:14:010471";2000;"Договор купли-продажи";"05.2011";"05.2011";450000,00;225,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10228807001";"Амурская область";"Ивановский";;"Березовка";"Садовый";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450372783
"410863002";"Земельный участок";"28:09:010406";2000;"Договор купли-продажи";"04.2015";"04.2015";453026,00;226,51;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450372786
"35395008";"Земельный участок";"28:15:011355";2622;"Договор купли-продажи";"07.2011";"08.2011";380400,00;145,08;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230824001";"Амурская область";"Константиновский";;"Константиновка";"Восточная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450372789
"41697008";"Земельный участок";"28:15:010106";3347;"Договор купли-продажи";"11.2015";"12.2015";373298,28;111,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230804001";"Амурская область";"Константиновский";;"Верхняя Полтавка";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450372793
"24597008";"Земельный участок";"28:15:010903";2385;"Договор купли-продажи";"06.2011";"06.2011";338860,37;142,08;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10230832001";"Амурская область";"Константиновский";;"Нижняя Полтавка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450372803
"2928004";"Земельный участок";"28:19:011101";1470;"Договор купли-продажи";"10.2010";"10.2010";301000,00;204,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450372818
"22089007";"Земельный участок";"28:21:011001";2564;"Договор купли-продажи";"12.2007";"12.2007";30000,00;11,70;"1/4";"Земли населенных пунктов";;;;"Без обременения";;;"10242812001";"Амурская область";"Свободненский";;"Дмитриевка";"Восточная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450372852
"2413003";"Земельный участок";"28:11:010766";1677;"Договор купли-продажи";"11.2015";"11.2015";400000,00;238,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10215551000";"Амурская область";"Бурейский";;"Новобурейский";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6450372864
"1365005";"Земельный участок";"28:03:040033";1453;"Договор купли-продажи";"11.2011";"12.2011";10000,00;6,88;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372865
"900855001";"Земельный участок";"28:14:010341";3000;"Договор купли-продажи";"03.2014";"03.2014";397894,93;132,63;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228000000";"Амурская область";"Ивановский";;;;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6450372869
"12577111";"Земельный участок";"28:16:012928";1985;"Договор купли-продажи";"10.2010";"10.2010";350000,00;176,32;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450372883
"53767007";"Земельный участок";"28:05:010635";472;"Договор купли-продажи";"11.2007";"12.2007";5000,00;10,59;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450372895
"218924001";"Земельный участок";"28:01:010251";320;"Договор купли-продажи";"03.2014";"03.2014";1190000,00;3718,75;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Пушкина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450372901
"6003005";"Земельный участок";"28:03:050042";1486;"Договор купли-продажи";"03.2009";"04.2009";630000,00;423,96;"1/6";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Западный";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450372918
"72153001";"Земельный участок";"28:14:010315";3318;"Договор купли-продажи";"02.2015";"02.2015";390000,00;117,54;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372922
"19167002";"Земельный участок";"28:23:020714";683;"Договор купли-продажи";"05.2014";"05.2014";1500000,00;2196,19;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";"Вокзальная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6450372930
"15169104";"Земельный участок";"28:19:011245";1008;"Договор купли-продажи";"07.2013";"07.2013";2918280,00;2895,12;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";"Новая";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450372934
"1385167001";"Земельный участок";"28:14:011652";1817;"Договор купли-продажи";"07.2015";"07.2015";390000,00;214,64;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228816001";"Амурская область";"Ивановский";;"Ивановка";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450372937
"528011";"Земельный участок";"28:16:015411";1200;"Договор купли-продажи";"05.2013";"05.2013";394668,67;328,89;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"10231551000";"Амурская область";"Магдагачинский";;"Магдагачи";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6450372940
"27976001";"Земельный участок";"28:01:020496";808;"Договор купли-продажи";"02.2003";"02.2003";313,00;0,39;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372950
"179508001";"Земельный участок";"28:10:122014";1234;"Договор купли-продажи";"01.2013";"01.2013";2000000,00;1620,75;;"Земли населенных пунктов";;;;"Ипотека";;;"10211838002";"Амурская область";"Благовещенский";;"Владимировка";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6450372953
"419410001";"Земельный участок";"28:14:010604";1800;"Договор купли-продажи";"08.2012";"08.2012";301000,00;167,22;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10228824001";"Амурская область";"Ивановский";;"Новоалексеевка";;;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450372959
"9771004";"Земельный участок";"28:18:010158";1474,15;"Договор купли-продажи";"06.2007";"10.2007";50000,00;33,92;;"Земли населенных пунктов";;;;"Без обременения";;;"10235842001";"Амурская область";"Михайловский";;"Поярково";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6450372963
"6702002";"Земельный участок";"28:23:010501";1387,8;"Договор купли-продажи";"05.2010";"05.2010";1411200,00;1016,86;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247840001";"Амурская область";"Серышевский";;"Озерное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450372969
"9412103";"Земельный участок";"28:08:011019";1125;"Договор купли-продажи";"07.2015";"08.2015";400100,00;355,64;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10205551000";"Амурская область";"Архаринский";;"Архара";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450372971
"45536005";"Земельный участок";"28:13:160414";661;"Договор купли-продажи";"06.2010";"07.2010";150000,00;226,93;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"10225820001";"Амурская область";"Зейский";;"Береговой";;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450372981
"1766102";"Земельный участок";"28:23:020716";1500;"Договор купли-продажи";"04.2010";"04.2010";1814400,00;1209,60;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10247551000";"Амурская область";"Серышевский";;"Серышево";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450372982
"22682104";"Земельный участок";"28:19:011305";1500;"Договор купли-продажи";"03.2012";"03.2012";359191,99;239,46;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";"Линейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450372992
"11647005";"Земельный участок";"28:03:050022";1237;"Договор купли-продажи";"04.2009";"05.2009";1250000,00;1010,51;"1/5";"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6450373000
"40082000";"Земельный участок";"28:09:011108";2170;"Договор купли-продажи";"01.2016";"01.2016";375102,00;172,86;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10208000000";"Амурская область";"Белогорский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450373006
"59886005";"Земельный участок";"28:03:050002";496;"Договор купли-продажи";"03.2012";"04.2012";1800000,00;3629,03;;"Земли населенных пунктов";;;;"Без обременения";;;"10412000000";"Амурская область";;"Зея";;"Полевой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373010
"457214001";"Земельный участок";"28:14:010326";1900;"Договор купли-продажи";"01.2014";"01.2014";365000,00;192,11;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10228840001";"Амурская область";"Ивановский";;"Среднебелая";"Высокая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373020
"39017012";"Земельный участок";"28:04:010457";1308;"Договор купли-продажи";"05.2011";"05.2011";339640,37;259,66;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450373038
"5092111";"Земельный участок";"28:24:011159";2277;"Договор купли-продажи";"05.2015";"05.2015";1520000,00;667,55;;"Земли населенных пунктов";;;;"Ипотека";;;"10249818001";"Амурская область";"Сковородинский";;"Талдан";"Кутузова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450373056
"36713012";"Земельный участок";"28:04:030353";961;"Договор купли-продажи";"03.2012";"03.2012";360018,79;374,63;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Лермонтова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450373061
"142743002";"Земельный участок";"28:23:020602";3300;"Договор купли-продажи";"03.2015";"03.2015";438160,46;132,78;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247000000";"Амурская область";"Серышевский";;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373082
"53716005";"Земельный участок";"28:03:040051";1276;"Договор купли-продажи";"07.2012";"07.2012";1547000,00;1212,38;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10412000000";"Амурская область";;"Зея";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6450373096
"135110002";"Земельный участок";"28:09:010101";3012;"Договор купли-продажи";"11.2012";"11.2012";350000,00;116,20;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10208812001";"Амурская область";"Белогорский";;"Великокнязевка";"Юбилейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373098
"44312011";"Земельный участок";"28:27:010708";3400;"Договор купли-продажи";"04.2011";"04.2011";300000,00;88,24;;"Земли населенных пунктов";;;;"Ипотека";;;"10255836001";"Амурская область";"Шимановский";;"Петруши";"Сосновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450373101
"96757007";"Земельный участок";"28:05:011161";1515;"Договор купли-продажи";"12.2012";"12.2012";350000,00;231,02;;"Земли населенных пунктов";;;;"Ипотека";;;"10430000000";"Амурская область";;"Свободный";;"Орджоникидзе";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450373102
"60585007";"Земельный участок";"28:05:010959";1000;"Договор купли-продажи";"11.2012";"12.2012";800000,00;800,00;;"Земли населенных пунктов";;;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450373131
"459541001";"Земельный участок";"28:10:051002";2156;"Договор купли-продажи";"09.2012";"10.2012";592000,00;274,58;"1/10";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10211816001";"Амурская область";"Благовещенский";;"Марково";"Набережная";;20;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373137
"3294004";"Земельный участок";"28:19:011304";2169,66;"Договор купли-продажи";"10.2008";"10.2008";120000,00;55,31;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10238808001";"Амурская область";"Октябрьский";;"Восточный";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450373175
"123044012";"Земельный участок";"28:04:030348";600;"Договор купли-продажи";"05.2015";"05.2015";600000,00;1000,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10465000000";"Амурская область";;"Прогресс";;"Спартака";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6450373184
"38319001";"Земельный участок";"28:01:010449";550;"Договор купли-продажи";"10.2008";"10.2008";1575000,00;2863,64;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6450373200
"26252008";"Земельный участок";"28:25:011904";1600;"Договор купли-продажи";"05.2012";"06.2012";360000,00;225,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10251848004";"Амурская область";"Тамбовский";;"Гильчин";"Новый";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6450373210
"4126111";"Земельный участок";"28:16:012945";1953;"Договор купли-продажи";"01.2016";"01.2016";460000,00;235,54;"1/2";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"10231822001";"Амурская область";"Магдагачинский";;"Тыгда";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450373214
"20816104";"Земельный участок";"28:19:011122";2469;"Договор купли-продажи";"12.2011";"12.2011";309000,00;125,15;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10238803001";"Амурская область";"Октябрьский";;"Екатеринославка";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450373215
"16205102";"Земельный участок";"28:23:010501";1801;"Договор купли-продажи";"12.2015";"12.2015";347457,83;192,92;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"10247840001";"Амурская область";"Серышевский";;"Озерное";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6450373227
"132351002";"Земельный участок";"28:02:000286";544;"Договор купли-продажи";"08.2013";"08.2013";1260000,00;2316,18;;"Земли населенных пунктов";;;;"Ипотека";;;"10410000000";"Амурская область";;"Белогорск";;"Урицкого";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373228
"23324004";"Земельный участок";"28:12:010203";747;"Договор купли-продажи";"01.2015";"02.2015";450000,00;602,41;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"10221501000";"Амурская область";"Завитинский";"Завитинск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450373230
"109563007";"Земельный участок";"28:05:020306";652;"Договор купли-продажи";"11.2012";"12.2012";400000,00;613,50;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"10430000000";"Амурская область";;"Свободный";;"Лесная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6450373235
"35654012";"Земельный участок";"28:04:010439";560;"Договор купли-продажи";"03.2011";"03.2011";250000,00;446,43;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"10420000000";"Амурская область";;"Райчихинск";;"Б.Хмельницкого";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6450373236
"227886001";"Земельный участок";"28:01:010305";24;"Договор купли-продажи";"04.2015";"04.2015";1500000,00;62500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"10401000000";"Амурская область";;"Благовещенск";;"Заводской";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6450373247
