"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"29808009";"Земельный участок";"14:26:010001";1600;"Договор купли-продажи";"04.2012";"04.2012";150000,00;93,75;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248845001";"Республика Саха (Якутия)";"Сунтарский";;"Кюндяе";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448806519
"6510020";"Земельный участок";"14:27:010001";1307,38;"Договор купли-продажи";"07.2015";"07.2015";453100,00;346,57;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204860001";"Республика Саха (Якутия)";"Таттинский";;"Чымнайи";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448806553
"73973001";"Земельный участок";"14:36:102046";1100;"Договор купли-продажи";"04.2013";"05.2013";50000,00;45,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448806558
"103942014";"Земельный участок";"14:33:013008";1500;"Договор купли-продажи";"08.2015";"08.2015";1500000,00;1000,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Василия Яковлева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448806563
"8655006";"Земельный участок";"14:09:100001";1020;"Договор купли-продажи";"07.2011";"07.2011";216000,00;211,76;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"М.Н.Гороховой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448806572
"12988012";"Земельный участок";"14:23:220001";2400;"Договор купли-продажи";"03.2015";"05.2015";420745,40;175,31;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98241890001";"Республика Саха (Якутия)";"Олекминский";;"Бясь-Кюель";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448806603
"194365001";"Земельный участок";"14:36:103006";612;"Договор купли-продажи";"10.2013";"01.2014";7000000,00;11437,91;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Полины Осипенко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448806606
"13860010";"Земельный участок";"14:21:150003";2300;"Договор купли-продажи";"11.2013";"11.2013";651024,00;283,05;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448806612
"3968023";"Земельный участок";"14:18:060001";1490,98;"Договор купли-продажи";"06.2013";"07.2013";1838970,00;1233,40;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Кытыл";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448806667
"19601000";"Земельный участок";"14:10:040001";3520;"Договор купли-продажи";"11.2015";"11.2015";435610,00;123,75;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98218808001";"Республика Саха (Якутия)";"Вилюйский";;"Илбенге";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448806707
"48343031";"Земельный участок";"14:04:011002";2400;"Договор купли-продажи";"10.2014";"10.2014";430000,00;179,17;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208865001";"Республика Саха (Якутия)";"Амгинский";;"Сулгаччы";"Лесная";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448806796
"15519019";"Земельный участок";"14:28:003001";1500;"Договор купли-продажи";"07.2013";"07.2013";850000,00;566,67;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250815001";"Республика Саха (Якутия)";"Томпонский";;"Мегино-Алдан";"Парковая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448806851
"19977009";"Земельный участок";"14:26:004001";1506;"Договор купли-продажи";"09.2012";"11.2012";387000,00;256,97;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248870001";"Республика Саха (Якутия)";"Сунтарский";;"Шея";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448806891
"5243016";"Земельный участок";"14:37:000226";1436;"Договор купли-продажи";"10.2007";"10.2007";1792,56;1,25;;"Земли населенных пунктов";;;;"Без обременения";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";"Заречный";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448806900
"65132001";"Земельный участок";"14:36:104027";591;"Договор купли-продажи";"09.2008";"09.2008";1214000,00;2054,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448806912
"98318";"Земельный участок";"14:19:102008";3496;"Договор купли-продажи";"03.2010";"03.2010";1000000,00;286,04;;"Земли населенных пунктов";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;"Пионерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6448806937
"2716701";"Земельный участок";"14:36:107022";764;"Договор купли-продажи";"08.2012";"09.2012";100000,00;130,89;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Н.Д.Неустроева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448806970
"41524";"Земельный участок";"14:11:020001";1500;"Договор купли-продажи";"12.2007";"12.2007";756000,00;504,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Сосновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448806978
"31435020";"Земельный участок";"14:27:008005";1110;"Договор купли-продажи";"11.2012";"12.2012";316081,00;284,76;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Механизации";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448807022
"15730031";"Земельный участок";"14:04:004004";1167;"Договор купли-продажи";"10.2010";"03.2011";400000,00;342,76;;"Земли населенных пунктов";;;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Ш.Полянского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448807029
"753013";"Земельный участок";"14:15:150014";1630;"Договор купли-продажи";"06.2006";"06.2006";689,50;0,42;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448807039
"56517014";"Земельный участок";"14:33:017001";3000;"Договор купли-продажи";"03.2014";"03.2014";429408,50;143,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448807065
"290895001";"Земельный участок";"14:36:106089";831;"Договор купли-продажи";"10.2012";"10.2012";1168,05;1,41;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448807103
"31682013";"Земельный участок";"14:15:130008";1765;"Договор купли-продажи";"06.2010";"06.2010";480,84;0,27;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Зеленая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448807160
"10563010";"Земельный участок";"14:21:080002";2600;"Договор купли-продажи";"01.2011";"01.2011";330000,00;126,92;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226830001";"Республика Саха (Якутия)";"Нюрбинский";;"Бысыттах";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448807166
"398114001";"Земельный участок";"14:35:106004";1724;"Договор купли-продажи";"07.2013";"07.2013";520,85;0,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812002";"Республика Саха (Якутия)";;"Якутск";"Сырдах";"Кумахтахская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448807200
"187003001";"Земельный участок";"14:36:108048";465;"Договор купли-продажи";"11.2012";"11.2012";1100000,00;2365,59;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448807208
"28581010";"Земельный участок";"14:21:110003";990;"Договор купли-продажи";"02.2013";"04.2013";500000,00;505,05;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Вертолетная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448807214
"9526011";"Земельный участок";"14:14:050026";860;"Договор купли-продажи";"10.2011";"10.2011";2069000,00;2405,81;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448807220
"2003018";"Земельный участок";"14:19:102034";27;"Договор купли-продажи";"07.2007";"07.2007";27,00;1,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448807263
"91149001";"Земельный участок";"14:35:212001";8237;"Договор купли-продажи";"03.2008";"01.2009";281203,52;34,14;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448807286
"2569001";"Земельный участок";"14:36:106039";1023;"Договор купли-продажи";"06.2012";"07.2012";850000,00;830,89;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448807298
"31150031";"Земельный участок";"14:04:001003";1956;"Договор купли-продажи";"08.2013";"08.2013";409000,00;209,10;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";"Октябрьская";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448808319
"3637201";"Земельный участок";"14:36:101022";600;"Договор купли-продажи";"01.2012";"02.2012";2132900,00;3554,83;"1/7";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448808321
"145724";"Земельный участок";"14:11:020002";821;"Договор купли-продажи";"11.2010";"12.2010";1000000,00;1218,03;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"50 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448808390
"5300043";"Земельный участок";"14:15:200002";2229;"Договор купли-продажи";"09.2014";"10.2014";400000,00;179,45;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229860001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Хаптагай";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448808399
"51744001";"Земельный участок";"14:35:112003";1855;"Договор купли-продажи";"06.2011";"06.2011";700000,00;377,36;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000004";"Республика Саха (Якутия)";;"Якутск";"Табага";"Дачная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448808414
"30814021";"Земельный участок";"14:32:100101";1770;"Договор купли-продажи";"08.2013";"08.2013";408960,00;231,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244847001";"Республика Саха (Якутия)";"Хангаласский";;"Техтюр";"Каландарашвили";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808415
"63350015";"Земельный участок";"14:29:080003";1000;"Договор купли-продажи";"10.2015";"10.2015";420000,00;420,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252840002";"Республика Саха (Якутия)";"Усть-Алданский";;"Хомустах";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448808425
"68735014";"Земельный участок";"14:33:011001";2210;"Договор купли-продажи";"05.2015";"06.2015";453026,00;204,99;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258842001";"Республика Саха (Якутия)";"Чурапчинский";;"Телей-Диринг";"Телейская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448808475
"29041023";"Земельный участок";"14:18:160001";1613;"Договор купли-продажи";"12.2015";"01.2016";700000,00;433,97;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235855001";"Республика Саха (Якутия)";"Намский";;"Аппаны";"Дружба";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448808477
"21054020";"Земельный участок";"14:27:008003";1565,61;"Договор купли-продажи";"08.2011";"09.2011";800000,00;510,98;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Чаран";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808486
"54213019";"Земельный участок";"14:28:005001";1182;"Договор купли-продажи";"02.2015";"03.2015";10000,00;8,46;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250830001";"Республика Саха (Якутия)";"Томпонский";;"Кескил";"Алданская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448808496
"3646031";"Земельный участок";"14:04:010003";2510;"Договор купли-продажи";"12.2010";"12.2010";50000,00;19,92;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"Поисеева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448808503
"13362013";"Земельный участок";"14:15:240002";3000;"Договор купли-продажи";"04.2013";"04.2013";10000,00;3,33;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98229809001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Бютейдях";"Степанова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448808515
"330010";"Земельный участок";"14:21:110003";478;"Договор купли-продажи";"07.2014";"07.2014";1798976,00;3763,55;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Кузакова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448808531
"10010010";"Земельный участок";"14:21:110003";600;"Договор купли-продажи";"07.2012";"07.2012";1500000,00;2500,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448808562
"26674013";"Земельный участок";"14:15:150014";2623;"Договор купли-продажи";"01.2014";"02.2014";397894,70;151,69;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Набережная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808614
"16235020";"Земельный участок";"14:27:008002";2059;"Договор купли-продажи";"10.2013";"11.2013";408960,50;198,62;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Р.Кулаковского";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808629
"191514001";"Земельный участок";"14:36:101043";1139;"Договор купли-продажи";"02.2011";"03.2011";2640000,00;2317,82;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448808631
"28534007";"Земельный участок";"14:10:120001";1424;"Договор купли-продажи";"06.2012";"06.2012";31356,48;22,02;;"Земли населенных пунктов";;;;"Без обременения";;;"98218833001";"Республика Саха (Якутия)";"Вилюйский";;"Лекечен";"Дизельная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448808633
"36241014";"Земельный участок";"14:33:003001";2000;"Договор купли-продажи";"11.2015";"12.2015";453100,00;226,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258815001";"Республика Саха (Якутия)";"Чурапчинский";;"Мындагай";"Заложная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448808693
"185888001";"Земельный участок";"14:36:103020";459;"Договор купли-продажи";"01.2011";"01.2011";400000,00;871,46;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808710
"853008";"Земельный участок";"14:07:040001";1000;"Договор купли-продажи";"05.2007";"05.2007";400,00;0,40;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448808713
"24113015";"Земельный участок";"14:29:100002";1264;"Договор купли-продажи";"10.2014";"10.2014";430000,00;340,19;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Барашкова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448808727
"11407020";"Земельный участок";"14:27:006001";2736,56;"Договор купли-продажи";"08.2012";"09.2012";380000,00;138,86;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204825001";"Республика Саха (Якутия)";"Таттинский";;"Туора-Кюель";"Егорова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448808768
"162441001";"Земельный участок";"14:36:101043";240;"Договор купли-продажи";"07.2013";"08.2013";2975000,00;12395,83;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808799
"13894008";"Земельный участок";"14:07:070001";1477;"Договор купли-продажи";"11.2009";"11.2009";936,12;0,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Аласная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448808811
"24938015";"Земельный участок";"14:29:080003";900;"Договор купли-продажи";"05.2011";"05.2011";672,03;0,75;;"Земли населенных пунктов";;;;"Без обременения";;;"98252840002";"Республика Саха (Якутия)";"Усть-Алданский";;"Хомустах";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448808869
"22127011";"Земельный участок";"14:14:050046";1019;"Договор купли-продажи";"03.2009";"03.2009";514,60;0,51;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Сунтарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448808881
"435697001";"Земельный участок";"14:35:208002";300;"Договор купли-продажи";"09.2013";"09.2013";250,50;0,84;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000002";"Республика Саха (Якутия)";;"Якутск";"Маган";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448808883
"161913";"Земельный участок";"14:15:050004";3081;"Договор купли-продажи";"08.2014";"09.2014";217067,00;70,45;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98229855001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6448808887
"13313";"Земельный участок";"14:15:150007";454;"Договор купли-продажи";"01.2010";"02.2010";331378,80;729,91;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Кооперативная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448808888
"13313";"Земельный участок";"14:15:150007";454;"Договор купли-продажи";"01.2010";"02.2010";331378,80;729,91;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Кооперативная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6448808891
"32991010";"Земельный участок";"14:21:160002";3022;"Договор купли-продажи";"10.2014";"10.2014";400000,00;132,36;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448808896
"330010";"Земельный участок";"14:21:110003";478;"Договор купли-продажи";"07.2014";"07.2014";1798976,00;3763,55;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Кузакова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448808897
"16648014";"Земельный участок";"14:33:016001";2623,78;"Договор купли-продажи";"05.2012";"06.2012";382640,00;145,84;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448808900
"15818001";"Земельный участок";"14:36:106007";514,16;"Договор купли-продажи";"06.2012";"06.2012";300000,00;583,48;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Ильменская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448808920
"22934010";"Земельный участок";"14:21:150002";1960;"Договор купли-продажи";"10.2012";"10.2012";359191,99;183,26;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855002";"Республика Саха (Якутия)";"Нюрбинский";;"Киров";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448808929
"16689011";"Земельный участок";"14:14:050094";757;"Договор купли-продажи";"12.2009";"12.2009";1501920,00;1984,04;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Куйбышева";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448808953
