"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"34569023";"Земельный участок";"14:18:150001";2600;"Договор купли-продажи";"10.2015";"10.2015";434000,00;166,92;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235850001";"Республика Саха (Якутия)";"Намский";;"Крест-Кытыл";"Новая";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449235430
"3600001";"Земельный участок";"14:35:108001";1467,72;"Договор купли-продажи";"09.2012";"10.2012";1620000,00;1103,75;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Алтайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449235440
"3053311";"Земельный участок";"14:14:050072";30;"Договор купли-продажи";"01.2007";"01.2007";5,32;0,18;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Монтажная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449235441
"175290021";"Земельный участок";"14:32:060102";1900;"Договор купли-продажи";"08.2015";"09.2015";500000,00;263,16;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244850004";"Республика Саха (Якутия)";"Хангаласский";;"Чкалов";"Мира";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449235445
"13527008";"Земельный участок";"14:07:040001";1500;"Договор купли-продажи";"11.2009";"11.2009";2548,13;1,70;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"П.Алексеева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449235460
"442407";"Земельный участок";"14:10:010006";900;"Договор купли-продажи";"10.2012";"10.2012";1000000,00;1111,11;;"Земли населенных пунктов";;;;"Без обременения";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"Юбилейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449235503
"2488006";"Земельный участок";"14:09:100001";1438;"Договор купли-продажи";"11.2008";"11.2008";129600,00;90,13;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"Г.И.Семенова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449235511
"68847023";"Земельный участок";"14:18:170002";2993;"Договор купли-продажи";"09.2014";"10.2014";100000,00;33,41;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235860002";"Республика Саха (Якутия)";"Намский";;"Маймага";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449235530
"11996005";"Земельный участок";"14:25:020001";357;"Договор купли-продажи";"11.2011";"11.2011";853,77;2,39;;"Земли населенных пунктов";;;;"Без обременения";;;"98246501000";"Республика Саха (Якутия)";"Среднеколымский";"Среднеколымск";;"Ярославского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235558
"38628009";"Земельный участок";"14:26:011002";1200;"Договор купли-продажи";"01.2015";"01.2015";450000,00;375,00;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Кылысах";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449235559
"17096005";"Земельный участок";"14:25:070001";1250;"Договор купли-продажи";"04.2015";"04.2015";500000,00;400,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98246000000";"Республика Саха (Якутия)";"Среднеколымский";;"Ойусардах";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449235560
"192324";"Земельный участок";"14:11:020002";1200;"Договор купли-продажи";"11.2008";"08.2009";500000,00;416,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Кэнчээри";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449235579
"30450011";"Земельный участок";"14:14:050069";1223;"Договор купли-продажи";"07.2011";"07.2011";1100000,00;899,43;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Урицкого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235601
"25619002";"Земельный участок";"14:02:040106";2000;"Договор купли-продажи";"12.2010";"12.2010";880,00;0,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235612
"82658001";"Земельный участок";"14:35:108001";1200;"Договор купли-продажи";"10.2011";"10.2011";1800000,00;1500,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Янская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449235622
"28192008";"Земельный участок";"14:07:040003";1000;"Договор купли-продажи";"06.2015";"06.2015";453026,00;453,03;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"М.Потаповой";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449235627
"31042010";"Земельный участок";"14:21:020002";1700;"Договор купли-продажи";"11.2011";"12.2011";372000,00;218,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235640
"2823001";"Земельный участок";"14:36:104003";2205;"Договор купли-продажи";"06.2008";"06.2008";13400000,00;6077,10;;"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;13;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449235645
"2148006";"Земельный участок";"14:09:090001";900;"Договор купли-продажи";"11.2008";"11.2008";172800,00;192,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216848001";"Республика Саха (Якутия)";"Верхоянский";;"Суордах";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449235656
"2234006";"Земельный участок";"14:09:100001";816;"Договор купли-продажи";"11.2008";"11.2008";129600,00;158,82;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"М.В.Потаповой";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449235657
"408113";"Земельный участок";"14:04:004004";489;"Договор купли-продажи";"02.2012";"03.2012";950000,00;1942,74;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449235668
"13860012";"Земельный участок";"14:23:010001";738;"Договор купли-продажи";"09.2011";"10.2011";885000,00;1199,19;;"Земли населенных пунктов";;;;"Ипотека";;;"98241000000";"Республика Саха (Якутия)";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235669
"27499008";"Земельный участок";"14:07:070001";1198;"Договор купли-продажи";"03.2012";"03.2012";759,29;0,63;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Новоедюгейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449235671
"13245012";"Земельный участок";"14:23:230001";1475;"Договор купли-продажи";"01.2016";"01.2016";460000,00;311,86;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241887001";"Республика Саха (Якутия)";"Олекминский";;"Чапаево";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235676
"217769001";"Земельный участок";"14:36:108006";800;"Договор купли-продажи";"06.2011";"06.2011";368,88;0,46;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"И.Крафта";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235726
"13040601";"Земельный участок";"14:36:102013";1363;"Договор купли-продажи";"01.2013";"01.2013";378000,00;277,33;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Киренского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449235735
"544211";"Земельный участок";"14:14:030012";1095;"Договор купли-продажи";"07.2008";"07.2008";558,00;0,51;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449235750
"91183001";"Земельный участок";"14:35:212001";352731;"Договор купли-продажи";"03.2008";"01.2009";281203,52;0,80;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449235764
"31987013";"Земельный участок";"14:15:130007";388;"Договор купли-продажи";"10.2011";"10.2011";22281,29;57,43;;"Земли населенных пунктов";;;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235771
"37066002";"Земельный участок";"14:02:010716";33;"Договор купли-продажи";"04.2013";"04.2013";592,32;17,95;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Тополиная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449235775
"107021015";"Земельный участок";"14:29:180001";3600;"Договор купли-продажи";"07.2015";"07.2015";454000,00;126,11;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252875001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кылайы";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449235778
"946675001";"Земельный участок";"14:36:102078";342;"Договор купли-продажи";"03.2014";"03.2014";2205,95;6,45;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449235781
"41524";"Земельный участок";"14:11:020001";1500;"Договор купли-продажи";"12.2007";"12.2007";756000,00;504,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Сосновая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449235787
"10893025";"Земельный участок";"14:13:110004";2000;"Договор купли-продажи";"03.2011";"04.2011";350000,00;175,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235789
"21950037";"Земельный участок";"14:30:060002";1500;"Договор купли-продажи";"01.2014";"02.2014";429408,50;286,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254820002";"Республика Саха (Якутия)";"Усть-Майский";;"Троицк";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235790
"20572024";"Земельный участок";"14:11:020003";904;"Договор купли-продажи";"07.2012";"07.2012";400000,00;442,48;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Р.Андреевой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235798
"54420";"Земельный участок";"14:27:008005";1500;"Договор купли-продажи";"07.2014";"07.2014";600000,00;400,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Хадайы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449235811
"14010031";"Земельный участок";"14:04:004004";1135;"Договор купли-продажи";"03.2013";"04.2013";408960,50;360,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Байкалова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235823
"91182001";"Земельный участок";"14:35:212001";59314;"Договор купли-продажи";"03.2008";"01.2009";281203,52;4,74;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449235832
"2656101";"Земельный участок";"14:36:105010";2268;"Договор купли-продажи";"05.2014";"05.2014";5000000,00;2204,59;"850/10000";"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449235847
"7598010";"Земельный участок";"14:21:160002";1392;"Договор купли-продажи";"10.2012";"10.2012";387640,30;278,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449235863
"1872009";"Земельный участок";"14:26:011002";1194;"Договор купли-продажи";"01.2012";"01.2012";500000,00;418,76;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;;"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449235890
"37300021";"Земельный участок";"14:32:010101";3783;"Договор купли-продажи";"07.2011";"07.2011";351918,42;93,03;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244812001";"Республика Саха (Якутия)";"Хангаласский";;"Исит";"Юбилейная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449235938
"31042010";"Земельный участок";"14:21:020002";1700;"Договор купли-продажи";"11.2011";"12.2011";372000,00;218,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449235948
"254932001";"Земельный участок";"14:36:108042";796;"Договор купли-продажи";"03.2012";"03.2012";730,57;0,92;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449235970
"3232801";"Земельный участок";"14:36:104002";650;"Договор купли-продажи";"10.2009";"10.2009";1900000,00;2923,08;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Песчаная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449235981
"26616014";"Земельный участок";"14:33:013010";1500;"Договор купли-продажи";"09.2011";"09.2011";899,00;0,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"П.Пинигина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449236006
"89794001";"Земельный участок";"14:35:204001";943;"Договор купли-продажи";"01.2009";"01.2009";45,26;0,05;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Маганский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449236011
"48090021";"Земельный участок";"14:32:100101";1800;"Договор купли-продажи";"04.2014";"04.2014";412901,39;229,39;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244847001";"Республика Саха (Якутия)";"Хангаласский";;"Техтюр";"60 лет Октября";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449236029
"259021001";"Земельный участок";"14:36:108010";900;"Договор купли-продажи";"03.2012";"03.2012";1422,18;1,58;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449236043
"437430001";"Земельный участок";"14:35:106004";1500;"Договор купли-продажи";"04.2014";"04.2014";2398,12;1,60;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812002";"Республика Саха (Якутия)";;"Якутск";"Сырдах";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449236044
"7598010";"Земельный участок";"14:21:160002";1392;"Договор купли-продажи";"10.2012";"10.2012";387640,30;278,48;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449236055
"54235001";"Земельный участок";"14:35:204002";891;"Договор купли-продажи";"06.2015";"06.2015";500000,00;561,17;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449236058
"21836021";"Земельный участок";"14:32:100101";1307;"Договор купли-продажи";"07.2014";"07.2014";430000,00;329,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244847001";"Республика Саха (Якутия)";"Хангаласский";;"Техтюр";"40 лет Победы";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449236087
"60709001";"Земельный участок";"14:35:112003";1147;"Договор купли-продажи";"03.2013";"03.2013";1480000,00;1290,32;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449236098
"24016002";"Земельный участок";"14:02:040116";2000;"Договор купли-продажи";"07.2010";"07.2010";880,00;0,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449236126
"58476010";"Земельный участок";"14:21:110003";900;"Договор купли-продажи";"11.2013";"12.2013";408960,50;454,40;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449236132
"166611001";"Земельный участок";"14:36:107044";537;"Договор купли-продажи";"08.2012";"08.2012";1000000,00;1862,20;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449236145
"88137001";"Земельный участок";"14:35:108001";1238;"Договор купли-продажи";"09.2015";"10.2015";450000,00;363,49;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449236150
"57450000";"Земельный участок";"14:35:108001";511;"Договор купли-продажи";"11.2015";"11.2015";130000,00;254,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449236152
"20992021";"Земельный участок";"14:32:170104";1000;"Договор купли-продажи";"09.2014";"09.2014";430000,00;430,00;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Осенняя";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449236159
"37643014";"Земельный участок";"14:33:013007";1500;"Договор купли-продажи";"12.2014";"12.2014";417000,00;278,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449236194
"103065021";"Земельный участок";"14:32:170105";164;"Договор купли-продажи";"09.2014";"09.2014";605,16;3,69;;"Земли населенных пунктов";;;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Карьерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449236199
"8447013";"Земельный участок";"14:15:150003";1200;"Договор купли-продажи";"06.2008";"06.2008";6400,00;5,33;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Мансурова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449236204
"27091015";"Земельный участок";"14:29:180001";2673;"Договор купли-продажи";"10.2013";"10.2013";380000,00;142,16;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252875001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кылайы";"Гагарина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449236244
"2931701";"Земельный участок";"14:35:108001";1394;"Договор купли-продажи";"02.2013";"03.2013";3500000,00;2510,76;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449236259
"1109113";"Земельный участок";"14:15:150008";1865;"Договор купли-продажи";"10.2006";"10.2006";970,80;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;"Н.П.Докторова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449236301
"8779024";"Земельный участок";"14:11:040001";5333;"Договор купли-продажи";"07.2012";"07.2012";400000,00;75,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220826001";"Республика Саха (Якутия)";"Горный";;"Орто-Сурт";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449236306
"48585021";"Земельный участок";"14:32:120101";2097;"Договор купли-продажи";"10.2014";"10.2014";397894,93;189,74;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Ленина";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449236317
"3600001";"Земельный участок";"14:35:108001";1467,72;"Договор купли-продажи";"09.2012";"10.2012";1620000,00;1103,75;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Алтайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449236319
"189308001";"Земельный участок";"14:35:112001";1917;"Договор купли-продажи";"11.2010";"02.2011";1500000,00;782,47;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Каландарашвили";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449236333
