"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"25301012";"Земельный участок";"14:23:050001";1735;"Договор купли-продажи";"03.2015";"03.2015";453026,00;261,11;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241820001";"Республика Саха (Якутия)";"Олекминский";;"Токко";"Аммосова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448753469
"420611";"Земельный участок";"14:14:110004";2356;"Договор купли-продажи";"10.2008";"10.2008";1295,80;0,55;;"Земли населенных пунктов";;;;"Без обременения";;;"98227820001";"Республика Саха (Якутия)";"Ленский";;"Нюя Северная";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448753476
"11844501";"Земельный участок";"14:36:107038";842;"Договор купли-продажи";"04.2014";"04.2014";550000,00;653,21;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Д.Красильникова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448753496
"118857001";"Земельный участок";"14:35:204002";1002;"Договор купли-продажи";"05.2014";"05.2014";650000,00;648,70;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448753512
"20054001";"Земельный участок";"14:36:107046";1054;"Договор купли-продажи";"08.2013";"08.2013";400000,00;379,51;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кольцевая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448753615
"18029020";"Земельный участок";"14:27:007001";2386;"Договор купли-продажи";"09.2012";"09.2012";400000,00;167,64;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204820001";"Республика Саха (Якутия)";"Таттинский";;"Боробул";"Заречная";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448753617
"36821001";"Земельный участок";"14:36:102028";1324;"Договор купли-продажи";"06.2014";"07.2014";5200000,00;3927,49;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448753639
"2003006";"Земельный участок";"14:09:100001";2453;"Договор купли-продажи";"04.2015";"04.2015";419779,15;171,13;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"З.С.Шалагина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448753656
"37779010";"Земельный участок";"14:21:070001";1400;"Договор купли-продажи";"03.2011";"03.2011";338860,00;242,04;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448753658
"2714601";"Земельный участок";"14:36:106018";574;"Договор купли-продажи";"08.2010";"09.2010";1600000,00;2787,46;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Парковая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448753662
"36323011";"Земельный участок";"14:14:030011";991;"Договор купли-продажи";"11.2010";"11.2010";2898,90;2,93;;"Земли населенных пунктов";;;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448753666
"989130001";"Земельный участок";"14:36:108016";300;"Договор купли-продажи";"04.2014";"04.2014";2191,15;7,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448753687
"220709001";"Земельный участок";"14:36:101038";800;"Договор купли-продажи";"07.2012";"07.2012";857600,00;1072,00;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Челюскина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448753696
"630913";"Земельный участок";"14:15:130005";1693;"Договор купли-продажи";"07.2011";"07.2011";350000,00;206,73;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Рощинская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448753761
"18029020";"Земельный участок";"14:27:007001";2386;"Договор купли-продажи";"09.2012";"09.2012";400000,00;167,64;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204820001";"Республика Саха (Якутия)";"Таттинский";;"Боробул";"Заречная";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448753788
"36380014";"Земельный участок";"14:33:016001";2000;"Договор купли-продажи";"06.2013";"06.2013";309000,00;154,50;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Бабагинская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448753789
"9638013";"Земельный участок";"14:15:130005";1429;"Договор купли-продажи";"09.2008";"09.2008";2496,96;1,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Рощинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448753798
"34000009";"Земельный участок";"14:26:017001";2376;"Договор купли-продажи";"07.2012";"07.2012";374000,00;157,41;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248804001";"Республика Саха (Якутия)";"Сунтарский";;"Аллага";"Кузнецкая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448753800
"1141455001";"Земельный участок";"14:35:108001";1500;"Договор купли-продажи";"10.2014";"10.2014";9525,05;6,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448753813
"17209006";"Земельный участок";"14:09:050001";600;"Договор купли-продажи";"05.2013";"05.2013";378947,55;631,58;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216814001";"Республика Саха (Якутия)";"Верхоянский";;"Томтор";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448753843
"20835021";"Земельный участок";"14:32:140101";1613;"Договор купли-продажи";"08.2009";"08.2009";1616,00;1,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"Михаила Николаева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448753853
"37779010";"Земельный участок";"14:21:070001";1400;"Договор купли-продажи";"03.2011";"03.2011";338860,00;242,04;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448753864
"189894001";"Земельный участок";"14:36:102035";962;"Договор купли-продажи";"10.2015";"10.2015";1772238,80;1842,24;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Новопортовской";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448753887
"28989024";"Земельный участок";"14:11:070001";1500;"Договор купли-продажи";"09.2014";"10.2014";400000,00;266,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220849001";"Республика Саха (Якутия)";"Горный";;"Магарас";"Юбилейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754008
"12020016";"Земельный участок";"14:37:000314";6201;"Договор купли-продажи";"09.2009";"09.2009";8190000,00;1320,75;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Индустриальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448754012
"3196601";"Земельный участок";"14:36:108011";842,78;"Договор купли-продажи";"04.2014";"04.2014";13132,19;15,58;;"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448754038
"372335001";"Земельный участок";"14:35:112001";1500;"Договор купли-продажи";"06.2013";"06.2013";804,75;0,54;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754057
"341395001";"Земельный участок";"14:35:111001";810;"Договор купли-продажи";"05.2013";"05.2013";1898,36;2,34;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754096
"19908010";"Земельный участок";"14:21:110002";674;"Договор купли-продажи";"03.2011";"04.2011";338860,00;502,76;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Пястолова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754118
"116611";"Земельный участок";"14:14:050038";948;"Договор купли-продажи";"07.2014";"07.2014";2959000,00;3121,31;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Водников";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448754139
"19487024";"Земельный участок";"14:11:020002";1354;"Договор купли-продажи";"07.2011";"09.2011";300000,00;221,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"А.Парфенова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754148
"37229024";"Земельный участок";"14:11:010001";2600;"Договор купли-продажи";"11.2014";"11.2014";175000,00;67,31;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220805001";"Республика Саха (Якутия)";"Горный";;"Бясь-Кюель";"К.Яковлева";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754156
"24771014";"Земельный участок";"14:33:008001";1949;"Договор купли-продажи";"07.2011";"07.2011";352000,00;180,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754248
"60457010";"Земельный участок";"14:21:060002";1600;"Договор купли-продажи";"09.2013";"10.2013";394000,00;246,25;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226820001";"Республика Саха (Якутия)";"Нюрбинский";;"Ынахсыт";"Кочнева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754253
"23454013";"Земельный участок";"14:15:150008";1216;"Договор купли-продажи";"09.2012";"09.2012";150000,00;123,36;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754275
"299814";"Земельный участок";"14:33:013008";1202,55;"Договор купли-продажи";"08.2011";"08.2011";350000,00;291,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448754277
"118225023";"Земельный участок";"14:18:070001";2400;"Договор купли-продажи";"06.2015";"06.2015";454000,00;189,17;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235830001";"Республика Саха (Якутия)";"Намский";;"Тумул";"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448754279
"4371006";"Земельный участок";"14:09:100001";1218;"Договор купли-продажи";"12.2014";"12.2014";397894,93;326,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"М.В.Потаповой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754281
"937031";"Земельный участок";"14:04:001003";2354;"Договор купли-продажи";"12.2013";"01.2014";409000,00;173,75;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";"Мира";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448754284
"103724";"Земельный участок";"14:11:020003";2702;"Договор купли-продажи";"07.2014";"07.2014";900000,00;333,09;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Луговая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448754299
"246877001";"Земельный участок";"14:36:106103";800;"Договор купли-продажи";"12.2011";"12.2011";1083,16;1,35;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754317
"21961031";"Земельный участок";"14:04:010003";2190;"Договор купли-продажи";"01.2012";"02.2012";330000,00;150,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208860001";"Республика Саха (Якутия)";"Амгинский";;"Михайловка";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754334
"28899009";"Земельный участок";"14:26:011004";1004;"Договор купли-продажи";"03.2013";"03.2013";410000,00;408,37;;"Земли населенных пунктов";;;;"Ипотека";;;"98248825002";"Республика Саха (Якутия)";"Сунтарский";;"Устье";"Эльгяйская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754360
"68360012";"Земельный участок";"14:23:210001";1310;"Договор купли-продажи";"07.2015";"08.2015";465000,00;354,96;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241885001";"Республика Саха (Якутия)";"Олекминский";;"Хоринцы";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448754404
"21633010";"Земельный участок";"14:21:020002";1050;"Договор купли-продажи";"07.2012";"07.2012";359191,99;342,09;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Ойунского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754446
"119159011";"Земельный участок";"14:14:050003";45770;"Договор купли-продажи";"12.2014";"12.2014";803539,45;17,56;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448754455
"37229024";"Земельный участок";"14:11:010001";2600;"Договор купли-продажи";"11.2014";"11.2014";175000,00;67,31;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220805001";"Республика Саха (Якутия)";"Горный";;"Бясь-Кюель";"К.Яковлева";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754464
"9429021";"Земельный участок";"14:32:090101";631;"Договор купли-продажи";"05.2015";"05.2015";450000,00;713,15;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448754488
"937031";"Земельный участок";"14:04:001003";2354;"Договор купли-продажи";"12.2013";"01.2014";409000,00;173,75;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";"Мира";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448754522
"38199011";"Земельный участок";"14:14:020003";1300;"Договор купли-продажи";"06.2014";"06.2014";3150000,00;2423,08;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Первомайская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754526
"24423021";"Земельный участок";"14:32:160101";3172;"Договор купли-продажи";"08.2014";"09.2014";400000,00;126,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244806001";"Республика Саха (Якутия)";"Хангаласский";;"Тит-Эбя";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448754537
"23403009";"Земельный участок";"14:26:018001";1720;"Договор купли-продажи";"05.2012";"05.2012";140809,00;81,87;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Коли Анисимова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448754543
"9976005";"Земельный участок";"14:25:020005";1496;"Договор купли-продажи";"03.2012";"04.2012";374093,53;250,06;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98246810001";"Республика Саха (Якутия)";"Среднеколымский";;"Налимск";"Г.Слепцова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754566
"100961001";"Земельный участок";"14:35:108001";930;"Договор купли-продажи";"01.2014";"02.2014";3240000,00;3483,87;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754569
"12510";"Земельный участок";"14:21:110003";800;"Договор купли-продажи";"04.2014";"05.2014";2800000,00;3500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Комсомольская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6448754575
"7014";"Земельный участок";"14:33:013003";380;"Договор купли-продажи";"09.2013";"09.2013";400000,00;1052,63;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6448754582
"19636021";"Земельный участок";"14:32:170101";800;"Договор купли-продажи";"06.2009";"06.2009";1696,00;2,12;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448754586
"103550010";"Земельный участок";"14:21:110002";327;"Договор купли-продажи";"02.2015";"02.2015";453100,00;1385,63;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448754594
"3105031";"Земельный участок";"14:04:004005";1486;"Договор купли-продажи";"05.2008";"06.2008";336000,00;226,11;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Совхозная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448754608
"52889043";"Земельный участок";"14:15:130005";500;"Договор купли-продажи";"10.2015";"10.2015";950000,00;1900,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Рощинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448754682
"7714013";"Земельный участок";"14:15:150005";490;"Договор купли-продажи";"03.2008";"03.2008";255,00;0,52;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"60 лет ЯАССР";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448754714
"12508011";"Земельный участок";"14:14:050097";716;"Договор купли-продажи";"02.2008";"02.2008";164,61;0,23;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Геологов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448754799
"408018001";"Земельный участок";"14:36:106034";510;"Договор купли-продажи";"12.2014";"12.2014";4089780,00;8019,18;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское шоссе 11";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754856
"21957014";"Земельный участок";"14:33:013008";1500;"Договор купли-продажи";"02.2011";"02.2011";449,00;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448754873
"373821001";"Земельный участок";"14:36:108029";80;"Договор купли-продажи";"06.2013";"06.2013";282,99;3,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754888
"41920009";"Земельный участок";"14:26:011002";1344;"Договор купли-продажи";"07.2014";"09.2014";2160000,00;1607,14;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Сунтарская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448754893
"12460301";"Земельный участок";"14:35:204002";970;"Договор купли-продажи";"02.2015";"03.2015";700000,00;721,65;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448754933
"80371001";"Земельный участок";"14:35:108001";817;"Договор купли-продажи";"06.2010";"07.2010";280000,00;342,72;;"Земли населенных пунктов";;;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448755005
"3893101";"Земельный участок";"14:36:102029";494;"Договор купли-продажи";"05.2008";"06.2008";2200000,00;4453,44;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Курнатовского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448755034
"3975010";"Земельный участок";"14:21:110002";996;"Договор купли-продажи";"05.2014";"06.2014";415317,97;416,99;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Аммосова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448755049
