"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"150303000";"Земельный участок";"14:35:107001";621;"Договор купли-продажи";"02.2016";"02.2016";4545,00;7,32;;"Земли населенных пунктов";;;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472338393
"2961007";"Земельный участок";"14:10:140001";2048;"Договор купли-продажи";"05.2016";"05.2016";400000,00;195,31;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98218845001";"Республика Саха (Якутия)";"Вилюйский";;"Тасагар";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6472338400
"177272001";"Земельный участок";"14:36:108046";1174;"Договор купли-продажи";"05.2016";"05.2016";1961000,00;1670,36;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371319
"20241025";"Земельный участок";"14:13:100006";350;"Договор купли-продажи";"04.2013";"04.2013";5754,00;16,44;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98224551000";"Республика Саха (Якутия)";"Кобяйский";;"Сангар";"Шахтерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472371322
"52159014";"Земельный участок";"14:33:016002";40000;"Договор купли-продажи";"01.2014";"01.2014";688,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472371328
"44075012";"Земельный участок";"14:23:010002";822;"Договор купли-продажи";"04.2016";"05.2016";1215000,00;1478,10;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Урицкого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472371333
"25364010";"Земельный участок";"14:21:130002";1000;"Договор купли-продажи";"05.2016";"05.2016";453100,00;453,10;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472371335
"769879001";"Земельный участок";"14:35:000000";800;"Договор купли-продажи";"02.2014";"02.2014";159292,40;199,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;51;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472371342
"7208000";"Земельный участок";"14:36:104024";1005;"Договор купли-продажи";"05.2016";"05.2016";1500000,00;1492,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472371344
"43334021";"Земельный участок";"14:32:070102";1000;"Договор купли-продажи";"12.2012";"12.2012";2900,00;2,90;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98244825002";"Республика Саха (Якутия)";"Хангаласский";;"Еланка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472371355
"25364010";"Земельный участок";"14:21:130002";1000;"Договор купли-продажи";"05.2016";"05.2016";453100,00;453,10;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472371359
"13670031";"Земельный участок";"14:04:003003";2105;"Договор купли-продажи";"05.2016";"05.2016";453026,00;215,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371361
"13670031";"Земельный участок";"14:04:003003";2105;"Договор купли-продажи";"05.2016";"05.2016";453026,00;215,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371363
"769879001";"Земельный участок";"14:35:000000";800;"Договор купли-продажи";"02.2014";"02.2014";159292,40;199,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;51;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472371367
"12886801";"Земельный участок";"14:35:111001";1029;"Договор купли-продажи";"05.2016";"05.2016";2393000,00;2325,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472371369
"44075012";"Земельный участок";"14:23:010002";822;"Договор купли-продажи";"04.2016";"05.2016";1215000,00;1478,10;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Урицкого";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472371371
"13670031";"Земельный участок";"14:04:003003";2105;"Договор купли-продажи";"05.2016";"05.2016";453026,00;215,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371376
"7208000";"Земельный участок";"14:36:104024";1005;"Договор купли-продажи";"05.2016";"05.2016";1500000,00;1492,54;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472371381
"184437000";"Земельный участок";"14:18:100001";2300;"Договор купли-продажи";"04.2016";"04.2016";3609,42;1,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235835001";"Республика Саха (Якутия)";"Намский";;"Партизан";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472371384
"25364010";"Земельный участок";"14:21:130002";1000;"Договор купли-продажи";"05.2016";"05.2016";453100,00;453,10;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472371385
"30413023";"Земельный участок";"14:18:060004";1204;"Договор купли-продажи";"02.2012";"02.2012";24284,00;20,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472371389
"20528014";"Земельный участок";"14:33:001001";2000;"Договор купли-продажи";"11.2010";"11.2010";352,00;0,18;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Протодьяконова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371391
"13670031";"Земельный участок";"14:04:003003";2105;"Договор купли-продажи";"05.2016";"05.2016";453026,00;215,21;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472371392
"12886801";"Земельный участок";"14:35:111001";1029;"Договор купли-продажи";"05.2016";"05.2016";2393000,00;2325,56;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472371394
"66477015";"Земельный участок";"14:29:130001";2617;"Договор купли-продажи";"10.2014";"10.2014";7841,58;3,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";"В.П.Иванова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472434533
"32242000";"Земельный участок";"14:33:005001";2818;"Договор купли-продажи";"05.2016";"05.2016";453026,00;160,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258823001";"Республика Саха (Якутия)";"Чурапчинский";;"Арылах";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434537
"25962015";"Земельный участок";"14:29:170001";2403;"Договор купли-продажи";"05.2016";"05.2016";454000,00;188,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252872001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тит-Ары";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434539
"28373009";"Земельный участок";"14:26:011001";1630;"Договор купли-продажи";"05.2016";"05.2016";453700,00;278,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434542
"25962015";"Земельный участок";"14:29:170001";2403;"Договор купли-продажи";"05.2016";"05.2016";454000,00;188,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252872001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тит-Ары";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434543
"28373009";"Земельный участок";"14:26:011001";1630;"Договор купли-продажи";"05.2016";"05.2016";453700,00;278,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434544
"25962015";"Земельный участок";"14:29:170001";2403;"Договор купли-продажи";"05.2016";"05.2016";454000,00;188,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252872001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тит-Ары";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434545
"9339023";"Земельный участок";"14:18:100001";1048;"Договор купли-продажи";"12.2008";"12.2008";11947,20;11,40;;"Земли населенных пунктов";;;;"Без обременения";;;"98235835001";"Республика Саха (Якутия)";"Намский";;"Партизан";"Ветеранов ВОВ";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472434549
"28373009";"Земельный участок";"14:26:011001";1630;"Договор купли-продажи";"05.2016";"05.2016";453700,00;278,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434551
"47872000";"Земельный участок";"14:35:112001";610;"Договор купли-продажи";"04.2016";"05.2016";433026,00;709,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434553
"9339023";"Земельный участок";"14:18:100001";1048;"Договор купли-продажи";"08.2013";"08.2013";11947,20;11,40;;"Земли населенных пунктов";;;;"Без обременения";;;"98235835001";"Республика Саха (Якутия)";"Намский";;"Партизан";"Ветеранов ВОВ";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472434556
"47872000";"Земельный участок";"14:35:112001";610;"Договор купли-продажи";"04.2016";"05.2016";433026,00;709,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434557
"154083001";"Земельный участок";"14:35:108001";1224;"Договор купли-продажи";"07.2010";"08.2010";1000000,00;816,99;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"О.Кошевого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472434560
"136619001";"Земельный участок";"14:35:112003";787;"Договор купли-продажи";"05.2016";"05.2016";1600000,00;2033,04;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6472434562
"32242000";"Земельный участок";"14:33:005001";2818;"Договор купли-продажи";"05.2016";"05.2016";453026,00;160,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258823001";"Республика Саха (Якутия)";"Чурапчинский";;"Арылах";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434575
"16975011";"Земельный участок";"14:14:050093";628;"Договор купли-продажи";"08.2008";"08.2008";2596,00;4,13;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Калинина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472434577
"1038804001";"Земельный участок";"14:35:108001";438;"Договор купли-продажи";"05.2016";"05.2016";850000,00;1940,64;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Лобановка";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6472434579
"28373009";"Земельный участок";"14:26:011001";1630;"Договор купли-продажи";"05.2016";"05.2016";453700,00;278,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434580
"47872000";"Земельный участок";"14:35:112001";610;"Договор купли-продажи";"04.2016";"05.2016";433026,00;709,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434584
"318002001";"Земельный участок";"14:35:108001";838;"Договор купли-продажи";"05.2016";"05.2016";1702000,00;2031,03;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Сосновый";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472434587
"32242000";"Земельный участок";"14:33:005001";2818;"Договор купли-продажи";"05.2016";"05.2016";453026,00;160,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258823001";"Республика Саха (Якутия)";"Чурапчинский";;"Арылах";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434588
"32242000";"Земельный участок";"14:33:005001";2818;"Договор купли-продажи";"05.2016";"05.2016";453026,00;160,76;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258823001";"Республика Саха (Якутия)";"Чурапчинский";;"Арылах";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434590
"24771014";"Земельный участок";"14:33:008001";1949;"Договор купли-продажи";"07.2011";"07.2011";352000,00;180,61;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Молодежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434598
"205701000";"Земельный участок";"14:35:210001";1100;"Договор купли-продажи";"05.2016";"05.2016";670000,00;609,09;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6472434600
"47872000";"Земельный участок";"14:35:112001";610;"Договор купли-продажи";"04.2016";"05.2016";433026,00;709,88;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472434605
"28373009";"Земельный участок";"14:26:011001";1630;"Договор купли-продажи";"05.2016";"05.2016";453700,00;278,34;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Вилюйская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434610
"25962015";"Земельный участок";"14:29:170001";2403;"Договор купли-продажи";"05.2016";"05.2016";454000,00;188,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252872001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тит-Ары";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472434611
"26635023";"Земельный участок";"14:18:060001";1500;"Договор купли-продажи";"05.2016";"05.2016";1800000,00;1200,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"В.Жиркова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472526487
"34686011";"Земельный участок";"14:14:050090";7510;"Договор купли-продажи";"09.2015";"09.2015";103518,08;13,78;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6472526499
"810913";"Земельный участок";"14:15:130008";1835;"Договор купли-продажи";"07.2006";"07.2006";1150,55;0,63;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Транспортная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6472526509
"8952010";"Земельный участок";"14:21:110003";700;"Договор купли-продажи";"05.2016";"05.2016";433100,00;618,71;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472526514
"12210";"Земельный участок";"14:21:110002";1244;"Договор купли-продажи";"05.2016";"05.2016";600000,00;482,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472526525
"12210";"Земельный участок";"14:21:110002";1244;"Договор купли-продажи";"05.2016";"05.2016";600000,00;482,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472526537
"77917001";"Земельный участок";"14:36:104027";605;"Договор купли-продажи";"05.2016";"05.2016";1700000,00;2809,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472526541
"8952010";"Земельный участок";"14:21:110003";700;"Договор купли-продажи";"05.2016";"05.2016";433100,00;618,71;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472526542
"37356037";"Земельный участок";"14:30:030002";1200;"Договор купли-продажи";"05.2016";"05.2016";453026,00;377,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472526544
"37356037";"Земельный участок";"14:30:030002";1200;"Договор купли-продажи";"05.2016";"05.2016";453026,00;377,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472526545
"26635023";"Земельный участок";"14:18:060001";1500;"Договор купли-продажи";"05.2016";"05.2016";1800000,00;1200,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"В.Жиркова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472526547
"37356037";"Земельный участок";"14:30:030002";1200;"Договор купли-продажи";"05.2016";"05.2016";453026,00;377,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472526553
"12210";"Земельный участок";"14:21:110002";1244;"Договор купли-продажи";"05.2016";"05.2016";600000,00;482,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472526556
"82705024";"Земельный участок";"14:11:070001";1800;"Договор купли-продажи";"05.2015";"05.2015";2146,32;1,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98220849001";"Республика Саха (Якутия)";"Горный";;"Магарас";"Молодежная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6472526562
"28165016";"Земельный участок";"14:37:000364";300;"Договор купли-продажи";"05.2016";"05.2016";2040000,00;6800,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472526565
"8952010";"Земельный участок";"14:21:110003";700;"Договор купли-продажи";"05.2016";"05.2016";433100,00;618,71;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Лермонтова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6472526568
"28165016";"Земельный участок";"14:37:000364";300;"Договор купли-продажи";"05.2016";"05.2016";2040000,00;6800,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6472526583
"37356037";"Земельный участок";"14:30:030002";1200;"Договор купли-продажи";"05.2016";"05.2016";453026,00;377,52;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6472526587
"32938002";"Земельный участок";"14:02:010130";1441;"Договор купли-продажи";"01.2014";"01.2014";1091,51;0,76;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Комарова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6472526592
"12210";"Земельный участок";"14:21:110002";1244;"Договор купли-продажи";"05.2016";"05.2016";600000,00;482,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6472526601
