"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"68324009";"Земельный участок";"14:26:004001";3500;"Договор купли-продажи";"09.2014";"10.2014";429408,50;122,69;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98248870001";"Республика Саха (Якутия)";"Сунтарский";;"Шея";"Мира";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449163062
"1027020";"Земельный участок";"14:27:008005";1837,02;"Договор купли-продажи";"09.2012";"09.2012";780000,00;424,60;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"П.Васильева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449163077
"6589043";"Земельный участок";"14:15:130008";1200;"Договор купли-продажи";"05.2015";"06.2015";453026,00;377,52;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163086
"13876020";"Земельный участок";"14:27:011001";2155;"Договор купли-продажи";"11.2013";"12.2013";408960,00;189,77;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204850001";"Республика Саха (Якутия)";"Таттинский";;"Кыйы";"Собакина Н.М.";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163130
"19242010";"Земельный участок";"14:21:170002";2800;"Договор купли-продажи";"03.2011";"04.2011";300000,00;107,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226865001";"Республика Саха (Якутия)";"Нюрбинский";;"Сайылык";"Аммосова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163143
"22031011";"Земельный участок";"14:14:050093";589;"Договор купли-продажи";"03.2009";"03.2009";507,53;0,86;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163145
"248213001";"Земельный участок";"14:36:105027";32;"Договор купли-продажи";"03.2014";"03.2014";213,75;6,68;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"203-й";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163156
"49860031";"Земельный участок";"14:04:001001";99968;"Договор купли-продажи";"10.2014";"10.2014";1195,90;0,01;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98208805001";"Республика Саха (Якутия)";"Амгинский";;"Абага";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449163162
"5854024";"Земельный участок";"14:11:030001";2756;"Договор купли-продажи";"04.2013";"04.2013";420000,00;152,39;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220817001";"Республика Саха (Якутия)";"Горный";;"Асыма";"Центральная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449163164
"792613";"Земельный участок";"14:04:004002";1200;"Договор купли-продажи";"07.2013";"08.2013";400000,00;333,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Муона";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449163181
"13372031";"Земельный участок";"14:04:006003";1634;"Договор купли-продажи";"04.2010";"04.2010";343,14;0,21;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208846001";"Республика Саха (Якутия)";"Амгинский";;"Болугур";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163185
"38795013";"Земельный участок";"14:15:150003";1295;"Договор купли-продажи";"11.2010";"11.2010";389,94;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"С.Васильева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163190
"8517020";"Земельный участок";"14:27:005001";2515,28;"Договор купли-продажи";"10.2013";"10.2013";380000,00;151,08;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204830001";"Республика Саха (Якутия)";"Таттинский";;"Дебдирге";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163202
"287940001";"Земельный участок";"14:35:111001";1217;"Договор купли-продажи";"10.2012";"10.2012";1011,70;0,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401816003";"Республика Саха (Якутия)";;"Якутск";"Пригородный";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163213
"21209009";"Земельный участок";"14:26:018001";1577;"Договор купли-продажи";"02.2013";"03.2013";530000,00;336,08;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Озерная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163225
"286650001";"Земельный участок";"14:36:102078";870;"Договор купли-продажи";"10.2012";"10.2012";664,10;0,76;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163231
"45809010";"Земельный участок";"14:21:110002";1000;"Договор купли-продажи";"01.2013";"02.2013";500000,00;500,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Стрижевского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163239
"271697001";"Земельный участок";"14:36:106086";3576;"Договор купли-продажи";"08.2015";"09.2015";9900000,00;2768,46;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Птицефабрика";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163244
"15093016";"Земельный участок";"14:37:000330";626;"Договор купли-продажи";"10.2012";"10.2012";2250000,00;3594,25;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Бабушкина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163246
"2541801";"Земельный участок";"14:36:104044";344,46;"Договор купли-продажи";"01.1990";"07.2008";1450000,00;4209,49;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Билибина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449163264
"22004020";"Земельный участок";"14:27:010001";2647;"Договор купли-продажи";"08.2012";"09.2012";400000,00;151,11;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204860001";"Республика Саха (Якутия)";"Таттинский";;"Чымнайи";"Т.Слепцова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163265
"42304031";"Земельный участок";"14:04:004004";1141;"Договор купли-продажи";"11.2014";"11.2014";839325,00;735,60;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Молодежная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449163276
"14931014";"Земельный участок";"14:33:001001";2060;"Договор купли-продажи";"08.2014";"08.2014";430000,00;208,74;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163285
"32025023";"Земельный участок";"14:18:160001";2400;"Договор купли-продажи";"11.2015";"11.2015";454000,00;189,17;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235855001";"Республика Саха (Якутия)";"Намский";;"Аппаны";"50 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163313
"1018045";"Земельный участок";"14:12:020001";1155;"Договор купли-продажи";"07.2014";"08.2014";533728,00;462,10;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98222810001";"Республика Саха (Якутия)";"Жиганский";;"Жиганск";"Ойунского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163317
"169280001";"Земельный участок";"14:36:107030";250;"Договор купли-продажи";"04.2015";"08.2015";400000,00;1600,00;"1/12";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Чернышевского";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163318
"21097009";"Земельный участок";"14:26:011001";2683;"Договор купли-продажи";"12.2012";"01.2013";360000,00;134,18;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";;;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163326
"118241001";"Земельный участок";"14:05:010001";601;"Договор купли-продажи";"10.2012";"12.2012";798292,00;1328,27;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98210811001";"Республика Саха (Якутия)";"Анабарский";;"Саскылах";"Карьерная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163335
"6197007";"Земельный участок";"14:10:150001";1678;"Договор купли-продажи";"08.2015";"08.2015";119325,90;71,11;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98218849001";"Республика Саха (Якутия)";"Вилюйский";;"Балагаччы";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449163336
"19489010";"Земельный участок";"14:21:110002";700;"Договор купли-продажи";"11.2013";"11.2013";868032,00;1240,05;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Буденного";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163356
"3128401";"Земельный участок";"14:36:102008";1138;"Договор купли-продажи";"05.2014";"05.2014";429408,50;377,34;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покрышкина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449163375
"20422023";"Земельный участок";"14:18:070001";4027;"Договор купли-продажи";"04.2015";"05.2015";500000,00;124,16;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235830001";"Республика Саха (Якутия)";"Намский";;"Тумул";"Ст.Кутукова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163386
"256783001";"Земельный участок";"14:36:102051";584;"Договор купли-продажи";"04.2012";"04.2012";1394,36;2,39;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163387
"25441002";"Земельный участок";"14:02:010120";28;"Договор купли-продажи";"11.2010";"11.2010";271,93;9,71;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Семенова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163398
"10417009";"Земельный участок";"14:26:006001";1610;"Договор купли-продажи";"11.2014";"12.2014";429408,50;266,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";"Георгия Архангельского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163412
"127820";"Земельный участок";"14:27:008003";1998;"Договор купли-продажи";"07.2015";"07.2015";453100,00;226,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Чаран";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449163413
"3681012";"Земельный участок";"14:23:010001";1158;"Договор купли-продажи";"07.2011";"08.2011";1400000,00;1208,98;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Кедровая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449163425
"37743011";"Земельный участок";"14:14:020019";1794;"Договор купли-продажи";"03.2011";"03.2011";1090,72;0,61;;"Земли населенных пунктов";;;;"Без обременения";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Декабристов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163433
"21097009";"Земельный участок";"14:26:011001";2683;"Договор купли-продажи";"12.2012";"01.2013";360000,00;134,18;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";;;;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163442
"19908007";"Земельный участок";"14:10:020001";702;"Договор купли-продажи";"12.2011";"12.2011";389178,00;554,38;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98218553000";"Республика Саха (Якутия)";"Вилюйский";;"Кысыл-Сыр";"Заозерная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163484
"252698001";"Земельный участок";"14:36:108035";795;"Договор купли-продажи";"02.2012";"02.2012";879,29;1,11;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163501
"2558024";"Земельный участок";"14:11:020001";1051;"Договор купли-продажи";"06.2011";"06.2011";400000,00;380,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"С.Коврова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449163504
"1994014";"Земельный участок";"14:33:013007";1091;"Договор купли-продажи";"07.2007";"07.2007";349,18;0,32;;"Земли населенных пунктов";;;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Трактовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449163508
"847375001";"Земельный участок";"14:35:000000";800;"Договор купли-продажи";"01.2014";"01.2014";159292,40;199,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;51;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449163509
"22831021";"Земельный участок";"14:32:110101";2859;"Договор купли-продажи";"02.2014";"02.2014";525367,00;183,76;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244807001";"Республика Саха (Якутия)";"Хангаласский";;"Кердем";"Ленина";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163543
"11551024";"Земельный участок";"14:11:020002";1254;"Договор купли-продажи";"11.2012";"12.2012";500000,00;398,72;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Н.Бекасова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163544
"137632001";"Земельный участок";"14:36:102077";966;"Договор купли-продажи";"05.2013";"06.2013";2125000,00;2199,79;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163549
"8367020";"Земельный участок";"14:27:008002";1637;"Договор купли-продажи";"02.2014";"02.2014";415317,97;253,71;"1/9";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Ойунского";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163560
"20690021";"Земельный участок";"14:32:140101";2228;"Договор купли-продажи";"03.2012";"04.2012";600000,00;269,30;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"П.Алексеева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163567
"244832001";"Земельный участок";"14:35:112003";965;"Договор купли-продажи";"12.2011";"12.2011";27,42;0,03;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163573
"19275001";"Земельный участок";"14:36:107025";797;"Договор купли-продажи";"09.2014";"09.2014";11800000,00;14805,52;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449163576
"47976031";"Земельный участок";"14:04:003003";2500;"Договор купли-продажи";"06.2014";"06.2014";473,00;0,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"Г.Павлова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449163580
"12100801";"Земельный участок";"14:36:105001";92;"Договор купли-продажи";"10.2009";"10.2009";6000000,00;65217,39;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449163595
"77802001";"Земельный участок";"14:36:000000";1007;"Договор купли-продажи";"08.2011";"08.2011";1450000,00;1439,92;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449163597
"10417009";"Земельный участок";"14:26:006001";1610;"Договор купли-продажи";"11.2014";"12.2014";429408,50;266,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";"Георгия Архангельского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163617
"20390031";"Земельный участок";"14:04:003003";1500;"Договор купли-продажи";"09.2011";"09.2011";378,00;0,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208829001";"Республика Саха (Якутия)";"Амгинский";;"Оннес";"П.И.Яковлева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163620
"22306021";"Земельный участок";"14:32:170105";1427;"Договор купли-продажи";"10.2009";"10.2009";2582,87;1,81;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Шавкунова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163635
"141888001";"Земельный участок";"14:36:104019";3970;"Договор купли-продажи";"09.2013";"09.2013";25000000,00;6297,23;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Базовый";;18;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163638
"654725001";"Земельный участок";"14:35:106004";103338;"Договор купли-продажи";"11.2013";"11.2013";39298,68;0,38;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449163639
"273582001";"Земельный участок";"14:34:030001";1740;"Договор купли-продажи";"11.2012";"12.2012";374093,53;215,00;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98259820001";"Республика Саха (Якутия)";"Эвено-Бытантайский Национальный";;"Батагай-Алыта";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163679
"25560008";"Земельный участок";"14:07:040001";505;"Договор купли-продажи";"08.2014";"08.2014";548734,40;1086,60;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163688
"17625010";"Земельный участок";"14:21:060002";2523;"Договор купли-продажи";"07.2013";"07.2013";408960,50;162,09;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226820001";"Республика Саха (Якутия)";"Нюрбинский";;"Ынахсыт";"Спиридона Петрова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449163694
"30334021";"Земельный участок";"14:32:170102";1258;"Договор купли-продажи";"10.2010";"10.2010";700000,00;556,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Лукина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163709
"1411516";"Земельный участок";"14:37:000311";1424;"Договор купли-продажи";"07.2008";"07.2008";602178,56;422,88;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Ленинградский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449163724
"25969009";"Земельный участок";"14:26:011002";1383;"Договор купли-продажи";"10.2012";"10.2012";387640,00;280,29;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"70 лет Октября";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163728
"17385015";"Земельный участок";"14:29:100005";1198;"Договор купли-продажи";"03.2010";"03.2010";5032,00;4,20;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163743
"17984012";"Земельный участок";"14:23:170001";2000;"Договор купли-продажи";"04.2015";"04.2015";453026,00;226,51;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241870001";"Республика Саха (Якутия)";"Олекминский";;"Троицк";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163767
"27946009";"Земельный участок";"14:26:021001";1485;"Договор купли-продажи";"01.2012";"01.2012";337000,00;226,94;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Хатыннаах";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449163829
"6376004";"Земельный участок";"14:22:130001";1508;"Договор купли-продажи";"05.2011";"05.2011";556820,00;369,24;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239827001";"Республика Саха (Якутия)";"Оймяконский";;"Орто-Балаган";"Совхозная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163835
"30334021";"Земельный участок";"14:32:170102";1258;"Договор купли-продажи";"10.2010";"10.2010";700000,00;556,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Лукина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449163864
"259357001";"Земельный участок";"14:36:102052";820;"Договор купли-продажи";"03.2012";"03.2012";1847,30;2,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449163887
