"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"4957030";"Земельный участок";"14:17:030001";1500;"Договор купли-продажи";"07.2013";"07.2013";400000,00;266,67;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98233828001";"Республика Саха (Якутия)";"Момский";;"Соболох";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709354
"13875021";"Земельный участок";"14:32:170101";646;"Договор купли-продажи";"09.2011";"09.2011";600000,00;928,79;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Тимирязева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448709384
"131160001";"Земельный участок";"14:35:106002";1447;"Договор купли-продажи";"03.2013";"03.2013";4000000,00;2764,34;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Порядина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709409
"10292014";"Земельный участок";"14:33:008001";1600;"Договор купли-продажи";"10.2012";"10.2012";387640,30;242,28;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"К.Маркса";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448709424
"293693001";"Земельный участок";"14:35:112003";900;"Договор купли-продажи";"11.2012";"11.2012";336,36;0,37;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448709432
"11235004";"Земельный участок";"14:22:100003";1200;"Договор купли-продажи";"08.2015";"09.2015";400000,00;333,33;"1/7";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98239805002";"Республика Саха (Якутия)";"Оймяконский";;"Берег-Юрдя";"Григория Степанова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448709477
"50419020";"Земельный участок";"14:27:008001";1499;"Договор купли-продажи";"03.2015";"03.2015";453100,00;302,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Улахан-Сайылык";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448709484
"2309101";"Земельный участок";"14:35:108001";352;"Договор купли-продажи";"12.2011";"04.2014";2000000,00;5681,82;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Газовиков";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448709502
"2111911";"Земельный участок";"14:14:050017";797;"Договор купли-продажи";"10.2013";"10.2013";1052640,50;1320,75;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"За Мир";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448709505
"201408";"Земельный участок";"14:07:040004";1500;"Договор купли-продажи";"05.2015";"05.2015";453026,00;302,02;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Чараннаах";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448709520
"15692012";"Земельный участок";"14:23:190001";3000;"Договор купли-продажи";"05.2014";"05.2014";397894,93;132,63;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241877001";"Республика Саха (Якутия)";"Олекминский";;"Улахан-Мунгку";"Верхняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709527
"91178001";"Земельный участок";"14:35:212001";120870;"Договор купли-продажи";"03.2008";"01.2009";281203,52;2,33;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709528
"10292014";"Земельный участок";"14:33:008001";1600;"Договор купли-продажи";"10.2012";"10.2012";387640,30;242,28;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"К.Маркса";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448709541
"37199009";"Земельный участок";"14:26:004001";3165;"Договор купли-продажи";"05.2013";"05.2013";410000,00;129,54;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248870001";"Республика Саха (Якутия)";"Сунтарский";;"Шея";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448709546
"26505020";"Земельный участок";"14:27:003001";2920;"Договор купли-продажи";"01.2012";"02.2012";367000,00;125,68;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204815001";"Республика Саха (Якутия)";"Таттинский";;"Томтор";"Винокурова П.П.";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709560
"2064318";"Земельный участок";"14:19:209001";38253;"Договор купли-продажи";"11.2010";"11.2010";28000000,00;731,97;;"Земли населенных пунктов";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448709606
"23419010";"Земельный участок";"14:21:130002";1111;"Договор купли-продажи";"06.2015";"06.2015";1500000,00;1350,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709618
"6014043";"Земельный участок";"14:15:060003";1500;"Договор купли-продажи";"10.2011";"10.2011";104,18;0,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229855001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Тюнгюлю";"Якутская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709631
"39248009";"Земельный участок";"14:26:011002";600;"Договор купли-продажи";"11.2014";"12.2014";800000,00;1333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448709635
"7600006";"Земельный участок";"14:09:030003";600;"Договор купли-продажи";"04.2010";"04.2010";336000,00;560,00;"1/10";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98216877001";"Республика Саха (Якутия)";"Верхоянский";;"Боронук";"Центральная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709637
"25623009";"Земельный участок";"14:26:011001";945;"Договор купли-продажи";"11.1999";"06.2012";400000,00;423,28;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709651
"7327010";"Земельный участок";"14:21:110003";558;"Договор купли-продажи";"04.2012";"05.2012";500000,00;896,06;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Бушкова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448709673
"23602014";"Земельный участок";"14:33:013005";1500;"Договор купли-продажи";"04.2011";"04.2011";353000,00;235,33;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Константинова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709685
"2484001";"Земельный участок";"14:36:101011";21062;"Договор купли-продажи";"08.2012";"08.2012";6013180,00;285,50;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448709696
"32930014";"Земельный участок";"14:33:013010";2190;"Договор купли-продажи";"09.2012";"10.2012";421246,04;192,35;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448709698
"15692012";"Земельный участок";"14:23:190001";3000;"Договор купли-продажи";"05.2014";"05.2014";397894,93;132,63;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241877001";"Республика Саха (Якутия)";"Олекминский";;"Улахан-Мунгку";"Верхняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709701
"20841023";"Земельный участок";"14:18:060002";1544;"Договор купли-продажи";"07.2012";"09.2012";500000,00;323,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Сельская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709705
"27096014";"Земельный участок";"14:33:013010";2279;"Договор купли-продажи";"04.2013";"05.2013";409000,00;179,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Спортивная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709710
"4492014";"Земельный участок";"14:33:008001";3000;"Договор купли-продажи";"12.2007";"12.2007";302400,00;100,80;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448709730
"4371006";"Земельный участок";"14:09:100001";1218;"Договор купли-продажи";"12.2014";"12.2014";397894,93;326,68;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"М.В.Потаповой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709739
"39248009";"Земельный участок";"14:26:011002";600;"Договор купли-продажи";"11.2014";"12.2014";800000,00;1333,33;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";;;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448709747
"27005001";"Земельный участок";"14:35:108001";1192;"Договор купли-продажи";"03.2014";"03.2014";400000,00;335,57;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Полярная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448709759
"20471012";"Земельный участок";"14:23:110001";3000;"Договор купли-продажи";"08.2013";"08.2013";408960,50;136,32;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241835001";"Республика Саха (Якутия)";"Олекминский";;"Юнкюр";"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448709760
"15692012";"Земельный участок";"14:23:190001";3000;"Договор купли-продажи";"05.2014";"05.2014";397894,93;132,63;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241877001";"Республика Саха (Якутия)";"Олекминский";;"Улахан-Мунгку";"Верхняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709761
"164041001";"Земельный участок";"14:36:106024";600;"Договор купли-продажи";"08.2011";"09.2011";494640,00;824,40;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709775
"124455001";"Земельный участок";"14:36:106103";98;"Договор купли-продажи";"05.2011";"06.2011";1060000,00;10816,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448709784
"2396501";"Земельный участок";"14:36:108022";896;"Договор купли-продажи";"05.2014";"05.2014";2000000,00;2232,14;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6448709801
"41275021";"Земельный участок";"14:32:090101";1271;"Договор купли-продажи";"04.2014";"04.2014";384400,00;302,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709808
"173526001";"Земельный участок";"14:36:106093";1039;"Договор купли-продажи";"08.2013";"09.2013";2040000,00;1963,43;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709828
"27096014";"Земельный участок";"14:33:013010";2279;"Договор купли-продажи";"04.2013";"05.2013";409000,00;179,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Спортивная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709857
"868456001";"Земельный участок";"14:35:204002";930;"Договор купли-продажи";"02.2014";"02.2014";513,47;0,55;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Маганский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448709861
"41275021";"Земельный участок";"14:32:090101";1271;"Договор купли-продажи";"04.2014";"04.2014";384400,00;302,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Новая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709873
"10065101";"Земельный участок";"14:36:106024";603;"Договор купли-продажи";"08.2007";"08.2007";1300000,00;2155,89;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448709900
"126011";"Земельный участок";"14:14:050087";1318;"Договор купли-продажи";"11.2013";"12.2013";2163103,67;1641,20;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Комарова";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6448709912
"1156795001";"Земельный участок";"14:35:210001";600;"Договор купли-продажи";"08.2015";"09.2015";560000,00;933,33;"1/5";"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6448709927
"83464001";"Земельный участок";"14:35:112003";30000;"Договор купли-продажи";"11.2009";"11.2009";2600000,00;86,67;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448709934
"27096014";"Земельный участок";"14:33:013010";2279;"Договор купли-продажи";"04.2013";"05.2013";409000,00;179,46;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Спортивная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448709935
"9501006";"Земельный участок";"14:09:020001";699;"Договор купли-продажи";"01.2013";"01.2013";360000,00;515,02;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216809001";"Республика Саха (Якутия)";"Верхоянский";;"Бала";"Портовская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709943
"6081004";"Земельный участок";"14:22:100001";3065;"Договор купли-продажи";"05.2011";"05.2011";445390,00;145,31;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98239805001";"Республика Саха (Якутия)";"Оймяконский";;"Оймякон";"Кулаковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709971
"40718009";"Земельный участок";"14:26:011003";1742;"Договор купли-продажи";"08.2013";"09.2013";2400000,00;1377,73;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448709984
"32886021";"Земельный участок";"14:32:080102";3209;"Договор купли-продажи";"08.2011";"08.2011";350000,00;109,07;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98244823002";"Республика Саха (Якутия)";"Хангаласский";;"Кытаанах-Кырдал";"Центральная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448709986
"58577008";"Земельный участок";"14:07:060001";1400;"Договор купли-продажи";"03.2015";"03.2015";400000,00;285,71;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98214817001";"Республика Саха (Якутия)";"Верхневилюйский";;"Дюллюкю";"Центральная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6448710192
"20302037";"Земельный участок";"14:30:060001";1000;"Договор купли-продажи";"09.2015";"11.2015";1151076,98;1151,08;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98254820001";"Республика Саха (Якутия)";"Усть-Майский";;"Петропавловск";"Юбилейная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448710208
"18203021";"Земельный участок";"14:32:090101";54;"Договор купли-продажи";"04.2009";"04.2009";61,20;1,13;;"Земли населенных пунктов";;;;"Без обременения";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448710213
"8558031";"Земельный участок";"14:04:011002";2184;"Договор купли-продажи";"11.2009";"11.2009";1609200,00;736,81;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208865001";"Республика Саха (Якутия)";"Амгинский";;"Сулгаччы";"Михайлова-Харачааса";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448710226
"32930014";"Земельный участок";"14:33:013010";2190;"Договор купли-продажи";"09.2012";"10.2012";421246,04;192,35;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6448710241
"3246023";"Земельный участок";"14:18:060003";1221,67;"Договор купли-продажи";"08.2012";"08.2012";950000,00;777,62;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Южная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448710289
"59291010";"Земельный участок";"14:21:120003";1500;"Договор купли-продажи";"11.2013";"12.2013";408960,50;272,64;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98226850001";"Республика Саха (Якутия)";"Нюрбинский";;"Нюрбачан";"Школьная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6448710309
"1281020";"Земельный участок";"14:27:008003";2162,33;"Договор купли-продажи";"08.2012";"09.2012";335000,00;154,93;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Пушкина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448710315
"14581024";"Земельный участок";"14:11:010001";1997;"Договор купли-продажи";"06.2010";"06.2010";3832,20;1,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98220805001";"Республика Саха (Якутия)";"Горный";;"Бясь-Кюель";"К.Яковлева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448710319
"3109102";"Земельный участок";"14:02:100111";1645;"Договор купли-продажи";"03.2007";"03.2007";427,70;0,26;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Комсомольская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448710346
"2949702";"Земельный участок";"14:02:040101";1125;"Договор купли-продажи";"03.2007";"03.2007";22,50;0,02;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"Комарова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6448710351
"9141018";"Земельный участок";"14:19:101007";731;"Договор купли-продажи";"07.2010";"08.2010";16149,89;22,09;;"Земли населенных пунктов";;;;"Ипотека";;;"98406550000";"Республика Саха (Якутия)";;"Нерюнгри";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448710371
"76308";"Земельный участок";"14:07:070001";1000;"Договор купли-продажи";"11.2004";"11.2004";518,00;0,52;;"Земли населенных пунктов";;;;"Без обременения";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Солнечная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448710379
"8895013";"Земельный участок";"14:15:150005";1580;"Договор купли-продажи";"07.2015";"08.2015";433026,00;274,07;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Новая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6448710411
"44145010";"Земельный участок";"14:21:110003";356,65;"Договор купли-продажи";"12.2011";"12.2011";365698,40;1025,37;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Бушкова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6448710421
"691213";"Земельный участок";"14:04:004005";1200;"Договор купли-продажи";"04.2006";"04.2006";376,80;0,31;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"У.Г.Нохсорова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448710448
"12811401";"Земельный участок";"14:35:108001";1143;"Договор купли-продажи";"04.2012";"04.2012";4899,78;4,29;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6448710452
"16751020";"Земельный участок";"14:27:001001";1602,24;"Договор купли-продажи";"09.2011";"10.2011";300000,00;187,24;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204865001";"Республика Саха (Якутия)";"Таттинский";;"Хара-Алдан";"Северная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6448710474
"210713";"Земельный участок";"14:15:150006";1324;"Договор купли-продажи";"06.2010";"06.2010";399,87;0,30;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6448710524
"111540001";"Земельный участок";"14:36:102055";670;"Договор купли-продажи";"12.2009";"12.2009";150000,00;223,88;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6448710553
