"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"883002";"Земельный участок";"14:02:010757";702;"Договор купли-продажи";"09.2007";"09.2007";182,52;0,26;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Мегино-Кангаласская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449148277
"3227101";"Земельный участок";"14:36:103018";409;"Договор купли-продажи";"12.2011";"01.2012";800000,00;1955,99;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449148287
"73941002";"Земельный участок";"14:02:040105";1745;"Договор купли-продажи";"02.2014";"02.2014";1348,00;0,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"50 лет Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148295
"653275001";"Земельный участок";"14:35:106004";1000;"Договор купли-продажи";"12.2013";"12.2013";380,29;0,38;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449148299
"3559301";"Земельный участок";"14:36:101026";606;"Договор купли-продажи";"07.2013";"07.2013";3668,68;6,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449148304
"10150031";"Земельный участок";"14:04:013001";1368;"Договор купли-продажи";"10.2013";"10.2013";394668,67;288,50;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208872001";"Республика Саха (Якутия)";"Амгинский";;"Чапчылган";"Расторгуева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148310
"6354010";"Земельный участок";"14:21:110002";1509;"Договор купли-продажи";"08.2014";"08.2014";429408,50;284,56;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Аланнырова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449148314
"68324009";"Земельный участок";"14:26:004001";3500;"Договор купли-продажи";"09.2014";"10.2014";429408,50;122,69;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98248870001";"Республика Саха (Якутия)";"Сунтарский";;"Шея";"Мира";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148336
"288513";"Земельный участок";"14:04:004004";879;"Договор купли-продажи";"10.2012";"10.2012";1800000,00;2047,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Комсомольская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449148362
"21180002";"Земельный участок";"14:02:100122";820;"Договор купли-продажи";"01.2011";"02.2011";350000,00;426,83;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Магистральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148370
"251255001";"Земельный участок";"14:36:104024";2000;"Договор купли-продажи";"02.2012";"02.2012";4190,81;2,10;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148372
"220162001";"Земельный участок";"14:36:102051";800;"Договор купли-продажи";"07.2011";"07.2011";1751,45;2,19;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"В.Сапожникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148401
"301031001";"Земельный участок";"14:36:108030";800;"Договор купли-продажи";"12.2012";"12.2012";62,97;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148415
"237957001";"Земельный участок";"14:35:206001";1012;"Договор купли-продажи";"11.2011";"11.2011";345,16;0,34;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Намцыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148424
"3827010";"Земельный участок";"14:21:110002";683;"Договор купли-продажи";"06.2015";"07.2015";390000,00;571,01;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Калинина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449148436
"219408";"Земельный участок";"14:07:040004";17000;"Договор купли-продажи";"06.2010";"06.2010";74388,60;4,38;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148449
"994020";"Земельный участок";"14:27:008003";1661,51;"Договор купли-продажи";"11.2011";"11.2011";339420,00;204,28;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Нутчина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449148463
"16168012";"Земельный участок";"14:23:020002";1785;"Договор купли-продажи";"03.2013";"03.2013";409000,00;229,13;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98241805002";"Республика Саха (Якутия)";"Олекминский";;"Абага Центральная";"Лесная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148492
"994020";"Земельный участок";"14:27:008003";1661,51;"Договор купли-продажи";"11.2011";"11.2011";339420,00;204,28;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Нутчина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449148495
"11253037";"Земельный участок";"14:30:080001";200;"Договор купли-продажи";"07.2012";"07.2012";353000,00;1765,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98254564000";"Республика Саха (Якутия)";"Усть-Майский";;"Эльдикан";"Пионерская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148496
"63661014";"Земельный участок";"14:33:008001";2000;"Договор купли-продажи";"06.2014";"06.2014";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Ефремова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148503
"13151012";"Земельный участок";"14:23:070001";2043;"Договор купли-продажи";"10.2014";"10.2014";429408,50;210,19;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241825001";"Республика Саха (Якутия)";"Олекминский";;"Куду-Кюель";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148514
"438044001";"Земельный участок";"14:36:108040";1100;"Договор купли-продажи";"09.2013";"09.2013";328,19;0,30;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449148515
"274170001";"Земельный участок";"14:36:104026";44;"Договор купли-продажи";"07.2014";"07.2014";350000,00;7954,55;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Лермонтова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148528
"211970001";"Земельный участок";"14:35:106002";1658;"Договор купли-продажи";"05.2011";"05.2011";963,95;0,58;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Трофимовой";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148532
"6310031";"Земельный участок";"14:04:004004";1518;"Договор купли-продажи";"10.2014";"10.2014";430000,00;283,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Слободинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148544
"10716002";"Земельный участок";"14:02:010716";568;"Договор купли-продажи";"06.2012";"06.2012";3200000,00;5633,80;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Тополиная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449148552
"11027013";"Земельный участок";"14:15:150015";1102;"Договор купли-продажи";"10.2008";"10.2008";3363,41;3,05;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449148557
"63661014";"Земельный участок";"14:33:008001";2000;"Договор купли-продажи";"06.2014";"06.2014";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Ефремова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148558
"3808101";"Земельный участок";"14:36:101030";596;"Договор купли-продажи";"07.2015";"07.2015";3900000,00;6543,62;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449148568
"13450014";"Земельный участок";"14:33:013008";1753;"Договор купли-продажи";"06.2014";"07.2014";1000000,00;570,45;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"К.Маркса";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148571
"12260024";"Земельный участок";"14:11:020001";1748;"Договор купли-продажи";"08.2015";"08.2015";1500000,00;858,12;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"С.Дьячковского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148572
"9653020";"Земельный участок";"14:27:007001";1175;"Договор купли-продажи";"02.2014";"03.2015";453026,00;385,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204820001";"Республика Саха (Якутия)";"Таттинский";;"Боробул";"А.И.Софронова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148589
"4145201";"Земельный участок";"14:36:106039";804,52;"Договор купли-продажи";"12.2006";"01.2007";50000,00;62,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449148597
"236593001";"Земельный участок";"14:36:108038";1000;"Договор купли-продажи";"01.2012";"01.2012";2013,14;2,01;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Старый Покровский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148610
"2722901";"Земельный участок";"14:36:107030";988;"Договор купли-продажи";"11.2015";"12.2015";239921,00;242,84;"114/15781";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449148622
"12450042";"Земельный участок";"14:35:106004";1001;"Договор купли-продажи";"04.2012";"04.2012";571,00;0,57;;"Земли населенных пунктов";;;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148623
"13348010";"Земельный участок";"14:21:060002";2514;"Договор купли-продажи";"01.2014";"02.2014";412901,39;164,24;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226820001";"Республика Саха (Якутия)";"Нюрбинский";;"Ынахсыт";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449148629
"262577001";"Земельный участок";"14:35:208002";1600;"Договор купли-продажи";"04.2012";"04.2012";689,28;0,43;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000002";"Республика Саха (Якутия)";;"Якутск";"Маган";"Антенная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148654
"281803001";"Земельный участок";"14:35:108001";1000;"Договор купли-продажи";"08.2012";"08.2012";781,00;0,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148662
"16338025";"Земельный участок";"14:13:110003";3000;"Договор купли-продажи";"10.2012";"10.2012";374093,53;124,70;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Левина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148671
"111832010";"Земельный участок";"14:21:110003";695;"Договор купли-продажи";"12.2014";"12.2014";429408,50;617,85;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Комсомольская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449148679
"302832001";"Земельный участок";"14:36:101031";829;"Договор купли-продажи";"06.2014";"06.2014";429408,50;517,98;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Беринга";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449148710
"5106030";"Земельный участок";"14:17:010001";3600;"Договор купли-продажи";"10.2012";"12.2012";360000,00;100,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98233814001";"Республика Саха (Якутия)";"Момский";;"Буор-Сысы";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148737
"275239001";"Земельный участок";"14:35:108001";1500;"Договор купли-продажи";"07.2012";"07.2012";1366,75;0,91;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148739
"6310031";"Земельный участок";"14:04:004004";1518;"Договор купли-продажи";"10.2014";"10.2014";430000,00;283,27;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Слободинская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148745
"1351416";"Земельный участок";"14:37:000338";968;"Договор купли-продажи";"07.2008";"08.2008";1000000,00;1033,06;;"Земли населенных пунктов";;;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Аммосова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449148747
"37400011";"Земельный участок";"14:14:030009";446;"Договор купли-продажи";"04.2011";"04.2011";259,80;0,58;;"Земли населенных пунктов";;;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148750
"15981023";"Земельный участок";"14:18:170001";2500;"Договор купли-продажи";"08.2015";"08.2015";453026,00;181,21;;"Земли населенных пунктов";;;;"Ипотека";;;"98235860001";"Республика Саха (Якутия)";"Намский";;"Столбы";"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148764
"32817002";"Земельный участок";"14:02:010106";1005;"Договор купли-продажи";"07.2012";"07.2012";649,70;0,65;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148765
"31042010";"Земельный участок";"14:21:020002";1700;"Договор купли-продажи";"11.2011";"12.2011";372000,00;218,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148767
"202810";"Земельный участок";"14:21:110003";757;"Договор купли-продажи";"04.2015";"05.2015";918374,40;1213,18;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449148775
"53258010";"Земельный участок";"14:21:110002";1300;"Договор купли-продажи";"12.2012";"01.2013";1497240,00;1151,72;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148779
"13350031";"Земельный участок";"14:04:002002";1934;"Договор купли-продажи";"09.2011";"10.2011";20000,00;10,34;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208814001";"Республика Саха (Якутия)";"Амгинский";;"Алтанцы";"Лесная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148781
"15021012";"Земельный участок";"14:23:130001";2000;"Договор купли-продажи";"10.2011";"10.2011";410000,00;205,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98241850001";"Республика Саха (Якутия)";"Олекминский";;"Нерюктяйинск 2-й";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148794
"1539613";"Земельный участок";"14:15:050001";23386;"Договор купли-продажи";"12.2006";"12.2006";92346,00;3,95;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"98229000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449148799
"18984024";"Земельный участок";"14:11:020001";805;"Договор купли-продажи";"05.2011";"05.2011";48968,15;60,83;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Песчаная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148812
"2854801";"Земельный участок";"14:35:112003";1960;"Договор купли-продажи";"10.2015";"11.2015";2020044,60;1030,64;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"2 Багарах";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449148820
"16168012";"Земельный участок";"14:23:020002";1785;"Договор купли-продажи";"03.2013";"03.2013";409000,00;229,13;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98241805002";"Республика Саха (Якутия)";"Олекминский";;"Абага Центральная";"Лесная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148841
"7915";"Земельный участок";"14:29:090001";1000;"Договор купли-продажи";"09.2014";"09.2014";430000,00;430,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252873001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тулуна";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449148849
"10417009";"Земельный участок";"14:26:006001";1610;"Договор купли-продажи";"11.2014";"12.2014";429408,50;266,71;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";"Георгия Архангельского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449148854
"27838015";"Земельный участок";"14:29:130001";2473;"Договор купли-продажи";"12.2011";"12.2011";1835,25;0,74;;"Земли населенных пунктов";;;;"Без обременения";;;"98252860001";"Республика Саха (Якутия)";"Усть-Алданский";;"Эселях";"М.М.Стрекаловского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148901
"25057021";"Земельный участок";"14:32:070101";2576;"Договор купли-продажи";"08.2014";"09.2014";430000,00;166,93;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244825001";"Республика Саха (Якутия)";"Хангаласский";;"Улахан-Ан";"Григорьева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148902
"13151012";"Земельный участок";"14:23:070001";2043;"Договор купли-продажи";"10.2014";"10.2014";429408,50;210,19;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241825001";"Республика Саха (Якутия)";"Олекминский";;"Куду-Кюель";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148920
"35023011";"Земельный участок";"14:14:080007";2342;"Договор купли-продажи";"07.2013";"07.2013";408960,50;174,62;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227830001";"Республика Саха (Якутия)";"Ленский";;"Нюя";"Центральная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148921
"44449021";"Земельный участок";"14:32:170101";1100;"Договор купли-продажи";"08.2013";"09.2013";378947,00;344,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Подгорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449148935
"31456011";"Земельный участок";"14:14:050085";710;"Договор купли-продажи";"03.2010";"03.2010";30000,00;42,25;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449148948
"26226015";"Земельный участок";"14:29:070002";3090;"Договор купли-продажи";"09.2011";"10.2011";294860,00;95,42;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";"Н.Д.Бурнашева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449148985
"7915";"Земельный участок";"14:29:090001";1000;"Договор купли-продажи";"09.2014";"09.2014";430000,00;430,00;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252873001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тулуна";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449148998
"34302021";"Земельный участок";"14:32:080102";778;"Договор купли-продажи";"12.2013";"12.2013";982656,50;1263,05;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823002";"Республика Саха (Якутия)";"Хангаласский";;"Кытаанах-Кырдал";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449149013
"34052015";"Земельный участок";"14:29:070002";2500;"Договор купли-продажи";"07.2015";"07.2015";453026,00;181,21;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449149020
