"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"36112021";"Земельный участок";"14:32:170101";1379;"Договор купли-продажи";"08.2013";"01.2014";408960,50;296,56;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Стадионная";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136577
"14924011";"Земельный участок";"14:14:050068";26;"Договор купли-продажи";"05.2008";"05.2008";260,00;10,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Победы";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136591
"40534011";"Земельный участок";"14:14:030001";1727;"Договор купли-продажи";"07.2011";"07.2011";492,00;0,28;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Пионерская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136604
"48313";"Земельный участок";"14:15:130008";1673;"Договор купли-продажи";"04.2010";"04.2010";928,32;0,55;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449136606
"9037012";"Земельный участок";"14:23:170001";2600;"Договор купли-продажи";"03.2011";"04.2011";78702,00;30,27;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241870001";"Республика Саха (Якутия)";"Олекминский";;"Троицк";"Набережная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449136623
"27899009";"Земельный участок";"14:26:021001";2291;"Договор купли-продажи";"08.2012";"10.2012";387000,00;168,92;;"Земли населенных пунктов";;;;"Ипотека";;;"98248830001";"Республика Саха (Якутия)";"Сунтарский";;"Крестях";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136625
"223167001";"Земельный участок";"14:36:107037";1361;"Договор купли-продажи";"10.2014";"11.2014";2730544,00;2006,28;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Д.Красильникова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136637
"45451012";"Земельный участок";"14:23:120001";2956;"Договор купли-продажи";"08.2015";"08.2015";453026,00;153,26;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241845001";"Республика Саха (Якутия)";"Олекминский";;"Нерюктяйинск 1-й";"Школьная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449136645
"1123259001";"Земельный участок";"14:36:000000";914;"Договор купли-продажи";"04.2015";"04.2015";9909,49;10,84;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449136647
"2971701";"Земельный участок";"14:35:108001";1059;"Договор купли-продажи";"01.2012";"02.2012";490000,00;462,70;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Ойунского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449136693
"12259014";"Земельный участок";"14:33:009004";2667;"Договор купли-продажи";"10.2012";"11.2012";37500,00;14,06;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258840005";"Республика Саха (Якутия)";"Чурапчинский";;"Улахан-Кюель";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449136699
"9985010";"Земельный участок";"14:21:070001";1400;"Договор купли-продажи";"03.2013";"04.2013";410000,00;292,86;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136702
"15743009";"Земельный участок";"14:26:011002";1496;"Договор купли-продажи";"06.2015";"06.2015";453026,00;302,82;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449136706
"11892019";"Земельный участок";"14:28:008001";1144;"Договор купли-продажи";"12.2009";"12.2009";605,00;0,53;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98250551000";"Республика Саха (Якутия)";"Томпонский";;"Хандыга";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449136723
"271568001";"Земельный участок";"14:36:102063";708;"Договор купли-продажи";"06.2012";"06.2012";797,83;1,13;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449136724
"35385023";"Земельный участок";"14:18:180002";1808;"Договор купли-продажи";"10.2012";"10.2012";1283,68;0,71;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98235865001";"Республика Саха (Якутия)";"Намский";;"Кысыл-Сыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449136741
"17067015";"Земельный участок";"14:29:110001";2515;"Договор купли-продажи";"12.2014";"12.2014";416000,00;165,41;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";"Балыктахская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449136768
"18674031";"Земельный участок";"14:04:011002";1802;"Договор купли-продажи";"07.2011";"07.2011";24000,00;13,32;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208865001";"Республика Саха (Якутия)";"Амгинский";;"Сулгаччы";"Михайлова-Харачааса";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136796
"19242010";"Земельный участок";"14:21:170002";2800;"Договор купли-продажи";"03.2011";"04.2011";300000,00;107,14;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226865001";"Республика Саха (Якутия)";"Нюрбинский";;"Сайылык";"Аммосова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449136799
"9985010";"Земельный участок";"14:21:070001";1400;"Договор купли-продажи";"03.2013";"04.2013";410000,00;292,86;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136802
"921513";"Земельный участок";"14:15:090001";1642;"Договор купли-продажи";"08.2013";"08.2013";409000,00;249,09;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98229810001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Тектюр";"Озерная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449136811
"40220009";"Земельный участок";"14:26:008001";1400;"Договор купли-продажи";"08.2013";"08.2013";408960,50;292,11;;"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Журавлева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449136815
"11411021";"Земельный участок";"14:32:090101";2391;"Договор купли-продажи";"10.2012";"11.2012";900000,00;376,41;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Дружбы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136817
"18841014";"Земельный участок";"14:33:017001";3300;"Договор купли-продажи";"10.2012";"10.2012";361000,00;109,39;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258860001";"Республика Саха (Якутия)";"Чурапчинский";;"Диринг";"Березовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449136829
"11877401";"Земельный участок";"14:36:107013";1581;"Договор купли-продажи";"03.2012";"04.2012";2959020,00;1871,61;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Крупской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449136833
"10092014";"Земельный участок";"14:33:013009";1606;"Договор купли-продажи";"08.2008";"08.2008";403200,00;251,06;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136840
"11411021";"Земельный участок";"14:32:090101";2391;"Договор купли-продажи";"10.2012";"11.2012";900000,00;376,41;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244803001";"Республика Саха (Якутия)";"Хангаласский";;"Бестях";"Дружбы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136879
"39924021";"Земельный участок";"14:32:170104";1415;"Договор купли-продажи";"08.2015";"09.2015";770000,00;544,17;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Шоссейная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136883
"6615023";"Земельный участок";"14:18:060002";1450;"Договор купли-продажи";"04.2012";"08.2012";1573000,00;1084,83;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Юбилейная";;15;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449136894
"14861024";"Земельный участок";"14:11:020002";1349;"Договор купли-продажи";"03.2014";"03.2014";450000,00;333,58;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Н.Бекасова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449136895
"26226015";"Земельный участок";"14:29:070002";3090;"Договор купли-продажи";"09.2011";"10.2011";294860,00;95,42;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";"Н.Д.Бурнашева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449136926
"1285458001";"Земельный участок";"14:36:101043";237;"Договор купли-продажи";"05.2015";"06.2015";800000,00;3375,53;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449136940
"20486021";"Земельный участок";"14:32:170102";1703;"Договор купли-продажи";"11.2011";"11.2011";1000000,00;587,20;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Ярославского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449136949
"26854007";"Земельный участок";"14:10:030001";2337;"Договор купли-продажи";"06.2012";"06.2012";400000,00;171,16;;"Земли населенных пунктов";;;;"Без обременения";;;"98218804001";"Республика Саха (Якутия)";"Вилюйский";;"Хампа";"Средневилюйская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449136969
"3720401";"Земельный участок";"14:35:108001";1193,24;"Договор купли-продажи";"06.2014";"06.2014";4000000,00;3352,22;"1/7";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Абыйская";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449136972
"264561001";"Земельный участок";"14:36:108013";1000;"Договор купли-продажи";"02.2012";"03.2013";408960,50;408,96;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449136976
"10681025";"Земельный участок";"14:13:110004";1388;"Договор купли-продажи";"07.2014";"08.2014";1170440,00;843,26;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137027
"6844014";"Земельный участок";"14:33:016001";2800;"Договор купли-продажи";"02.2010";"03.2010";360000,00;128,57;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Чаранская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449137028
"9833011";"Земельный участок";"14:14:050099";1113;"Договор купли-продажи";"12.2007";"12.2007";701,00;0,63;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449137050
"4291006";"Земельный участок";"14:09:020001";1589;"Договор купли-продажи";"06.2009";"06.2009";2145600,00;1350,28;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216809001";"Республика Саха (Якутия)";"Верхоянский";;"Бала";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137055
"20911014";"Земельный участок";"14:33:002001";2735;"Договор купли-продажи";"11.2011";"02.2012";338860,37;123,90;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98258810001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 2-я";"Саввина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137056
"50204011";"Земельный участок";"14:14:050052";538;"Договор купли-продажи";"11.2012";"12.2012";400000,00;743,49;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Пролетарская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449137113
"110966001";"Земельный участок";"14:12:020001";968,66;"Договор купли-продажи";"08.2009";"03.2010";500000,00;516,18;;"Земли населенных пунктов";;;;"Без обременения";;;"98222810001";"Республика Саха (Якутия)";"Жиганский";;"Жиганск";"Аммосова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137119
"4836030";"Земельный участок";"14:17:020001";857;"Договор купли-продажи";"01.2015";"04.2015";419779,00;489,82;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Лесная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137122
"10681025";"Земельный участок";"14:13:110004";1388;"Договор купли-продажи";"07.2014";"08.2014";1170440,00;843,26;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137123
"39795014";"Земельный участок";"14:33:013003";1712;"Договор купли-продажи";"05.2014";"05.2014";1500000,00;876,17;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Красильникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449137124
"12425021";"Земельный участок";"14:32:140101";2000;"Договор купли-продажи";"09.2011";"09.2011";400000,00;200,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"П.Алексеева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449137125
"108341001";"Земельный участок";"14:35:111001";1300;"Договор купли-продажи";"08.2011";"08.2011";1700000,00;1307,69;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137129
"20999016";"Земельный участок";"14:37:000000";430;"Договор купли-продажи";"05.2011";"05.2011";1350000,00;3139,53;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137144
"22209010";"Земельный участок";"14:21:150003";1500;"Договор купли-продажи";"05.2011";"06.2011";500000,00;333,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137145
"272115";"Земельный участок";"14:29:100005";1586,11;"Договор купли-продажи";"03.2014";"03.2014";529408,50;333,78;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Восточная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449137155
"328311";"Земельный участок";"14:14:050007";940;"Договор купли-продажи";"02.2008";"02.2008";1060,88;1,13;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449137178
"1540613";"Земельный участок";"14:15:050002";444805;"Договор купли-продажи";"12.2006";"12.2006";92346,00;0,21;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"98229000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449137190
"7546014";"Земельный участок";"14:33:013009";1500;"Договор купли-продажи";"05.2012";"05.2012";386000,00;257,33;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Э.Эристин";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449137194
"9107025";"Земельный участок";"14:13:050003";1945;"Договор купли-продажи";"07.2015";"07.2015";422328,65;217,14;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224835001";"Республика Саха (Якутия)";"Кобяйский";;"Мастах";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137235
"23294010";"Земельный участок";"14:21:160002";1410;"Договор купли-продажи";"04.2012";"04.2012";360000,00;255,32;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";"Боллохтохская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449137246
"20999016";"Земельный участок";"14:37:000000";430;"Договор купли-продажи";"05.2011";"05.2011";1350000,00;3139,53;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98404000000";"Республика Саха (Якутия)";"Мирнинский";"Мирный";;"Гагарина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449137251
"336212";"Земельный участок";"14:23:010001";1682;"Договор купли-продажи";"10.2012";"11.2012";2520000,00;1498,22;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Тополиная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449137253
"269291001";"Земельный участок";"14:35:210001";1407;"Договор купли-продажи";"07.2012";"07.2012";75,45;0,05;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449137299
"3280101";"Земельный участок";"14:36:104002";707;"Договор купли-продажи";"07.2012";"07.2012";2500000,00;3536,07;"1/3";"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Песчаная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449138340
"12259014";"Земельный участок";"14:33:009004";2667;"Договор купли-продажи";"10.2012";"11.2012";37500,00;14,06;"1/8";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258840005";"Республика Саха (Якутия)";"Чурапчинский";;"Улахан-Кюель";;;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449138345
"234274001";"Земельный участок";"14:35:110001";1200;"Договор купли-продажи";"10.2011";"10.2011";362,00;0,30;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449138351
"20261014";"Земельный участок";"14:33:012001";3000;"Договор купли-продажи";"02.2011";"02.2011";350000,00;116,67;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258865001";"Республика Саха (Якутия)";"Чурапчинский";;"Толон (Чакырского наслега)";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449138367
"60949010";"Земельный участок";"14:21:130002";600;"Договор купли-продажи";"07.2015";"07.2015";1520000,00;2533,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Ворошилова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449138402
"3999020";"Земельный участок";"14:27:008005";1122,05;"Договор купли-продажи";"02.2012";"03.2012";488000,00;434,92;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"П.Васильева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449138414
"26409002";"Земельный участок";"14:02:010149";773;"Договор купли-продажи";"09.2012";"10.2012";350000,00;452,78;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Красноармейская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449138426
"375635001";"Земельный участок";"14:36:106004";215;"Договор купли-продажи";"07.2013";"07.2013";870,33;4,05;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Винокурова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449138435
"1123353001";"Земельный участок";"14:36:000000";750;"Договор купли-продажи";"11.2014";"11.2014";8131,42;10,84;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449138456
"45196010";"Земельный участок";"14:21:110002";1319;"Договор купли-продажи";"07.2013";"08.2013";491732,00;372,81;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Калинина";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449138458
"3037014";"Земельный участок";"14:33:013005";1000;"Договор купли-продажи";"02.2014";"02.2014";429408,50;429,41;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Музейная";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449138461
