"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"27945010";"Земельный участок";"14:21:150003";800;"Договор купли-продажи";"04.2013";"04.2013";408960,50;511,20;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226855001";"Республика Саха (Якутия)";"Нюрбинский";;"Хатын-Сысы";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449249932
"14675020";"Земельный участок";"14:27:008003";110;"Договор купли-продажи";"08.2012";"09.2012";3000000,00;27272,73;;"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449249971
"29703011";"Земельный участок";"14:14:050090";865;"Договор купли-продажи";"02.2012";"03.2012";1208240,00;1396,81;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Айхальская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449249984
"6465043";"Земельный участок";"14:15:200002";1981;"Договор купли-продажи";"01.2014";"02.2014";50000,00;25,24;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229860001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Хаптагай";"Школьная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250034
"3323701";"Земельный участок";"14:36:107020";774;"Договор купли-продажи";"06.2012";"06.2012";2350000,00;3036,18;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Д.Красильникова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449250062
"21206011";"Земельный участок";"14:14:050027";858;"Договор купли-продажи";"12.2012";"12.2012";400000,00;466,20;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Чернышевского";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250066
"3807001";"Земельный участок";"14:36:105004";3065;"Договор купли-продажи";"10.2011";"10.2011";25000000,00;8156,61;"1/20";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;75;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449250069
"63608";"Земельный участок";"14:07:040003";500;"Договор купли-продажи";"05.2004";"05.2004";6480,00;12,96;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449250076
"39586010";"Земельный участок";"14:21:110003";618;"Договор купли-продажи";"09.2011";"09.2011";339640,37;549,58;"531/7000";"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Кошевого";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250087
"39209009";"Земельный участок";"14:26:011001";1180;"Договор купли-продажи";"04.2013";"05.2013";393239,42;333,25;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"50 лет Победы";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449250092
"429020";"Земельный участок";"14:27:002001";1970,58;"Договор купли-продажи";"06.2013";"07.2013";408960,00;207,53;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204805001";"Республика Саха (Якутия)";"Таттинский";;"Булун";"К.Ф.Неустроева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449250109
"18109011";"Земельный участок";"14:14:050111";1029;"Договор купли-продажи";"09.2008";"09.2008";324,00;0,31;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449250133
"5717043";"Земельный участок";"14:15:130005";620;"Договор купли-продажи";"03.2009";"03.2009";10711,00;17,28;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"98229555000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Нижний Бестях";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449250136
"229513";"Земельный участок";"14:15:150003";1782,27;"Договор купли-продажи";"04.2004";"04.2004";150,00;0,08;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Васильева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449250172
"19925011";"Земельный участок";"14:14:050001";982;"Договор купли-продажи";"11.2011";"11.2011";630000,00;641,55;;"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Нюрбинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449250185
"24593011";"Земельный участок";"14:14:050100";950;"Договор купли-продажи";"07.2009";"07.2009";595,60;0,63;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250222
"21950037";"Земельный участок";"14:30:060002";1500;"Договор купли-продажи";"01.2014";"02.2014";429408,50;286,27;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98254820002";"Республика Саха (Якутия)";"Усть-Майский";;"Троицк";"Лесная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250226
"19925011";"Земельный участок";"14:14:050001";982;"Договор купли-продажи";"11.2011";"11.2011";630000,00;641,55;;"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Нюрбинская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449250239
"13850037";"Земельный участок";"14:30:060001";1800;"Договор купли-продажи";"09.2014";"10.2014";430000,00;238,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98254820001";"Республика Саха (Якутия)";"Усть-Майский";;"Петропавловск";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250269
"20543015";"Земельный участок";"14:29:100002";919;"Договор купли-продажи";"11.2013";"12.2013";455331,33;495,46;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Лонгинова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250301
"11533014";"Земельный участок";"14:33:014001";2100;"Договор купли-продажи";"07.2011";"08.2011";366000,00;174,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258855001";"Республика Саха (Якутия)";"Чурапчинский";;"Туора-Кюель";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449250303
"34044010";"Земельный участок";"14:21:180002";1500;"Договор купли-продажи";"02.2014";"02.2014";400000,00;266,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Ворошилова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250304
"292734001";"Земельный участок";"14:36:108010";800;"Договор купли-продажи";"11.2012";"11.2012";316,04;0,40;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250305
"119733009";"Земельный участок";"14:26:011002";1100;"Договор купли-продажи";"08.2015";"08.2015";453026,00;411,84;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Партизанская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449250326
"9399024";"Земельный участок";"14:11:020002";606;"Договор купли-продажи";"05.2009";"05.2009";6688,50;11,04;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Яковлева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250331
"266010";"Земельный участок";"14:21:110003";795;"Договор купли-продажи";"05.2011";"05.2011";350000,00;440,25;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Бушкова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449250366
"5689006";"Земельный участок";"14:09:010001";1400;"Договор купли-продажи";"08.2009";"08.2009";3218400,00;2298,86;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216804001";"Республика Саха (Якутия)";"Верхоянский";;"Бетенкес";"Озерная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250379
"10750037";"Земельный участок";"14:30:030002";1200;"Договор купли-продажи";"08.2014";"08.2014";830907,36;692,42;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Пушкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250422
"34044010";"Земельный участок";"14:21:180002";1500;"Договор купли-продажи";"02.2014";"02.2014";400000,00;266,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Ворошилова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250446
"23320010";"Земельный участок";"14:21:110002";800;"Договор купли-продажи";"05.2012";"09.2012";700000,00;875,00;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Скобелева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250455
"58476010";"Земельный участок";"14:21:110003";900;"Договор купли-продажи";"11.2013";"12.2013";408960,50;454,40;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449250520
"1735012";"Земельный участок";"14:23:010002";1000;"Договор купли-продажи";"05.2012";"07.2012";1567656,00;1567,66;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Барамыгина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449250524
"22120009";"Земельный участок";"14:26:018001";1389;"Договор купли-продажи";"11.2011";"12.2011";308000,00;221,74;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Чекченгелех";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250528
"11063008";"Земельный участок";"14:07:040004";1500;"Договор купли-продажи";"09.2010";"10.2010";400000,00;266,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Энергетиков";;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250531
"30737020";"Земельный участок";"14:27:012001";3470;"Договор купли-продажи";"02.2014";"02.2014";429408,50;123,75;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204835001";"Республика Саха (Якутия)";"Таттинский";;"Черкех";"П.Н.Сокольникова";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250535
"29915";"Земельный участок";"14:29:090001";2305;"Договор купли-продажи";"08.2015";"10.2015";526386,42;228,37;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252873001";"Республика Саха (Якутия)";"Усть-Алданский";;"Тулуна";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449250556
"13316008";"Земельный участок";"14:07:210001";1726;"Договор купли-продажи";"10.2009";"10.2009";977,65;0,57;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214886001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хоро";"Ветеранов";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250566
"3064010";"Земельный участок";"14:21:070001";1543;"Договор купли-продажи";"11.2015";"11.2015";453026,00;293,60;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226825001";"Республика Саха (Якутия)";"Нюрбинский";;"Кюндяде";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449250575
"48845021";"Земельный участок";"14:32:170104";1000;"Договор купли-продажи";"09.2015";"10.2015";125888,80;125,89;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449250602
"26675010";"Земельный участок";"14:21:110002";927;"Договор купли-продажи";"06.2011";"06.2011";365698,00;394,50;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Чернышевского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250643
"47708";"Земельный участок";"14:07:040004";1514;"Договор купли-продажи";"07.2014";"07.2014";750000,00;495,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"9 Мая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250657
"160168001";"Земельный участок";"14:35:111001";963;"Договор купли-продажи";"10.2013";"10.2013";409000,00;424,71;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250660
"133423001";"Земельный участок";"14:35:109001";1318;"Договор купли-продажи";"07.2013";"08.2013";1838970,00;1395,27;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250680
"22120009";"Земельный участок";"14:26:018001";1389;"Договор купли-продажи";"11.2011";"12.2011";308000,00;221,74;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Чекченгелех";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250697
"12051012";"Земельный участок";"14:23:010001";925;"Договор купли-продажи";"04.2014";"05.2014";800000,00;864,86;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Мира";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250705
"106473010";"Земельный участок";"14:21:110002";1000;"Договор купли-продажи";"04.2014";"05.2014";412901,39;412,90;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449250749
"20543015";"Земельный участок";"14:29:100002";919;"Договор купли-продажи";"11.2013";"12.2013";455331,33;495,46;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Лонгинова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250755
"16617012";"Земельный участок";"14:23:070001";2000;"Договор купли-продажи";"09.2012";"09.2012";400151,99;200,08;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98241825001";"Республика Саха (Якутия)";"Олекминский";;"Куду-Кюель";"Молодежная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250759
"3915";"Земельный участок";"14:29:100002";1267;"Договор купли-продажи";"08.2013";"09.2013";4635330,30;3658,51;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6449250766
"20910031";"Земельный участок";"14:04:012002";1592;"Договор купли-продажи";"05.2012";"06.2012";650000,00;408,29;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208870001";"Республика Саха (Якутия)";"Амгинский";;"Чакыр 2-й";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250781
"247499001";"Земельный участок";"14:35:111001";1719;"Договор купли-продажи";"05.2015";"05.2015";1169,53;0,68;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250798
"19124010";"Земельный участок";"14:21:180002";1000;"Договор купли-продажи";"10.2013";"10.2013";408000,00;408,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226870001";"Республика Саха (Якутия)";"Нюрбинский";;"Чаппанда";"Октябрьская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250807
"21115";"Земельный участок";"14:29:100005";1208;"Договор купли-продажи";"09.2013";"10.2013";408960,20;338,54;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Оллонова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449250821
"261207";"Земельный участок";"14:10:010006";953;"Договор купли-продажи";"07.2015";"08.2015";453026,00;475,37;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98218501000";"Республика Саха (Якутия)";"Вилюйский";"Вилюйск";;"Чапаева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250837
"976941001";"Земельный участок";"14:36:102044";105;"Договор купли-продажи";"04.2014";"04.2014";806,12;7,68;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Тихонова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449250847
"22120009";"Земельный участок";"14:26:018001";1389;"Договор купли-продажи";"11.2011";"12.2011";308000,00;221,74;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Чекченгелех";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250859
"35065002";"Земельный участок";"14:02:040107";2000;"Договор купли-продажи";"10.2012";"11.2012";360073,00;180,04;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"П.Григорьева";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449250872
"101073001";"Земельный участок";"14:36:107046";1112;"Договор купли-продажи";"08.2009";"08.2009";1100000,00;989,21;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кольцевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250874
"39586010";"Земельный участок";"14:21:110003";618;"Договор купли-продажи";"09.2011";"09.2011";339640,37;549,58;"531/7000";"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Кошевого";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449250881
"27949021";"Земельный участок";"14:32:010101";3623;"Договор купли-продажи";"06.2014";"06.2014";400311,52;110,49;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244812001";"Республика Саха (Якутия)";"Хангаласский";;"Исит";"Юбилейная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449250889
"24370010";"Земельный участок";"14:21:100003";2700;"Договор купли-продажи";"03.2012";"03.2012";372738,79;138,05;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226840001";"Республика Саха (Якутия)";"Нюрбинский";;"Хаты";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250916
"100183011";"Земельный участок";"14:14:070001";2429;"Договор купли-продажи";"09.2015";"09.2015";485610,97;199,92;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227828001";"Республика Саха (Якутия)";"Ленский";;"Натора";"М.Ощепкова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449250922
"18248001";"Земельный участок";"14:35:108001";1181;"Договор купли-продажи";"04.2014";"05.2014";3163680,00;2678,81;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Оленекская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449250938
"111124001";"Земельный участок";"14:35:206001";1427;"Договор купли-продажи";"05.2012";"05.2012";650000,00;455,50;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250944
"9777010";"Земельный участок";"14:21:110002";982;"Договор купли-продажи";"12.2010";"12.2010";750000,00;763,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Механизаторов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449250950
"81108002";"Земельный участок";"14:02:100109";42;"Договор купли-продажи";"07.2014";"07.2014";270,48;6,44;;"Земли населенных пунктов";;;;"Без обременения";;;"98203570000";"Республика Саха (Якутия)";"Алданский";;"Нижний Куранах";"Федоренко";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449250985
"4161012";"Земельный участок";"14:23:120001";1200;"Договор купли-продажи";"06.2011";"07.2011";352918,42;294,10;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98241845001";"Республика Саха (Якутия)";"Олекминский";;"Нерюктяйинск 1-й";"Озерная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449250989
"3468401";"Земельный участок";"14:35:117001";801;"Договор купли-продажи";"05.2004";"05.2004";100,00;0,12;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";0;;"98401000004";"Республика Саха (Якутия)";;"Якутск";"Табага";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449251000
"47708";"Земельный участок";"14:07:040004";1514;"Договор купли-продажи";"07.2014";"07.2014";750000,00;495,38;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"9 Мая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449251001
"112326010";"Земельный участок";"14:21:130002";1500;"Договор купли-продажи";"11.2014";"11.2014";992000,00;661,33;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Пушкина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449251034
