"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"9106801";"Земельный участок";"14:35:109001";182;"Договор купли-продажи";"11.2015";"11.2015";1400000,00;7692,31;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Кобяйская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449268722
"16084016";"Земельный участок";"14:16:080201";1121;"Договор купли-продажи";"02.2012";"02.2012";423360,00;377,66;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98231850001";"Республика Саха (Якутия)";"Мирнинский";;"Арылах";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449268724
"327533001";"Земельный участок";"14:36:101034";4235;"Договор купли-продажи";"03.2015";"04.2015";1109000,00;261,87;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Челюскина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449268737
"27589015";"Земельный участок";"14:29:180001";2614;"Договор купли-продажи";"01.2012";"02.2012";250000,00;95,64;;"Земли населенных пунктов";;;;"Ипотека";;;"98252875001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кылайы";"К.Алексеева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449268747
"172000001";"Земельный участок";"14:36:102048";800;"Договор купли-продажи";"09.2011";"09.2011";300000,00;375,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Новопортовской";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449268753
"26466001";"Земельный участок";"14:36:102079";1177;"Договор купли-продажи";"07.2015";"07.2015";1150000,00;977,06;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449268809
"3320501";"Земельный участок";"14:35:107001";751;"Договор купли-продажи";"12.2013";"12.2013";285,38;0,38;;"Земли населенных пунктов";;;;"Без обременения";0;;"98401554000";"Республика Саха (Якутия)";;"Якутск";"Жатай";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449268828
"430239001";"Земельный участок";"14:35:106003";1500;"Договор купли-продажи";"08.2013";"08.2013";1245,61;0,83;;"Земли населенных пунктов";;;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449268840
"6798042";"Земельный участок";"14:35:107001";1116;"Договор купли-продажи";"12.2011";"12.2011";60,45;0,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449268847
"14505011";"Земельный участок";"14:14:050044";567;"Договор купли-продажи";"05.2008";"05.2008";785,00;1,38;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Мирнинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449268849
"24995008";"Земельный участок";"14:07:120001";2000;"Договор купли-продажи";"07.2012";"08.2012";360000,00;180,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Милиционера А.Федорова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449268866
"14010031";"Земельный участок";"14:04:004004";1135;"Договор купли-продажи";"03.2013";"04.2013";408960,50;360,32;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Байкалова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449268898
"27766015";"Земельный участок";"14:29:100007";2051;"Договор купли-продажи";"01.2012";"01.2012";365698,40;178,30;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252845002";"Республика Саха (Якутия)";"Усть-Алданский";;"Мындаба";"Молодежная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449268904
"59613011";"Земельный участок";"14:14:030008";1619;"Договор купли-продажи";"01.2014";"02.2014";1500000,00;926,50;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Учителя Бакуловой";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449268930
"13028025";"Земельный участок";"14:13:100004";40;"Договор купли-продажи";"07.2011";"07.2011";657,60;16,44;;"Земли населенных пунктов";;;;"Без обременения";;;"98224551000";"Республика Саха (Якутия)";"Кобяйский";;"Сангар";"Рабочий";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449268936
"5245014";"Земельный участок";"14:33:013002";2000,07;"Договор купли-продажи";"01.2008";"01.2008";5986,36;2,99;;"Земли населенных пунктов";;;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Рабочая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449268939
"3711501";"Земельный участок";"14:35:108001";1811;"Договор купли-продажи";"11.2009";"12.2009";900000,00;496,96;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Заозерный";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449268963
"3175010";"Земельный участок";"14:21:110002";1214;"Договор купли-продажи";"08.2015";"08.2015";453100,00;373,23;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449268993
"26466001";"Земельный участок";"14:36:102079";1177;"Договор купли-продажи";"07.2015";"07.2015";1150000,00;977,06;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449269045
"608181001";"Земельный участок";"14:35:208002";800;"Договор купли-продажи";"10.2013";"10.2013";623,79;0,78;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Маганский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449269065
"1143997001";"Земельный участок";"14:36:106055";755;"Договор купли-продажи";"12.2014";"12.2014";83857,79;111,07;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449269066
"46210001";"Земельный участок";"14:35:110001";779;"Договор купли-продажи";"07.2012";"08.2012";300000,00;385,11;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449269129
"83425001";"Земельный участок";"14:35:109001";1132;"Договор купли-продажи";"05.2015";"05.2015";1700000,00;1501,77;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Полевая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449269130
"20441010";"Земельный участок";"14:21:100003";2200;"Договор купли-продажи";"11.2012";"11.2012";374093,53;170,04;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226840001";"Республика Саха (Якутия)";"Нюрбинский";;"Хаты";"Советская";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449269138
"24995008";"Земельный участок";"14:07:120001";2000;"Договор купли-продажи";"07.2012";"08.2012";360000,00;180,00;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Милиционера А.Федорова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449269143
"38353013";"Земельный участок";"14:15:150007";29;"Договор купли-продажи";"11.2010";"11.2010";146,01;5,03;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Г.Попова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449269144
"1005463001";"Земельный участок";"14:36:106106";1070;"Договор купли-продажи";"06.2014";"06.2014";16672,74;15,58;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449269150
"295256001";"Земельный участок";"14:35:106002";1002;"Договор купли-продажи";"04.2013";"04.2013";137,22;0,14;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449269159
"14042025";"Земельный участок";"14:13:100006";238;"Договор купли-продажи";"11.2011";"11.2011";23059,82;96,89;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98224551000";"Республика Саха (Якутия)";"Кобяйский";;"Сангар";"Алексеева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449269167
"65589014";"Земельный участок";"14:33:013003";1377;"Договор купли-продажи";"10.2014";"10.2014";405000,00;294,12;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Красильникова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449269172
"64783001";"Земельный участок";"14:36:104023";5218;"Договор купли-продажи";"10.2009";"10.2009";45000000,00;8623,99;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449269187
"36881013";"Земельный участок";"14:15:150014";1631;"Договор купли-продажи";"10.2010";"10.2010";491,11;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449269194
"622911";"Земельный участок";"14:14:050025";934;"Договор купли-продажи";"07.2014";"08.2014";4000000,00;4282,66;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Дружбы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449269204
"14335008";"Земельный участок";"14:07:060001";1500;"Договор купли-продажи";"08.2014";"08.2014";429408,50;286,27;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214817001";"Республика Саха (Якутия)";"Верхневилюйский";;"Дюллюкю";"Зеленая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449269213
"236612";"Земельный участок";"14:23:010002";531;"Договор купли-продажи";"02.2012";"02.2012";600000,00;1129,94;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Новочихина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449269261
"51456021";"Земельный участок";"14:32:170102";937;"Договор купли-продажи";"07.2013";"07.2013";4132,17;4,41;;"Земли населенных пунктов";;;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449269267
"22400010";"Земельный участок";"14:21:130002";1500;"Договор купли-продажи";"12.2013";"01.2014";938400,00;625,60;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449269275
"21986023";"Земельный участок";"14:18:170001";2000;"Договор купли-продажи";"11.2010";"11.2010";1480,00;0,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98235860001";"Республика Саха (Якутия)";"Намский";;"Столбы";"Парковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449269289
"96823";"Земельный участок";"14:18:060002";600;"Договор купли-продажи";"12.2013";"12.2013";19800000,00;33000,00;;"Земли населенных пунктов";;;;"Ипотека";0;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449269291
"148823";"Земельный участок";"14:18:080001";2750;"Договор купли-продажи";"06.2014";"06.2014";1251000,00;454,91;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98235832001";"Республика Саха (Якутия)";"Намский";;"Никольский";"М.Шараповой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449269300
"62715014";"Земельный участок";"14:33:008001";2000;"Договор купли-продажи";"08.2015";"08.2015";453100,00;226,55;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449270333
"8961401";"Земельный участок";"14:36:106035";635;"Договор купли-продажи";"03.2015";"03.2015";453026,00;713,43;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449270337
"17229012";"Земельный участок";"14:23:030001";6829;"Договор купли-продажи";"12.2013";"12.2013";174480,00;25,55;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241810001";"Республика Саха (Якутия)";"Олекминский";;"Дабан";"Кедровая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449270350
"10103037";"Земельный участок";"14:30:030001";2686;"Договор купли-продажи";"11.2014";"12.2014";3130000,00;1165,30;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Водников";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449270366
"148823";"Земельный участок";"14:18:080001";2750;"Договор купли-продажи";"06.2014";"06.2014";1251000,00;454,91;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98235832001";"Республика Саха (Якутия)";"Намский";;"Никольский";"М.Шараповой";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449270382
"1046006";"Земельный участок";"14:09:030001";1156;"Договор купли-продажи";"11.2014";"11.2014";414402,00;358,48;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98216503000";"Республика Саха (Якутия)";"Верхоянский";"Верхоянск";;"Маши Потаповой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270383
"3177020";"Земельный участок";"14:27:008005";1416,26;"Договор купли-продажи";"11.2013";"11.2013";614691,07;434,02;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Кулачикова-Элляя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449270398
"847370001";"Земельный участок";"14:35:000000";800;"Договор купли-продажи";"01.2014";"01.2014";159292,40;199,12;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;51;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449270405
"9188026";"Земельный участок";"14:01:040001";1200;"Договор купли-продажи";"03.2013";"03.2013";60000,00;50,00;"1/3";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98201833001";"Республика Саха (Якутия)";"Абыйский";;"Сутуруоха";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449270415
"40117014";"Земельный участок";"14:33:001001";2000;"Договор купли-продажи";"11.2013";"11.2013";378947,55;189,47;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449270417
"178446001";"Земельный участок";"14:36:106015";975;"Договор купли-продажи";"06.2011";"07.2011";1209450,00;1240,46;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Советская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449270419
"35115001";"Земельный участок";"14:35:111001";812;"Договор купли-продажи";"09.2014";"09.2014";5300000,00;6527,09;"1/9";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401816003";"Республика Саха (Якутия)";;"Якутск";"Пригородный";"Новая";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270420
"3454911";"Земельный участок";"14:14:050081";600;"Договор купли-продажи";"05.2009";"05.2009";207,00;0,35;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Плановая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270429
"20406014";"Земельный участок";"14:33:012001";3000;"Договор купли-продажи";"11.2011";"12.2011";361640,38;120,55;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258865001";"Республика Саха (Якутия)";"Чурапчинский";;"Толон (Чакырского наслега)";"Маарыкчаан";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449270457
"42089001";"Земельный участок";"14:35:108001";1610;"Договор купли-продажи";"07.2010";"08.2010";467500,00;290,37;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Стахановский";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270474
"27468011";"Земельный участок";"14:14:060011";1348;"Договор купли-продажи";"07.2012";"07.2012";387640,30;287,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227836001";"Республика Саха (Якутия)";"Ленский";;"Мурья";"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449270478
"15353011";"Земельный участок";"14:14:050079";667;"Договор купли-продажи";"06.2008";"06.2008";473,01;0,71;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Крайняя";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449270480
"7912006";"Земельный участок";"14:09:020001";1332;"Договор купли-продажи";"04.2013";"05.2013";394668,67;296,30;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216809001";"Республика Саха (Якутия)";"Верхоянский";;"Бала";"Подгорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449270487
"23099001";"Земельный участок";"14:36:106081";920;"Договор купли-продажи";"10.2015";"10.2015";1900000,00;2065,22;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Зои Космодемьянской";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270489
"337021001";"Земельный участок";"14:35:108001";1652;"Договор купли-продажи";"12.2014";"12.2014";2389000,00;1446,13;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Намская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449270497
"2846014";"Земельный участок";"14:33:013001";1500;"Договор купли-продажи";"09.2007";"09.2007";7195,50;4,80;;"Земли населенных пунктов";;;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Софронова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449270500
"26789008";"Земельный участок";"14:07:120001";1429;"Договор купли-продажи";"02.2012";"02.2012";670,20;0,47;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449270510
"21739009";"Земельный участок";"14:26:008001";2089;"Договор купли-продажи";"07.2015";"07.2015";400000,00;191,48;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248875001";"Республика Саха (Якутия)";"Сунтарский";;"Эльгяй";"Новаторов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449270512
"65132001";"Земельный участок";"14:36:104027";591;"Договор купли-продажи";"09.2008";"09.2008";1214000,00;2054,15;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449270513
"2351020";"Земельный участок";"14:27:004001";1531,86;"Договор купли-продажи";"11.2011";"11.2011";805000,00;525,50;"1/4";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98204855001";"Республика Саха (Якутия)";"Таттинский";;"Уолба";"И.Слепцова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449270527
"32633020";"Земельный участок";"14:27:008003";1943;"Договор купли-продажи";"02.2013";"03.2013";900000,00;463,20;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449270539
"19312024";"Земельный участок";"14:11:050001";2612;"Договор купли-продажи";"06.2011";"06.2011";350000,00;134,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220833001";"Республика Саха (Якутия)";"Горный";;"Кептин";"Советская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449270542
"27468011";"Земельный участок";"14:14:060011";1348;"Договор купли-продажи";"07.2012";"07.2012";387640,30;287,57;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227836001";"Республика Саха (Якутия)";"Ленский";;"Мурья";"Нерюнгринская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449270543
"7861009";"Земельный участок";"14:26:018001";1536;"Договор купли-продажи";"03.2012";"03.2012";494000,00;321,61;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"Портовская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449270557
"509021";"Земельный участок";"14:32:170101";520;"Договор купли-продажи";"02.2015";"03.2015";454000,00;873,08;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Орджоникидзе";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449270561
"3622901";"Земельный участок";"14:35:108001";692;"Договор купли-продажи";"09.2014";"10.2014";430000,00;621,39;"4/21";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Якутская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449270562
