"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"9414201";"Земельный участок";"14:36:107049";1418;"Договор купли-продажи";"11.2013";"12.2013";1955000,00;1378,70;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449319568
"3291701";"Земельный участок";"14:36:107006";525;"Договор купли-продажи";"10.2012";"11.2012";1800000,00;3428,57;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Ярославского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449319584
"14071012";"Земельный участок";"14:23:020002";1419;"Договор купли-продажи";"04.2014";"04.2014";440000,00;310,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241805002";"Республика Саха (Якутия)";"Олекминский";;"Абага Центральная";"К.Миллера";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319594
"2909001";"Земельный участок";"14:36:102062";665;"Договор купли-продажи";"08.2013";"08.2013";521426,50;784,10;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449319603
"33800021";"Земельный участок";"14:32:140101";1225;"Договор купли-продажи";"05.2014";"06.2014";850000,00;693,88;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319609
"7524008";"Земельный участок";"14:07:120001";2000;"Договор купли-продажи";"07.2014";"07.2014";430000,00;215,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Лекей";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449319612
"110509";"Земельный участок";"14:26:011001";779;"Договор купли-продажи";"01.2014";"01.2014";1275000,00;1636,71;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"60 лет ЯАССР";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6449319635
"13601037";"Земельный участок";"14:30:030001";1410;"Договор купли-продажи";"10.2010";"11.2010";2000,00;1,42;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98254551000";"Республика Саха (Якутия)";"Усть-Майский";;"Усть-Мая";"Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319636
"30372002";"Земельный участок";"14:02:010735";45;"Договор купли-продажи";"10.2011";"10.2011";816,23;18,14;;"Земли населенных пунктов";;;;"Без обременения";;;"98203501000";"Республика Саха (Якутия)";"Алданский";"Алдан";;"Маяковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319642
"22819011";"Земельный участок";"14:14:050017";886;"Договор купли-продажи";"01.2012";"01.2012";1050000,00;1185,10;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Советская";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319646
"34718025";"Земельный участок";"14:13:080002";2500;"Договор купли-продажи";"08.2015";"10.2015";453026,00;181,21;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98224855001";"Республика Саха (Якутия)";"Кобяйский";;"Тыайа";"Советская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449319671
"9321024";"Земельный участок";"14:11:020002";287;"Договор купли-продажи";"03.2013";"04.2013";600000,00;2090,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"А.Парфенова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319692
"22947008";"Земельный участок";"14:07:120001";1300;"Договор купли-продажи";"09.2015";"10.2015";400000,00;307,69;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319719
"238724001";"Земельный участок";"14:35:110001";776;"Договор купли-продажи";"11.2011";"11.2011";264,00;0,34;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319728
"226421";"Земельный участок";"14:32:060101";2400;"Договор купли-продажи";"07.2015";"07.2015";419779,00;174,91;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";0;;"98244850001";"Республика Саха (Якутия)";"Хангаласский";;"Тит-Ары";"Центральная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449319740
"994942001";"Земельный участок";"14:36:106088";459;"Договор купли-продажи";"06.2015";"06.2015";400000,00;871,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Птицефабрика";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449319748
"20690021";"Земельный участок";"14:32:140101";2228;"Договор купли-продажи";"03.2012";"04.2012";600000,00;269,30;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"П.Алексеева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319755
"437554001";"Земельный участок";"14:35:109001";580;"Договор купли-продажи";"04.2014";"04.2014";2174,32;3,75;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Тальниковая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449319776
"3686006";"Земельный участок";"14:09:030001";905;"Договор купли-продажи";"08.2012";"08.2012";374920,30;414,28;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98216503000";"Республика Саха (Якутия)";"Верхоянский";"Верхоянск";;"Новгородова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319779
"28455009";"Земельный участок";"14:26:013001";3377;"Договор купли-продажи";"05.2012";"05.2012";465391,00;137,81;"1/8";"Земли населенных пунктов";;;;"Ипотека";;;"98248861001";"Республика Саха (Якутия)";"Сунтарский";;"Туойдах";"Н.К.Ананьева";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319786
"9321024";"Земельный участок";"14:11:020002";287;"Договор купли-продажи";"03.2013";"04.2013";600000,00;2090,59;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"А.Парфенова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319797
"1177595001";"Земельный участок";"14:35:106004";802;"Договор купли-продажи";"03.2015";"03.2015";143,87;0,18;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Намский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449319798
"232113";"Земельный участок";"14:15:150006";1910;"Договор купли-продажи";"08.2014";"08.2014";400000,00;209,42;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Нагорная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449319820
"2604014";"Земельный участок";"14:33:016001";2900;"Договор купли-продажи";"07.2011";"08.2011";342000,00;117,93;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98258850001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 1-я";"Набережная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449319826
"6854010";"Земельный участок";"14:21:090002";1300;"Договор купли-продажи";"04.2013";"04.2013";400000,00;307,69;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226835001";"Республика Саха (Якутия)";"Нюрбинский";;"Энгольжа";"А.А.Софронова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449319828
"40494009";"Земельный участок";"14:26:011003";762;"Договор купли-продажи";"07.2013";"08.2013";1000000,00;1312,34;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Октябрьская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449319838
"28652001";"Земельный участок";"14:35:112003";1535;"Договор купли-продажи";"07.2015";"07.2015";453026,00;295,13;"1/3";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449319853
"40761021";"Земельный участок";"14:32:040101";2789;"Договор купли-продажи";"07.2014";"07.2014";399395,64;143,20;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244845001";"Республика Саха (Якутия)";"Хангаласский";;"Синск";"Лесная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319874
"175786001";"Земельный участок";"14:36:102063";1180;"Договор купли-продажи";"12.2010";"01.2011";660000,00;559,32;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319876
"25560008";"Земельный участок";"14:07:040001";505;"Договор купли-продажи";"08.2014";"08.2014";548734,40;1086,60;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319885
"23439014";"Земельный участок";"14:33:013008";1500;"Договор купли-продажи";"04.2011";"04.2011";449,00;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Софронова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449319909
"33873001";"Земельный участок";"14:36:104007";800;"Договор купли-продажи";"01.2013";"02.2013";1600000,00;2000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449319915
"35884011";"Земельный участок";"14:14:050101";1586;"Договор купли-продажи";"10.2011";"12.2011";603,28;0,38;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319930
"22443013";"Земельный участок";"14:15:150014";2090;"Договор купли-продажи";"06.2015";"06.2015";455000,00;217,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319932
"7524008";"Земельный участок";"14:07:120001";2000;"Договор купли-продажи";"07.2014";"07.2014";430000,00;215,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214845001";"Республика Саха (Якутия)";"Верхневилюйский";;"Хомустах";"Лекей";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449319961
"69485014";"Земельный участок";"14:33:003001";3000;"Договор купли-продажи";"07.2015";"08.2015";453100,00;151,03;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258815001";"Республика Саха (Якутия)";"Чурапчинский";;"Мындагай";"Васильева";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449319964
"20690021";"Земельный участок";"14:32:140101";2228;"Договор купли-продажи";"03.2012";"04.2012";600000,00;269,30;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"П.Алексеева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449319965
"32260021";"Земельный участок";"14:32:070102";1000;"Договор купли-продажи";"11.2010";"11.2010";2900,00;2,90;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98244825002";"Республика Саха (Якутия)";"Хангаласский";;"Еланка";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319983
"72470001";"Земельный участок";"14:36:101037";7192;"Договор купли-продажи";"03.2012";"03.2012";33000000,00;4588,43;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319988
"10143030";"Земельный участок";"14:17:020001";1200;"Договор купли-продажи";"09.2013";"09.2013";393239,42;327,70;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98233823001";"Республика Саха (Якутия)";"Момский";;"Хонуу";"Дачная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449319989
"23819009";"Земельный участок";"14:26:010001";2000;"Договор купли-продажи";"07.2013";"07.2013";395000,00;197,50;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248845001";"Республика Саха (Якутия)";"Сунтарский";;"Кюндяе";"Комсомольская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449319994
"21104021";"Земельный участок";"14:32:170101";830;"Договор купли-продажи";"08.2009";"08.2009";3253,60;3,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449320002
"158658001";"Земельный участок";"14:36:104002";422;"Договор купли-продажи";"12.2014";"12.2014";2000000,00;4739,34;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дальняя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449320005
"8442013";"Земельный участок";"14:15:150013";1200;"Договор купли-продажи";"11.2009";"12.2009";365385,00;304,49;"3/10";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Мелиораторов";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449320016
"28549001";"Земельный участок";"14:35:112003";1696;"Договор купли-продажи";"05.2012";"06.2012";600000,00;353,77;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449320020
"105502014";"Земельный участок";"14:33:013009";2379;"Договор купли-продажи";"04.2015";"04.2015";700000,00;294,24;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98000000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449320026
"274881001";"Земельный участок";"14:34:020001";1400;"Договор купли-продажи";"07.2013";"07.2013";396460,50;283,19;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98259815001";"Республика Саха (Якутия)";"Эвено-Бытантайский Национальный";;"Кустур";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449320064
"1142295001";"Земельный участок";"14:36:104037";2430;"Договор купли-продажи";"10.2014";"10.2014";900000,00;370,37;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Вилюйский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449320069
"4175301";"Земельный участок";"14:35:111001";3324;"Договор купли-продажи";"02.2012";"02.2012";73429,28;22,09;;"Земли населенных пунктов";;;;"Без обременения";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449320087
"72470001";"Земельный участок";"14:36:101037";7192;"Договор купли-продажи";"03.2012";"03.2012";50000000,00;6952,17;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Очиченко";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449320101
"24018008";"Земельный участок";"14:07:070001";683;"Договор купли-продажи";"10.2012";"10.2012";675000,00;988,29;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"Куду";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449320114
"37197011";"Земельный участок";"14:14:050031";712;"Договор купли-продажи";"01.2011";"01.2011";876,90;1,23;;"Земли населенных пунктов";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Спортивная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449320115
"41864013";"Земельный участок";"14:15:150001";1243;"Договор купли-продажи";"04.2011";"04.2011";374,28;0,30;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Мамыканская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449320122
"24617009";"Земельный участок";"14:26:001001";1456;"Договор купли-продажи";"01.2015";"02.2015";453026,00;311,14;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248815001";"Республика Саха (Якутия)";"Сунтарский";;"Хордогой";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449320150
"21943012";"Земельный участок";"14:23:110001";3116;"Договор купли-продажи";"05.2015";"06.2015";600000,00;192,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241835001";"Республика Саха (Якутия)";"Олекминский";;"Юнкюр";"Спортивная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449320156
"66008001";"Земельный участок";"14:36:102064";1600;"Договор купли-продажи";"09.2015";"10.2015";3090000,00;1931,25;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449320175
"11533014";"Земельный участок";"14:33:014001";2100;"Договор купли-продажи";"07.2011";"08.2011";366000,00;174,29;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258855001";"Республика Саха (Якутия)";"Чурапчинский";;"Туора-Кюель";"Молодежная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449320205
"6150014";"Земельный участок";"14:33:013009";1500;"Договор купли-продажи";"10.2015";"11.2015";700000,00;466,67;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Дамбовая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449320233
"18480010";"Земельный участок";"14:21:170002";2500;"Договор купли-продажи";"03.2013";"03.2013";395540,92;158,22;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226865001";"Республика Саха (Якутия)";"Нюрбинский";;"Сайылык";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449320236
"56695001";"Земельный участок";"14:36:102046";247;"Договор купли-продажи";"10.2014";"10.2014";1900000,00;7692,31;"1/8";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Кедровая";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449320237
"11467020";"Земельный участок";"14:27:008001";652;"Договор купли-продажи";"08.2012";"08.2012";1000000,00;1533,74;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449320252
"11944024";"Земельный участок";"14:11:020002";1269;"Договор купли-продажи";"12.2009";"12.2009";2189,88;1,73;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Урдэл";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449320275
"252820";"Земельный участок";"14:27:008005";1980,43;"Договор купли-продажи";"12.2015";"12.2015";496800,00;250,85;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Ионова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449320281
"15557021";"Земельный участок";"14:32:120101";1630;"Договор купли-продажи";"01.2014";"01.2014";550000,00;337,42;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";;;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449321321
"297592001";"Земельный участок";"14:35:106002";900;"Договор купли-продажи";"12.2012";"12.2012";112,79;0,13;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401812001";"Республика Саха (Якутия)";;"Якутск";"Тулагино";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449321340
"605811";"Земельный участок";"14:14:050103";600;"Договор купли-продажи";"02.2007";"03.2007";50000,00;83,33;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449321341
"4157901";"Земельный участок";"14:36:103012";893;"Договор купли-продажи";"08.2013";"08.2013";408960,50;457,96;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"1 База";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449321381
"45267010";"Земельный участок";"14:21:010004";2300;"Договор купли-продажи";"09.2012";"09.2012";60000,00;26,09;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226805001";"Республика Саха (Якутия)";"Нюрбинский";;"Акана";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449321394
"18480010";"Земельный участок";"14:21:170002";2500;"Договор купли-продажи";"03.2013";"03.2013";395540,92;158,22;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226865001";"Республика Саха (Якутия)";"Нюрбинский";;"Сайылык";"Ленина";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449321396
"97561020";"Земельный участок";"14:27:008005";1717;"Договор купли-продажи";"08.2015";"08.2015";453026,00;263,85;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Кулачикова-Элляя";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449321412
"17705008";"Земельный участок";"14:07:190001";2000;"Договор купли-продажи";"06.2010";"06.2010";2279,20;1,14;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214878001";"Республика Саха (Якутия)";"Верхневилюйский";;"Кюль";"им Николая Якутского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449321416
