"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"251600001";"Земельный участок";"14:36:102032";600;"Договор купли-продажи";"02.2012";"02.2012";1441,89;2,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449183804
"44335011";"Земельный участок";"14:14:020007";2000;"Договор купли-продажи";"12.2011";"12.2011";358,20;0,18;;"Земли населенных пунктов";;;;"Без обременения";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449183809
"33836009";"Земельный участок";"14:26:011002";2648;"Договор купли-продажи";"11.2013";"12.2013";700000,00;264,35;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Хонуулаах";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449183821
"176109";"Земельный участок";"14:26:011001";700;"Договор купли-продажи";"10.2013";"11.2013";1020000,00;1457,14;;"Земли населенных пунктов";;;;"Ипотека";;;"98248855001";"Республика Саха (Якутия)";"Сунтарский";;"Сунтар";"Максима Аммосова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449183832
"290510";"Земельный участок";"14:21:130002";836;"Договор купли-продажи";"11.2015";"12.2015";566676,00;677,84;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Ворошилова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449183847
"32404023";"Земельный участок";"14:18:060003";900,63;"Договор купли-продажи";"05.2012";"05.2012";36025,20;40,00;;"Земли населенных пунктов";;;;"Без обременения";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Е.Шапошникова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449183860
"729723";"Земельный участок";"14:18:060003";1734,5;"Договор купли-продажи";"07.2011";"08.2011";850000,00;490,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Южная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449183862
"30197001";"Земельный участок";"14:35:108001";1274;"Договор купли-продажи";"02.2012";"02.2012";351000,00;275,51;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Алтайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449183911
"8133030";"Земельный участок";"14:17:060001";1760;"Договор купли-продажи";"04.2013";"04.2013";408960,50;232,36;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98233805001";"Республика Саха (Якутия)";"Момский";;"Кулун-Елбют";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449183943
"18104018";"Земельный участок";"14:19:208009";1144;"Договор купли-продажи";"09.2013";"09.2013";850000,00;743,01;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98406565000";"Республика Саха (Якутия)";;"Нерюнгри";"Чульман";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449183954
"729723";"Земельный участок";"14:18:060003";1734,5;"Договор купли-продажи";"07.2011";"08.2011";850000,00;490,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"Южная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449184022
"61912001";"Земельный участок";"14:36:102046";1366;"Договор купли-продажи";"12.2008";"12.2008";97500,00;71,38;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449184036
"3370301";"Земельный участок";"14:36:104015";822;"Договор купли-продажи";"03.2008";"03.2008";1500000,00;1824,82;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Партизана Егорова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449184041
"11476013";"Земельный участок";"14:15:150005";1640;"Договор купли-продажи";"05.2012";"05.2012";150000,00;91,46;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Лесная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449184049
"29350015";"Земельный участок";"14:29:180001";2758;"Договор купли-продажи";"04.2015";"05.2015";454000,00;164,61;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252875001";"Республика Саха (Якутия)";"Усть-Алданский";;"Кылайы";"Д.Д.Оллонова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449184053
"6018014";"Земельный участок";"14:33:009001";2500;"Договор купли-продажи";"02.2013";"02.2013";160000,00;64,00;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258840001";"Республика Саха (Якутия)";"Чурапчинский";;"Усун-Кюель";"Дьячковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449184064
"43284010";"Земельный участок";"14:21:190004";4285;"Договор купли-продажи";"12.2011";"01.2012";338860,37;79,08;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226875001";"Республика Саха (Якутия)";"Нюрбинский";;"Чукар";"70 лет Октября";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449184067
"22291021";"Земельный участок";"14:32:170105";800;"Договор купли-продажи";"10.2009";"10.2009";1448,00;1,81;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Кирова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449184068
"209995001";"Земельный участок";"14:35:112003";779;"Договор купли-продажи";"12.2011";"12.2011";22,14;0,03;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Покровское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449184132
"57029011";"Земельный участок";"14:14:030010";1432;"Договор купли-продажи";"05.2013";"05.2013";1165,59;0,81;;"Земли населенных пунктов";;;;"Без обременения";;;"98227557000";"Республика Саха (Якутия)";"Ленский";;"Пеледуй";"Комиссара Гусева";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449184143
"11800025";"Земельный участок";"14:13:110005";1500;"Договор купли-продажи";"11.2014";"12.2014";400000,00;266,67;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Петрова И.Р.";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449184149
"21115";"Земельный участок";"14:29:100005";1208;"Договор купли-продажи";"08.2012";"08.2012";1613,50;1,34;;"Земли населенных пунктов";;;;"Без обременения";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Оллонова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449184153
"11888021";"Земельный участок";"14:32:170106";854;"Договор купли-продажи";"05.2009";"05.2009";50000,00;58,55;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"СОТ Эргис-2";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449184176
"50946010";"Земельный участок";"14:21:110003";24;"Договор купли-продажи";"10.2015";"11.2015";100000,00;4166,67;;"Земли населенных пунктов";;;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Энергетик";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449184182
"18175012";"Земельный участок";"14:23:120001";2100;"Договор купли-продажи";"06.2012";"06.2012";420028,99;200,01;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98241845002";"Республика Саха (Якутия)";"Олекминский";;"Бирюк";"Ямщицкая";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449184190
"23079031";"Земельный участок";"14:04:012002";2234;"Договор купли-продажи";"03.2012";"04.2012";400000,00;179,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208870001";"Республика Саха (Якутия)";"Амгинский";;"Чакыр 2-й";"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449184205
"34235000";"Земельный участок";"14:27:010001";3258,99;"Договор купли-продажи";"09.2015";"10.2015";433100,00;132,89;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204860001";"Республика Саха (Якутия)";"Таттинский";;"Чымнайи";"Д.Самырова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449184207
"4083021";"Земельный участок";"14:32:170102";922;"Договор купли-продажи";"06.2007";"06.2007";2032,32;2,20;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Без обременения";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Вокзальная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449184208
"32984011";"Земельный участок";"14:14:020007";1500;"Договор купли-продажи";"05.2010";"05.2010";644,78;0,43;;"Земли населенных пунктов";;;;"Без обременения";;;"98227553000";"Республика Саха (Якутия)";"Ленский";;"Витим";"Оболенских";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449184209
"20500042";"Земельный участок";"14:35:107001";813;"Договор купли-продажи";"04.2013";"04.2013";463,00;0,57;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449184235
"20648014";"Земельный участок";"14:33:003003";30000;"Договор купли-продажи";"10.2010";"10.2010";645,00;0,02;;"Земли сельскохозяйственного назначения";"Для ведения крестьянского (фермерского) хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449184236
"10021012";"Земельный участок";"14:23:010002";270;"Договор купли-продажи";"07.2010";"08.2010";1000000,00;3703,70;;"Земли населенных пунктов";;;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Новочихина";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449184243
"48763031";"Земельный участок";"14:04:011003";1800;"Договор купли-продажи";"10.2014";"10.2014";2566,00;1,43;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98208000000";"Республика Саха (Якутия)";"Амгинский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449184270
"65038014";"Земельный участок";"14:33:001001";1785;"Договор купли-продажи";"11.2014";"11.2014";410000,00;229,69;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258802001";"Республика Саха (Якутия)";"Чурапчинский";;"Чыаппара";"Нагорная";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449185327
"189921";"Земельный участок";"14:32:170101";1000;"Договор купли-продажи";"08.2015";"08.2015";2000000,00;2000,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Тимирязева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449185332
"27110001";"Земельный участок";"14:36:107024";546;"Договор купли-продажи";"11.2012";"11.2012";800000,00;1465,20;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Чернышевского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449185348
"13149009";"Земельный участок";"14:26:006001";2762;"Договор купли-продажи";"09.2012";"09.2012";387640,00;140,35;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449185357
"89414";"Земельный участок";"14:33:013009";1700;"Договор купли-продажи";"06.2007";"07.2007";630000,00;370,59;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Ленина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449185368
"11197901";"Земельный участок";"14:35:108001";866;"Договор купли-продажи";"10.2009";"11.2009";1957500,00;2260,39;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449185381
"34124010";"Земельный участок";"14:21:020002";2000;"Договор купли-продажи";"09.2014";"09.2014";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Прокопьева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449185415
"3379721";"Земельный участок";"14:32:120101";1287;"Договор купли-продажи";"10.2013";"11.2013";409000,00;317,79;"1/4";"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98244835001";"Республика Саха (Якутия)";"Хангаласский";;"Ой";"Озерная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185471
"4728014";"Земельный участок";"14:33:013009";1800;"Договор купли-продажи";"08.2013";"09.2013";410000,00;227,78;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Э.Эристин";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449185475
"14579019";"Земельный участок";"14:28:003001";2300;"Договор купли-продажи";"04.2011";"04.2011";320000,00;139,13;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250815001";"Республика Саха (Якутия)";"Томпонский";;"Мегино-Алдан";"Мира";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449185478
"6870021";"Земельный участок";"14:32:170104";1200;"Договор купли-продажи";"04.2014";"04.2014";500000,00;416,67;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Шоссейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185491
"25878014";"Земельный участок";"14:33:014003";10000;"Договор купли-продажи";"08.2011";"08.2011";1720,00;0,17;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98258000000";"Республика Саха (Якутия)";;;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449185519
"607436001";"Земельный участок";"14:36:106004";63;"Договор купли-продажи";"10.2013";"10.2013";95,63;1,52;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Бекетова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449185527
"7853019";"Земельный участок";"14:28:001001";4700;"Договор купли-продажи";"04.2012";"04.2012";375640,30;79,92;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250805001";"Республика Саха (Якутия)";"Томпонский";;"Крест-Хальджай";"Г.Ефимова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449185548
"46465013";"Земельный участок";"14:15:260002";3200;"Договор купли-продажи";"05.2012";"05.2012";374093,53;116,90;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229850001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Ломтука";"Советская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449185551
"2141031";"Земельный участок";"14:04:004004";1429;"Договор купли-продажи";"10.2007";"12.2007";432000,00;302,31;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Строда";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185558
"3168043";"Земельный участок";"14:15:020003";3181;"Договор купли-продажи";"10.2013";"10.2013";410000,00;128,89;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229807001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Матта";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449185560
"1048435001";"Земельный участок";"14:35:108001";415;"Договор купли-продажи";"08.2014";"08.2014";1442,50;3,48;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449185561
"16222005";"Земельный участок";"14:25:040001";1724;"Договор купли-продажи";"02.2014";"02.2014";500000,00;290,02;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98246822001";"Республика Саха (Якутия)";"Среднеколымский";;"Эбях";"Н.С.Габышева";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449185564
"24984008";"Земельный участок";"14:07:040004";1132;"Договор купли-продажи";"11.2011";"11.2011";12328,10;10,89;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"В.Гольдерова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449185578
"11947014";"Земельный участок";"14:33:015003";3000;"Договор купли-продажи";"09.2012";"09.2012";387640,30;129,21;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258845001";"Республика Саха (Якутия)";"Чурапчинский";;"Юрюнг-Кюель";"Константинова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449185581
"26337009";"Земельный участок";"14:26:018002";10942;"Договор купли-продажи";"03.2011";"03.2011";100,86;0,01;;"Земли сельскохозяйственного назначения";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449185606
"50409013";"Земельный участок";"14:15:240002";1840;"Договор купли-продажи";"02.2014";"02.2014";79409,00;43,16;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98229809001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Бютейдях";"Байкалова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449185617
"4514015";"Земельный участок";"14:29:100004";2013;"Договор купли-продажи";"03.2015";"04.2015";454000,00;225,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98252845001";"Республика Саха (Якутия)";"Усть-Алданский";;"Борогонцы";"Окоемова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185624
"304689001";"Земельный участок";"14:36:106035";2757;"Договор купли-продажи";"06.2011";"02.2013";4513400,00;1637,07;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Каландаришвили";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449185640
"747010";"Земельный участок";"14:21:110002";951;"Договор купли-продажи";"11.2014";"11.2014";964281,60;1013,97;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Речников";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449185642
"51671001";"Земельный участок";"14:36:107036";881;"Договор купли-продажи";"10.2011";"10.2011";5000000,00;5675,37;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Чернышевского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449185645
"69894001";"Земельный участок";"14:36:102058";1438;"Договор купли-продажи";"10.2013";"11.2013";350000,00;243,39;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449185648
"798715";"Земельный участок";"14:29:190001";2500;"Договор купли-продажи";"04.2011";"04.2011";700000,00;280,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252880002";"Республика Саха (Якутия)";"Усть-Алданский";;"Чаранг";"Озерная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449185649
"3131201";"Земельный участок";"14:35:108001";1167;"Договор купли-продажи";"10.2009";"10.2009";1800000,00;1542,42;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449185687
"8984005";"Земельный участок";"14:25:030001";1515;"Договор купли-продажи";"12.2011";"02.2012";744000,00;491,09;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98246000000";"Республика Саха (Якутия)";"Среднеколымский";;"Алеко-Кюель";"Светлая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449185694
"30278010";"Земельный участок";"14:21:110003";1750;"Договор купли-продажи";"03.2015";"03.2015";453026,00;258,87;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98409000000";"Республика Саха (Якутия)";"Нюрбинский";"Нюрба";;"Бушкова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449185704
"829223";"Земельный участок";"14:18:060002";600;"Договор купли-продажи";"03.2014";"03.2014";579052,00;965,09;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98235825001";"Республика Саха (Якутия)";"Намский";;"Намцы";"М.Аммосова";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185710
"15986014";"Земельный участок";"14:33:013005";1942;"Договор купли-продажи";"03.2013";"03.2013";408000,00;210,09;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Комарова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449185711
"2930501";"Земельный участок";"14:36:106051";1025;"Договор купли-продажи";"06.2012";"06.2012";350000,00;341,46;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449185717
"5864016";"Земельный участок";"14:16:080201";1284;"Договор купли-продажи";"09.2015";"09.2015";516960,00;402,62;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98231000000";"Республика Саха (Якутия)";"Мирнинский";;;;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449185753
"328354001";"Земельный участок";"14:35:110001";600;"Договор купли-продажи";"04.2013";"04.2013";214,28;0,36;;"Земли населенных пунктов";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449185756
"33115015";"Земельный участок";"14:29:120002";2500;"Договор купли-продажи";"05.2014";"05.2014";412901,39;165,16;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98252855001";"Республика Саха (Якутия)";"Усть-Алданский";;"Бейдинга";"Победы";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449185792
