"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"94995001";"Земельный участок";"14:36:106095";1000;"Договор купли-продажи";"03.2009";"03.2009";250000,00;250,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449058843
"9863001";"Земельный участок";"14:36:105002";269;"Договор купли-продажи";"07.2015";"07.2015";1500000,00;5576,21;"495/10000";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Федора Попова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6449058853
"32441002";"Земельный участок";"14:02:040101";2000;"Договор купли-продажи";"03.2012";"03.2012";878,00;0,44;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98203807001";"Республика Саха (Якутия)";"Алданский";;"Хатыстыр";"Комарова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449058860
"2166001";"Земельный участок";"14:36:102027";1397;"Договор купли-продажи";"08.2011";"09.2011";3958200,00;2833,36;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Дачная";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6449058874
"8102024";"Земельный участок";"14:11:040001";3737;"Договор купли-продажи";"11.2013";"11.2013";583394,00;156,11;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220826001";"Республика Саха (Якутия)";"Горный";;"Орто-Сурт";"Юбилейная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449058890
"2722901";"Земельный участок";"14:36:107030";988;"Договор купли-продажи";"11.2015";"12.2015";8550,00;8,65;"220/15781";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449058894
"9078021";"Земельный участок";"14:32:170101";1266;"Договор купли-продажи";"06.2015";"06.2015";1950000,00;1540,28;"1/6";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Тимирязева";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449058903
"59812";"Земельный участок";"14:23:010002";810;"Договор купли-продажи";"06.2014";"08.2014";2805000,00;3462,96;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98241501000";"Республика Саха (Якутия)";"Олекминский";"Олекминск";;"Логовая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6449058904
"46982015";"Земельный участок";"14:29:070002";1838;"Договор купли-продажи";"07.2014";"08.2014";430000,00;233,95;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252835001";"Республика Саха (Якутия)";"Усть-Алданский";;"Ус-Кюель";"Героя Егорова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449058907
"271673001";"Земельный участок";"14:36:104034";1000;"Договор купли-продажи";"06.2012";"06.2012";1099,87;1,10;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449058910
"87808";"Земельный участок";"14:07:040001";1100;"Договор купли-продажи";"04.2012";"04.2012";387600,00;352,36;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98214812001";"Республика Саха (Якутия)";"Верхневилюйский";;"Верхневилюйск";"Октябрьская";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449058944
"12723015";"Земельный участок";"14:29:110001";1573;"Договор купли-продажи";"04.2015";"04.2015";453026,00;288,00;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98252850001";"Республика Саха (Якутия)";"Усть-Алданский";;"Балыктах";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449058959
"8173008";"Земельный участок";"14:07:070001";2000;"Договор купли-продажи";"01.2009";"01.2009";860,00;0,43;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"98214823001";"Республика Саха (Якутия)";"Верхневилюйский";;"Андреевский";"50 лет ЯАССР";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449058961
"38762010";"Земельный участок";"14:21:130002";900;"Договор купли-продажи";"03.2014";"03.2014";548734,40;609,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226845001";"Республика Саха (Якутия)";"Нюрбинский";;"Антоновка";"Строительная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449058965
"4574031";"Земельный участок";"14:04:004002";1534;"Договор купли-продажи";"06.2014";"06.2014";397894,93;259,38;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Парковая";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449058987
"10700014";"Земельный участок";"14:33:008001";2400;"Договор купли-продажи";"10.2008";"11.2008";403200,00;168,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258830001";"Республика Саха (Якутия)";"Чурапчинский";;"Дябыла";"Седалищева";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449058990
"19654014";"Земельный участок";"14:33:013005";1562;"Договор купли-продажи";"11.2014";"12.2014";400000,00;256,08;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Энергетиков";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449058997
"14612025";"Земельный участок";"14:13:110005";1500;"Договор купли-продажи";"07.2014";"07.2014";400000,00;266,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Ворошилова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059016
"3973031";"Земельный участок";"14:04:004003";1398;"Договор купли-продажи";"11.2014";"12.2014";700000,00;500,72;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98208832001";"Республика Саха (Якутия)";"Амгинский";;"Амга";"Е.И.Кузьмина";;16;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449059041
"236063001";"Земельный участок";"14:35:207001";908;"Договор купли-продажи";"10.2011";"10.2011";129,03;0,14;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Намцыр";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449059050
"48545001";"Земельный участок";"14:36:106004";720;"Договор купли-продажи";"07.2015";"08.2015";453026,00;629,20;"1/5";"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Притузова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449059060
"90521010";"Земельный участок";"14:21:020002";2000;"Договор купли-продажи";"01.2014";"01.2014";429408,50;214,70;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226810001";"Республика Саха (Якутия)";"Нюрбинский";;"Малыкай";"Таежная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449059069
"61478014";"Земельный участок";"14:33:013006";1800;"Договор купли-продажи";"03.2014";"03.2014";34722,00;19,29;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Без обременения";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Трактовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6449059080
"23111014";"Земельный участок";"14:33:002001";2387;"Договор купли-продажи";"04.2013";"04.2013";409000,00;171,34;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258810001";"Республика Саха (Якутия)";"Чурапчинский";;"Харбала 2-я";"Саввина";;9;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449059089
"3568101";"Земельный участок";"14:36:102073";1300;"Договор купли-продажи";"01.2012";"01.2012";750000,00;576,92;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449059097
"25268021";"Земельный участок";"14:32:170105";1133;"Договор купли-продажи";"12.2013";"12.2013";400000,00;353,05;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"98420000000";"Республика Саха (Якутия)";"Хангаласский";"Покровск";;"Энтузиастов";;10;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059102
"2819101";"Земельный участок";"14:36:101043";827,5;"Договор купли-продажи";"08.2012";"09.2012";4150000,00;5015,11;"1/5";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449059106
"346807";"Земельный участок";"14:10:180001";1800;"Договор купли-продажи";"12.2012";"01.2013";387640,00;215,36;;"Земли населенных пунктов";"Для размещения объектов, характерных для населенных пунктов";;;"Без обременения";;;"98218862001";"Республика Саха (Якутия)";"Вилюйский";;"Тосу";"Партизанская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449059107
"301371001";"Земельный участок";"14:35:108001";750;"Договор купли-продажи";"03.2014";"03.2014";467500,00;623,33;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";"Марха";"Совхозная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059109
"19275001";"Земельный участок";"14:36:107025";797;"Договор купли-продажи";"09.2014";"09.2014";11800000,00;14805,52;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449059113
"2722901";"Земельный участок";"14:36:107030";988;"Договор купли-продажи";"11.2015";"12.2015";512625,00;518,85;"263/15781";"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;11;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449059115
"24008011";"Земельный участок";"14:14:050001";1025;"Договор купли-продажи";"11.2012";"11.2012";400000,00;390,24;"1/4";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Сунтарских строителей";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449059134
"248294001";"Земельный участок";"14:36:104018";1000;"Договор купли-продажи";"07.2013";"07.2013";500000,00;500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059136
"10196021";"Земельный участок";"14:32:140101";756;"Договор купли-продажи";"02.2008";"02.2008";216000,00;285,71;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244840001";"Республика Саха (Якутия)";"Хангаласский";;"Октемцы";"Октябрьская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449059137
"274433001";"Земельный участок";"14:36:107055";897;"Договор купли-продажи";"07.2012";"07.2012";665,75;0,74;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Транспортная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059146
"17911012";"Земельный участок";"14:23:100001";2229;"Договор купли-продажи";"09.2015";"10.2015";440000,00;197,40;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98241840001";"Республика Саха (Якутия)";"Олекминский";;"Мача";"Строда";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059150
"1332943001";"Земельный участок";"14:35:112001";1000;"Договор купли-продажи";"08.2015";"08.2015";290000,00;290,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6449059153
"2998401";"Земельный участок";"14:36:102007";778;"Договор купли-продажи";"02.2011";"02.2011";1275000,00;1638,82;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Авиаторов";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6449059161
"25691019";"Земельный участок";"14:28:006001";713;"Договор купли-продажи";"05.2013";"05.2013";700000,00;981,77;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98250833001";"Республика Саха (Якутия)";"Томпонский";;"Теплый Ключ";"Зеленый";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449059164
"6551020";"Земельный участок";"14:27:005001";2957,83;"Договор купли-продажи";"10.2015";"01.2016";496800,00;167,96;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98204830001";"Республика Саха (Якутия)";"Таттинский";;"Дебдирге";"им Х.И.Кашкина";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449059165
"4106001";"Земельный участок";"14:36:106061";1356;"Договор купли-продажи";"09.2010";"09.2010";1400000,00;1032,45;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449059171
"33697010";"Земельный участок";"14:21:160002";2000;"Договор купли-продажи";"05.2011";"05.2011";350000,00;175,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98226860001";"Республика Саха (Якутия)";"Нюрбинский";;"Мар";;;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059174
"16576005";"Земельный участок";"14:25:030001";1819;"Договор купли-продажи";"04.2014";"04.2014";422901,39;232,49;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98246000000";"Республика Саха (Якутия)";"Среднеколымский";;"Алеко-Кюель";"Ю.Винокурова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449059180
"17897012";"Земельный участок";"14:23:050001";1839;"Договор купли-продажи";"04.2012";"04.2012";500000,00;271,89;"1/6";"Земли населенных пунктов";;;;"Ипотека";;;"98241820001";"Республика Саха (Якутия)";"Олекминский";;"Токко";"Октябрьская";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449059184
"19654014";"Земельный участок";"14:33:013005";1562;"Договор купли-продажи";"11.2014";"12.2014";400000,00;256,08;"1/7";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Энергетиков";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059185
"54014";"Земельный участок";"14:33:013003";2700;"Договор купли-продажи";"10.2012";"10.2012";388000,00;143,70;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98258870001";"Республика Саха (Якутия)";"Чурапчинский";;"Чурапча";"Комсомольская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449059204
"25266011";"Земельный участок";"14:14:050111";1848;"Договор купли-продажи";"07.2009";"07.2009";289,21;0,16;;"Земли сельскохозяйственного назначения";;;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449059209
"8310031";"Земельный участок";"14:04:005002";2443;"Договор купли-продажи";"11.2008";"06.2009";360000,00;147,36;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208840001";"Республика Саха (Якутия)";"Амгинский";;"Бетюнцы";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449059233
"10906012";"Земельный участок";"14:23:110001";2846;"Договор купли-продажи";"08.2010";"02.2011";330178,75;116,02;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98241835001";"Республика Саха (Якутия)";"Олекминский";;"Юнкюр";"Нагорная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059257
"17885009";"Земельный участок";"14:26:006001";1885;"Договор купли-продажи";"03.2015";"04.2015";453026,00;240,33;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"98248840001";"Республика Саха (Якутия)";"Сунтарский";;"Кутана";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059271
"3334301";"Земельный участок";"14:36:107023";650;"Договор купли-продажи";"09.2011";"09.2011";1400000,00;2153,85;;"Земли населенных пунктов";;;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Н.Д.Неустроева";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6449059285
"9137006";"Земельный участок";"14:09:100001";2756;"Договор купли-продажи";"05.2011";"05.2011";338860,37;122,95;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98216853001";"Республика Саха (Якутия)";"Верхоянский";;"Улахан-Кюель";"М.В.Потаповой";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449059288
"4106001";"Земельный участок";"14:36:106061";1356;"Договор купли-продажи";"09.2010";"09.2010";1400000,00;1032,45;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";0;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449059293
"314211";"Земельный участок";"14:14:050046";758;"Договор купли-продажи";"01.2009";"01.2009";39,11;0,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"Мирнинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449059294
"171775001";"Земельный участок";"14:36:107045";850;"Договор купли-продажи";"09.2012";"10.2012";359191,99;422,58;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Сергеляхское";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449061314
"414246001";"Земельный участок";"14:35:112003";1857;"Договор купли-продажи";"08.2013";"08.2013";740,52;0,40;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"98401816001";"Республика Саха (Якутия)";;"Якутск";"Хатассы";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449061322
"280426001";"Земельный участок";"14:36:106036";28;"Договор купли-продажи";"10.2015";"10.2015";250000,00;8928,57;;"Земли населенных пунктов";;;;"Ипотека";;;"98401000000";"Республика Саха (Якутия)";;"Якутск";;"Маяковского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449061324
"48284011";"Земельный участок";"14:14:050056";556;"Договор купли-продажи";"08.2014";"08.2014";2166329,93;3896,28;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"98227501000";"Республика Саха (Якутия)";"Ленский";"Ленск";;"2-й Нюйский";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449061326
"3192043";"Земельный участок";"14:15:090003";386186;"Договор купли-продажи";"06.2011";"06.2011";5836,99;0,02;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Без обременения";;;"98229000000";"Республика Саха (Якутия)";"Мегино-Кангаласский";;;;;14;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449061335
"11012014";"Земельный участок";"14:33:007001";3000;"Договор купли-продажи";"09.2008";"10.2008";403200,00;134,40;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98258825001";"Республика Саха (Якутия)";"Чурапчинский";;"Маралайы";"Чаранская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449061342
"14612025";"Земельный участок";"14:13:110005";1500;"Договор купли-продажи";"07.2014";"07.2014";400000,00;266,67;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98224819001";"Республика Саха (Якутия)";"Кобяйский";;"Кобяй";"Ворошилова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6449061355
"35562021";"Земельный участок";"14:32:080102";1504;"Договор купли-продажи";"05.2014";"05.2014";430000,00;285,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823002";"Республика Саха (Якутия)";"Хангаласский";;"Кытаанах-Кырдал";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449061361
"56520";"Земельный участок";"14:27:008005";2259;"Договор купли-продажи";"02.2013";"02.2013";380000,00;168,22;;"Земли населенных пунктов";;;;"Без обременения";;;"98204845001";"Республика Саха (Якутия)";"Таттинский";;"Ытык-Кюель";"Амгинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6449061369
"4489031";"Земельный участок";"14:04:008002";1708;"Договор купли-продажи";"09.2008";"09.2008";336000,00;196,72;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98208855001";"Республика Саха (Якутия)";"Амгинский";;"Мяндиги";"55 лет Победы";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6449061370
"35562021";"Земельный участок";"14:32:080102";1504;"Договор купли-продажи";"05.2014";"05.2014";430000,00;285,90;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98244823002";"Республика Саха (Якутия)";"Хангаласский";;"Кытаанах-Кырдал";"Центральная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6449061375
"64673013";"Земельный участок";"14:15:180002";2500;"Договор купли-продажи";"07.2015";"08.2015";450000,00;180,00;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98229836001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Суола (Морукский наслег)";"Юбилейная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6449061419
"14861024";"Земельный участок";"14:11:020002";1349;"Договор купли-продажи";"03.2014";"03.2014";450000,00;333,58;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98220810001";"Республика Саха (Якутия)";"Горный";;"Бердигестях";"Н.Бекасова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6449061425
"16481009";"Земельный участок";"14:26:018001";1649;"Договор купли-продажи";"12.2012";"01.2013";387640,00;235,08;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"98248860001";"Республика Саха (Якутия)";"Сунтарский";;"Тойбохой";"50 лет Победы";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449061426
"1700913";"Земельный участок";"14:15:150005";1891;"Договор купли-продажи";"03.2007";"03.2007";328,00;0,17;;"Земли населенных пунктов";;;;"Без обременения";;;"98229815001";"Республика Саха (Якутия)";"Мегино-Кангаласский";;"Майя";"Лесная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6449061430
"27036011";"Земельный участок";"14:14:070001";1961;"Договор купли-продажи";"10.2011";"10.2011";357918,42;182,52;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"98227828001";"Республика Саха (Якутия)";"Ленский";;"Натора";"Новая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449061433
"17926016";"Земельный участок";"14:16:080201";2884;"Договор купли-продажи";"09.2011";"09.2011";317520,00;110,10;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"98231850001";"Республика Саха (Якутия)";"Мирнинский";;"Арылах";"Чонский";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6449061437
